country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
BG,JAN,2,1,4.0,-6.8,1.0,0.0,0.0,0.0,15,1499040000000
ET,JEW,2,6,0.4333333333333333,0.32595120252952337,0.8333333333333334,0.0,0.0,0.16666666666666666,15,1499040000000
LY,JEW,2,6,-2.6999999999999997,-4.684582107010869,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,15,1499040000000
QA,JEW,2,18,-3.4555555555555544,-4.63663474215794,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,15,1499040000000
IT,HIN,2,1,1.9,-3.42550557160545,1.0,0.0,0.0,0.0,15,1499040000000
AU,CHR,2,20,1.5299999999999998,-3.746057828459526,0.85,0.05,0.1,0.0,15,1499040000000
SP,HIN,2,1,0.0,-3.45378540798424,1.0,0.0,0.0,0.0,15,1499040000000
NO,CHR,2,2,3.75,3.7810783339614744,1.0,0.0,0.0,0.0,15,1499040000000
AS,JEW,2,20,1.9149999999999996,-1.5216109471463581,0.8,0.0,0.2,0.0,15,1499040000000
BM,CHR,2,4,2.2,4.31519693674312,1.0,0.0,0.0,0.0,15,1499040000000
BE,MOS,2,47,-3.778723404255319,-5.990294039290364,0.19148936170212766,0.02127659574468085,0.2127659574468085,0.574468085106383,15,1499040000000
PL,MOS,2,70,-1.8328571428571425,-2.559334802369537,0.4142857142857143,0.014285714285714285,0.4714285714285714,0.1,15,1499040000000
ZI,CHR,2,14,1.8142857142857143,0.1443106911396272,0.8571428571428571,0.0,0.14285714285714285,0.0,15,1499040000000
AG,MOS,2,8,-1.65,-1.9436966205073303,0.375,0.125,0.125,0.375,15,1499040000000
PO,JEW,2,3,0.8999999999999999,-0.1715757943008633,0.6666666666666666,0.0,0.3333333333333333,0.0,15,1499040000000
MU,MOS,2,19,3.21578947368421,-0.2553509079400178,0.9473684210526315,0.05263157894736842,0.0,0.0,15,1499040000000
EI,MOS,2,10,-7.7,-7.129782997010722,0.0,0.0,0.2,0.8,15,1499040000000
PK,SIK,2,43,-0.8395348837209305,-2.2365348680129324,0.5813953488372093,0.023255813953488372,0.2558139534883721,0.13953488372093023,15,1499040000000
SY,BUD,2,1,-0.4,-2.20492866407263,1.0,0.0,0.0,0.0,15,1499040000000
WE,JEW,2,43,-1.8232558139534885,-0.09336394201830961,0.6744186046511628,0.0,0.0,0.32558139534883723,15,1499040000000
TH,ATH,2,2,-2.0,-1.33333333333333,0.0,0.0,1.0,0.0,15,1499040000000
SU,CHR,2,17,2.1882352941176473,-3.5314086971360696,0.7647058823529411,0.17647058823529413,0.0,0.058823529411764705,15,1499040000000
NP,HIN,2,38,-3.7605263157894737,-5.730377209916831,0.15789473684210525,0.0,0.07894736842105263,0.7631578947368421,15,1499040000000
LY,MOS,2,52,1.1673076923076924,-3.7487806397476366,0.4423076923076923,0.19230769230769232,0.19230769230769232,0.17307692307692307,15,1499040000000
LU,JEW,2,1,0.0,0.64896755162242,1.0,0.0,0.0,0.0,15,1499040000000
KN,SIK,2,2,4.0,1.74672489082969,1.0,0.0,0.0,0.0,15,1499040000000
GR,CHR,2,41,0.8341463414634147,-0.6433132282034155,0.7804878048780488,0.07317073170731707,0.024390243902439025,0.12195121951219512,15,1499040000000
RS,HIN,2,4,-3.8249999999999997,-1.7199891989306426,0.5,0.0,0.0,0.5,15,1499040000000
UP,JEW,2,10,-0.039999999999999994,-2.028619187685092,0.9,0.0,0.0,0.1,15,1499040000000
KN,JEW,2,9,-0.46666666666666656,-4.793685678217992,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.1111111111111111,15,1499040000000
VT,CHR,2,66,1.1121212121212123,0.37082927628313206,0.8181818181818182,0.045454545454545456,0.10606060606060606,0.030303030303030304,15,1499040000000
AU,MOS,2,24,1.2874999999999999,-2.707449263429971,0.7916666666666666,0.0,0.125,0.08333333333333333,15,1499040000000
CH,MOS,2,99,-1.8414141414141412,-3.375680579576972,0.47474747474747475,0.010101010101010102,0.21212121212121213,0.30303030303030304,15,1499040000000
TI,MOS,2,30,0.6733333333333332,-4.1489162902127825,0.6,0.06666666666666667,0.3333333333333333,0.0,15,1499040000000
PM,MOS,2,7,0.7857142857142857,-3.1785220346899434,0.7142857142857143,0.2857142857142857,0.0,0.0,15,1499040000000
CE,CHR,2,17,3.1999999999999997,-2.7324473361103014,0.5882352941176471,0.23529411764705882,0.17647058823529413,0.0,15,1499040000000
CI,MOS,2,4,4.7,-2.464293496563065,1.0,0.0,0.0,0.0,15,1499040000000
IN,CHR,2,63,0.7222222222222221,-1.5353099791163383,0.6984126984126984,0.047619047619047616,0.19047619047619047,0.06349206349206349,15,1499040000000
US,NRM,2,187,2.4673796791443845,0.7579784972941965,0.9411764705882353,0.0106951871657754,0.0213903743315508,0.026737967914438502,15,1499040000000
SP,CHR,2,50,1.2359999999999998,-0.15825307531685023,0.94,0.0,0.0,0.06,15,1499040000000
BG,MOS,2,197,-0.3355329949238577,-4.43720608640164,0.5380710659898477,0.15736040609137056,0.1319796954314721,0.17258883248730963,15,1499040000000
IN,HIN,2,648,-1.7665123456790117,-4.199430317482859,0.5246913580246914,0.030864197530864196,0.19135802469135801,0.25308641975308643,15,1499040000000
AE,MOS,2,37,0.027027027027026872,-1.1347493208191142,0.5405405405405406,0.08108108108108109,0.10810810810810811,0.2702702702702703,15,1499040000000
US,ATH,2,49,-0.32448979591836763,-1.799411434911454,0.5918367346938775,0.04081632653061224,0.2857142857142857,0.08163265306122448,15,1499040000000
IS,HIN,2,85,1.4870588235294124,2.1154592817457454,0.8352941176470589,0.0,0.10588235294117647,0.058823529411764705,15,1499040000000
GH,CHR,2,46,0.42391304347826086,-0.41718554210974085,0.717391304347826,0.0,0.17391304347826086,0.10869565217391304,15,1499040000000
TU,CHR,2,43,-1.8348837209302324,-2.80727525326022,0.5348837209302325,0.0,0.16279069767441862,0.3023255813953488,15,1499040000000
JO,MOS,2,39,-0.805128205128205,-2.743696517163008,0.3333333333333333,0.10256410256410256,0.358974358974359,0.20512820512820512,15,1499040000000
QA,MOS,2,287,0.4073170731707319,-3.0765191499777975,0.5156794425087108,0.08013937282229965,0.2857142857142857,0.11846689895470383,15,1499040000000
NI,CHR,2,179,0.06927374301675977,-1.9727291231217106,0.6201117318435754,0.05027932960893855,0.19553072625698323,0.1340782122905028,15,1499040000000
PK,JEW,2,12,-4.7250000000000005,-2.740049549093746,0.3333333333333333,0.0,0.16666666666666666,0.5,15,1499040000000
PO,MOS,2,13,-4.007692307692308,-9.675505719915229,0.15384615384615385,0.0,0.15384615384615385,0.6923076923076923,15,1499040000000
CE,BUD,2,51,1.0980392156862746,-3.310810026555347,0.7254901960784313,0.0,0.2549019607843137,0.0196078431372549,15,1499040000000
IR,MOS,2,604,-0.32284768211920417,-2.797649703829854,0.5877483443708609,0.06456953642384106,0.11092715231788079,0.2367549668874172,15,1499040000000
CE,MOS,2,24,0.09999999999999994,-3.8294493984742473,0.375,0.25,0.25,0.125,15,1499040000000
IZ,MOS,2,1235,-2.527206477732784,-3.92200955857081,0.4064777327935223,0.08987854251012145,0.13522267206477734,0.3684210526315789,15,1499040000000
US,JEW,2,809,0.4226205191594546,-1.7542565360579723,0.5920889987639061,0.09888751545117429,0.1915945611866502,0.11742892459826947,15,1499040000000
MY,MOS,2,166,1.1933734939759049,-2.171407868672384,0.6506024096385542,0.09036144578313253,0.20481927710843373,0.05421686746987952,15,1499040000000
MY,MOS,1,177,-0.27570621468926554,-2.2521288783619395,0.5141242937853108,0.07909604519774012,0.2824858757062147,0.12429378531073447,15,1499040000000
FR,CHR,1,160,0.23374999999999968,0.3446175149858232,0.65625,0.0625,0.18125,0.1,15,1499040000000
UK,MOS,1,395,-0.9572151898734172,-3.6877068798094,0.4936708860759494,0.07848101265822785,0.16455696202531644,0.26329113924050634,15,1499040000000
BE,MOS,1,50,-3.0060000000000002,-6.853312633628664,0.28,0.02,0.32,0.38,15,1499040000000
MX,MOS,1,14,-2.65,-4.7207996384805275,0.42857142857142855,0.0,0.0,0.5714285714285714,15,1499040000000
RS,JEW,1,79,-0.3886075949367089,0.20509998054062545,0.7848101265822784,0.0379746835443038,0.02531645569620253,0.1518987341772152,15,1499040000000
PL,JEW,1,132,0.17424242424242425,-2.8539144304239032,0.7348484848484849,0.007575757575757576,0.13636363636363635,0.12121212121212122,15,1499040000000
GM,JEW,1,76,-0.5131578947368424,-1.827725744096838,0.631578947368421,0.05263157894736842,0.11842105263157894,0.19736842105263158,15,1499040000000
AJ,MOS,1,58,0.5724137931034483,-1.3591192736582935,0.6724137931034483,0.017241379310344827,0.1724137931034483,0.13793103448275862,15,1499040000000
UG,CHR,1,73,1.6602739726027405,-0.3160570801732982,0.5753424657534246,0.1506849315068493,0.1643835616438356,0.1095890410958904,15,1499040000000
EI,CHR,1,110,0.5954545454545463,-2.1981677930570553,0.6727272727272727,0.05454545454545454,0.14545454545454545,0.12727272727272726,15,1499040000000
UG,MOS,1,10,-0.72,-2.066649400135512,0.2,0.2,0.3,0.3,15,1499040000000
VM,JEW,1,1,-2.0,-2.8657616892911,0.0,0.0,1.0,0.0,15,1499040000000
MO,MOS,1,13,-0.9230769230769231,-3.310388479846433,0.7692307692307693,0.0,0.07692307692307693,0.15384615384615385,15,1499040000000
GJ,CHR,1,2,4.0,-2.06572769953052,1.0,0.0,0.0,0.0,15,1499040000000
CD,CHR,1,2,3.7,-4.51388888888889,1.0,0.0,0.0,0.0,15,1499040000000
US,JEW,1,879,0.24186575654152537,-1.6341991160848726,0.6154721274175199,0.06825938566552901,0.1899886234357224,0.12627986348122866,15,1499040000000
SN,BUD,1,1,1.9,1.60919540229885,1.0,0.0,0.0,0.0,15,1499040000000
LA,JEW,1,3,4.2,1.21951219512195,1.0,0.0,0.0,0.0,15,1499040000000
RQ,HIN,1,1,2.8,3.91864233327648,1.0,0.0,0.0,0.0,15,1499040000000
TH,JEW,1,2,-5.0,0.325732899022802,0.0,0.0,0.0,1.0,15,1499040000000
DJ,CHR,1,7,-1.4714285714285713,-5.89807035778196,0.42857142857142855,0.0,0.0,0.5714285714285714,15,1499040000000
EN,MOS,1,2,3.75,-1.08024691358025,1.0,0.0,0.0,0.0,15,1499040000000
RW,MOS,1,1,2.8,2.37467018469657,1.0,0.0,0.0,0.0,15,1499040000000
SA,JEW,1,1,3.4,-2.16400911161732,1.0,0.0,0.0,0.0,15,1499040000000
AO,MOS,1,1,-2.0,-5.16409266409267,0.0,0.0,1.0,0.0,15,1499040000000
BC,NRM,1,1,1.0,3.64963503649635,1.0,0.0,0.0,0.0,15,1499040000000
EN,JEW,1,4,3.1,1.52722443559096,1.0,0.0,0.0,0.0,15,1499040000000
GV,MOS,1,1,1.9,-4.72093999160722,1.0,0.0,0.0,0.0,15,1499040000000
AU,BUD,1,2,2.8,-1.28205128205128,1.0,0.0,0.0,0.0,15,1499040000000
UZ,CHR,1,2,1.5,-3.58514724711908,1.0,0.0,0.0,0.0,15,1499040000000
TT,CHR,1,1,3.4,-1.5,1.0,0.0,0.0,0.0,15,1499040000000
BP,CHR,1,1,3.4,1.8957345971564,1.0,0.0,0.0,0.0,15,1499040000000
MR,CHR,1,1,7.0,1.03626943005181,0.0,1.0,0.0,0.0,15,1499040000000
IZ,JEW,1,3,1.0,-4.52885326959177,1.0,0.0,0.0,0.0,15,1499040000000
BR,HIN,1,4,0.6000000000000001,-0.42642473998899,0.75,0.0,0.25,0.0,15,1499040000000
TH,NRM,1,1,7.0,3.50877192982456,0.0,1.0,0.0,0.0,15,1499040000000
PM,JEW,1,2,0.2,0.62893081761006,1.0,0.0,0.0,0.0,15,1499040000000
TZ,JAN,1,1,0.0,-3.42741935483871,1.0,0.0,0.0,0.0,15,1499040000000
BC,BUD,1,1,2.8,-2.4390243902439,1.0,0.0,0.0,0.0,15,1499040000000
CB,NRM,1,3,2.3333333333333335,6.316748528877834,0.6666666666666666,0.3333333333333333,0.0,0.0,15,1499040000000
SP,JAN,1,2,-2.5,2.54143646408839,0.5,0.0,0.0,0.5,15,1499040000000
SP,BUD,1,2,7.0,1.12676056338028,0.0,1.0,0.0,0.0,15,1499040000000
PA,MOS,1,2,-3.5,-3.1067134328003903,0.0,0.0,0.5,0.5,15,1499040000000
FM,CHR,1,2,-2.0,-1.73015021459228,0.0,0.0,1.0,0.0,15,1499040000000
RW,JEW,1,1,2.8,2.54335260115607,1.0,0.0,0.0,0.0,15,1499040000000
GJ,MOS,1,1,-5.0,-6.23353819139596,0.0,0.0,0.0,1.0,15,1499040000000
CA,JAN,1,2,-7.0,1.16429495472187,0.0,0.0,1.0,0.0,15,1499040000000
VE,HIN,1,4,1.9,0.6351147527618181,1.0,0.0,0.0,0.0,15,1499040000000
HU,MOS,1,5,-2.8999999999999995,-5.282319774466368,0.6,0.0,0.0,0.4,15,1499040000000
BX,MOS,1,1,2.8,2.51716247139588,1.0,0.0,0.0,0.0,15,1499040000000
EN,CHR,1,1,-5.0,-2.54323499491353,0.0,0.0,0.0,1.0,15,1499040000000
NI,MOS,1,149,-0.7812080536912752,-3.045437070227453,0.47651006711409394,0.11409395973154363,0.15436241610738255,0.2550335570469799,15,1499040000000
RS,BUD,1,4,-0.025000000000000022,-2.9018739994349776,0.75,0.0,0.25,0.0,15,1499040000000
LE,CHR,1,36,1.8500000000000003,-0.1580357566945271,0.7222222222222222,0.0,0.0,0.2777777777777778,15,1499040000000
WA,HIN,1,1,1.9,4.78873239436619,1.0,0.0,0.0,0.0,15,1499040000000
UP,MOS,1,1,3.0,-2.23964165733482,1.0,0.0,0.0,0.0,15,1499040000000
HU,NRM,1,2,1.9,-1.201519916142555,1.0,0.0,0.0,0.0,15,1499040000000
JO,HIN,1,1,-5.0,-4.21052631578948,0.0,0.0,0.0,1.0,15,1499040000000
PK,ATH,1,1,0.0,-5.98290598290598,1.0,0.0,0.0,0.0,15,1499040000000
BT,CHR,1,2,-9.0,-2.29986175694358,0.0,0.0,0.0,1.0,15,1499040000000
BR,JEW,1,1,3.5,4.58937198067633,1.0,0.0,0.0,0.0,15,1499040000000
KE,ATH,1,1,3.0,-3.93700787401575,1.0,0.0,0.0,0.0,15,1499040000000
BO,JEW,1,5,-0.2999999999999998,-1.1249894810237682,0.8,0.0,0.0,0.2,15,1499040000000
CB,MOS,1,1,-10.0,-4.01785714285714,0.0,0.0,0.0,1.0,15,1499040000000
KU,JEW,1,1,2.8,-2.46056782334384,1.0,0.0,0.0,0.0,15,1499040000000
BK,CHR,1,1,3.0,-6.3758389261745,1.0,0.0,0.0,0.0,15,1499040000000
QA,NRM,1,2,0.0,5.28301886792453,1.0,0.0,0.0,0.0,15,1499040000000
WS,BUD,1,1,3.0,1.43884892086331,1.0,0.0,0.0,0.0,15,1499040000000
NO,JEW,1,1,1.9,0.70088109917419,1.0,0.0,0.0,0.0,15,1499040000000
LH,CHR,1,1,3.4,-0.64516129032258,1.0,0.0,0.0,0.0,15,1499040000000
LE,NRM,1,1,3.4,4.11985018726592,1.0,0.0,0.0,0.0,15,1499040000000
TN,CHR,1,1,3.4,9.009009009009,1.0,0.0,0.0,0.0,15,1499040000000
IS,ATH,1,2,-3.3,-2.044450821893785,0.5,0.0,0.0,0.5,15,1499040000000
BH,HIN,1,2,3.2,1.53452685421995,1.0,0.0,0.0,0.0,15,1499040000000
UP,CHR,1,15,2.9066666666666663,-2.5525274446030513,0.6,0.3333333333333333,0.06666666666666667,0.0,15,1499040000000
BB,CHR,1,2,1.5,0.0,1.0,0.0,0.0,0.0,15,1499040000000
SW,NRM,1,2,3.4,2.94117647058823,1.0,0.0,0.0,0.0,15,1499040000000
BR,MOS,1,1,7.4,5.05050505050505,0.0,1.0,0.0,0.0,15,1499040000000
CD,BUD,1,2,0.7,5.57717250324254,0.5,0.0,0.5,0.0,15,1499040000000
SZ,JEW,1,5,1.3800000000000001,-1.329109164240014,0.2,0.4,0.2,0.2,15,1499040000000
SI,NRM,1,1,0.0,0.72639225181598,1.0,0.0,0.0,0.0,15,1499040000000
SI,CHR,1,4,1.125,2.029753493484065,1.0,0.0,0.0,0.0,15,1499040000000
MT,MOS,1,6,5.0,3.677298311444653,0.3333333333333333,0.6666666666666666,0.0,0.0,15,1499040000000
ML,CHR,1,4,2.225,-0.895749294755575,1.0,0.0,0.0,0.0,15,1499040000000
PE,HIN,1,1,-5.0,-9.2436974789916,0.0,0.0,0.0,1.0,15,1499040000000
YM,CHR,1,16,-0.4375,-2.78824218023759,0.6875,0.0625,0.125,0.125,15,1499040000000
CS,BUD,1,3,-2.0,-4.73251028806585,0.0,0.0,1.0,0.0,15,1499040000000
MK,CHR,1,6,0.5,0.5245413584507738,1.0,0.0,0.0,0.0,15,1499040000000
WS,CHR,1,6,1.4666666666666668,3.332470994243703,0.8333333333333334,0.0,0.16666666666666666,0.0,15,1499040000000
AJ,CHR,1,9,0.6666666666666666,-2.929754160914303,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,15,1499040000000
NP,JAN,1,3,3.466666666666667,5.710813027195873,0.6666666666666666,0.3333333333333333,0.0,0.0,15,1499040000000
DJ,MOS,1,3,-0.13333333333333333,-4.731396554212757,1.0,0.0,0.0,0.0,15,1499040000000
JA,NRM,1,1,2.8,0.992555831265509,1.0,0.0,0.0,0.0,15,1499040000000
SA,CHR,1,6,0.7666666666666669,-1.4293587808963746,0.5,0.16666666666666666,0.3333333333333333,0.0,15,1499040000000
NI,NRM,1,3,1.1333333333333333,1.5347685307730565,1.0,0.0,0.0,0.0,15,1499040000000
SO,CHR,1,4,1.9000000000000001,-0.37571808098802995,1.0,0.0,0.0,0.0,15,1499040000000
DR,CHR,1,3,0.2666666666666666,-0.7050240868190336,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,15,1499040000000
NZ,JEW,1,1,0.0,-0.14388489208634,1.0,0.0,0.0,0.0,15,1499040000000
AF,JEW,1,7,2.2857142857142856,-2.1879699121456313,0.8571428571428571,0.0,0.0,0.14285714285714285,15,1499040000000
GG,MOS,1,3,5.3,-2.39357373695101,1.0,0.0,0.0,0.0,15,1499040000000
UZ,MOS,1,22,0.25454545454545446,0.20670194313753318,0.8636363636363636,0.0,0.0,0.13636363636363635,15,1499040000000
AS,BUD,1,8,3.025,2.51839640248129,1.0,0.0,0.0,0.0,15,1499040000000
GZ,MOS,1,17,-5.470588235294118,-9.700787449759927,0.0,0.0,0.5294117647058824,0.47058823529411764,15,1499040000000
SZ,MOS,1,19,1.668421052631579,-2.4524171558995107,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.15789473684210525,15,1499040000000
NP,BUD,1,1,1.9,-3.64025695931477,1.0,0.0,0.0,0.0,15,1499040000000
ID,BUD,1,1,2.8,5.42372881355932,1.0,0.0,0.0,0.0,15,1499040000000
KE,HIN,1,3,1.6333333333333335,0.044409055977959,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,15,1499040000000
SP,JEW,1,12,-1.2833333333333332,0.2739127101884606,0.16666666666666666,0.4166666666666667,0.0,0.4166666666666667,15,1499040000000
NL,JEW,1,24,-2.441666666666667,-4.7419883206870885,0.5,0.0,0.0,0.5,15,1499040000000
TZ,MOS,1,22,2.763636363636363,1.0566598011606416,0.9545454545454546,0.045454545454545456,0.0,0.0,15,1499040000000
FJ,CHR,1,10,2.21,0.9939737269488489,1.0,0.0,0.0,0.0,15,1499040000000
IZ,HIN,1,1,-9.0,-7.55287009063443,0.0,0.0,0.0,1.0,15,1499040000000
AR,BUD,1,4,3.4000000000000004,1.5671641791044775,1.0,0.0,0.0,0.0,15,1499040000000
PL,JAN,1,1,2.8,-5.16129032258065,1.0,0.0,0.0,0.0,15,1499040000000
UY,CHR,1,1,1.9,2.25872689938398,1.0,0.0,0.0,0.0,15,1499040000000
TZ,HIN,1,1,1.9,7.14285714285714,1.0,0.0,0.0,0.0,15,1499040000000
RW,CHR,1,3,0.4666666666666666,2.95398841950917,0.6666666666666666,0.0,0.3333333333333333,0.0,15,1499040000000
US,JAN,1,21,0.19047619047619055,-0.6642734140928679,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.14285714285714285,15,1499040000000
FR,BUD,1,1,-9.5,-5.12991339107262,0.0,0.0,0.0,1.0,15,1499040000000
IT,JEW,1,12,1.375,-0.5509334203847458,0.8333333333333334,0.0,0.16666666666666666,0.0,15,1499040000000
LE,ATH,1,1,0.0,-1.49533677416016,1.0,0.0,0.0,0.0,15,1499040000000
TD,JEW,1,2,2.8,-2.43128964059196,1.0,0.0,0.0,0.0,15,1499040000000
AR,MOS,1,6,-2.1,-4.70245737865071,0.0,0.3333333333333333,0.16666666666666666,0.5,15,1499040000000
EI,NRM,1,5,3.6399999999999997,2.526289878246242,0.8,0.2,0.0,0.0,15,1499040000000
ID,JAN,1,2,7.4,-0.35005834305718,0.0,1.0,0.0,0.0,15,1499040000000
UV,MOS,1,2,-5.0,-2.5487538588961693,0.5,0.0,0.0,0.5,15,1499040000000
QA,CHR,1,6,-2.0,-7.05554284985605,0.0,0.0,1.0,0.0,15,1499040000000
BG,HIN,1,45,-0.0911111111111111,-3.3336458927993244,0.5555555555555556,0.08888888888888889,0.2222222222222222,0.13333333333333333,15,1499040000000
SW,HIN,1,3,2.6666666666666665,-0.973138408510135,1.0,0.0,0.0,0.0,15,1499040000000
IT,NRM,1,2,2.95,-2.84677763551004,1.0,0.0,0.0,0.0,15,1499040000000
DA,JEW,1,1,1.9,0.0,1.0,0.0,0.0,0.0,15,1499040000000
MZ,CHR,1,4,-2.35,-3.897611676249453,0.25,0.0,0.75,0.0,15,1499040000000
RE,JEW,1,1,3.0,2.71158586688578,1.0,0.0,0.0,0.0,15,1499040000000
SP,NRM,1,2,-10.0,2.69709543568465,0.0,0.0,0.0,1.0,15,1499040000000
CU,ADR,1,2,4.0,-0.5985110866362665,1.0,0.0,0.0,0.0,15,1499040000000
ZA,HIN,1,1,1.9,-5.33672172808132,1.0,0.0,0.0,0.0,15,1499040000000
CU,NRM,1,2,2.8,1.78907721280602,1.0,0.0,0.0,0.0,15,1499040000000
PL,CHR,1,61,1.1475409836065575,-0.4452122392903974,0.6557377049180327,0.06557377049180328,0.21311475409836064,0.06557377049180328,15,1499040000000
RS,NRM,1,9,1.622222222222222,0.27049557347268455,0.8888888888888888,0.0,0.1111111111111111,0.0,15,1499040000000
IT,SIK,1,3,-2.8000000000000003,-0.2736199014848897,0.3333333333333333,0.0,0.6666666666666666,0.0,15,1499040000000
EI,HIN,1,1,2.8,3.70927230021111,1.0,0.0,0.0,0.0,15,1499040000000
FR,NRM,1,7,2.3714285714285714,2.1851818909032343,0.7142857142857143,0.0,0.2857142857142857,0.0,15,1499040000000
CH,ATH,1,2,-5.0,-2.9932567432567403,0.0,0.0,0.0,1.0,15,1499040000000
UK,ATH,1,9,0.3777777777777778,-2.0577971614735286,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,15,1499040000000
AE,JAN,1,1,1.9,2.28571428571429,1.0,0.0,0.0,0.0,15,1499040000000
GM,NRM,1,3,1.0,2.82983564900529,1.0,0.0,0.0,0.0,15,1499040000000
RE,CHR,1,1,0.0,0.81521739130435,1.0,0.0,0.0,0.0,15,1499040000000
VM,BUD,1,2,1.5999999999999999,1.739923284914795,1.0,0.0,0.0,0.0,15,1499040000000
JE,ATH,1,2,1.0,-1.90023752969121,1.0,0.0,0.0,0.0,15,1499040000000
BE,SIK,1,2,-1.55,-6.06531881804044,0.5,0.0,0.0,0.5,15,1499040000000
US,CON,1,4,5.5,2.0501138952164,0.5,0.5,0.0,0.0,15,1499040000000
NU,CHR,1,3,-1.7,-1.7814823470350465,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,15,1499040000000
DA,CHR,1,3,1.8666666666666665,1.3546300557345166,1.0,0.0,0.0,0.0,15,1499040000000
BU,MOS,1,6,-0.36666666666666653,-5.373453283544332,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,15,1499040000000
KS,CHR,1,20,2.04,-1.7155973938111546,0.6,0.25,0.15,0.0,15,1499040000000
PK,CHR,1,20,2.8949999999999996,-4.510204786968268,0.6,0.25,0.1,0.05,15,1499040000000
GG,CHR,1,2,1.0,-3.39336691702,0.0,0.5,0.0,0.5,15,1499040000000
KS,MOS,1,3,3.866666666666667,-3.0735341755749865,0.6666666666666666,0.3333333333333333,0.0,0.0,15,1499040000000
MY,BUD,1,4,-9.5,-5.4657617726879275,0.0,0.0,0.0,1.0,15,1499040000000
MX,BUD,1,7,1.1428571428571428,-5.342392806109467,1.0,0.0,0.0,0.0,15,1499040000000
CY,NRM,1,1,7.0,2.43445692883895,0.0,1.0,0.0,0.0,15,1499040000000
VE,BUD,1,2,2.0,-1.949210879460435,1.0,0.0,0.0,0.0,15,1499040000000
US,CHR,1,3179,1.3841145014155525,-0.5965577032290089,0.6898395721925134,0.10160427807486631,0.120792702107581,0.08776344762503932,15,1499040000000
KE,CHR,1,52,1.5769230769230766,-2.22890892219635,0.6346153846153846,0.17307692307692307,0.038461538461538464,0.15384615384615385,15,1499040000000
RP,JEW,1,1,2.8,1.0976957219171,1.0,0.0,0.0,0.0,15,1499040000000
PP,CHR,1,14,1.2785714285714285,0.8889502672620633,0.8571428571428571,0.0,0.0,0.14285714285714285,15,1499040000000
IT,ATH,1,1,-2.0,-4.36517834871538,0.0,0.0,1.0,0.0,15,1499040000000
BR,ADR,1,4,-1.1,3.02197802197802,0.5,0.0,0.0,0.5,15,1499040000000
VM,MOS,1,120,-1.9524999999999997,-7.366400257121654,0.525,0.03333333333333333,0.06666666666666667,0.375,15,1499040000000
SW,CHR,1,27,-0.4,-1.657971320774926,0.7407407407407407,0.07407407407407407,0.14814814814814814,0.037037037037037035,15,1499040000000
AM,CHR,1,4,-1.875,-0.41340466024425004,0.5,0.0,0.25,0.25,15,1499040000000
TW,TAO,1,2,-4.0,0.42194092827004,0.0,0.0,1.0,0.0,15,1499040000000
HO,CHR,1,1,3.4,-3.59841716259821,1.0,0.0,0.0,0.0,15,1499040000000
NI,HIN,1,2,1.7,1.981065111178695,1.0,0.0,0.0,0.0,15,1499040000000
KE,MOS,1,37,-0.6189189189189189,-6.317747772415039,0.35135135135135137,0.24324324324324326,0.13513513513513514,0.2702702702702703,15,1499040000000
TH,HIN,1,5,4.96,2.34955665826878,0.4,0.6,0.0,0.0,15,1499040000000
HA,CHR,1,6,4.333333333333333,2.5919610675452813,0.8333333333333334,0.16666666666666666,0.0,0.0,15,1499040000000
CO,CHR,1,14,-1.8714285714285717,-1.277665438511653,0.5714285714285714,0.0,0.07142857142857142,0.35714285714285715,15,1499040000000
CA,JEW,1,65,-0.3876923076923077,-1.7413603636748924,0.47692307692307695,0.1076923076923077,0.24615384615384617,0.16923076923076924,15,1499040000000
CU,MOS,1,8,-3.2750000000000004,-2.4508430560158496,0.5,0.0,0.0,0.5,15,1499040000000
SN,MOS,1,7,-2.9285714285714284,-0.7901425267715727,0.5714285714285714,0.0,0.0,0.42857142857142855,15,1499040000000
TZ,CHR,1,31,-2.3677419354838714,-3.6775431177607816,0.4838709677419355,0.0,0.0967741935483871,0.41935483870967744,15,1499040000000
KU,MOS,1,11,0.8727272727272727,0.536743722309669,0.6363636363636364,0.09090909090909091,0.0,0.2727272727272727,15,1499040000000
OS,CHR,1,1,7.0,-6.65024630541872,1.0,0.0,0.0,0.0,15,1499040000000
ET,MOS,1,3,1.6666666666666667,-2.7285149999456397,0.0,0.6666666666666666,0.0,0.3333333333333333,15,1499040000000
IS,JEW,1,1243,0.393322606596941,-1.5481195450828513,0.6596942880128721,0.058728881737731296,0.14561544650040226,0.13596138374899436,15,1499040000000
