country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
SW,MOS,1,42,-2.3238095238095235,-3.7619186570605727,0.35714285714285715,0.023809523809523808,0.35714285714285715,0.2619047619047619,3,1488672000000
EG,JEW,1,53,0.28113207547169783,-0.4930877046220649,0.7547169811320755,0.0,0.1509433962264151,0.09433962264150944,3,1488672000000
UK,BUD,1,7,2.5285714285714285,-0.16823533033395144,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,3,1488672000000
PE,CHR,1,25,2.304,0.8737634581983683,0.88,0.08,0.04,0.0,3,1488672000000
QA,MOS,1,45,1.0066666666666664,0.3592355245295545,0.8,0.022222222222222223,0.044444444444444446,0.13333333333333333,3,1488672000000
AS,NRM,1,16,1.4499999999999997,3.3376578443037195,0.75,0.0,0.1875,0.0625,3,1488672000000
RB,CHR,1,2,3.4,3.07017543859649,1.0,0.0,0.0,0.0,3,1488672000000
AR,JEW,1,4,0.575,-2.143232807662965,1.0,0.0,0.0,0.0,3,1488672000000
LE,SIK,1,1,-9.0,-6.46341463414634,0.0,0.0,0.0,1.0,3,1488672000000
SL,NRM,1,1,3.4,4.11392405063291,1.0,0.0,0.0,0.0,3,1488672000000
US,NRM,1,293,2.159726962457335,1.2285976986723064,0.8054607508532423,0.06143344709897611,0.07849829351535836,0.05460750853242321,3,1488672000000
BG,NRM,1,1,3.4,4.11392405063291,1.0,0.0,0.0,0.0,3,1488672000000
AS,JEW,1,29,-0.10344827586206892,-0.42289730278026477,0.6896551724137931,0.034482758620689655,0.13793103448275862,0.13793103448275862,3,1488672000000
MI,MOS,1,3,-0.7999999999999999,-3.5772480839037963,0.6666666666666666,0.0,0.3333333333333333,0.0,3,1488672000000
IZ,SIK,1,4,-10.0,-6.400873944380315,0.0,0.0,0.0,1.0,3,1488672000000
BR,CHR,1,47,1.2765957446808507,0.9678409848898539,0.8297872340425532,0.02127659574468085,0.10638297872340426,0.0425531914893617,3,1488672000000
LE,MOS,1,62,-2.320967741935483,-3.648714778274652,0.3709677419354839,0.0967741935483871,0.16129032258064516,0.3709677419354839,3,1488672000000
AE,JEW,1,3,1.2666666666666666,1.4201460400674,1.0,0.0,0.0,0.0,3,1488672000000
CE,BUD,1,18,1.4277777777777778,-0.6818573909921256,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.1111111111111111,3,1488672000000
UP,MOS,1,11,-4.318181818181818,-3.701219157028977,0.18181818181818182,0.0,0.0,0.8181818181818182,3,1488672000000
SP,MOS,1,30,-0.28,-2.612280658165867,0.5,0.1,0.2,0.2,3,1488672000000
VM,JEW,1,7,-1.1428571428571428,-5.2943246200693626,0.14285714285714285,0.0,0.8571428571428571,0.0,3,1488672000000
SY,JEW,1,15,0.006666666666666702,-2.8392144531807744,0.8,0.06666666666666667,0.0,0.13333333333333333,3,1488672000000
LO,CHR,1,3,5.8,-0.06516485576299995,1.0,0.0,0.0,0.0,3,1488672000000
PK,SIK,1,15,-0.4799999999999999,0.03071422758788674,0.4666666666666667,0.0,0.4,0.13333333333333333,3,1488672000000
SN,JEW,1,2,1.0,-2.09790209790209,1.0,0.0,0.0,0.0,3,1488672000000
LY,MOS,1,81,-0.5234567901234565,-3.964384875696534,0.4691358024691358,0.09876543209876543,0.13580246913580246,0.2962962962962963,3,1488672000000
SO,MOS,1,170,-3.3711764705882366,-5.665957680989939,0.2647058823529412,0.058823529411764705,0.08235294117647059,0.5941176470588235,3,1488672000000
DA,BUD,1,2,-2.0,2.82485875706215,0.0,0.0,1.0,0.0,3,1488672000000
PK,MOS,1,502,-1.2458167330677326,-3.0185271083731644,0.4641434262948207,0.10557768924302789,0.1454183266932271,0.2848605577689243,3,1488672000000
DA,MOS,1,26,-1.1192307692307695,-4.235213509251293,0.5,0.11538461538461539,0.11538461538461539,0.2692307692307692,3,1488672000000
MO,JEW,1,10,-2.34,-2.960795758867059,0.5,0.0,0.5,0.0,3,1488672000000
CA,SIK,1,9,-0.7111111111111109,-1.30120655189344,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,3,1488672000000
TZ,MOS,1,6,-6.3500000000000005,-5.902988750049492,0.16666666666666666,0.0,0.0,0.8333333333333334,3,1488672000000
CH,MOS,1,149,-0.41476510067114103,-3.8280915576829058,0.5503355704697986,0.06711409395973154,0.20134228187919462,0.18120805369127516,3,1488672000000
LE,CHR,1,41,1.1292682926829267,-1.6558343222966352,0.7560975609756098,0.0,0.21951219512195122,0.024390243902439025,3,1488672000000
SP,CHR,1,117,1.1333333333333335,-0.008987149899290706,0.7606837606837606,0.06837606837606838,0.09401709401709402,0.07692307692307693,3,1488672000000
MT,CHR,1,45,0.802222222222222,-0.31866002421750034,0.6666666666666666,0.06666666666666667,0.2222222222222222,0.044444444444444446,3,1488672000000
BR,MOS,1,4,-0.20000000000000004,-5.179633003006202,0.75,0.0,0.0,0.25,3,1488672000000
KS,BUD,1,11,0.809090909090909,-2.0318482433374268,0.7272727272727273,0.0,0.18181818181818182,0.09090909090909091,3,1488672000000
NI,CHR,1,224,0.8553571428571434,-1.3806311141368948,0.6741071428571429,0.07142857142857142,0.17857142857142858,0.07589285714285714,3,1488672000000
PK,CHR,1,53,0.20000000000000007,-2.31309557670854,0.660377358490566,0.03773584905660377,0.22641509433962265,0.07547169811320754,3,1488672000000
SY,CHR,1,112,0.32410714285714276,-2.8858078853447253,0.5357142857142857,0.11607142857142858,0.1875,0.16071428571428573,3,1488672000000
UK,SIK,1,20,0.05499999999999956,-1.223257551882778,0.75,0.1,0.0,0.15,3,1488672000000
SW,CHR,1,39,1.5974358974358969,-1.258189547017544,0.8461538461538461,0.05128205128205128,0.05128205128205128,0.05128205128205128,3,1488672000000
IN,HIN,1,675,0.10488888888888952,-1.208542314777268,0.6355555555555555,0.045925925925925926,0.21185185185185185,0.10666666666666667,3,1488672000000
SP,BUD,1,4,-3.0,-0.5078560641335625,0.5,0.0,0.25,0.25,3,1488672000000
MP,HIN,1,1,-0.1,1.38549307253464,1.0,0.0,0.0,0.0,3,1488672000000
RS,JEW,1,50,-1.7219999999999993,-1.6951315834806981,0.46,0.08,0.22,0.24,3,1488672000000
IR,MOS,1,604,-1.2346026490066253,-2.60296505432558,0.4602649006622517,0.0728476821192053,0.2052980132450331,0.26158940397350994,3,1488672000000
ID,CHR,1,63,0.9460317460317458,-0.19498632229875146,0.7619047619047619,0.015873015873015872,0.07936507936507936,0.14285714285714285,3,1488672000000
AG,MOS,1,34,0.15882352941176475,-5.517356755374818,0.47058823529411764,0.08823529411764706,0.29411764705882354,0.14705882352941177,3,1488672000000
TH,HIN,1,6,-0.8999999999999998,4.934729000713183,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,3,1488672000000
WE,JEW,1,95,-0.07368421052631581,-1.8732505974770268,0.5789473684210527,0.031578947368421054,0.3263157894736842,0.06315789473684211,3,1488672000000
JA,CHR,1,34,-0.8794117647058826,-0.5961196044318217,0.6176470588235294,0.029411764705882353,0.11764705882352941,0.23529411764705882,3,1488672000000
AU,CHR,1,44,2.077272727272727,-0.6704610316588122,0.8181818181818182,0.06818181818181818,0.06818181818181818,0.045454545454545456,3,1488672000000
EG,CHR,1,184,-0.8581521739130425,-3.9446753684055285,0.4782608695652174,0.1358695652173913,0.13043478260869565,0.2554347826086957,3,1488672000000
ID,MOS,1,160,0.42000000000000004,-2.21904003759527,0.64375,0.0625,0.14375,0.15,3,1488672000000
AF,MOS,1,370,-3.8832432432432427,-5.999686275710995,0.36486486486486486,0.05405405405405406,0.16756756756756758,0.4135135135135135,3,1488672000000
KS,MOS,1,23,0.24347826086956498,-0.9775558645414645,0.6956521739130435,0.08695652173913043,0.0,0.21739130434782608,3,1488672000000
IZ,MOS,1,1080,-3.661666666666661,-5.050152521776352,0.2601851851851852,0.08425925925925926,0.17407407407407408,0.48148148148148145,3,1488672000000
KN,CHR,1,17,-0.029411764705882543,-4.425584777189262,0.6470588235294118,0.0,0.35294117647058826,0.0,3,1488672000000
JO,MOS,1,60,0.3316666666666666,-2.5355546933007913,0.48333333333333334,0.16666666666666666,0.15,0.2,3,1488672000000
SA,MOS,1,379,-0.9881266490765177,-3.092467587362936,0.5092348284960422,0.05804749340369393,0.24802110817941952,0.18469656992084432,3,1488672000000
GM,JEW,1,82,-0.076829268292683,-1.6327055536787372,0.5365853658536586,0.13414634146341464,0.21951219512195122,0.10975609756097561,3,1488672000000
IN,MOS,1,870,-1.0066666666666721,-2.1919921943566245,0.49885057471264366,0.05172413793103448,0.24482758620689654,0.2045977011494253,3,1488672000000
AU,JEW,1,4,-1.3250000000000002,0.326166564679975,0.75,0.0,0.0,0.25,3,1488672000000
TU,MOS,1,306,-2.4137254901960796,-3.141723527905016,0.3627450980392157,0.0457516339869281,0.3333333333333333,0.2581699346405229,3,1488672000000
EG,MOS,1,297,-1.3390572390572393,-3.5723587245647637,0.5454545454545454,0.037037037037037035,0.16161616161616163,0.2558922558922559,3,1488672000000
US,JEW,1,2813,-1.4161393530038957,-3.0212750910809145,0.5165303945965162,0.04656949875577675,0.3604692499111269,0.07643085673658016,3,1488672000000
MY,MOS,1,286,0.1685314685314685,-3.103309107656325,0.6363636363636364,0.06293706293706294,0.11888111888111888,0.18181818181818182,3,1488672000000
UK,CHR,1,317,0.2119873817034699,-0.9977657453337622,0.6151419558359621,0.13249211356466878,0.15772870662460567,0.0946372239747634,3,1488672000000
TU,CHR,1,98,1.1265306122448984,-1.5635799580224072,0.6428571428571429,0.10204081632653061,0.15306122448979592,0.10204081632653061,3,1488672000000
EZ,JEW,1,7,3.142857142857143,-0.47655740677638864,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,3,1488672000000
GT,MOS,1,2,-1.1,-5.31475748194015,0.5,0.0,0.0,0.5,3,1488672000000
EI,CHR,1,292,1.191780821917807,-0.7463204940517731,0.6438356164383562,0.136986301369863,0.1541095890410959,0.06506849315068493,3,1488672000000
RO,CHR,1,7,3.7428571428571424,-2.051715870555184,0.8571428571428571,0.14285714285714285,0.0,0.0,3,1488672000000
RW,CHR,1,9,-0.4888888888888887,1.2054789471778924,0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333,3,1488672000000
MV,MOS,1,7,3.8285714285714287,-0.975682673223453,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,3,1488672000000
BA,NRM,1,1,0.0,12.8205128205129,1.0,0.0,0.0,0.0,3,1488672000000
CE,JEW,1,1,0.0,-0.22321428571428,1.0,0.0,0.0,0.0,3,1488672000000
CU,CHR,1,17,1.952941176470588,-1.9986571973623024,0.6470588235294118,0.17647058823529413,0.11764705882352941,0.058823529411764705,3,1488672000000
NI,MOS,1,221,-1.536651583710407,-2.7474658213318888,0.5203619909502263,0.06334841628959276,0.11312217194570136,0.3031674208144796,3,1488672000000
FR,JEW,1,52,-1.7384615384615383,-3.8405378962903125,0.40384615384615385,0.1346153846153846,0.1346153846153846,0.3269230769230769,3,1488672000000
CH,JEW,1,30,2.036666666666666,0.0651886856670679,0.8333333333333334,0.03333333333333333,0.13333333333333333,0.0,3,1488672000000
VM,CHR,1,39,1.7512820512820513,-1.3267638768638985,0.7692307692307693,0.1282051282051282,0.10256410256410256,0.0,3,1488672000000
UK,MOS,1,432,-1.4620370370370392,-3.381990209938483,0.4699074074074074,0.06481481481481481,0.1574074074074074,0.30787037037037035,3,1488672000000
MY,CHR,1,42,1.1428571428571428,-4.134156952794965,0.6190476190476191,0.2619047619047619,0.09523809523809523,0.023809523809523808,3,1488672000000
MX,CHR,1,53,0.4679245283018866,-1.066537949843051,0.6226415094339622,0.05660377358490566,0.2830188679245283,0.03773584905660377,3,1488672000000
US,SIK,1,344,-2.887790697674423,-5.562260739968288,0.48546511627906974,0.06976744186046512,0.05813953488372093,0.3866279069767442,3,1488672000000
RS,CHR,1,87,0.5758620689655171,-0.7158151722437806,0.6206896551724138,0.09195402298850575,0.25287356321839083,0.034482758620689655,3,1488672000000
CG,CHR,1,7,0.42857142857142855,-4.378768286568882,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,3,1488672000000
IR,JEW,1,142,-0.7394366197183095,-1.7571645361984984,0.5704225352112676,0.04929577464788732,0.24647887323943662,0.13380281690140844,3,1488672000000
RS,JAN,1,2,1.0,3.284533139455875,1.0,0.0,0.0,0.0,3,1488672000000
HR,MOS,1,8,-2.625,-5.49360119691492,0.125,0.25,0.125,0.5,3,1488672000000
CT,MOS,1,2,7.0,-6.25,1.0,0.0,0.0,0.0,3,1488672000000
SF,MOS,1,30,0.4066666666666667,-1.3466351486016348,0.7,0.03333333333333333,0.06666666666666667,0.2,3,1488672000000
MO,CHR,1,7,-1.7428571428571427,0.795516445252914,0.42857142857142855,0.0,0.5714285714285714,0.0,3,1488672000000
ZA,CHR,1,20,2.4799999999999995,-1.6599669104195798,0.6,0.25,0.15,0.0,3,1488672000000
SF,CHR,1,41,-0.20975609756097585,-0.73002876703018,0.6341463414634146,0.0975609756097561,0.14634146341463414,0.12195121951219512,3,1488672000000
BO,CHR,1,15,-2.94,-6.62998680159138,0.5333333333333333,0.0,0.13333333333333333,0.3333333333333333,3,1488672000000
AE,CHR,1,4,3.475,2.7239485293878625,0.5,0.25,0.25,0.0,3,1488672000000
KV,MOS,1,13,1.276923076923077,-5.760631126265813,0.7692307692307693,0.0,0.0,0.23076923076923078,3,1488672000000
AF,CHR,1,18,-1.3722222222222225,-4.4456261391841725,0.5555555555555556,0.0,0.2222222222222222,0.2222222222222222,3,1488672000000
NL,CHR,1,78,1.1102564102564103,-1.3343605064703226,0.5641025641025641,0.16666666666666666,0.24358974358974358,0.02564102564102564,3,1488672000000
JA,MOS,1,32,-2.1906250000000007,-1.7659818739553594,0.5,0.0,0.1875,0.3125,3,1488672000000
LA,MOS,1,1,-5.0,-2.45441795231416,0.0,0.0,0.0,1.0,3,1488672000000
GM,SIK,1,8,-4.0,-0.17030711614220628,0.5,0.0,0.125,0.375,3,1488672000000
HO,MOS,1,3,-6.666666666666667,-5.210043683019863,0.0,0.0,0.0,1.0,3,1488672000000
AG,CHR,1,1,3.4,1.0989010989011,1.0,0.0,0.0,0.0,3,1488672000000
US,MOS,1,3565,-1.5487237026647964,-3.459863890482862,0.42103786816269284,0.058345021037868164,0.15904628330995793,0.36157082748948105,3,1488672000000
AS,CHR,1,240,0.7725000000000005,-0.9388914120155618,0.7416666666666667,0.08333333333333333,0.08333333333333333,0.09166666666666666,3,1488672000000
SY,SIK,1,2,-5.0,0.24390243902439,0.5,0.0,0.0,0.5,3,1488672000000
NZ,NRM,1,2,-6.5,2.42718446601942,0.0,0.0,1.0,0.0,3,1488672000000
WE,MOS,1,13,-3.1538461538461537,-3.9979168331435435,0.15384615384615385,0.07692307692307693,0.6153846153846154,0.15384615384615385,3,1488672000000
FR,MOS,1,206,-1.5966019417475732,-3.5347511105297573,0.35436893203883496,0.11650485436893204,0.19902912621359223,0.3300970873786408,3,1488672000000
BG,CHR,1,25,-0.6520000000000005,-2.420818922204775,0.64,0.04,0.2,0.12,3,1488672000000
SF,JEW,1,27,1.7629629629629628,-0.09611374212109143,0.7777777777777778,0.037037037037037035,0.18518518518518517,0.0,3,1488672000000
LA,BUD,1,4,-1.025,-3.0605351361490047,0.25,0.0,0.75,0.0,3,1488672000000
ID,HIN,1,41,1.2439024390243898,1.5148074780583696,0.8780487804878049,0.0,0.12195121951219512,0.0,3,1488672000000
SA,HIN,1,5,1.6599999999999997,1.311503376396146,0.8,0.0,0.2,0.0,3,1488672000000
WE,CHR,1,12,1.5666666666666664,0.3619385414731915,0.9166666666666666,0.0,0.08333333333333333,0.0,3,1488672000000
UK,JEW,1,187,0.7417112299465238,-3.1428568205121468,0.6042780748663101,0.12834224598930483,0.2192513368983957,0.0481283422459893,3,1488672000000
ES,JEW,1,2,3.0,-3.82481260694039,1.0,0.0,0.0,0.0,3,1488672000000
CH,BUD,1,44,1.277272727272727,-1.0965395947794396,0.8409090909090909,0.0,0.13636363636363635,0.022727272727272728,3,1488672000000
HU,CHR,1,22,-0.19999999999999976,-3.4964370142312458,0.36363636363636365,0.13636363636363635,0.45454545454545453,0.045454545454545456,3,1488672000000
SU,MOS,1,55,-1.4981818181818172,-4.978117315445876,0.41818181818181815,0.03636363636363636,0.16363636363636364,0.38181818181818183,3,1488672000000
US,HIN,1,318,0.2745283018867926,-1.0662245596393334,0.6635220125786163,0.031446540880503145,0.21069182389937108,0.09433962264150944,3,1488672000000
ID,BUD,1,10,0.55,2.5847577197636022,0.9,0.0,0.1,0.0,3,1488672000000
MX,JEW,1,17,-2.064705882352942,-2.970986791764278,0.4117647058823529,0.23529411764705882,0.23529411764705882,0.11764705882352941,3,1488672000000
IZ,CHR,1,82,-0.7317073170731706,-2.876292004193171,0.47560975609756095,0.13414634146341464,0.1951219512195122,0.1951219512195122,3,1488672000000
AS,MOS,1,170,-0.1305882352941181,-2.609961384717361,0.5882352941176471,0.07647058823529412,0.19411764705882353,0.1411764705882353,3,1488672000000
NL,MOS,1,369,-1.260433604336044,-2.163644473681854,0.4444444444444444,0.07046070460704607,0.23035230352303523,0.25474254742547425,3,1488672000000
ZI,BUD,1,23,-0.4826086956521739,-3.1099710470690556,0.4782608695652174,0.08695652173913043,0.17391304347826086,0.2608695652173913,3,1488672000000
NO,MOS,1,20,-0.31000000000000005,-4.297557116202656,0.3,0.2,0.3,0.2,3,1488672000000
CH,CHR,1,97,0.7577319587628866,-0.5447842574624208,0.7010309278350515,0.061855670103092786,0.18556701030927836,0.05154639175257732,3,1488672000000
IS,JEW,1,1207,0.062220381110190584,-1.5610974336589356,0.6396023198011599,0.045567522783761395,0.21623860811930407,0.09859154929577464,3,1488672000000
US,CHR,1,4971,1.1708710521021908,-0.21000528111884512,0.6942265137799235,0.08589820961577148,0.14846107423053712,0.07141420237376786,3,1488672000000
MO,MOS,2,65,-0.6092307692307692,-1.9591576280578435,0.49230769230769234,0.06153846153846154,0.2,0.24615384615384617,3,1488672000000
AF,MOS,2,319,-3.0028213166144244,-6.10758138133372,0.44200626959247646,0.02821316614420063,0.1786833855799373,0.3510971786833856,3,1488672000000
NI,MOS,2,173,-1.1947976878612696,-1.7704600252479172,0.5202312138728323,0.06936416184971098,0.16184971098265896,0.24855491329479767,3,1488672000000
SY,MOS,2,1138,-2.3719683655535984,-4.271420721042096,0.3216168717047452,0.10720562390158173,0.2100175746924429,0.36115992970123023,3,1488672000000
US,JEW,2,2146,-0.4592730661696167,-2.8686138572158537,0.5820130475302889,0.055452003727865795,0.2744641192917055,0.08807082945013979,3,1488672000000
YM,MOS,2,320,-4.6771875000000005,-4.9695133302760075,0.240625,0.059375,0.165625,0.534375,3,1488672000000
HU,MOS,2,22,-0.5,-5.424914049256518,0.6363636363636364,0.045454545454545456,0.2727272727272727,0.045454545454545456,3,1488672000000
VM,ATH,2,4,2.0,-0.60532687651332,1.0,0.0,0.0,0.0,3,1488672000000
BK,JEW,2,3,7.0,-7.41687979539642,1.0,0.0,0.0,0.0,3,1488672000000
BR,HIN,2,1,4.0,5.2093023255814,1.0,0.0,0.0,0.0,3,1488672000000
HO,SIK,2,2,-10.0,-2.376851532897,0.0,0.0,0.0,1.0,3,1488672000000
NP,MOS,2,2,1.0,-5.21172638436482,1.0,0.0,0.0,0.0,3,1488672000000
IZ,MOS,2,1145,-3.6049781659388564,-4.984854999423004,0.3091703056768559,0.06026200873362445,0.16069868995633188,0.4698689956331878,3,1488672000000
KS,CHR,2,21,-4.385714285714286,-3.30336614580191,0.3333333333333333,0.047619047619047616,0.047619047619047616,0.5714285714285714,3,1488672000000
RI,HIN,2,2,3.4,-2.62697022767075,1.0,0.0,0.0,0.0,3,1488672000000
BX,MOS,2,10,0.6,-0.26062842835794503,0.8,0.1,0.0,0.1,3,1488672000000
KS,SIK,2,2,1.9,-4.23814328960646,1.0,0.0,0.0,0.0,3,1488672000000
BG,MOS,2,176,-2.402272727272727,-4.450364447914871,0.375,0.11931818181818182,0.11363636363636363,0.39204545454545453,3,1488672000000
BU,MOS,2,6,2.9000000000000004,-3.8061087376509533,1.0,0.0,0.0,0.0,3,1488672000000
NU,CHR,2,1,1.9,1.75438596491228,1.0,0.0,0.0,0.0,3,1488672000000
SW,NRM,2,3,2.6666666666666665,2.0982676816499732,1.0,0.0,0.0,0.0,3,1488672000000
CO,NRM,2,2,7.0,-5.738804715003795,1.0,0.0,0.0,0.0,3,1488672000000
BO,JEW,2,1,2.8,-0.88383838383839,1.0,0.0,0.0,0.0,3,1488672000000
MU,CHR,2,1,-2.0,5.0761421319797,0.0,0.0,1.0,0.0,3,1488672000000
IN,HIN,2,588,0.6154761904761908,-1.0279532492891892,0.6989795918367347,0.05952380952380952,0.14625850340136054,0.09523809523809523,3,1488672000000
IN,ATH,2,3,-4.666666666666667,-2.309892949896343,0.0,0.0,0.6666666666666666,0.3333333333333333,3,1488672000000
MK,MOS,2,2,3.4,-2.51256281407035,1.0,0.0,0.0,0.0,3,1488672000000
PP,CHR,2,2,1.9,0.0,1.0,0.0,0.0,0.0,3,1488672000000
TU,HIN,2,2,4.0,3.86473429951691,1.0,0.0,0.0,0.0,3,1488672000000
FR,NRM,2,3,1.1333333333333333,2.8776539102863765,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,3,1488672000000
CI,MOS,2,1,0.0,-8.32763090268923,1.0,0.0,0.0,0.0,3,1488672000000
LY,NRM,2,1,3.4,-1.46137787056367,1.0,0.0,0.0,0.0,3,1488672000000
US,MOS,2,4079,-1.3339298847756833,-3.6265891989426735,0.4542780093160088,0.06227016425594509,0.1581269919097818,0.32532483451826427,3,1488672000000
SP,HIN,2,1,-10.0,1.93798449612403,0.0,0.0,0.0,1.0,3,1488672000000
UG,NRM,2,1,3.0,5.35077288941736,1.0,0.0,0.0,0.0,3,1488672000000
AS,BUD,2,1,0.0,1.8,1.0,0.0,0.0,0.0,3,1488672000000
BG,JAN,2,1,-10.0,-6.63129973474801,0.0,0.0,0.0,1.0,3,1488672000000
VE,NRM,2,3,-2.0,0.7202881152461001,0.0,1.0,0.0,0.0,3,1488672000000
GY,CHR,2,4,1.0,4.06976744186046,1.0,0.0,0.0,0.0,3,1488672000000
NP,NRM,2,8,0.19999999999999996,3.6000000000000005,0.75,0.0,0.25,0.0,3,1488672000000
MU,NRM,2,3,1.8666666666666665,4.942400594574506,1.0,0.0,0.0,0.0,3,1488672000000
HO,NRM,2,2,-2.0,0.7202881152461,0.0,1.0,0.0,0.0,3,1488672000000
NZ,HIN,2,3,2.466666666666667,-2.711987805155507,1.0,0.0,0.0,0.0,3,1488672000000
AR,HIN,2,1,2.8,-0.66079295154185,1.0,0.0,0.0,0.0,3,1488672000000
TS,CHR,2,2,0.0,-0.8649984553599,0.5,0.0,0.5,0.0,3,1488672000000
MO,ATH,2,1,-2.0,0.0,0.0,0.0,1.0,0.0,3,1488672000000
MX,NRM,2,1,7.0,5.66615620214395,0.0,1.0,0.0,0.0,3,1488672000000
KE,NRM,2,1,-2.0,3.39393939393939,0.0,1.0,0.0,0.0,3,1488672000000
FM,CHR,2,4,1.0,1.166814641430245,1.0,0.0,0.0,0.0,3,1488672000000
EI,JEW,2,3,2.7999999999999994,-1.0428342032992768,1.0,0.0,0.0,0.0,3,1488672000000
IC,NRM,2,1,3.4,3.63636363636363,1.0,0.0,0.0,0.0,3,1488672000000
SP,NRM,2,4,3.8499999999999996,0.891359393283923,0.75,0.25,0.0,0.0,3,1488672000000
JA,CON,2,2,8.0,3.30827067669173,1.0,0.0,0.0,0.0,3,1488672000000
MI,ATH,2,1,3.4,-0.62893081761006,1.0,0.0,0.0,0.0,3,1488672000000
TD,SHN,2,1,4.0,1.9271948608137,1.0,0.0,0.0,0.0,3,1488672000000
GY,SHN,2,1,1.9,0.93457943925234,1.0,0.0,0.0,0.0,3,1488672000000
SE,CHR,2,1,3.0,5.92417061611374,1.0,0.0,0.0,0.0,3,1488672000000
BM,JEW,2,1,7.0,-5.28879866419238,1.0,0.0,0.0,0.0,3,1488672000000
PE,NRM,2,1,2.8,4.61538461538462,1.0,0.0,0.0,0.0,3,1488672000000
MA,MOS,2,1,-10.0,-8.24468085106383,0.0,0.0,0.0,1.0,3,1488672000000
VT,MOS,2,2,2.9,-2.010749738368845,1.0,0.0,0.0,0.0,3,1488672000000
ER,MOS,2,1,2.8,-3.76766091051805,1.0,0.0,0.0,0.0,3,1488672000000
KS,HIN,2,2,0.0,0.89485458612975,1.0,0.0,0.0,0.0,3,1488672000000
GR,HIN,2,2,1.4,3.50697871140561,1.0,0.0,0.0,0.0,3,1488672000000
VE,JEW,2,1,1.0,0.4004004004004,1.0,0.0,0.0,0.0,3,1488672000000
FR,JAN,2,1,6.0,0.748049064148107,0.0,1.0,0.0,0.0,3,1488672000000
CD,HIN,2,1,0.0,7.17948717948718,1.0,0.0,0.0,0.0,3,1488672000000
FJ,HIN,2,5,1.78,2.3655274567255162,1.0,0.0,0.0,0.0,3,1488672000000
SG,MOS,2,2,2.0,-3.514776697195735,1.0,0.0,0.0,0.0,3,1488672000000
CD,JEW,2,1,-4.0,-3.89972144846796,0.0,0.0,1.0,0.0,3,1488672000000
AM,JEW,2,3,3.5666666666666664,-0.0014129575196099402,1.0,0.0,0.0,0.0,3,1488672000000
AE,NRM,2,3,2.6666666666666665,2.9179631644962902,1.0,0.0,0.0,0.0,3,1488672000000
GZ,MOS,2,2,-2.0,-2.3428919549697946,0.0,0.5,0.0,0.5,3,1488672000000
IZ,BUD,2,2,-1.1,-3.165728857720985,0.5,0.0,0.5,0.0,3,1488672000000
KZ,ATH,2,1,1.0,-4.26935091981951,1.0,0.0,0.0,0.0,3,1488672000000
NI,NRM,2,3,2.6,3.77008944224505,1.0,0.0,0.0,0.0,3,1488672000000
DJ,CHR,2,1,-0.4,-2.56609642301711,1.0,0.0,0.0,0.0,3,1488672000000
RS,HIN,2,2,3.4,-5.237273810443515,1.0,0.0,0.0,0.0,3,1488672000000
EI,HIN,2,6,-0.7000000000000001,-7.121270352880114,0.8333333333333334,0.0,0.0,0.16666666666666666,3,1488672000000
JM,HIN,2,2,2.8,1.23456790123457,1.0,0.0,0.0,0.0,3,1488672000000
FJ,CHR,2,6,2.766666666666667,1.146365694442,0.6666666666666666,0.3333333333333333,0.0,0.0,3,1488672000000
MT,MOS,2,2,-2.7,-2.71705673713931,0.5,0.0,0.0,0.5,3,1488672000000
UK,BUD,2,5,3.04,1.7346844756997861,0.2,0.6,0.0,0.2,3,1488672000000
KE,HIN,2,1,-5.0,2.33502538071066,0.0,0.0,0.0,1.0,3,1488672000000
RP,JEW,2,7,2.242857142857143,-2.1782000775828143,1.0,0.0,0.0,0.0,3,1488672000000
MX,HIN,2,2,4.0,4.65116279069767,1.0,0.0,0.0,0.0,3,1488672000000
BF,CHR,2,2,2.5,1.5621873052358248,1.0,0.0,0.0,0.0,3,1488672000000
TW,MOS,2,5,-0.040000000000000036,-4.807750543329638,0.6,0.4,0.0,0.0,3,1488672000000
PO,HIN,2,2,-3.55,-0.12978335175143002,0.5,0.0,0.0,0.5,3,1488672000000
HR,JEW,2,10,-4.209999999999999,-9.139759630652165,0.2,0.0,0.6,0.2,3,1488672000000
AS,JAN,2,3,1.4000000000000001,0.87847730600292,1.0,0.0,0.0,0.0,3,1488672000000
PM,MOS,2,3,1.1333333333333335,-3.4394858953870067,0.0,0.3333333333333333,0.6666666666666666,0.0,3,1488672000000
JO,BUD,2,4,-3.5,-6.256029131714727,0.5,0.0,0.0,0.5,3,1488672000000
TZ,HIN,2,2,0.3999999999999999,-1.38396860986547,0.5,0.0,0.5,0.0,3,1488672000000
