country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
NP,MOS,2,109,-1.2073394495412846,-3.5949316058467806,0.5779816513761468,0.027522935779816515,0.08256880733944955,0.3119266055045872,0,1486080000000
CG,MOS,2,9,-7.51111111111111,-5.764600520568448,0.1111111111111111,0.0,0.1111111111111111,0.7777777777777778,0,1486080000000
JM,NRM,2,12,1.9166666666666667,1.3029011372221084,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0,1486080000000
SZ,JEW,2,72,0.14444444444444426,-1.8026291584611005,0.6527777777777778,0.05555555555555555,0.1527777777777778,0.1388888888888889,0,1486080000000
RP,SIK,2,13,0.43076923076923074,-0.5593749816227028,0.7692307692307693,0.0,0.0,0.23076923076923078,0,1486080000000
OD,MOS,2,39,1.4307692307692308,-4.8184983755020445,0.6410256410256411,0.1282051282051282,0.15384615384615385,0.07692307692307693,0,1486080000000
NZ,JEW,2,65,-1.609230769230769,-4.367168991429055,0.47692307692307695,0.03076923076923077,0.23076923076923078,0.26153846153846155,0,1486080000000
VM,BUD,2,159,1.959119496855347,1.4602700484724669,0.8616352201257862,0.050314465408805034,0.0440251572327044,0.0440251572327044,0,1486080000000
PP,CHR,2,70,2.4128571428571446,0.013393618306660676,0.8,0.11428571428571428,0.05714285714285714,0.02857142857142857,0,1486080000000
CE,HIN,2,292,1.0770547945205466,-1.3933657041003238,0.8424657534246576,0.030821917808219176,0.02054794520547945,0.10616438356164383,0,1486080000000
BG,HIN,2,443,-1.0767494356659173,-3.030228957744935,0.5327313769751693,0.06772009029345373,0.18510158013544017,0.2144469525959368,0,1486080000000
CA,CHR,1,3377,1.3710986082321668,-0.579245826868946,0.7077287533313592,0.10660349422564407,0.10127331951436186,0.08439443292863488,0,1486080000000
BU,MOS,2,117,0.03247863247863233,-3.3571985385406755,0.5982905982905983,0.07692307692307693,0.1282051282051282,0.19658119658119658,0,1486080000000
US,MOS,2,44940,-1.0354917668000525,-3.4356144639690687,0.503582554517134,0.06372941700044504,0.17710280373831774,0.2555852247441032,0,1486080000000
MY,HIN,2,94,-0.3106382978723404,-1.329595058023507,0.5851063829787234,0.06382978723404255,0.24468085106382978,0.10638297872340426,0,1486080000000
AL,HIN,2,1,1.9,1.66064981949459,1.0,0.0,0.0,0.0,0,1486080000000
LE,ATH,2,1,-10.0,-0.19361084220716,0.0,0.0,0.0,1.0,0,1486080000000
SN,MOS,1,580,0.24862068965517292,-2.5335233884442325,0.553448275862069,0.1,0.15344827586206897,0.19310344827586207,0,1486080000000
TW,TAO,2,2,3.4,-0.8489452141057949,1.0,0.0,0.0,0.0,0,1486080000000
MH,HIN,2,1,1.0,1.64765525982256,1.0,0.0,0.0,0.0,0,1486080000000
JO,CHR,2,393,0.5969465648854978,-0.8488322117607607,0.6870229007633588,0.04834605597964377,0.1628498727735369,0.10178117048346055,0,1486080000000
WE,ATH,2,1,-4.0,-2.9422856322356,0.0,0.0,1.0,0.0,0,1486080000000
MC,HIN,2,1,0.0,-0.0824742268041199,1.0,0.0,0.0,0.0,0,1486080000000
IN,ATH,2,71,-3.20281690140845,-4.281783500684534,0.352112676056338,0.07042253521126761,0.18309859154929578,0.39436619718309857,0,1486080000000
BC,NRM,2,2,5.0,3.05602716468591,1.0,0.0,0.0,0.0,0,1486080000000
AM,BUD,2,3,5.0,8.473887421255846,1.0,0.0,0.0,0.0,0,1486080000000
AJ,CHR,2,67,0.02089552238805939,-0.9943854335659148,0.6716417910447762,0.029850746268656716,0.1044776119402985,0.19402985074626866,0,1486080000000
AC,JEW,2,1,2.8,2.66075388026607,1.0,0.0,0.0,0.0,0,1486080000000
ML,NRM,2,1,3.4,-4.03337969401948,1.0,0.0,0.0,0.0,0,1486080000000
SI,CHR,2,162,1.7067901234567915,1.487479044007974,0.8765432098765432,0.043209876543209874,0.06172839506172839,0.018518518518518517,0,1486080000000
AG,NRM,2,1,5.2,4.84693877551021,1.0,0.0,0.0,0.0,0,1486080000000
SL,HIN,2,3,0.39999999999999974,0.5780785666254499,0.6666666666666666,0.0,0.0,0.3333333333333333,0,1486080000000
HU,MOS,2,212,-0.908962264150943,-3.4745208735808055,0.5283018867924528,0.06132075471698113,0.21226415094339623,0.19811320754716982,0,1486080000000
KU,JEW,2,6,1.7166666666666668,-4.693061869030527,0.8333333333333334,0.0,0.0,0.16666666666666666,0,1486080000000
AU,HIN,2,2,0.0,5.69712499118456,1.0,0.0,0.0,0.0,0,1486080000000
TX,HIN,2,3,-0.4000000000000001,3.8921108349443068,0.6666666666666666,0.0,0.0,0.3333333333333333,0,1486080000000
PM,CHR,2,96,1.4479166666666676,-0.004993182046524565,0.7604166666666666,0.07291666666666667,0.13541666666666666,0.03125,0,1486080000000
VI,MOS,2,1,0.0,-1.66229221347332,1.0,0.0,0.0,0.0,0,1486080000000
AJ,HIN,2,8,3.6875,1.9387623273925876,0.875,0.125,0.0,0.0,0,1486080000000
FJ,CHR,2,159,2.103144654088052,1.290595921228654,0.8490566037735849,0.05660377358490566,0.06289308176100629,0.031446540880503145,0,1486080000000
BL,JEW,2,1,-10.0,-4.34782608695652,0.0,0.0,0.0,1.0,0,1486080000000
MZ,MOS,2,5,-2.2,-6.394694201459258,0.6,0.0,0.0,0.4,0,1486080000000
HK,CHR,2,135,1.4059259259259276,-0.9591937121494192,0.7185185185185186,0.08148148148148149,0.1259259259259259,0.07407407407407407,0,1486080000000
TN,MOS,2,1,7.0,-5.33333333333334,0.0,1.0,0.0,0.0,0,1486080000000
FJ,BUD,2,1,3.0,2.28310502283106,1.0,0.0,0.0,0.0,0,1486080000000
TW,MOS,2,65,-0.018461538461538595,-0.9329723457590603,0.7538461538461538,0.03076923076923077,0.06153846153846154,0.15384615384615385,0,1486080000000
SZ,SHN,2,2,4.0,3.156146179402,1.0,0.0,0.0,0.0,0,1486080000000
NL,BUD,2,3,5.1000000000000005,-3.488265261888397,0.3333333333333333,0.6666666666666666,0.0,0.0,0,1486080000000
EI,NRM,2,55,2.2145454545454553,4.276565601527674,0.9454545454545454,0.01818181818181818,0.03636363636363636,0.0,0,1486080000000
KZ,JAN,2,2,1.0,1.8628171951072474,1.0,0.0,0.0,0.0,0,1486080000000
CT,JEW,2,4,1.9,0.44803406160306747,1.0,0.0,0.0,0.0,0,1486080000000
NL,JAN,2,1,7.0,-2.87769784172662,0.0,1.0,0.0,0.0,0,1486080000000
NH,JEW,2,1,0.0,-0.47058823529412,1.0,0.0,0.0,0.0,0,1486080000000
HR,HIN,2,3,2.6,4.37153931339978,1.0,0.0,0.0,0.0,0,1486080000000
CD,NRM,2,1,3.0,-2.06235011990408,1.0,0.0,0.0,0.0,0,1486080000000
PO,JAN,2,7,-4.714285714285714,-8.101758947588346,0.0,0.0,0.2857142857142857,0.7142857142857143,0,1486080000000
LS,JEW,2,1,0.0,-0.39421813403417,1.0,0.0,0.0,0.0,0,1486080000000
MB,CHR,2,4,-3.3,-2.9161474096492803,0.5,0.0,0.0,0.5,0,1486080000000
HA,HIN,2,1,2.8,1.92644483362522,1.0,0.0,0.0,0.0,0,1486080000000
GL,MOS,2,2,-10.0,-2.45742770326067,0.0,0.0,0.0,1.0,0,1486080000000
BA,MOS,2,1291,-1.9886909372579333,-5.673613911014808,0.3911696359411309,0.055770720371804805,0.22308288148721922,0.32997676219984506,0,1486080000000
BX,HIN,2,1,1.9,-0.15186028853455,1.0,0.0,0.0,0.0,0,1486080000000
UG,BUD,2,1,2.8,-6.48318285336358,1.0,0.0,0.0,0.0,0,1486080000000
IS,ADR,2,9,1.4666666666666668,-8.247336067624593,0.8888888888888888,0.0,0.0,0.1111111111111111,0,1486080000000
CS,BUD,2,5,0.2,-2.933541870016176,0.8,0.0,0.0,0.2,0,1486080000000
SA,JEW,2,327,1.7006116207951063,-1.503256526255425,0.8226299694189603,0.06116207951070336,0.06422018348623854,0.05198776758409786,0,1486080000000
TH,SHN,2,1,7.0,2.19560878243513,0.0,1.0,0.0,0.0,0,1486080000000
CU,ATH,2,14,2.9428571428571426,0.9631094067222629,0.6428571428571429,0.35714285714285715,0.0,0.0,0,1486080000000
NL,JEW,2,208,0.9841346153846161,-2.17281680534372,0.7115384615384616,0.08173076923076923,0.08173076923076923,0.125,0,1486080000000
KE,ATH,2,4,-2.0,-2.4081236037757803,0.0,0.0,1.0,0.0,0,1486080000000
DA,JAN,2,2,5.0,-0.30882988252288,1.0,0.0,0.0,0.0,0,1486080000000
YM,CHR,2,152,-0.7138157894736838,-3.941843664935966,0.5460526315789473,0.09868421052631579,0.09868421052631579,0.2565789473684211,0,1486080000000
AY,JEW,2,4,2.675,-0.6491256131371275,1.0,0.0,0.0,0.0,0,1486080000000
AU,ATH,2,1,1.0,0.34722222222222,1.0,0.0,0.0,0.0,0,1486080000000
ET,MOS,2,153,0.73529411764706,-3.4086202922298052,0.5620915032679739,0.11764705882352941,0.0915032679738562,0.22875816993464052,0,1486080000000
LI,JEW,2,6,-2.4,-1.0978749893274622,0.0,0.0,1.0,0.0,0,1486080000000
FJ,SIK,2,4,-0.40000000000000013,0.7211776065740575,0.75,0.0,0.0,0.25,0,1486080000000
VC,HIN,2,2,-2.0,-1.00200400801603,0.5,0.0,0.0,0.5,0,1486080000000
FI,JAN,2,1,1.9,-3.22580645161291,1.0,0.0,0.0,0.0,0,1486080000000
VE,HIN,2,12,2.1083333333333334,0.088246410603251,1.0,0.0,0.0,0.0,0,1486080000000
WZ,NRM,2,1,-2.0,6.81003584229391,0.0,0.0,1.0,0.0,0,1486080000000
RP,JAN,2,1,0.0,1.82149362477231,1.0,0.0,0.0,0.0,0,1486080000000
HO,JEW,2,6,5.2,4.346437104602707,1.0,0.0,0.0,0.0,0,1486080000000
IT,JEW,2,481,1.478378378378377,-0.6686604082047369,0.8066528066528067,0.058212058212058215,0.07692307692307693,0.058212058212058215,0,1486080000000
LE,SIK,2,1,3.0,1.09670987038883,1.0,0.0,0.0,0.0,0,1486080000000
SL,MOS,2,73,2.2465753424657553,-0.4307083950477627,0.8082191780821918,0.0958904109589041,0.0136986301369863,0.0821917808219178,0,1486080000000
PK,ZRO,2,2,-5.05,-2.16703981401692,0.5,0.0,0.0,0.5,0,1486080000000
SF,SHN,2,26,3.5423076923076926,-0.42128169872751753,0.9230769230769231,0.07692307692307693,0.0,0.0,0,1486080000000
MH,CHR,2,3,3.8000000000000003,2.819408528464257,1.0,0.0,0.0,0.0,0,1486080000000
HA,CHR,2,195,2.287692307692307,1.0783330929882375,0.8256410256410256,0.09230769230769231,0.041025641025641026,0.041025641025641026,0,1486080000000
KS,SHN,2,9,4.0,-2.5423728813559303,1.0,0.0,0.0,0.0,0,1486080000000
CS,JEW,2,6,2.733333333333333,0.029523244119660157,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0,1486080000000
RM,JEW,2,2,-0.5,-4.4776119402985,0.5,0.0,0.5,0.0,0,1486080000000
ID,JAN,2,11,1.4181818181818182,1.3386061633722428,0.9090909090909091,0.0,0.09090909090909091,0.0,0,1486080000000
PE,HIN,2,38,2.7157894736842114,1.159136184115154,0.868421052631579,0.05263157894736842,0.0,0.07894736842105263,0,1486080000000
SZ,MOS,2,477,-2.512159329140462,-4.330221065494102,0.42348008385744235,0.041928721174004195,0.12368972746331237,0.4109014675052411,0,1486080000000
EG,SHN,2,3,2.1999999999999997,0.95497953615279,1.0,0.0,0.0,0.0,0,1486080000000
DO,MOS,2,1,-2.0,-2.36051502145923,0.0,1.0,0.0,0.0,0,1486080000000
EI,JEW,2,124,1.0064516129032257,-1.7787456261905443,0.6935483870967742,0.06451612903225806,0.13709677419354838,0.10483870967741936,0,1486080000000
LG,MOS,2,5,2.7600000000000002,0.21499042144832997,0.6,0.4,0.0,0.0,0,1486080000000
YI,CHR,2,1,3.4,-4.02144772117963,1.0,0.0,0.0,0.0,0,1486080000000
HK,ZRO,2,1,7.0,1.44059644059644,0.0,1.0,0.0,0.0,0,1486080000000
AG,ATH,2,2,1.9,-1.90373956215229,1.0,0.0,0.0,0.0,0,1486080000000
RP,TAO,2,1,1.9,0.37174721189591,1.0,0.0,0.0,0.0,0,1486080000000
YM,BAH,2,1,0.0,-1.15830115830116,1.0,0.0,0.0,0.0,0,1486080000000
MP,MOS,2,9,2.533333333333333,2.574541813821398,1.0,0.0,0.0,0.0,0,1486080000000
TT,BUD,2,1,0.0,-3.40236686390533,1.0,0.0,0.0,0.0,0,1486080000000
HU,ATH,2,6,-2.1666666666666665,-3.1141195593174316,0.0,0.16666666666666666,0.8333333333333334,0.0,0,1486080000000
SU,BUD,2,13,3.476923076923077,-2.499179776650135,0.38461538461538464,0.46153846153846156,0.07692307692307693,0.07692307692307693,0,1486080000000
US,BUD,2,1052,0.33963878326996333,-1.6804087932118028,0.6692015209125475,0.06844106463878327,0.08269961977186312,0.1796577946768061,0,1486080000000
IZ,BUD,2,8,-5.525,-1.905467143740308,0.25,0.0,0.375,0.375,0,1486080000000
PL,BUD,2,10,1.6199999999999999,-2.0079667918908273,0.8,0.1,0.1,0.0,0,1486080000000
RO,HIN,2,2,-4.1,-3.986534372785265,0.5,0.0,0.0,0.5,0,1486080000000
KU,BUD,2,9,1.2999999999999998,2.077746172047016,0.7777777777777778,0.0,0.2222222222222222,0.0,0,1486080000000
MH,MOS,2,4,2.05,0.9761485757808224,0.75,0.0,0.25,0.0,0,1486080000000
IS,SHN,2,1,2.8,-1.71355498721228,1.0,0.0,0.0,0.0,0,1486080000000
VM,MOS,2,420,-2.1154761904761963,-5.255099049000922,0.47619047619047616,0.07380952380952381,0.08095238095238096,0.36904761904761907,0,1486080000000
HK,CON,2,1,7.0,-1.03092783505154,1.0,0.0,0.0,0.0,0,1486080000000
MT,NRM,2,4,2.1,3.70662573257571,1.0,0.0,0.0,0.0,0,1486080000000
CI,SIK,2,2,3.4,-3.551759931734025,1.0,0.0,0.0,0.0,0,1486080000000
BE,NRM,2,3,0.4666666666666666,3.030646031206867,0.6666666666666666,0.0,0.3333333333333333,0.0,0,1486080000000
BO,NRM,2,1,3.0,6.58914728682171,1.0,0.0,0.0,0.0,0,1486080000000
DA,HIN,2,8,2.4,-0.04270384765848875,0.875,0.0,0.125,0.0,0,1486080000000
CB,NRM,2,1,4.0,2.56410256410256,1.0,0.0,0.0,0.0,0,1486080000000
SA,CHR,2,686,0.5981049562682205,-2.160315127168914,0.7011661807580175,0.037900874635568516,0.14285714285714285,0.11807580174927114,0,1486080000000
CU,NRM,2,19,3.278947368421052,2.324601803417423,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.0,0,1486080000000
MG,SHN,2,1,4.0,1.56521739130435,1.0,0.0,0.0,0.0,0,1486080000000
IN,JEW,1,11447,1.3548440639468236,-0.12049703314347471,0.804228182056434,0.04263125709792959,0.10736437494540055,0.04577618590023587,0,1486080000000
SN,BUD,2,35,4.054285714285717,-1.8179229480655152,0.7142857142857143,0.14285714285714285,0.02857142857142857,0.11428571428571428,0,1486080000000
ES,BUD,2,2,-4.5,0.6774661266936601,0.5,0.0,0.0,0.5,0,1486080000000
JE,ATH,2,5,-2.2400000000000007,-1.0295580074579636,0.8,0.0,0.0,0.2,0,1486080000000
ZI,JEW,2,9,1.5444444444444445,-2.3263565346704493,0.7777777777777778,0.0,0.2222222222222222,0.0,0,1486080000000
CF,SIK,2,1,-4.0,-4.16666666666667,0.0,0.0,1.0,0.0,0,1486080000000
KE,CHR,2,701,1.0667617689015643,-1.7111152404978616,0.7517831669044223,0.08416547788873038,0.07845934379457917,0.08559201141226819,0,1486080000000
UP,NRM,2,1,1.0,9.09090909090909,1.0,0.0,0.0,0.0,0,1486080000000
PA,JEW,2,1,-10.0,-6.32183908045977,0.0,0.0,0.0,1.0,0,1486080000000
AA,JEW,2,2,1.0,4.07673860911271,1.0,0.0,0.0,0.0,0,1486080000000
MZ,ATH,2,1,3.0,-1.06382978723404,1.0,0.0,0.0,0.0,0,1486080000000
VE,BUD,2,6,0.08333333333333326,-3.5468591256465536,0.8333333333333334,0.0,0.0,0.16666666666666666,0,1486080000000
AE,JAN,2,14,-0.3428571428571428,-0.21596941499876815,0.5,0.07142857142857142,0.35714285714285715,0.07142857142857142,0,1486080000000
BR,ADR,2,8,0.5,3.1945212876044806,0.75,0.0,0.0,0.25,0,1486080000000
YM,NRM,2,2,0.95,0.283058096709045,1.0,0.0,0.0,0.0,0,1486080000000
KV,CHR,2,20,-2.3900000000000006,-3.0582883827060994,0.45,0.05,0.2,0.3,0,1486080000000
SL,JEW,2,3,1.2,0.2536063799235633,0.6666666666666666,0.0,0.3333333333333333,0.0,0,1486080000000
UZ,CHR,2,52,-4.2384615384615385,-4.853823212519439,0.23076923076923078,0.21153846153846154,0.019230769230769232,0.5384615384615384,0,1486080000000
NO,ATH,2,6,-0.25,0.3895726315912333,0.3333333333333333,0.0,0.6666666666666666,0.0,0,1486080000000
KG,HIN,2,7,1.6714285714285715,2.9202780780436504,0.8571428571428571,0.0,0.14285714285714285,0.0,0,1486080000000
MP,BUD,2,3,5.6000000000000005,0.7313983884442323,1.0,0.0,0.0,0.0,0,1486080000000
GR,BUD,2,10,2.94,-0.331520536821522,0.9,0.1,0.0,0.0,0,1486080000000
IN,SIK,2,1966,-0.9150050864699818,-2.7409880701329947,0.5350966429298067,0.08697863682604273,0.1525940996948118,0.22533062054933875,0,1486080000000
EG,BUD,2,5,1.9600000000000002,-1.661890452302244,1.0,0.0,0.0,0.0,0,1486080000000
BL,MOS,2,7,-2.4,-4.05543788038323,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,0,1486080000000
BH,HIN,2,1,2.8,7.69230769230769,1.0,0.0,0.0,0.0,0,1486080000000
IR,BAH,2,15,-0.5466666666666667,-3.435850193771382,0.6,0.06666666666666667,0.06666666666666667,0.26666666666666666,0,1486080000000
UG,NRM,2,4,-3.775,5.417542757209187,0.5,0.0,0.0,0.5,0,1486080000000
HO,NRM,2,3,1.0,1.379357137845507,0.0,1.0,0.0,0.0,0,1486080000000
SN,MOS,2,594,-0.08030303030303028,-2.4382276301686643,0.5589225589225589,0.07575757575757576,0.18013468013468015,0.18518518518518517,0,1486080000000
MO,ATH,2,1,-2.0,0.0,0.0,0.0,1.0,0.0,0,1486080000000
DR,MOS,2,2,-6.75,-5.330015228614945,0.0,0.0,0.5,0.5,0,1486080000000
FM,CHR,2,9,1.6666666666666667,2.2625864712797497,1.0,0.0,0.0,0.0,0,1486080000000
MI,ATH,2,2,0.7,0.53901965520635,0.5,0.5,0.0,0.0,0,1486080000000
FR,JAN,2,4,2.575,-0.9407010291091933,0.75,0.25,0.0,0.0,0,1486080000000
CD,JEW,2,2,-0.30000000000000004,-1.856577142144425,0.5,0.0,0.5,0.0,0,1486080000000
UG,MOS,2,326,-1.170858895705521,-2.4127807040657783,0.49079754601226994,0.046012269938650305,0.24539877300613497,0.21779141104294478,0,1486080000000
JO,BUD,2,10,-0.6599999999999999,-1.0581488765585667,0.6,0.1,0.1,0.2,0,1486080000000
GH,BUD,2,2,2.65,4.065643494595015,1.0,0.0,0.0,0.0,0,1486080000000
HR,JEW,2,30,-3.0666666666666655,-6.435043694399975,0.36666666666666664,0.03333333333333333,0.26666666666666666,0.3333333333333333,0,1486080000000
CA,TAO,2,1,4.0,2.5974025974026,1.0,0.0,0.0,0.0,0,1486080000000
WI,MOS,2,2,3.5,-4.34912658530749,0.5,0.5,0.0,0.0,0,1486080000000
BR,BUD,2,8,0.8499999999999999,-3.1041893573942585,0.5,0.125,0.375,0.0,0,1486080000000
SP,BUD,2,26,-0.5692307692307697,-3.209207034749335,0.4230769230769231,0.11538461538461539,0.23076923076923078,0.23076923076923078,0,1486080000000
AS,ADR,2,6,3.3666666666666667,0.99168137420651,0.8333333333333334,0.16666666666666666,0.0,0.0,0,1486080000000
GR,ATH,2,15,-0.13999999999999999,-1.492774318051129,0.8666666666666667,0.0,0.06666666666666667,0.06666666666666667,0,1486080000000
GJ,MOS,2,9,3.9777777777777774,0.18995150010947023,0.8888888888888888,0.1111111111111111,0.0,0.0,0,1486080000000
IT,CHR,1,5405,1.3624976873265249,-0.4531283335280618,0.7877890841813135,0.06179463459759482,0.0969472710453284,0.05346901017576318,0,1486080000000
BF,MOS,2,23,0.7478260869565218,-0.9315159209824985,0.5217391304347826,0.2608695652173913,0.08695652173913043,0.13043478260869565,0,1486080000000
CA,JEW,2,1007,-0.7656405163853077,-2.8171643302494758,0.5571002979145978,0.070506454816286,0.2502482621648461,0.1221449851042701,0,1486080000000
IT,SHN,2,4,-0.20000000000000018,2.5961436077070252,0.5,0.0,0.5,0.0,0,1486080000000
NO,JEW,2,78,0.1923076923076922,-2.1305631627125208,0.5897435897435898,0.05128205128205128,0.23076923076923078,0.1282051282051282,0,1486080000000
ZI,NRM,2,9,1.4444444444444446,2.8120100209707584,0.7777777777777778,0.0,0.2222222222222222,0.0,0,1486080000000
CH,TAO,2,30,1.4666666666666666,1.1312946178236984,0.8666666666666667,0.0,0.06666666666666667,0.06666666666666667,0,1486080000000
CH,ATH,2,25,-0.38799999999999985,-3.229556453084076,0.36,0.16,0.36,0.12,0,1486080000000
UY,JEW,2,1,3.0,0.32051282051282,1.0,0.0,0.0,0.0,0,1486080000000
SN,TAO,2,29,5.503448275862071,-2.206279049275589,0.7931034482758621,0.1724137931034483,0.034482758620689655,0.0,0,1486080000000
NP,JAN,2,16,2.4249999999999994,1.9788555742923282,0.9375,0.0,0.0625,0.0,0,1486080000000
ID,SIK,2,2,-0.050000000000000044,-3.95804339982475,0.5,0.0,0.5,0.0,0,1486080000000
TS,MOS,2,423,-1.2933806146572113,-4.165293820707059,0.5177304964539007,0.03309692671394799,0.15602836879432624,0.29314420803782504,0,1486080000000
UG,CHR,1,784,1.1959183673469325,-1.2884861506330503,0.6772959183673469,0.11607142857142858,0.09693877551020408,0.1096938775510204,0,1486080000000
BR,SIK,2,3,-4.333333333333333,-3.0391894369389267,0.3333333333333333,0.0,0.0,0.6666666666666666,0,1486080000000
RW,MOS,2,62,-0.9661290322580647,-3.6063510115306294,0.45161290322580644,0.0967741935483871,0.25806451612903225,0.1935483870967742,0,1486080000000
NS,MOS,2,6,2.6,1.9421117925720965,0.0,0.6666666666666666,0.0,0.3333333333333333,0,1486080000000
BX,SIK,2,2,0.3999999999999999,-4.61421560426078,0.5,0.5,0.0,0.0,0,1486080000000
BX,CHR,2,18,1.711111111111111,-0.6639469349846863,0.8888888888888888,0.0,0.1111111111111111,0.0,0,1486080000000
HA,NRM,2,6,3.5833333333333335,3.401841501645512,0.8333333333333334,0.16666666666666666,0.0,0.0,0,1486080000000
BH,MOS,2,23,-0.426086956521739,-0.07021926004829739,0.6956521739130435,0.043478260869565216,0.0,0.2608695652173913,0,1486080000000
CH,SHN,2,5,1.0,-0.5144836900563061,0.8,0.0,0.0,0.2,0,1486080000000
IV,NRM,2,1,-9.0,-2.8735632183908,0.0,0.0,0.0,1.0,0,1486080000000
MR,MOS,2,59,-0.07796610169491563,-3.333991870488117,0.4915254237288136,0.1694915254237288,0.13559322033898305,0.2033898305084746,0,1486080000000
SN,CON,2,2,0.0,-2.80112044817927,1.0,0.0,0.0,0.0,0,1486080000000
BH,JEW,2,1,0.0,-1.97368421052632,1.0,0.0,0.0,0.0,0,1486080000000
GK,CHR,2,15,-1.62,-0.6704355596994707,0.5333333333333333,0.06666666666666667,0.13333333333333333,0.26666666666666666,0,1486080000000
SZ,HIN,2,34,3.0558823529411776,-0.6525849887197064,0.9411764705882353,0.029411764705882353,0.029411764705882353,0.0,0,1486080000000
TH,HIN,2,75,-0.2306666666666669,0.24215156157721102,0.72,0.02666666666666667,0.09333333333333334,0.16,0,1486080000000
NI,NRM,2,68,1.8338235294117649,3.031781618330268,0.75,0.08823529411764706,0.14705882352941177,0.014705882352941176,0,1486080000000
EI,BUD,2,25,1.128,-0.5217891226023402,0.76,0.04,0.16,0.04,0,1486080000000
AE,JEW,2,30,0.8,0.06755108247972455,0.6,0.1,0.1,0.2,0,1486080000000
MP,CHR,2,7,2.9714285714285715,1.6382744841242871,1.0,0.0,0.0,0.0,0,1486080000000
YM,MOS,1,2609,-3.1004216174779953,-4.766040129698683,0.3740896895362208,0.05979302414718283,0.13261786124952088,0.4334994250670755,0,1486080000000
RE,MOS,2,12,-2.0500000000000003,-3.369836518893646,0.4166666666666667,0.16666666666666666,0.0,0.4166666666666667,0,1486080000000
BT,CHR,2,9,-0.7222222222222223,-1.6974341615944273,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,0,1486080000000
BK,CHR,2,53,0.7132075471698113,-1.7681005951257116,0.6792452830188679,0.07547169811320754,0.1320754716981132,0.11320754716981132,0,1486080000000
ZA,JEW,2,1,3.4,6.62983425414365,1.0,0.0,0.0,0.0,0,1486080000000
NZ,JAN,2,9,-2.2666666666666666,-2.570061891011581,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0,1486080000000
TH,BUD,1,498,0.3375502008032138,-1.216414167860225,0.6204819277108434,0.08835341365461848,0.16265060240963855,0.1285140562248996,0,1486080000000
TW,NRM,2,24,1.8916666666666666,2.616296362722542,0.8333333333333334,0.0,0.125,0.041666666666666664,0,1486080000000
CH,ZRO,2,4,1.4000000000000001,2.2556398790089247,0.75,0.0,0.0,0.25,0,1486080000000
GM,HIN,2,68,1.1073529411764704,-0.5311262747259914,0.8088235294117647,0.014705882352941176,0.1323529411764706,0.04411764705882353,0,1486080000000
MX,MOS,1,517,-2.0943907156673145,-3.3451021091818807,0.38878143133462284,0.03481624758220503,0.1644100580270793,0.4119922630560928,0,1486080000000
BF,HIN,2,3,4.633333333333334,4.4780661710360405,1.0,0.0,0.0,0.0,0,1486080000000
BG,NRM,2,2,-1.0,3.76133262226684,0.5,0.0,0.5,0.0,0,1486080000000
IZ,HIN,2,31,-0.9064516129032261,-3.2649794588653247,0.7096774193548387,0.03225806451612903,0.06451612903225806,0.1935483870967742,0,1486080000000
FI,MOS,1,75,-1.0186666666666666,-1.735114451397707,0.36,0.10666666666666667,0.28,0.25333333333333335,0,1486080000000
GA,CHR,2,49,1.9673469387755098,-0.4412635544307741,0.7346938775510204,0.10204081632653061,0.10204081632653061,0.061224489795918366,0,1486080000000
DA,NRM,1,12,1.7666666666666666,2.089172519610706,0.75,0.16666666666666666,0.08333333333333333,0.0,0,1486080000000
IZ,JAN,2,1,4.0,0.75046904315197,1.0,0.0,0.0,0.0,0,1486080000000
LS,CHR,1,5,1.2,-1.205708903354916,1.0,0.0,0.0,0.0,0,1486080000000
EI,JAN,2,2,0.0,0.49751243781095,1.0,0.0,0.0,0.0,0,1486080000000
GT,MOS,1,7,-3.4857142857142853,-5.137359049541792,0.2857142857142857,0.0,0.0,0.7142857142857143,0,1486080000000
CE,JEW,1,8,2.375,0.2519511655084251,0.625,0.25,0.125,0.0,0,1486080000000
RS,JAN,1,13,2.630769230769231,0.6928286484029184,0.8461538461538461,0.15384615384615385,0.0,0.0,0,1486080000000
WS,CHR,2,63,2.5555555555555567,0.6968969772978756,0.8095238095238095,0.09523809523809523,0.06349206349206349,0.031746031746031744,0,1486080000000
SY,SIK,1,11,-1.7545454545454549,-2.968564859791367,0.5454545454545454,0.09090909090909091,0.0,0.36363636363636365,0,1486080000000
SU,JEW,2,33,0.09090909090909087,-1.68771309997092,0.7575757575757576,0.0,0.24242424242424243,0.0,0,1486080000000
NZ,NRM,1,21,1.9333333333333331,3.12480364758119,0.7142857142857143,0.14285714285714285,0.09523809523809523,0.047619047619047616,0,1486080000000
ES,JEW,1,5,1.3800000000000001,-1.40980516437171,0.6,0.2,0.0,0.2,0,1486080000000
