country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
NO,CHR,1,19,0.0684210526315789,-0.6056023341530947,0.8421052631578947,0.0,0.0,0.15789473684210525,8,1492992000000
FJ,CHR,2,23,-0.18260869565217397,-1.1960200256214832,0.5217391304347826,0.08695652173913043,0.34782608695652173,0.043478260869565216,8,1492992000000
GZ,JEW,2,6,1.5333333333333332,-5.019223539259293,0.6666666666666666,0.3333333333333333,0.0,0.0,8,1492992000000
OC,CHR,1,1,3.0,-3.76850605652759,1.0,0.0,0.0,0.0,8,1492992000000
DA,HIN,2,4,3.0,0.4289718749266951,1.0,0.0,0.0,0.0,8,1492992000000
SU,JEW,2,7,2.8428571428571425,-4.107517144015832,1.0,0.0,0.0,0.0,8,1492992000000
SW,MOS,1,49,-1.5163265306122446,-6.605089974295348,0.5918367346938775,0.08163265306122448,0.10204081632653061,0.22448979591836735,8,1492992000000
EZ,CHR,2,5,2.1,-0.7253285232139987,1.0,0.0,0.0,0.0,8,1492992000000
PK,BUD,1,3,1.8999999999999997,0.961538461538459,1.0,0.0,0.0,0.0,8,1492992000000
UK,SIK,2,27,2.3444444444444446,-1.356248073707313,1.0,0.0,0.0,0.0,8,1492992000000
ZI,MOS,1,2,-1.0,-3.069951285805885,0.5,0.0,0.5,0.0,8,1492992000000
RE,MOS,2,2,-10.0,-5.820176479898705,0.0,0.0,0.0,1.0,8,1492992000000
AS,ADR,2,1,4.0,-0.62893081761006,1.0,0.0,0.0,0.0,8,1492992000000
IN,JEW,2,586,2.2457337883959023,-0.20570675541983002,0.8549488054607508,0.04436860068259386,0.08703071672354949,0.013651877133105802,8,1492992000000
AE,MOS,1,57,1.3596491228070176,0.025305748476389448,0.7192982456140351,0.05263157894736842,0.15789473684210525,0.07017543859649122,8,1492992000000
AF,HIN,2,4,-4.7,-5.628018427986506,0.25,0.25,0.0,0.5,8,1492992000000
MO,JEW,1,7,-0.7285714285714285,-1.5970682469919812,0.7142857142857143,0.0,0.2857142857142857,0.0,8,1492992000000
US,BUD,2,70,-1.352857142857143,-3.13270052219333,0.5285714285714286,0.04285714285714286,0.08571428571428572,0.34285714285714286,8,1492992000000
BR,CHR,2,9,-4.933333333333334,-2.17490812967905,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.5555555555555556,8,1492992000000
CE,BUD,1,14,1.1357142857142857,-0.7622874151783812,0.7857142857142857,0.0,0.14285714285714285,0.07142857142857142,8,1492992000000
CH,HIN,2,2,2.8,0.4318936877076449,1.0,0.0,0.0,0.0,8,1492992000000
RP,CHR,2,62,-0.4758064516129036,-2.330696239150915,0.5645161290322581,0.016129032258064516,0.1774193548387097,0.24193548387096775,8,1492992000000
MI,CHR,1,40,2.21,0.8632109618660564,0.75,0.075,0.05,0.125,8,1492992000000
NP,JAN,2,2,3.0,-3.21888412017167,1.0,0.0,0.0,0.0,8,1492992000000
AM,CHR,2,51,0.49999999999999983,-2.7970328358266867,0.7450980392156863,0.0,0.058823529411764705,0.19607843137254902,8,1492992000000
CO,CHR,2,4,1.15,-0.7646350977153601,0.75,0.25,0.0,0.0,8,1492992000000
GH,CHR,1,64,1.3375000000000001,-0.9112981639451726,0.78125,0.046875,0.109375,0.0625,8,1492992000000
CU,MOS,2,3,-4.866666666666666,-2.0379957178921866,0.3333333333333333,0.0,0.0,0.6666666666666666,8,1492992000000
CB,MOS,2,4,-1.3,-2.76873368146214,0.5,0.0,0.5,0.0,8,1492992000000
LE,MOS,1,64,-2.923437499999999,-5.572933286551086,0.53125,0.015625,0.015625,0.4375,8,1492992000000
SF,NRM,2,9,2.4444444444444446,1.22862957919745,0.8888888888888888,0.1111111111111111,0.0,0.0,8,1492992000000
IT,CHR,2,288,1.7093750000000005,0.31498130704002947,0.8229166666666666,0.052083333333333336,0.08680555555555555,0.03819444444444445,8,1492992000000
ID,JAN,2,1,0.0,-4.09356725146199,1.0,0.0,0.0,0.0,8,1492992000000
GR,MOS,1,38,-0.8263157894736846,-0.7685279224443412,0.6052631578947368,0.02631578947368421,0.15789473684210525,0.21052631578947367,8,1492992000000
IR,BAH,2,2,-2.5,-4.48604122540516,0.5,0.0,0.0,0.5,8,1492992000000
CA,JEW,2,41,1.5975609756097557,-0.874094623764606,0.8292682926829268,0.07317073170731707,0.024390243902439025,0.07317073170731707,8,1492992000000
AG,MOS,1,26,-2.3,-4.488612608538977,0.46153846153846156,0.07692307692307693,0.19230769230769232,0.2692307692307692,8,1492992000000
NI,NRM,2,2,2.8,4.123220687435615,1.0,0.0,0.0,0.0,8,1492992000000
IN,SIK,2,57,-0.3210526315789474,-3.0422373073775097,0.5263157894736842,0.08771929824561403,0.07017543859649122,0.3157894736842105,8,1492992000000
LO,CHR,2,1,2.8,3.94021739130435,1.0,0.0,0.0,0.0,8,1492992000000
BR,MOS,2,3,1.0,-3.7663849488809196,1.0,0.0,0.0,0.0,8,1492992000000
CH,MOS,1,145,-1.6510344827586199,-4.040972123684537,0.3931034482758621,0.04827586206896552,0.13793103448275862,0.4206896551724138,8,1492992000000
PE,HIN,2,6,3.1333333333333333,-2.2523625599464903,0.6666666666666666,0.3333333333333333,0.0,0.0,8,1492992000000
IR,HIN,1,10,-1.67,-5.813020132957752,0.3,0.1,0.6,0.0,8,1492992000000
RS,MOS,2,207,-2.2130434782608708,-4.196472853271976,0.38164251207729466,0.057971014492753624,0.178743961352657,0.38164251207729466,8,1492992000000
ER,CHR,2,4,-0.17499999999999982,-3.2546965039775877,0.75,0.0,0.0,0.25,8,1492992000000
QA,MOS,1,23,0.1956521739130435,-0.57655502429397,0.6956521739130435,0.0,0.21739130434782608,0.08695652173913043,8,1492992000000
SN,JEW,2,1,1.0,4.44807162554845,1.0,0.0,0.0,0.0,8,1492992000000
IR,CHR,2,15,-1.1600000000000001,-2.612726692151474,0.5333333333333333,0.0,0.26666666666666666,0.2,8,1492992000000
FR,CHR,2,199,-0.3366834170854264,0.25619966789636667,0.5628140703517588,0.07537688442211055,0.18592964824120603,0.17587939698492464,8,1492992000000
VT,CHR,1,81,1.9580246913580253,0.17878794251914035,0.7901234567901234,0.08641975308641975,0.08641975308641975,0.037037037037037035,8,1492992000000
BR,ADR,2,1,1.9,3.11688311688312,1.0,0.0,0.0,0.0,8,1492992000000
FI,CHR,1,8,1.375,-0.5890607441336675,1.0,0.0,0.0,0.0,8,1492992000000
BT,CHR,2,2,0.0,0.2004008016032,1.0,0.0,0.0,0.0,8,1492992000000
CA,MOS,2,93,-0.9870967741935485,-3.1691803918318815,0.41935483870967744,0.15053763440860216,0.10752688172043011,0.3225806451612903,8,1492992000000
UP,MOS,2,6,-6.3999999999999995,-4.225526345781047,0.0,0.0,0.3333333333333333,0.6666666666666666,8,1492992000000
TD,HIN,2,1,3.4,0.27124773960217,1.0,0.0,0.0,0.0,8,1492992000000
US,NRM,1,231,2.0913419913419893,1.8224054868403101,0.8398268398268398,0.04329004329004329,0.09090909090909091,0.025974025974025976,8,1492992000000
IR,NRM,2,1,3.4,7.14285714285714,1.0,0.0,0.0,0.0,8,1492992000000
SW,CHR,2,11,0.4727272727272727,-1.4952883278009155,0.7272727272727273,0.0,0.2727272727272727,0.0,8,1492992000000
ET,CHR,1,23,2.760869565217391,-0.7908000885368172,0.6956521739130435,0.21739130434782608,0.0,0.08695652173913043,8,1492992000000
UZ,MOS,2,25,-3.532,-6.855818796140278,0.2,0.12,0.2,0.48,8,1492992000000
PK,SIK,1,34,-2.2647058823529402,-4.138474983651113,0.38235294117647056,0.14705882352941177,0.058823529411764705,0.4117647058823529,8,1492992000000
BP,CHR,2,4,2.2,1.9804515458788772,1.0,0.0,0.0,0.0,8,1492992000000
RW,CHR,2,16,2.3125,-1.4975535253402914,0.625,0.125,0.25,0.0,8,1492992000000
BM,MOS,1,76,0.31184210526315786,-4.549480346235051,0.5789473684210527,0.10526315789473684,0.09210526315789473,0.2236842105263158,8,1492992000000
IZ,JEW,2,6,0.9499999999999998,-0.1696546291747317,1.0,0.0,0.0,0.0,8,1492992000000
NP,HIN,1,7,-1.4,0.7121150027729672,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,8,1492992000000
CA,SIK,2,21,0.06666666666666655,0.5836204752259911,0.7619047619047619,0.0,0.09523809523809523,0.14285714285714285,8,1492992000000
GZ,MOS,2,8,-4.9,-4.319876618830004,0.125,0.0,0.0,0.875,8,1492992000000
CA,HIN,2,16,3.1937499999999996,1.856022004666411,0.9375,0.0625,0.0,0.0,8,1492992000000
KS,BUD,2,8,1.725,4.842200079066084,0.875,0.0,0.125,0.0,8,1492992000000
ZI,CHR,1,17,2.1999999999999997,0.16965809918078373,0.5882352941176471,0.23529411764705882,0.058823529411764705,0.11764705882352941,8,1492992000000
DA,JEW,2,4,1.9,-5.471030589492605,0.75,0.0,0.25,0.0,8,1492992000000
CE,CHR,1,21,0.6857142857142856,-2.2174715483478566,0.5714285714285714,0.14285714285714285,0.19047619047619047,0.09523809523809523,8,1492992000000
KS,MOS,2,22,-0.23636363636363633,-2.260691270965125,0.5909090909090909,0.045454545454545456,0.0,0.36363636363636365,8,1492992000000
SY,JEW,1,37,-0.027027027027027122,-1.5679049898226767,0.7027027027027027,0.0,0.24324324324324326,0.05405405405405406,8,1492992000000
AG,ATH,2,1,1.9,-1.90647482014389,1.0,0.0,0.0,0.0,8,1492992000000
MR,MOS,2,5,2.38,-0.713853903970266,1.0,0.0,0.0,0.0,8,1492992000000
GV,MOS,2,1,1.0,-1.5233949945593,1.0,0.0,0.0,0.0,8,1492992000000
NI,CHR,1,284,-0.14929577464788743,-2.9009176982960887,0.6267605633802817,0.07042253521126761,0.22183098591549297,0.08098591549295775,8,1492992000000
PE,CHR,2,16,1.3312499999999998,-1.0565121448130212,0.8125,0.0,0.125,0.0625,8,1492992000000
SP,MOS,1,48,1.7020833333333336,-3.959458481056917,0.5416666666666666,0.22916666666666666,0.10416666666666667,0.125,8,1492992000000
PO,CHR,2,30,2.64,-0.037902627478587046,0.9666666666666667,0.03333333333333333,0.0,0.0,8,1492992000000
AS,NRM,2,11,-2.5181818181818185,-2.2971036130654245,0.45454545454545453,0.0,0.0,0.5454545454545454,8,1492992000000
TZ,MOS,2,4,4.625,-2.765794685775325,0.25,0.75,0.0,0.0,8,1492992000000
RS,NRM,2,5,1.54,1.67733610752523,1.0,0.0,0.0,0.0,8,1492992000000
KN,MOS,2,34,-0.29117647058823537,-3.6017687671255825,0.47058823529411764,0.11764705882352941,0.20588235294117646,0.20588235294117646,8,1492992000000
PE,JEW,2,2,3.4,-2.39234449760765,1.0,0.0,0.0,0.0,8,1492992000000
GM,HIN,2,12,1.0583333333333333,1.00303776623099,1.0,0.0,0.0,0.0,8,1492992000000
SO,MOS,2,39,-2.8871794871794867,-5.033895645227475,0.358974358974359,0.07692307692307693,0.1282051282051282,0.4358974358974359,8,1492992000000
US,JEW,1,1138,0.45861159929701006,-1.2322624332675598,0.687170474516696,0.06239015817223199,0.1555360281195079,0.09490333919156414,8,1492992000000
AM,MOS,2,40,-0.26250000000000023,-3.4987700814153975,0.625,0.0,0.2,0.175,8,1492992000000
UK,BUD,1,3,-2.1999999999999997,-1.7422543540429787,0.6666666666666666,0.0,0.0,0.3333333333333333,8,1492992000000
PK,CHR,2,105,-1.4447619047619047,-2.8621302440081986,0.41904761904761906,0.0761904761904762,0.29523809523809524,0.20952380952380953,8,1492992000000
ID,CHR,2,46,-1.841304347826087,-1.9756826219675478,0.391304347826087,0.06521739130434782,0.34782608695652173,0.1956521739130435,8,1492992000000
RP,MOS,1,265,-2.9135849056603793,-4.69613155585972,0.3433962264150943,0.11320754716981132,0.11320754716981132,0.43018867924528303,8,1492992000000
CF,CHR,2,4,0.85,-3.42693048013326,0.5,0.0,0.5,0.0,8,1492992000000
IR,MOS,2,541,-1.9417744916820703,-3.6466587477332086,0.45286506469500926,0.07208872458410351,0.1423290203327172,0.33271719038817005,8,1492992000000
MY,MOS,2,228,-0.5609649122807016,-3.336152152488692,0.47368421052631576,0.12280701754385964,0.14035087719298245,0.2631578947368421,8,1492992000000
ML,MOS,2,14,0.10714285714285723,-2.760742707480774,0.5,0.14285714285714285,0.0,0.35714285714285715,8,1492992000000
HR,MOS,2,7,-3.8000000000000003,-4.902129720881638,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,8,1492992000000
SF,MOS,2,5,-3.84,-3.362896678121326,0.4,0.0,0.2,0.4,8,1492992000000
LI,CHR,2,3,4.8,3.091623642122467,0.6666666666666666,0.3333333333333333,0.0,0.0,8,1492992000000
IN,HIN,2,449,0.05768374164810799,-2.0604009240150654,0.6547884187082406,0.0556792873051225,0.16926503340757237,0.12026726057906459,8,1492992000000
BE,JEW,2,16,0.125,-6.148944688486906,0.6875,0.0625,0.0,0.25,8,1492992000000
CE,BUD,2,20,1.6199999999999997,-1.1924910117016911,0.65,0.2,0.15,0.0,8,1492992000000
CT,MOS,2,24,-4.7125,-5.440570624573874,0.3333333333333333,0.0,0.20833333333333334,0.4583333333333333,8,1492992000000
ZI,MOS,2,4,-1.5,-3.82141423882841,0.25,0.0,0.75,0.0,8,1492992000000
IN,NRM,2,10,-0.7099999999999997,5.218833518558283,0.8,0.0,0.0,0.2,8,1492992000000
SY,BUD,2,1,-10.0,-2.71604938271605,0.0,0.0,0.0,1.0,8,1492992000000
CH,JEW,2,26,1.9499999999999995,-0.8224344102216202,0.8846153846153846,0.038461538461538464,0.07692307692307693,0.0,8,1492992000000
ID,ATH,2,1,-5.0,-1.99335548172757,0.0,0.0,0.0,1.0,8,1492992000000
IN,ZRO,2,1,4.0,-5.60606060606061,1.0,0.0,0.0,0.0,8,1492992000000
JE,MOS,2,1,1.0,-2.77777777777778,1.0,0.0,0.0,0.0,8,1492992000000
AG,CHR,2,4,3.0,-2.8687377142065826,1.0,0.0,0.0,0.0,8,1492992000000
EZ,NRM,2,1,-5.0,2.16368767638758,0.0,0.0,0.0,1.0,8,1492992000000
CN,MOS,2,1,0.0,-4.58576133772485,1.0,0.0,0.0,0.0,8,1492992000000
HK,TAO,2,1,2.8,1.44578313253012,1.0,0.0,0.0,0.0,8,1492992000000
LU,MOS,2,2,4.0,3.02267002518892,1.0,0.0,0.0,0.0,8,1492992000000
UK,SHN,2,13,-0.6153846153846154,-3.0977631533676853,0.6153846153846154,0.07692307692307693,0.15384615384615385,0.15384615384615385,8,1492992000000
SL,CHR,2,2,-2.5,-5.31456809474052,0.5,0.0,0.0,0.5,8,1492992000000
NL,CHR,2,34,1.9705882352941178,0.46497793170805257,0.7941176470588235,0.058823529411764705,0.029411764705882353,0.11764705882352941,8,1492992000000
RB,CHR,2,4,2.3499999999999996,3.03661395978234,1.0,0.0,0.0,0.0,8,1492992000000
BG,CHR,2,9,1.077777777777778,-0.3645740020709353,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,8,1492992000000
VE,JEW,2,2,0.0,-2.9639175257732,1.0,0.0,0.0,0.0,8,1492992000000
NL,NRM,2,2,4.0,1.0834998334998351,1.0,0.0,0.0,0.0,8,1492992000000
OS,NRM,2,1,3.4,4.23940149625935,1.0,0.0,0.0,0.0,8,1492992000000
MJ,CHR,2,1,7.0,-0.14903129657228,0.0,1.0,0.0,0.0,8,1492992000000
TS,CHR,2,1,3.0,4.49438202247191,1.0,0.0,0.0,0.0,8,1492992000000
SW,JEW,2,5,0.039999999999999945,-4.174766296279536,0.8,0.0,0.2,0.0,8,1492992000000
KS,JEW,2,1,4.0,2.25563909774436,1.0,0.0,0.0,0.0,8,1492992000000
KZ,MOS,2,13,0.29230769230769227,-3.8688209077991638,0.6153846153846154,0.07692307692307693,0.23076923076923078,0.07692307692307693,8,1492992000000
LG,JEW,2,1,2.8,-2.51396648044693,1.0,0.0,0.0,0.0,8,1492992000000
CB,BUD,2,5,2.3600000000000003,-2.1456091710604284,0.8,0.0,0.0,0.2,8,1492992000000
IS,HIN,2,3,0.7666666666666666,1.0001344718617566,1.0,0.0,0.0,0.0,8,1492992000000
JE,CHR,2,7,3.357142857142857,1.6691106137676943,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,8,1492992000000
AF,NRM,2,1,0.0,6.3935443823712,1.0,0.0,0.0,0.0,8,1492992000000
RQ,NRM,2,1,3.0,0.37105751391466,1.0,0.0,0.0,0.0,8,1492992000000
TW,CHR,2,10,0.59,-0.4893757107569911,0.9,0.0,0.0,0.1,8,1492992000000
IT,BUD,2,3,2.966666666666667,4.264714012928393,1.0,0.0,0.0,0.0,8,1492992000000
PK,NRM,2,1,0.0,0.0,1.0,0.0,0.0,0.0,8,1492992000000
ET,JEW,2,1,3.4,-1.23140071831708,1.0,0.0,0.0,0.0,8,1492992000000
ZA,MOS,2,1,3.0,-0.37593984962406,1.0,0.0,0.0,0.0,8,1492992000000
DR,JEW,2,3,4.033333333333334,-1.67832167832168,0.6666666666666666,0.3333333333333333,0.0,0.0,8,1492992000000
NR,MOS,2,7,0.9142857142857144,-3.385394508377022,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,8,1492992000000
MX,HIN,2,2,3.4,6.198580269384785,1.0,0.0,0.0,0.0,8,1492992000000
AL,MOS,2,9,1.311111111111111,-2.08494049368924,0.7777777777777778,0.0,0.0,0.2222222222222222,8,1492992000000
TX,CHR,2,8,-1.025,-4.100529100529109,0.625,0.0,0.0,0.375,8,1492992000000
FR,SIK,2,2,5.0,-3.01798258699721,1.0,0.0,0.0,0.0,8,1492992000000
ES,MOS,2,1,-5.0,-3.46989966555184,0.0,0.0,0.0,1.0,8,1492992000000
BH,CHR,2,11,3.809090909090908,3.644157434726942,0.9090909090909091,0.09090909090909091,0.0,0.0,8,1492992000000
JA,HIN,2,3,0.0,-1.6035538130929698,1.0,0.0,0.0,0.0,8,1492992000000
JA,SIK,2,1,-10.0,-2.43531202435312,0.0,0.0,0.0,1.0,8,1492992000000
MX,CHR,2,50,1.7979999999999996,-1.634538095141106,0.78,0.06,0.12,0.04,8,1492992000000
BT,MOS,2,1,2.8,0.52356020942409,1.0,0.0,0.0,0.0,8,1492992000000
SF,CHR,2,20,0.68,-0.8690107343996907,0.75,0.0,0.1,0.15,8,1492992000000
AG,JEW,2,4,-1.15,-2.69627533587198,0.5,0.0,0.5,0.0,8,1492992000000
GQ,CHR,2,15,-0.8266666666666665,-4.172030832510514,0.4666666666666667,0.0,0.4,0.13333333333333333,8,1492992000000
TU,HIN,2,8,-0.275,0.5503107496749976,0.625,0.0,0.375,0.0,8,1492992000000
PM,MOS,2,6,-4.033333333333334,-1.06130918925048,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,8,1492992000000
CH,CHR,2,110,-2.284545454545454,-2.622152581042211,0.39090909090909093,0.00909090909090909,0.23636363636363636,0.36363636363636365,8,1492992000000
PO,MOS,2,3,4.0,0.22296544035674468,0.6666666666666666,0.0,0.3333333333333333,0.0,8,1492992000000
ZA,CHR,2,23,-2.347826086956522,-1.8807525018083815,0.34782608695652173,0.0,0.6521739130434783,0.0,8,1492992000000
TD,CHR,2,8,-2.1875000000000004,-5.764625576294705,0.625,0.0,0.0,0.375,8,1492992000000
BG,MOS,2,201,0.13333333333333328,-3.116403016341628,0.572139303482587,0.0845771144278607,0.17412935323383086,0.1691542288557214,8,1492992000000
FI,MOS,2,5,2.96,-4.723987846107728,1.0,0.0,0.0,0.0,8,1492992000000
LE,MOS,2,60,-1.218333333333333,-4.1643836241945245,0.6,0.03333333333333333,0.03333333333333333,0.3333333333333333,8,1492992000000
IR,JEW,2,16,0.35,-1.7079739724080376,0.875,0.0,0.125,0.0,8,1492992000000
MK,BUD,2,1,7.0,-0.18440905280804,0.0,1.0,0.0,0.0,8,1492992000000
BF,ADR,2,1,0.4,-0.49164208456244,1.0,0.0,0.0,0.0,8,1492992000000
MT,JEW,2,1,-5.0,-3.69685767097967,0.0,0.0,1.0,0.0,8,1492992000000
IR,HIN,2,4,1.5499999999999998,-1.3414032685688,0.25,0.25,0.5,0.0,8,1492992000000
IS,MOS,2,324,0.11944444444444449,-2.713166521412212,0.6481481481481481,0.04938271604938271,0.15432098765432098,0.14814814814814814,8,1492992000000
RI,JEW,2,2,3.5,-1.6173043452609246,0.5,0.5,0.0,0.0,8,1492992000000
IR,ATH,2,3,-5.0,-7.450740017111696,0.0,0.0,0.0,1.0,8,1492992000000
CU,HIN,2,1,0.0,-1.83537263626251,1.0,0.0,0.0,0.0,8,1492992000000
AS,CHR,2,231,1.8714285714285697,-0.7808221404662894,0.5844155844155844,0.21212121212121213,0.18181818181818182,0.021645021645021644,8,1492992000000
AO,MOS,2,1,2.8,-3.58703278479398,1.0,0.0,0.0,0.0,8,1492992000000
CG,CHR,2,6,2.1999999999999997,-3.8288957817682667,1.0,0.0,0.0,0.0,8,1492992000000
CT,CHR,2,14,-3.9714285714285715,-4.068557562277597,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,8,1492992000000
SU,MOS,2,27,3.096296296296296,-1.6403264773105404,0.6666666666666666,0.25925925925925924,0.037037037037037035,0.037037037037037035,8,1492992000000
AO,NRM,2,3,3.3333333333333335,7.08750524943085,0.6666666666666666,0.3333333333333333,0.0,0.0,8,1492992000000
RP,NRM,2,1,3.4,2.59965337954939,1.0,0.0,0.0,0.0,8,1492992000000
VE,CHR,2,44,0.17954545454545467,-5.7104043476909245,0.5681818181818182,0.11363636363636363,0.1590909090909091,0.1590909090909091,8,1492992000000
MK,MOS,2,2,-3.5,-6.369617224880385,0.5,0.0,0.0,0.5,8,1492992000000
PL,HIN,2,1,-5.0,2.23048327137546,0.0,0.0,0.0,1.0,8,1492992000000
EZ,HIN,2,2,2.5,1.85185185185186,0.5,0.5,0.0,0.0,8,1492992000000
GM,MOS,2,173,0.10173410404624261,-4.024049564750099,0.6011560693641619,0.08092485549132948,0.07514450867052024,0.24277456647398843,8,1492992000000
CI,CHR,2,9,2.3555555555555556,0.8978468510633724,0.8888888888888888,0.0,0.1111111111111111,0.0,8,1492992000000
UZ,JEW,2,4,-4.8,1.0385556211719313,0.5,0.0,0.0,0.5,8,1492992000000
JA,BUD,2,7,-1.8714285714285714,0.02036211749583578,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,8,1492992000000
ID,CON,2,4,-0.25,2.2998797260885473,0.75,0.0,0.25,0.0,8,1492992000000
BE,CHR,2,22,1.1909090909090911,-0.892235144644604,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.0,8,1492992000000
CA,ATH,2,1,0.0,2.45901639344262,1.0,0.0,0.0,0.0,8,1492992000000
TU,NRM,2,1,0.0,4.34404865334492,1.0,0.0,0.0,0.0,8,1492992000000
YI,MOS,2,1,7.0,-0.95609065155808,0.0,1.0,0.0,0.0,8,1492992000000
AS,MOS,2,176,-0.47556818181818167,-2.959977139695637,0.5113636363636364,0.09659090909090909,0.1534090909090909,0.23863636363636365,8,1492992000000
AL,CHR,2,7,0.9285714285714286,1.1537017093837199,0.8571428571428571,0.0,0.0,0.14285714285714285,8,1492992000000
VM,CHR,2,23,-2.0695652173913044,-1.4424232423634564,0.34782608695652173,0.08695652173913043,0.08695652173913043,0.4782608695652174,8,1492992000000
BA,JEW,2,1,1.9,-1.78294573643411,1.0,0.0,0.0,0.0,8,1492992000000
TI,MOS,2,7,-6.857142857142857,-6.397946669469848,0.0,0.0,0.0,1.0,8,1492992000000
FR,JEW,2,133,-1.010526315789473,-3.9506420899961623,0.5714285714285714,0.022556390977443608,0.15037593984962405,0.2556390977443609,8,1492992000000
WA,CHR,2,5,4.58,-0.6328598280186811,1.0,0.0,0.0,0.0,8,1492992000000
OD,CHR,2,14,0.9857142857142858,-2.447391147748758,0.7142857142857143,0.07142857142857142,0.07142857142857142,0.14285714285714285,8,1492992000000
IN,JAN,2,143,-1.6090909090909085,-3.830301204361527,0.3916083916083916,0.11188811188811189,0.06293706293706294,0.43356643356643354,8,1492992000000
VE,MOS,2,5,-1.2,-1.2564239157624382,0.4,0.0,0.2,0.4,8,1492992000000
PL,MOS,2,6,0.7333333333333334,-8.937561699388292,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,8,1492992000000
AR,CHR,2,11,2.963636363636364,1.2297818956334294,1.0,0.0,0.0,0.0,8,1492992000000
FJ,MOS,2,4,0.4,-3.88111774211225,0.75,0.0,0.25,0.0,8,1492992000000
ID,JEW,2,51,2.1176470588235294,-2.650911686399526,0.8627450980392157,0.13725490196078433,0.0,0.0,8,1492992000000
NZ,SIK,2,5,2.0599999999999996,0.35714285714286,1.0,0.0,0.0,0.0,8,1492992000000
AU,MOS,2,59,0.2983050847457627,-2.9990631610664367,0.6440677966101694,0.03389830508474576,0.2033898305084746,0.11864406779661017,8,1492992000000
NZ,MOS,2,23,-4.317391304347826,-1.9841904144735292,0.391304347826087,0.0,0.08695652173913043,0.5217391304347826,8,1492992000000
CO,MOS,2,1,5.0,-1.72786177105831,0.0,1.0,0.0,0.0,8,1492992000000
IS,JEW,2,1139,0.48252853380157884,-1.6824069722425183,0.655838454784899,0.07989464442493416,0.13784021071115013,0.1264266900790167,8,1492992000000
CI,MOS,2,9,-1.0,-3.778023587346566,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444,8,1492992000000
JM,HIN,2,3,2.7999999999999994,-5.770487372865873,1.0,0.0,0.0,0.0,8,1492992000000
US,HIN,2,169,2.1573964497041427,0.7983597748090975,0.8284023668639053,0.04142011834319527,0.0650887573964497,0.0650887573964497,8,1492992000000
SP,HIN,2,3,2.733333333333333,-0.11167118832248679,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,8,1492992000000
AF,CHR,2,8,-4.55,-2.453854110102956,0.25,0.0,0.25,0.5,8,1492992000000
CY,MOS,2,7,-0.7714285714285714,-2.3879446275102114,0.7142857142857143,0.0,0.0,0.2857142857142857,8,1492992000000
UV,CHR,2,2,-3.3,-1.5970311254430551,0.5,0.0,0.0,0.5,8,1492992000000
JO,JEW,2,12,0.3750000000000003,-2.621878556327948,0.5,0.25,0.0,0.25,8,1492992000000
IS,CHR,2,158,0.6284810126582278,-1.19769374207147,0.7531645569620253,0.02531645569620253,0.13291139240506328,0.08860759493670886,8,1492992000000
MU,MOS,2,10,-0.6699999999999999,-0.2970399814934398,0.2,0.1,0.6,0.1,8,1492992000000
AS,JEW,2,18,2.7111111111111104,-0.803207303629668,0.8888888888888888,0.05555555555555555,0.0,0.05555555555555555,8,1492992000000
IT,HIN,2,1,3.0,-1.20603015075377,1.0,0.0,0.0,0.0,8,1492992000000
TU,SIK,2,2,2.8,4.40414507772021,1.0,0.0,0.0,0.0,8,1492992000000
BX,NRM,2,1,7.0,3.38541666666667,1.0,0.0,0.0,0.0,8,1492992000000
KN,JEW,2,12,0.6833333333333332,-4.153180186972937,0.75,0.0,0.16666666666666666,0.08333333333333333,8,1492992000000
FI,CHR,2,7,0.8142857142857142,1.6663395941693615,0.8571428571428571,0.0,0.14285714285714285,0.0,8,1492992000000
TH,CHR,2,4,5.2,-3.179213136265485,1.0,0.0,0.0,0.0,8,1492992000000
BU,JEW,2,3,-0.7333333333333334,-6.155572822239491,0.6666666666666666,0.0,0.0,0.3333333333333333,8,1492992000000
AE,NRM,2,7,3.485714285714285,4.968586282475941,1.0,0.0,0.0,0.0,8,1492992000000
ZI,CHR,2,10,3.34,-1.548309192603903,0.5,0.4,0.1,0.0,8,1492992000000
SZ,CHR,2,32,0.06874999999999996,-3.132807427338782,0.71875,0.0625,0.0625,0.15625,8,1492992000000
LY,CHR,2,10,-3.9799999999999995,-3.1367332369473386,0.3,0.1,0.0,0.6,8,1492992000000
