country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
KE,JEW,2,1,-4.4,-6.61577608142494,0.0,0.0,1.0,0.0,1,1486944000000
RW,MOS,1,3,-5.666666666666667,-3.4137465902979134,0.0,0.0,0.3333333333333333,0.6666666666666666,1,1486944000000
KZ,JEW,2,2,-1.7000000000000002,-2.40863787375415,0.5,0.0,0.5,0.0,1,1486944000000
WS,CHR,1,4,2.05,0.2185428691819422,0.75,0.0,0.25,0.0,1,1486944000000
ML,JEW,2,2,-4.4,0.74652197262162,0.0,0.0,1.0,0.0,1,1486944000000
UV,MOS,2,1,1.0,-1.91204588910134,1.0,0.0,0.0,0.0,1,1486944000000
VT,MOS,1,16,0.16249999999999995,-2.906033468701403,0.5,0.0,0.5,0.0,1,1486944000000
BR,JEW,2,4,5.5,0.7428642431127501,1.0,0.0,0.0,0.0,1,1486944000000
BX,BUD,1,2,-0.1,-6.863456001123675,1.0,0.0,0.0,0.0,1,1486944000000
AO,CHR,2,8,-4.8375,-1.1539291623702075,0.375,0.0,0.125,0.5,1,1486944000000
PC,CHR,2,2,4.0,3.44036697247706,1.0,0.0,0.0,0.0,1,1486944000000
HR,NRM,2,1,0.0,-2.48647705461525,1.0,0.0,0.0,0.0,1,1486944000000
CA,BUD,2,8,3.5,1.196421471172965,1.0,0.0,0.0,0.0,1,1486944000000
RS,BUD,2,1,-4.0,1.69616519174042,0.0,0.0,1.0,0.0,1,1486944000000
SP,NRM,2,1,-5.0,2.67857142857143,0.0,0.0,0.0,1.0,1,1486944000000
BM,BUD,2,6,-0.6666666666666666,-1.2606885671750667,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,1,1486944000000
AS,BUD,2,1,-6.5,3.48837209302326,0.0,0.0,1.0,0.0,1,1486944000000
UG,HIN,2,1,2.8,-1.37857900318134,1.0,0.0,0.0,0.0,1,1486944000000
AJ,JEW,2,5,-0.9199999999999999,-3.9635372081720717,0.2,0.0,0.8,0.0,1,1486944000000
HO,CHR,2,2,1.0,-7.8021978021978,1.0,0.0,0.0,0.0,1,1486944000000
GM,NRM,2,2,1.7,0.887499464232135,1.0,0.0,0.0,0.0,1,1486944000000
UP,CHR,2,12,-0.75,-5.078991933725361,0.5,0.0,0.5,0.0,1,1486944000000
SW,NRM,2,3,1.1333333333333333,-0.2614908112792766,1.0,0.0,0.0,0.0,1,1486944000000
ZA,HIN,2,4,1.55,1.425807702814015,0.75,0.25,0.0,0.0,1,1486944000000
BX,MOS,2,3,4.2,2.335931473919017,1.0,0.0,0.0,0.0,1,1486944000000
IT,NRM,2,3,-0.13333333333333333,1.83346618979427,1.0,0.0,0.0,0.0,1,1486944000000
FR,NRM,2,2,-0.4,1.86440677966102,1.0,0.0,0.0,0.0,1,1486944000000
SO,CHR,2,8,1.8,-3.589668868459405,1.0,0.0,0.0,0.0,1,1486944000000
BR,HIN,2,4,2.3499999999999996,-0.3433236222837275,1.0,0.0,0.0,0.0,1,1486944000000
NP,MOS,2,4,-5.375,-5.039192932131617,0.0,0.0,0.25,0.75,1,1486944000000
SY,HIN,2,1,-2.0,-3.48623853211009,0.0,0.0,1.0,0.0,1,1486944000000
CG,MOS,2,1,3.4,-10.2649006622517,1.0,0.0,0.0,0.0,1,1486944000000
JM,NRM,2,1,-9.0,-0.312989045383421,0.0,0.0,0.0,1.0,1,1486944000000
SZ,JEW,2,8,1.325,-2.5053410317364455,0.75,0.125,0.125,0.0,1,1486944000000
RP,SIK,2,1,-9.0,-8.25426944971537,0.0,0.0,0.0,1.0,1,1486944000000
OD,MOS,2,1,-10.0,-7.53424657534247,0.0,0.0,0.0,1.0,1,1486944000000
NZ,JEW,2,5,2.9200000000000004,-2.3227850400141365,0.8,0.2,0.0,0.0,1,1486944000000
VM,BUD,2,5,1.56,3.5394621245102798,1.0,0.0,0.0,0.0,1,1486944000000
PP,CHR,2,1,-6.5,-9.73724884080373,0.0,0.0,1.0,0.0,1,1486944000000
CE,HIN,2,9,2.377777777777778,-3.8935991629770985,0.7777777777777778,0.2222222222222222,0.0,0.0,1,1486944000000
BG,HIN,2,28,-1.703571428571429,-2.464934075183744,0.39285714285714285,0.10714285714285714,0.17857142857142858,0.32142857142857145,1,1486944000000
BU,MOS,2,2,-7.5,-4.650717862549695,0.0,0.0,0.0,1.0,1,1486944000000
MY,HIN,2,9,2.355555555555556,-2.0913427920433056,0.7777777777777778,0.2222222222222222,0.0,0.0,1,1486944000000
JO,CHR,2,13,2.369230769230769,-0.04310737702568456,0.9230769230769231,0.07692307692307693,0.0,0.0,1,1486944000000
IN,ATH,2,1,-4.0,-1.01302460202605,0.0,0.0,1.0,0.0,1,1486944000000
AJ,CHR,2,5,3.0,-0.12965753598645757,1.0,0.0,0.0,0.0,1,1486944000000
QA,CHR,2,1,1.9,-2.51889168765743,1.0,0.0,0.0,0.0,1,1486944000000
IR,ZRO,2,14,5.421428571428572,-3.3520017026340674,0.9285714285714286,0.0,0.0,0.07142857142857142,1,1486944000000
FJ,HIN,2,1,3.0,1.30486358244366,1.0,0.0,0.0,0.0,1,1486944000000
VE,NRM,2,1,4.0,3.15315315315315,1.0,0.0,0.0,0.0,1,1486944000000
EC,JEW,2,1,-2.0,-4.72279260780287,0.0,0.0,1.0,0.0,1,1486944000000
BG,JEW,2,1,-2.0,-6.36604774535809,0.0,0.0,1.0,0.0,1,1486944000000
US,TAO,2,1,3.0,3.8961038961039,1.0,0.0,0.0,0.0,1,1486944000000
LS,MOS,2,1,-4.0,0.64412238325282,0.0,0.0,1.0,0.0,1,1486944000000
VM,JEW,2,1,-2.0,-2.64162382853568,0.0,0.0,1.0,0.0,1,1486944000000
NR,CHR,2,1,5.0,-3.45744680851064,0.0,1.0,0.0,0.0,1,1486944000000
BP,CHR,2,1,0.0,1.15273775216138,1.0,0.0,0.0,0.0,1,1486944000000
TH,NRM,2,1,1.9,-1.06320141760189,1.0,0.0,0.0,0.0,1,1486944000000
SI,CHR,2,3,2.9333333333333336,1.2777447483155,1.0,0.0,0.0,0.0,1,1486944000000
HU,MOS,2,19,-2.315789473684211,-4.0013645225186405,0.47368421052631576,0.0,0.15789473684210525,0.3684210526315789,1,1486944000000
KU,JEW,2,1,-10.0,-7.37704918032787,0.0,0.0,0.0,1.0,1,1486944000000
PM,CHR,2,3,-5.666666666666667,-0.015715363339201666,0.3333333333333333,0.0,0.0,0.6666666666666666,1,1486944000000
FJ,CHR,2,2,0.95,2.6209785415082,1.0,0.0,0.0,0.0,1,1486944000000
HK,CHR,2,9,-0.6222222222222222,-2.9856353476056583,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,1,1486944000000
TW,MOS,2,2,-2.0,-1.46173688736028,0.0,0.0,1.0,0.0,1,1486944000000
EI,NRM,2,2,-1.8,0.39749874308698,0.5,0.0,0.5,0.0,1,1486944000000
BA,MOS,2,32,-1.8125,-4.7754336523403955,0.46875,0.0625,0.0625,0.40625,1,1486944000000
SA,JEW,2,7,0.6571428571428571,-2.177851845858272,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,1,1486944000000
NL,JEW,2,5,1.7600000000000002,-4.1759345072598055,1.0,0.0,0.0,0.0,1,1486944000000
YM,CHR,2,9,0.5555555555555556,-3.4571644756489968,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,1,1486944000000
ET,MOS,2,13,2.6000000000000005,0.4208044045362387,0.9230769230769231,0.0,0.0,0.07692307692307693,1,1486944000000
IT,JEW,2,35,1.614285714285714,-0.9378821067228026,0.7428571428571429,0.08571428571428572,0.14285714285714285,0.02857142857142857,1,1486944000000
SL,MOS,2,7,4.242857142857143,-1.635375849724463,0.5714285714285714,0.42857142857142855,0.0,0.0,1,1486944000000
HA,CHR,2,11,2.790909090909091,1.2023624997926712,0.8181818181818182,0.18181818181818182,0.0,0.0,1,1486944000000
SZ,MOS,2,27,-3.814814814814815,-4.9268166708052625,0.25925925925925924,0.14814814814814814,0.14814814814814814,0.4444444444444444,1,1486944000000
EI,JEW,2,12,-1.4916666666666665,-2.055715987537439,0.4166666666666667,0.0,0.08333333333333333,0.5,1,1486944000000
US,BUD,2,44,1.0227272727272725,-0.22523413624448987,0.8409090909090909,0.045454545454545456,0.045454545454545456,0.06818181818181818,1,1486944000000
IZ,BUD,2,2,-6.5,0.573192239858909,0.0,0.0,1.0,0.0,1,1486944000000
VM,MOS,2,15,-3.2,-4.330655501972378,0.13333333333333333,0.2,0.13333333333333333,0.5333333333333333,1,1486944000000
SA,CHR,2,11,-0.9454545454545454,-5.0988767504038925,0.5454545454545454,0.09090909090909091,0.09090909090909091,0.2727272727272727,1,1486944000000
KE,CHR,2,30,1.743333333333333,-1.7780224752853075,0.5666666666666667,0.23333333333333334,0.1,0.1,1,1486944000000
IN,SIK,2,41,1.9707317073170731,-0.7232732018707468,0.7560975609756098,0.0975609756097561,0.0975609756097561,0.04878048780487805,1,1486944000000
SN,MOS,2,13,1.2846153846153845,-1.7194316255821325,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.15384615384615385,1,1486944000000
DR,MOS,2,1,-9.5,-6.07287449392713,0.0,0.0,0.0,1.0,1,1486944000000
UG,MOS,2,10,-3.9,-3.124734368570812,0.0,0.0,0.7,0.3,1,1486944000000
GH,BUD,2,1,3.4,4.66101694915255,1.0,0.0,0.0,0.0,1,1486944000000
CA,JEW,2,148,-1.4689189189189185,-4.714438704868188,0.5135135135135135,0.033783783783783786,0.3783783783783784,0.07432432432432433,1,1486944000000
NO,JEW,2,5,-4.12,-1.6603859453073457,0.4,0.0,0.2,0.4,1,1486944000000
CH,TAO,2,1,8.0,0.15151515151515,1.0,0.0,0.0,0.0,1,1486944000000
SF,NRM,2,1,1.9,4.47761194029851,1.0,0.0,0.0,0.0,1,1486944000000
GJ,CHR,2,2,2.3499999999999996,2.86532951289398,1.0,0.0,0.0,0.0,1,1486944000000
MC,NRM,2,1,0.0,5.06912442396313,1.0,0.0,0.0,0.0,1,1486944000000
MX,BUD,2,2,-1.0,-4.925435913123279,0.5,0.0,0.0,0.5,1,1486944000000
BR,JAN,2,1,2.8,-0.25575447570332,1.0,0.0,0.0,0.0,1,1486944000000
SI,MOS,2,2,-4.0,-5.7471264367816,0.0,0.0,1.0,0.0,1,1486944000000
JO,HIN,2,1,1.0,-0.69370330843116,1.0,0.0,0.0,0.0,1,1486944000000
NC,JEW,2,1,1.9,0.0,1.0,0.0,0.0,0.0,1,1486944000000
AU,JEW,2,5,2.2399999999999998,-2.1539109051611165,1.0,0.0,0.0,0.0,1,1486944000000
DA,CHR,2,14,-0.15714285714285708,-6.231969872213139,0.21428571428571427,0.21428571428571427,0.5,0.07142857142857142,1,1486944000000
NL,HIN,2,3,-1.0666666666666667,-1.5570807374534734,0.6666666666666666,0.0,0.0,0.3333333333333333,1,1486944000000
SF,BUD,2,1,0.0,-4.34782608695652,1.0,0.0,0.0,0.0,1,1486944000000
LO,CHR,2,2,-2.3,-3.99157713347718,0.5,0.0,0.0,0.5,1,1486944000000
OD,HIN,2,1,0.0,-2.85714285714286,1.0,0.0,0.0,0.0,1,1486944000000
SA,NRM,2,1,3.0,0.89514066496164,1.0,0.0,0.0,0.0,1,1486944000000
DA,JEW,2,1,-2.0,-2.36686390532545,0.0,0.0,1.0,0.0,1,1486944000000
JE,NRM,2,1,3.4,4.80225988700566,1.0,0.0,0.0,0.0,1,1486944000000
CO,CHR,2,2,6.5,-3.28485885372113,0.0,1.0,0.0,0.0,1,1486944000000
RQ,CHR,2,3,1.8999999999999997,-4.5262857331122275,1.0,0.0,0.0,0.0,1,1486944000000
RQ,JEW,2,8,4.225,0.4371011084984875,0.25,0.75,0.0,0.0,1,1486944000000
NU,MOS,2,1,-4.0,-1.76678445229682,0.0,0.0,1.0,0.0,1,1486944000000
BR,MOS,2,1,-5.0,-2.43632336655592,0.0,0.0,0.0,1.0,1,1486944000000
CU,MOS,2,8,-2.5,-2.509186027460421,0.375,0.0,0.375,0.25,1,1486944000000
GR,HIN,2,3,2.4,1.2614942528735633,1.0,0.0,0.0,0.0,1,1486944000000
NP,BUD,2,1,-4.0,1.32930513595166,0.0,0.0,1.0,0.0,1,1486944000000
TZ,MOS,2,3,-4.0,-6.756219053942826,0.0,0.0,0.3333333333333333,0.6666666666666666,1,1486944000000
CU,ADR,2,1,1.0,1.39442231075697,1.0,0.0,0.0,0.0,1,1486944000000
GV,MOS,2,1,3.4,-2.11505341742474,1.0,0.0,0.0,0.0,1,1486944000000
MI,MOS,2,1,3.0,-5.58659217877096,1.0,0.0,0.0,0.0,1,1486944000000
AF,JEW,2,4,1.0,-2.79343596008353,0.25,0.25,0.5,0.0,1,1486944000000
SW,CHR,2,20,-0.03999999999999979,0.18147825452559058,0.8,0.0,0.0,0.2,1,1486944000000
NZ,HIN,2,5,3.1000000000000005,1.2848059149438122,0.8,0.2,0.0,0.0,1,1486944000000
EC,MOS,2,4,-4.5,-2.60586319218241,0.0,0.0,0.0,1.0,1,1486944000000
RE,CHR,2,3,5.0,2.6138715027650696,0.6666666666666666,0.3333333333333333,0.0,0.0,1,1486944000000
DJ,NRM,2,4,0.0,-3.18906605922551,1.0,0.0,0.0,0.0,1,1486944000000
NZ,ATH,2,1,4.0,-0.48780487804878,1.0,0.0,0.0,0.0,1,1486944000000
RS,NRM,2,3,3.0,-3.5990131163428103,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1,1486944000000
LH,CHR,2,8,1.8000000000000003,1.0998189173730497,1.0,0.0,0.0,0.0,1,1486944000000
NR,CHR,1,2,7.0,-1.92991366175724,0.0,1.0,0.0,0.0,1,1486944000000
AF,HIN,1,4,0.7,-2.64733309357326,0.75,0.0,0.25,0.0,1,1486944000000
DA,JEW,1,4,-7.25,-4.336208451271625,0.0,0.0,0.5,0.5,1,1486944000000
IZ,JEW,1,16,1.1812500000000001,-3.1176581088022,0.9375,0.0,0.0625,0.0,1,1486944000000
DR,CHR,1,1,1.9,-2.71270036991369,1.0,0.0,0.0,0.0,1,1486944000000
CH,HIN,1,9,2.2666666666666666,1.5630072813994134,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,1,1486944000000
ES,BUD,1,1,7.0,-1.06907894736842,0.0,1.0,0.0,0.0,1,1486944000000
AU,JEW,1,7,-2.8857142857142857,-2.7895063883432827,0.2857142857142857,0.0,0.7142857142857143,0.0,1,1486944000000
RQ,CHR,1,5,-3.8,1.994731695284076,0.0,0.0,0.4,0.6,1,1486944000000
CU,NRM,1,1,0.0,0.36663611365719,1.0,0.0,0.0,0.0,1,1486944000000
UK,SIK,1,20,-0.049999999999999954,-3.938024628634171,0.65,0.1,0.05,0.2,1,1486944000000
KS,MOS,1,18,-0.5666666666666672,-4.988463692273083,0.6111111111111112,0.05555555555555555,0.2222222222222222,0.1111111111111111,1,1486944000000
AM,MOS,1,8,0.4125,-0.7570134039415816,0.75,0.0,0.25,0.0,1,1486944000000
TH,HIN,1,1,1.0,4.70347648261758,1.0,0.0,0.0,0.0,1,1486944000000
TH,JEW,1,1,4.0,5.92105263157895,1.0,0.0,0.0,0.0,1,1486944000000
DA,BUD,1,4,0.25,3.33333333333334,0.25,0.25,0.5,0.0,1,1486944000000
TZ,CHR,1,2,-4.4,-1.845762149320475,0.0,0.0,1.0,0.0,1,1486944000000
GR,ATH,1,1,0.0,-0.46801872074883,1.0,0.0,0.0,0.0,1,1486944000000
AF,BUD,1,7,0.0,0.7285979725803097,1.0,0.0,0.0,0.0,1,1486944000000
PO,CHR,1,18,0.42222222222222233,-0.022113679249512685,0.7777777777777778,0.0,0.05555555555555555,0.16666666666666666,1,1486944000000
LE,CHR,1,148,2.3108108108108114,-2.2056333402951607,0.972972972972973,0.006756756756756757,0.013513513513513514,0.006756756756756757,1,1486944000000
GZ,JEW,1,2,-3.0,-3.3758626351218948,0.0,0.0,1.0,0.0,1,1486944000000
UP,MOS,1,5,-0.41999999999999993,-2.77059521090968,0.6,0.2,0.0,0.2,1,1486944000000
BO,MOS,1,2,0.0,-5.14302507836991,1.0,0.0,0.0,0.0,1,1486944000000
CH,JAN,1,19,2.5947368421052626,1.5955868898606256,0.8947368421052632,0.0,0.05263157894736842,0.05263157894736842,1,1486944000000
NG,CHR,1,3,2.9333333333333336,-7.655357166422507,1.0,0.0,0.0,0.0,1,1486944000000
EZ,CHR,1,7,2.2857142857142856,1.9456543117481042,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,1,1486944000000
OS,CHR,1,4,2.075,-1.4309761397285106,0.75,0.25,0.0,0.0,1,1486944000000
AS,NRM,1,16,-2.9250000000000003,1.2785863300455402,0.1875,0.1875,0.3125,0.3125,1,1486944000000
HU,JEW,1,2,-2.0,0.9703640583215836,0.5,0.0,0.5,0.0,1,1486944000000
GR,JEW,1,5,0.33999999999999997,-3.6469704160734024,0.6,0.0,0.2,0.2,1,1486944000000
EG,CHR,1,135,-3.902222222222223,-4.110120329614733,0.34814814814814815,0.02962962962962963,0.2,0.4222222222222222,1,1486944000000
PK,ZRO,1,1,-6.5,2.3972602739726,0.0,0.0,1.0,0.0,1,1486944000000
KN,CHR,1,19,-1.2105263157894735,-7.9874623806756055,0.631578947368421,0.0,0.0,0.3684210526315789,1,1486944000000
BG,BUD,1,8,-2.8499999999999996,-6.47193225943098,0.25,0.25,0.125,0.375,1,1486944000000
BM,SIK,1,1,3.4,-2.91545189504373,1.0,0.0,0.0,0.0,1,1486944000000
SO,MOS,1,88,-0.9613636363636361,-4.790731062109663,0.5113636363636364,0.07954545454545454,0.1590909090909091,0.25,1,1486944000000
US,SIK,1,37,1.354054054054054,-3.038030853048464,0.8108108108108109,0.08108108108108109,0.02702702702702703,0.08108108108108109,1,1486944000000
VE,CHR,2,2,0.5,-3.010008944162875,1.0,0.0,0.0,0.0,1,1486944000000
NL,ATH,2,1,2.8,-2.62172284644195,1.0,0.0,0.0,0.0,1,1486944000000
AF,ATH,2,1,2.8,-2.62172284644195,1.0,0.0,0.0,0.0,1,1486944000000
TO,CHR,2,1,1.9,1.77041690462593,1.0,0.0,0.0,0.0,1,1486944000000
NL,NRM,2,3,1.8,3.006877491538837,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1,1486944000000
SF,JEW,2,3,1.7333333333333332,-0.29301487764562,1.0,0.0,0.0,0.0,1,1486944000000
EG,NRM,2,2,0.0,-3.18906605922551,1.0,0.0,0.0,0.0,1,1486944000000
RP,BUD,2,2,2.5,-0.9724602776568401,1.0,0.0,0.0,0.0,1,1486944000000
SO,ATH,2,1,4.0,-0.48780487804878,1.0,0.0,0.0,0.0,1,1486944000000
US,ADR,2,6,1.6666666666666667,0.9891251390382699,0.6666666666666666,0.3333333333333333,0.0,0.0,1,1486944000000
KN,HIN,2,4,-0.30000000000000004,-4.15382996421927,0.5,0.25,0.25,0.0,1,1486944000000
MG,BUD,2,3,2.766666666666667,1.8684290276709297,1.0,0.0,0.0,0.0,1,1486944000000
JA,BUD,2,9,2.388888888888889,0.4784407751733688,0.8888888888888888,0.0,0.1111111111111111,0.0,1,1486944000000
KZ,CHR,2,8,2.075,0.6848234174456269,0.75,0.0,0.25,0.0,1,1486944000000
MY,CHR,2,24,0.8333333333333334,-2.4372414824387465,0.7083333333333334,0.08333333333333333,0.125,0.08333333333333333,1,1486944000000
JE,CHR,2,2,4.9,3.8075560802833497,0.5,0.5,0.0,0.0,1,1486944000000
FI,MOS,2,6,-4.0,-5.632844958789248,0.0,0.16666666666666666,0.8333333333333334,0.0,1,1486944000000
TW,CHR,2,4,0.0,-1.647394000111265,0.75,0.0,0.0,0.25,1,1486944000000
JA,MOS,2,39,2.246153846153846,-4.100705661143043,0.8461538461538461,0.0,0.1282051282051282,0.02564102564102564,1,1486944000000
GH,JEW,2,4,3.1500000000000004,1.24223602484472,1.0,0.0,0.0,0.0,1,1486944000000
HR,MOS,2,2,-10.0,-3.993646843070475,0.0,0.0,0.0,1.0,1,1486944000000
AG,CHR,2,1,0.0,-14.7810218978102,1.0,0.0,0.0,0.0,1,1486944000000
IR,JEW,2,49,1.9387755102040816,-1.3173343608439683,0.7551020408163265,0.10204081632653061,0.14285714285714285,0.0,1,1486944000000
CH,JEW,2,17,-0.4117647058823528,-2.2495314710071117,0.17647058823529413,0.17647058823529413,0.5882352941176471,0.058823529411764705,1,1486944000000
TU,JEW,2,22,0.2454545454545454,-2.61941356502518,0.7272727272727273,0.0,0.2727272727272727,0.0,1,1486944000000
SU,MOS,2,40,0.33999999999999997,-3.617617123561525,0.675,0.025,0.05,0.25,1,1486944000000
SW,JEW,2,11,0.09090909090909083,-3.528588645663456,0.5454545454545454,0.0,0.45454545454545453,0.0,1,1486944000000
AF,CHR,2,13,-1.4769230769230772,-2.5234711162905885,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.38461538461538464,1,1486944000000
BG,CHR,2,15,2.1866666666666665,-0.3510787195224753,0.9333333333333333,0.0,0.06666666666666667,0.0,1,1486944000000
NL,CHR,2,24,2.533333333333333,0.1322532265781463,0.7083333333333334,0.16666666666666666,0.125,0.0,1,1486944000000
YM,JEW,2,5,1.6,-3.590690362593368,0.6,0.2,0.2,0.0,1,1486944000000
IN,NRM,2,9,2.711111111111111,2.5157225555714033,0.8888888888888888,0.0,0.1111111111111111,0.0,1,1486944000000
BK,MOS,2,27,-1.6148148148148151,-3.718746524525035,0.5925925925925926,0.037037037037037035,0.07407407407407407,0.2962962962962963,1,1486944000000
EZ,JEW,2,5,2.1399999999999997,2.1531796330634103,1.0,0.0,0.0,0.0,1,1486944000000
PM,BUD,2,1,7.4,-2.79069767441861,0.0,1.0,0.0,0.0,1,1486944000000
CF,CHR,2,15,0.2,-4.117628656199022,0.8666666666666667,0.0,0.0,0.13333333333333333,1,1486944000000
PM,ATH,2,9,1.8666666666666667,-1.9210602622766366,0.7777777777777778,0.0,0.2222222222222222,0.0,1,1486944000000
ZA,CHR,2,6,3.6333333333333333,-0.18187384925741337,0.8333333333333334,0.16666666666666666,0.0,0.0,1,1486944000000
FR,SIK,2,1,1.9,2.42792109256449,1.0,0.0,0.0,0.0,1,1486944000000
BN,CHR,2,5,-1.64,-4.152045678111674,0.4,0.0,0.0,0.6,1,1486944000000
MX,JEW,2,13,0.7538461538461537,-5.01620294731361,0.5384615384615384,0.07692307692307693,0.38461538461538464,0.0,1,1486944000000
KN,ATH,2,2,2.8,-3.91459074733096,1.0,0.0,0.0,0.0,1,1486944000000
WE,CHR,2,12,-2.341666666666667,-1.2836080770137757,0.3333333333333333,0.08333333333333333,0.25,0.3333333333333333,1,1486944000000
VM,CHR,2,27,2.522222222222222,-0.14220329952424635,0.8888888888888888,0.037037037037037035,0.07407407407407407,0.0,1,1486944000000
CY,CHR,2,3,2.4,0.3111037102522734,1.0,0.0,0.0,0.0,1,1486944000000
CH,NRM,2,9,1.6222222222222222,-0.4928349407967923,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,1,1486944000000
IC,CHR,2,1,2.8,-0.28674557137395,1.0,0.0,0.0,0.0,1,1486944000000
DR,JAN,2,1,2.8,-0.25575447570332,1.0,0.0,0.0,0.0,1,1486944000000
PO,MOS,2,1,3.0,-0.14450867052023,1.0,0.0,0.0,0.0,1,1486944000000
VE,MOS,2,4,-7.5,-4.865962229770545,0.0,0.0,0.0,1.0,1,1486944000000
FI,CHR,2,2,4.0,-1.9945736141990398,1.0,0.0,0.0,0.0,1,1486944000000
MO,JEW,2,1,1.9,0.13054830287207,1.0,0.0,0.0,0.0,1,1486944000000
JA,CON,2,2,8.0,3.79008746355685,1.0,0.0,0.0,0.0,1,1486944000000
UK,JAN,2,1,-5.0,-0.31645569620253,0.0,0.0,1.0,0.0,1,1486944000000
AS,ATH,2,2,-10.0,-3.07692307692308,0.0,0.0,0.0,1.0,1,1486944000000
MY,JEW,2,5,2.6,-0.690658815508384,1.0,0.0,0.0,0.0,1,1486944000000
LO,MOS,2,5,-3.3,-5.201375096715596,0.2,0.0,0.6,0.2,1,1486944000000
PK,JEW,2,27,-1.8888888888888888,-4.480607458619189,0.14814814814814814,0.0,0.8148148148148148,0.037037037037037035,1,1486944000000
NO,CHR,2,2,-3.5,-3.639696193953995,0.5,0.0,0.0,0.5,1,1486944000000
AE,NRM,2,2,1.5,4.480072711746139,1.0,0.0,0.0,0.0,1,1486944000000
RP,NRM,2,1,0.0,3.3457249070632,1.0,0.0,0.0,0.0,1,1486944000000
CF,JEW,2,1,1.0,1.50375939849624,1.0,0.0,0.0,0.0,1,1486944000000
JO,MOS,2,20,-0.7050000000000001,-3.8544500239242367,0.7,0.1,0.0,0.2,1,1486944000000
JE,HIN,2,2,2.3499999999999996,0.13755158184319,1.0,0.0,0.0,0.0,1,1486944000000
ZI,MOS,2,5,-3.0,-1.6455160744500854,0.4,0.0,0.0,0.6,1,1486944000000
CF,MOS,2,2,-10.0,-8.283951223629686,0.0,0.0,0.0,1.0,1,1486944000000
TD,MOS,2,6,0.4333333333333334,-1.8179826701062236,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,1486944000000
NP,CHR,2,7,-2.914285714285714,0.6524779157804758,0.2857142857142857,0.0,0.7142857142857143,0.0,1,1486944000000
JE,MOS,2,3,1.8,-2.047433060730867,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1,1486944000000
VM,HIN,2,1,2.8,1.40388768898488,1.0,0.0,0.0,0.0,1,1486944000000
TH,CHR,2,5,3.08,2.1593317720327,1.0,0.0,0.0,0.0,1,1486944000000
CI,MOS,2,1,3.5,-2.32843137254902,1.0,0.0,0.0,0.0,1,1486944000000
ZI,CHR,2,8,0.09999999999999998,-0.3147262555758137,0.875,0.0,0.0,0.125,1,1486944000000
JA,HIN,2,2,-1.0,-2.529440395071105,0.5,0.0,0.5,0.0,1,1486944000000
BX,JEW,2,4,-4.5,-1.7256833014852875,0.5,0.0,0.0,0.5,1,1486944000000
PL,MOS,2,8,-1.3250000000000002,-2.912813841857555,0.5,0.0,0.375,0.125,1,1486944000000
KN,JEW,2,6,-2.3333333333333335,-0.9524203883365566,0.6666666666666666,0.0,0.0,0.3333333333333333,1,1486944000000
BT,BUD,2,5,1.52,3.18479041756815,0.8,0.0,0.2,0.0,1,1486944000000
BU,JEW,2,4,1.85,0.07674555288172252,0.75,0.0,0.0,0.25,1,1486944000000
KN,SIK,2,1,-10.0,-5.53539019963702,0.0,0.0,0.0,1.0,1,1486944000000
CE,MOS,2,19,-1.0,-3.6443498131655203,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.15789473684210525,1,1486944000000
MC,MOS,2,4,-0.5,-5.006115295931623,0.75,0.25,0.0,0.0,1,1486944000000
AG,MOS,2,15,-5.193333333333333,-4.934688404098478,0.13333333333333333,0.0,0.26666666666666666,0.6,1,1486944000000
CI,CHR,2,7,1.2428571428571427,-0.9638933889167343,1.0,0.0,0.0,0.0,1,1486944000000
BM,CHR,2,7,3.142857142857143,-1.9483583668658557,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,1,1486944000000
BE,CHR,2,8,0.875,-1.5211753114010556,0.625,0.0,0.25,0.125,1,1486944000000
HK,MOS,2,5,2.44,-3.3911324966783583,0.6,0.2,0.2,0.0,1,1486944000000
NO,MOS,2,7,-4.457142857142857,-4.505281441104057,0.14285714285714285,0.0,0.7142857142857143,0.14285714285714285,1,1486944000000
ML,MOS,2,37,0.22702702702702704,-2.6874249735481195,0.3783783783783784,0.21621621621621623,0.24324324324324326,0.16216216216216217,1,1486944000000
PL,NRM,2,1,3.4,6.86695278969957,1.0,0.0,0.0,0.0,1,1486944000000
