country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
ZI,BUD,2,9,-0.7666666666666667,-3.3617078426300733,0.4444444444444444,0.0,0.5555555555555556,0.0,11,1495584000000
HA,HIN,2,1,2.8,1.92644483362522,1.0,0.0,0.0,0.0,11,1495584000000
NO,JEW,1,9,-2.933333333333333,-4.4101512063830555,0.1111111111111111,0.0,0.4444444444444444,0.4444444444444444,11,1495584000000
SU,MOS,2,26,1.6653846153846152,-3.6266326833289284,0.3076923076923077,0.38461538461538464,0.0,0.3076923076923077,11,1495584000000
UY,NRM,1,1,1.0,-2.6,1.0,0.0,0.0,0.0,11,1495584000000
VM,NRM,2,2,2.95,1.01018212186426,1.0,0.0,0.0,0.0,11,1495584000000
HU,JEW,2,15,1.0933333333333333,-2.6495618170721538,0.8666666666666667,0.06666666666666667,0.0,0.06666666666666667,11,1495584000000
BR,MOS,2,3,-5.533333333333334,-0.57114520739747,0.3333333333333333,0.0,0.0,0.6666666666666666,11,1495584000000
KV,MOS,2,10,-0.24,-3.591372876423607,0.9,0.0,0.1,0.0,11,1495584000000
NZ,CHR,1,23,2.347826086956521,1.4356269777094146,0.7391304347826086,0.17391304347826086,0.08695652173913043,0.0,11,1495584000000
ID,HIN,2,4,3.25,1.5423016012310948,0.75,0.25,0.0,0.0,11,1495584000000
MI,MOS,2,26,0.2999999999999999,0.21863976668398316,0.6538461538461539,0.0,0.2692307692307692,0.07692307692307693,11,1495584000000
MX,MOS,1,21,-1.1428571428571428,-3.4107771766185015,0.47619047619047616,0.09523809523809523,0.0,0.42857142857142855,11,1495584000000
GM,BUD,2,1,3.4,0.21141649048626,1.0,0.0,0.0,0.0,11,1495584000000
US,SIK,2,14,-5.528571428571429,-2.6010582941062883,0.35714285714285715,0.0,0.0,0.6428571428571429,11,1495584000000
YM,CHR,1,33,-2.0727272727272728,-4.901751096754962,0.6060606060606061,0.0,0.030303030303030304,0.36363636363636365,11,1495584000000
HO,JEW,2,1,3.4,4.14005489723506,1.0,0.0,0.0,0.0,11,1495584000000
US,SHN,2,7,1.4142857142857144,-1.4595683350108513,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,11,1495584000000
SI,ATH,1,3,1.8666666666666665,0.8957964456685733,1.0,0.0,0.0,0.0,11,1495584000000
MR,MOS,2,5,-3.4,-1.9287252911541337,0.2,0.0,0.2,0.6,11,1495584000000
MD,MOS,2,1,3.4,-5.22022838499184,1.0,0.0,0.0,0.0,11,1495584000000
MO,CHR,2,1,2.8,2.71362586605081,1.0,0.0,0.0,0.0,11,1495584000000
TZ,MOS,2,7,3.2571428571428567,-0.19318278194339436,0.7142857142857143,0.2857142857142857,0.0,0.0,11,1495584000000
SZ,MOS,1,17,-1.0647058823529412,-4.458685728359929,0.29411764705882354,0.11764705882352941,0.4117647058823529,0.17647058823529413,11,1495584000000
SP,BUD,2,3,-5.666666666666667,-9.7333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,11,1495584000000
FI,MOS,2,5,2.6,-1.3203947762023358,0.4,0.4,0.0,0.2,11,1495584000000
CA,BUD,1,3,0.09999999999999994,-1.4652073615891972,0.6666666666666666,0.0,0.0,0.3333333333333333,11,1495584000000
TD,CHR,2,8,3.65,1.012140832147765,0.875,0.125,0.0,0.0,11,1495584000000
PO,CHR,2,24,0.5249999999999998,0.6188884165748104,0.7916666666666666,0.041666666666666664,0.0,0.16666666666666666,11,1495584000000
CE,HIN,1,9,1.1222222222222225,-4.172910713906961,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,11,1495584000000
EG,HIN,2,7,1.2571428571428573,0.8935968190444407,1.0,0.0,0.0,0.0,11,1495584000000
CA,SIK,2,25,0.17600000000000002,-2.6863749362665925,0.6,0.04,0.28,0.08,11,1495584000000
SZ,JEW,1,13,-0.12307692307692318,-2.373754053004311,0.15384615384615385,0.46153846153846156,0.0,0.38461538461538464,11,1495584000000
AR,SIK,2,2,-10.0,-4.37532946758039,0.0,0.0,0.0,1.0,11,1495584000000
NP,BUD,2,3,2.3333333333333335,-1.2000750235789133,1.0,0.0,0.0,0.0,11,1495584000000
CU,ATH,2,2,3.7,0.70796460176992,0.5,0.5,0.0,0.0,11,1495584000000
AL,JEW,2,2,-6.5,-1.6260162601626,0.0,0.0,1.0,0.0,11,1495584000000
TS,MOS,1,32,0.8218749999999996,-2.017743758622364,0.78125,0.0,0.03125,0.1875,11,1495584000000
RO,CHR,2,5,1.18,1.158835974611788,0.8,0.0,0.0,0.2,11,1495584000000
IR,CHR,2,12,-1.9833333333333334,-3.441670246041357,0.4166666666666667,0.0,0.16666666666666666,0.4166666666666667,11,1495584000000
KE,HIN,1,6,1.3,-1.7857280490812648,1.0,0.0,0.0,0.0,11,1495584000000
NG,MOS,2,16,2.6625,-1.350496616284384,0.6875,0.1875,0.0625,0.0625,11,1495584000000
CB,MOS,2,11,-0.0181818181818182,-2.1313162602376057,0.6363636363636364,0.0,0.2727272727272727,0.09090909090909091,11,1495584000000
UV,MOS,1,2,-1.8,-1.38544432024592,0.5,0.0,0.5,0.0,11,1495584000000
BL,ATH,2,1,-5.0,0.6872852233677,0.0,0.0,1.0,0.0,11,1495584000000
RS,NRM,2,7,4.171428571428572,3.504372202330203,0.7142857142857143,0.2857142857142857,0.0,0.0,11,1495584000000
GM,NRM,1,3,3.0,3.172868769289547,1.0,0.0,0.0,0.0,11,1495584000000
BG,BUD,2,6,-1.7166666666666666,-3.8648481864271083,0.6666666666666666,0.0,0.0,0.3333333333333333,11,1495584000000
LA,CHR,2,11,-1.3909090909090909,-0.25336161477984365,0.45454545454545453,0.18181818181818182,0.0,0.36363636363636365,11,1495584000000
LE,HIN,1,1,3.4,5.50996483001172,1.0,0.0,0.0,0.0,11,1495584000000
PK,JAN,2,3,1.0,-1.1636102912312833,0.0,0.3333333333333333,0.6666666666666666,0.0,11,1495584000000
UG,MOS,1,15,0.2133333333333333,-2.617035941321547,0.6666666666666666,0.0,0.13333333333333333,0.2,11,1495584000000
GH,MOS,2,34,1.7470588235294118,2.574838981561429,0.8823529411764706,0.0,0.11764705882352941,0.0,11,1495584000000
BX,MOS,1,18,2.3666666666666663,0.7479698220611462,0.6111111111111112,0.2777777777777778,0.05555555555555555,0.05555555555555555,11,1495584000000
LA,MOS,2,2,-0.05,-5.26021274956243,1.0,0.0,0.0,0.0,11,1495584000000
NI,MOS,2,288,1.4968750000000002,-0.4182964799752326,0.7361111111111112,0.08680555555555555,0.125,0.052083333333333336,11,1495584000000
BB,MOS,2,3,3.0,-0.6553393905172533,1.0,0.0,0.0,0.0,11,1495584000000
IT,JEW,1,40,0.5099999999999997,-0.5284311421908419,0.825,0.0,0.05,0.125,11,1495584000000
BG,JEW,2,5,-1.0399999999999998,-6.14754098360656,0.4,0.4,0.2,0.0,11,1495584000000
BK,MOS,2,10,0.2,-3.336133052011145,0.2,0.3,0.0,0.5,11,1495584000000
GG,CHR,1,3,3.0,1.54752106831117,1.0,0.0,0.0,0.0,11,1495584000000
CH,HIN,2,9,0.9666666666666668,-2.9129452481098723,0.8888888888888888,0.0,0.1111111111111111,0.0,11,1495584000000
SF,CHR,2,37,1.2108108108108107,-1.754141954377658,0.8108108108108109,0.05405405405405406,0.05405405405405406,0.08108108108108109,11,1495584000000
FR,BUD,2,2,2.65,1.1206077872744549,1.0,0.0,0.0,0.0,11,1495584000000
PK,HIN,1,50,0.23400000000000015,-3.357829863678146,0.3,0.3,0.18,0.22,11,1495584000000
WE,CHR,2,7,0.5428571428571429,1.4270918262842618,0.7142857142857143,0.0,0.0,0.2857142857142857,11,1495584000000
SO,MOS,2,60,-2.085,-5.096054329411621,0.43333333333333335,0.11666666666666667,0.06666666666666667,0.38333333333333336,11,1495584000000
ML,MOS,2,18,-4.699999999999999,-4.873382789622467,0.2777777777777778,0.05555555555555555,0.1111111111111111,0.5555555555555556,11,1495584000000
NP,JEW,2,1,3.0,-1.18310482087572,1.0,0.0,0.0,0.0,11,1495584000000
SW,CHR,2,52,1.4673076923076915,-0.991000223028909,0.8076923076923077,0.038461538461538464,0.09615384615384616,0.057692307692307696,11,1495584000000
CH,JEW,2,10,3.5699999999999994,0.8623423584156479,1.0,0.0,0.0,0.0,11,1495584000000
TW,NRM,2,3,3.4,6.294987567072366,1.0,0.0,0.0,0.0,11,1495584000000
NL,MOS,2,37,-4.0162162162162165,-5.113596689258036,0.10810810810810811,0.1891891891891892,0.21621621621621623,0.4864864864864865,11,1495584000000
TH,HIN,2,4,2.725,2.9190996067736377,1.0,0.0,0.0,0.0,11,1495584000000
CT,MOS,2,41,-5.282926829268292,-5.781954764912221,0.3902439024390244,0.024390243902439025,0.024390243902439025,0.5609756097560976,11,1495584000000
LE,CHR,2,31,-2.6903225806451614,-4.557702165887356,0.45161290322580644,0.0,0.25806451612903225,0.2903225806451613,11,1495584000000
MN,CHR,2,3,1.6333333333333335,0.26421959956703334,1.0,0.0,0.0,0.0,11,1495584000000
JA,BUD,2,12,0.5083333333333333,0.19477049985351114,0.9166666666666666,0.0,0.0,0.08333333333333333,11,1495584000000
EI,CHR,2,100,0.46299999999999997,-0.37202097195842704,0.65,0.11,0.12,0.12,11,1495584000000
VM,CHR,2,27,1.148148148148148,-2.05154563572509,0.5925925925925926,0.2222222222222222,0.037037037037037035,0.14814814814814814,11,1495584000000
EG,JEW,2,25,-1.18,-3.153058534423481,0.48,0.12,0.04,0.36,11,1495584000000
CH,BUD,2,12,2.4166666666666665,0.501095119673554,1.0,0.0,0.0,0.0,11,1495584000000
SF,NRM,2,5,2.96,1.951343947325234,0.8,0.2,0.0,0.0,11,1495584000000
IC,MOS,2,4,-5.55,-4.70789628833639,0.25,0.0,0.0,0.75,11,1495584000000
UK,SIK,2,31,1.916129032258064,-1.917791891990937,0.8709677419354839,0.03225806451612903,0.06451612903225806,0.03225806451612903,11,1495584000000
JA,MOS,2,22,1.031818181818182,-3.3124969685796035,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.2727272727272727,11,1495584000000
CA,HIN,2,27,3.0074074074074075,1.1178085222076815,0.7037037037037037,0.18518518518518517,0.0,0.1111111111111111,11,1495584000000
AF,CHR,2,23,-1.517391304347826,-2.6405548210706424,0.4782608695652174,0.08695652173913043,0.17391304347826086,0.2608695652173913,11,1495584000000
AS,NRM,2,10,1.3,3.588520846204548,1.0,0.0,0.0,0.0,11,1495584000000
MY,CHR,2,8,-7.5,-6.289904731946432,0.125,0.0,0.0,0.875,11,1495584000000
KN,MOS,2,26,-0.8730769230769231,-4.006935450012978,0.7307692307692307,0.0,0.07692307692307693,0.19230769230769232,11,1495584000000
CS,CHR,2,3,3.0666666666666664,2.32668566001899,1.0,0.0,0.0,0.0,11,1495584000000
VE,CHR,2,15,-1.2533333333333334,-2.7379068016485433,0.6,0.06666666666666667,0.06666666666666667,0.26666666666666666,11,1495584000000
SY,CHR,2,104,-0.7528846153846149,-2.1816191246117707,0.5673076923076923,0.04807692307692308,0.15384615384615385,0.23076923076923078,11,1495584000000
BR,CHR,2,15,-1.7399999999999998,-1.5148469915943779,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,11,1495584000000
SF,MOS,2,17,1.6588235294117644,-5.542667447954396,0.8235294117647058,0.0,0.11764705882352941,0.058823529411764705,11,1495584000000
FR,HIN,2,8,0.25,0.2657764874120816,0.625,0.0,0.375,0.0,11,1495584000000
EZ,CHR,2,15,2.2533333333333334,0.3361220927587466,0.9333333333333333,0.0,0.06666666666666667,0.0,11,1495584000000
KN,NRM,2,4,-7.0,-3.50877192982456,0.0,0.0,0.0,1.0,11,1495584000000
GM,JEW,2,60,0.723333333333333,-2.2817648889774658,0.6,0.11666666666666667,0.15,0.13333333333333333,11,1495584000000
NH,CHR,2,1,0.4,4.14201183431953,1.0,0.0,0.0,0.0,11,1495584000000
CB,CHR,2,11,1.0272727272727276,-0.49860216036651556,0.9090909090909091,0.0,0.0,0.09090909090909091,11,1495584000000
PK,CHR,2,39,-3.0179487179487174,-5.262611638194296,0.358974358974359,0.0,0.28205128205128205,0.358974358974359,11,1495584000000
AS,CHR,2,162,1.979012345679012,-1.0759362758959434,0.5679012345679012,0.24074074074074073,0.12962962962962962,0.06172839506172839,11,1495584000000
HK,MOS,2,5,0.08000000000000007,0.6891611726644038,0.2,0.2,0.6,0.0,11,1495584000000
RP,MOS,1,1718,-2.115017462165298,-4.960574060574491,0.4610011641443539,0.07159487776484284,0.10477299185098952,0.3626309662398137,11,1495584000000
IN,MOS,2,523,-1.2351816443594679,-3.0991912933499943,0.48565965583174,0.06118546845124283,0.2045889101338432,0.248565965583174,11,1495584000000
IR,JEW,2,15,2.06,-0.5542590457805407,0.8666666666666667,0.13333333333333333,0.0,0.0,11,1495584000000
NR,MOS,2,2,1.5,-3.0750307503075,1.0,0.0,0.0,0.0,11,1495584000000
UK,JEW,2,140,0.6985714285714287,-2.716350887895347,0.6714285714285714,0.07857142857142857,0.16428571428571428,0.08571428571428572,11,1495584000000
US,JEW,1,693,1.2248196248196201,-0.7927052323572533,0.7445887445887446,0.05194805194805195,0.14285714285714285,0.06060606060606061,11,1495584000000
FR,JEW,2,42,-1.6261904761904757,-2.08950136892243,0.5952380952380952,0.023809523809523808,0.14285714285714285,0.23809523809523808,11,1495584000000
BE,MOS,1,54,-1.372222222222222,-4.67008252381186,0.4074074074074074,0.037037037037037035,0.37037037037037035,0.18518518518518517,11,1495584000000
SY,JEW,1,23,0.782608695652174,-1.817117249832402,0.8695652173913043,0.043478260869565216,0.0,0.08695652173913043,11,1495584000000
IZ,CHR,2,169,0.39881656804733706,-2.8253810331360616,0.514792899408284,0.15384615384615385,0.17159763313609466,0.15976331360946747,11,1495584000000
CI,CHR,1,15,2.573333333333333,-0.4369577199543618,1.0,0.0,0.0,0.0,11,1495584000000
CU,CHR,2,22,-0.55,-1.8451373022988387,0.6363636363636364,0.0,0.18181818181818182,0.18181818181818182,11,1495584000000
SA,MOS,2,1173,-0.08465473145779964,-3.094671782445924,0.5839727195225917,0.07587382779198636,0.1867007672634271,0.1534526854219949,11,1495584000000
AL,MOS,2,5,-3.8,-3.6442820283081216,0.4,0.0,0.2,0.4,11,1495584000000
US,ATH,1,60,1.0799999999999998,-1.4005099454938474,0.75,0.1,0.08333333333333333,0.06666666666666667,11,1495584000000
MT,CHR,2,13,1.1538461538461535,-0.6911979168322617,0.6923076923076923,0.07692307692307693,0.23076923076923078,0.0,11,1495584000000
ET,JEW,1,7,2.8000000000000003,2.5674713206307653,1.0,0.0,0.0,0.0,11,1495584000000
IN,JAN,2,125,-0.4432000000000002,-2.4313872998913677,0.504,0.152,0.208,0.136,11,1495584000000
AS,ATH,1,1,2.8,1.43149284253579,1.0,0.0,0.0,0.0,11,1495584000000
GM,CHR,2,168,0.8684523809523815,-0.29227084485961513,0.7976190476190477,0.041666666666666664,0.13095238095238096,0.02976190476190476,11,1495584000000
HR,CHR,1,1,5.0,3.55125100887813,1.0,0.0,0.0,0.0,11,1495584000000
LG,JEW,1,1,1.9,-6.77966101694915,1.0,0.0,0.0,0.0,11,1495584000000
IS,CHR,2,228,0.30131578947368426,-1.0524536420674986,0.6929824561403509,0.03508771929824561,0.14473684210526316,0.12719298245614036,11,1495584000000
KE,SIK,1,5,1.0,-2.66370699223085,1.0,0.0,0.0,0.0,11,1495584000000
TH,MOS,2,37,-2.6270270270270273,-5.238925556640025,0.5405405405405406,0.0,0.10810810810810811,0.35135135135135137,11,1495584000000
JE,HIN,1,1,1.9,-1.13636363636364,1.0,0.0,0.0,0.0,11,1495584000000
AF,MOS,2,385,-2.924155844155845,-5.568834558512834,0.4,0.05454545454545454,0.18441558441558442,0.36103896103896105,11,1495584000000
DA,ATH,1,1,2.8,-3.39702760084926,1.0,0.0,0.0,0.0,11,1495584000000
JA,CHR,2,22,0.5272727272727272,-1.6332529888724787,0.4090909090909091,0.13636363636363635,0.36363636363636365,0.09090909090909091,11,1495584000000
BT,MOS,1,3,-1.3333333333333333,-0.11121526724174997,0.3333333333333333,0.0,0.6666666666666666,0.0,11,1495584000000
AS,MOS,2,276,-1.357971014492754,-4.739669766862188,0.4673913043478261,0.057971014492753624,0.2644927536231884,0.21014492753623187,11,1495584000000
AL,NRM,1,1,1.9,-1.15606936416185,1.0,0.0,0.0,0.0,11,1495584000000
NU,JEW,1,2,-2.0,-2.77469478357381,0.0,0.0,1.0,0.0,11,1495584000000
KE,NRM,1,2,0.0,1.21457489878542,1.0,0.0,0.0,0.0,11,1495584000000
UK,CHR,2,333,0.3792792792792793,-1.3873265405728734,0.7057057057057057,0.05405405405405406,0.06906906906906907,0.17117117117117117,11,1495584000000
DJ,JEW,1,1,-0.4,-0.64102564102564,1.0,0.0,0.0,0.0,11,1495584000000
IS,HIN,1,2,1.5,0.038068261654615104,1.0,0.0,0.0,0.0,11,1495584000000
ID,CHR,2,69,-1.2246376811594204,-5.7883377222812715,0.2753623188405797,0.11594202898550725,0.2898550724637681,0.3188405797101449,11,1495584000000
US,HIN,2,212,0.40047169811320765,-0.3736237117384908,0.6839622641509434,0.03773584905660377,0.22169811320754718,0.05660377358490566,11,1495584000000
IC,CHR,1,1,4.0,2.53164556962025,1.0,0.0,0.0,0.0,11,1495584000000
VE,MOS,1,2,-5.0,-3.56699326020764,0.0,0.0,0.0,1.0,11,1495584000000
NL,CHR,2,24,2.6083333333333334,1.2439959019098932,0.9166666666666666,0.041666666666666664,0.041666666666666664,0.0,11,1495584000000
SP,HIN,1,1,1.9,1.81347150259067,1.0,0.0,0.0,0.0,11,1495584000000
JM,MOS,2,3,4.333333333333333,-1.9276008403557132,0.3333333333333333,0.6666666666666666,0.0,0.0,11,1495584000000
OS,MOS,1,1,-2.0,-6.47840531561462,0.0,0.0,1.0,0.0,11,1495584000000
SI,JEW,2,5,2.08,1.84604578679449,1.0,0.0,0.0,0.0,11,1495584000000
UK,JAN,1,2,-7.0,-1.59574468085106,0.0,0.0,0.5,0.5,11,1495584000000
WE,MOS,2,15,0.006666666666666643,-4.768367757659788,0.8666666666666667,0.0,0.06666666666666667,0.06666666666666667,11,1495584000000
EG,MOS,2,468,-2.022435897435901,-5.7465801922405,0.4700854700854701,0.038461538461538464,0.1858974358974359,0.3055555555555556,11,1495584000000
IC,NRM,1,1,0.0,3.85356454720617,1.0,0.0,0.0,0.0,11,1495584000000
KS,TAO,1,1,3.4,2.1021021021021,1.0,0.0,0.0,0.0,11,1495584000000
MX,CHR,2,56,-0.7535714285714287,-1.4327386865142315,0.48214285714285715,0.017857142857142856,0.3392857142857143,0.16071428571428573,11,1495584000000
AO,MOS,1,3,-1.3333333333333333,-5.9399801587301555,0.6666666666666666,0.0,0.3333333333333333,0.0,11,1495584000000
AL,CHR,1,4,-0.09999999999999998,-0.49939523922341,0.75,0.0,0.25,0.0,11,1495584000000
CH,SIK,1,2,0.0,-5.8659217877095,1.0,0.0,0.0,0.0,11,1495584000000
NZ,BUD,1,2,-3.5,-1.0328435967844949,0.5,0.0,0.0,0.5,11,1495584000000
CU,JEW,1,3,4.8,-1.6681374286130428,0.6666666666666666,0.3333333333333333,0.0,0.0,11,1495584000000
AY,CHR,1,1,0.0,-1.0752688172043,1.0,0.0,0.0,0.0,11,1495584000000
IS,JEW,2,669,0.5415545590433479,-1.31556717362776,0.6816143497757847,0.09417040358744394,0.1031390134529148,0.1210762331838565,11,1495584000000
RW,HIN,1,2,3.5,-3.129074315515,1.0,0.0,0.0,0.0,11,1495584000000
MX,HIN,1,8,-3.75,-6.7484689861498275,0.25,0.0,0.625,0.125,11,1495584000000
UK,MOS,2,997,-0.7598796389167533,-5.03529710044746,0.522567703109328,0.07021063189568706,0.23570712136409228,0.1715145436308927,11,1495584000000
SG,MOS,1,6,-6.683333333333334,-9.392810191253478,0.0,0.16666666666666666,0.0,0.8333333333333334,11,1495584000000
GM,MOS,2,210,-1.0199999999999998,-4.526718038846029,0.3952380952380952,0.13333333333333333,0.19047619047619047,0.28095238095238095,11,1495584000000
MO,JEW,1,3,1.8999999999999997,-3.5818274252438,1.0,0.0,0.0,0.0,11,1495584000000
EG,ATH,1,1,0.0,0.87623220153341,1.0,0.0,0.0,0.0,11,1495584000000
BE,CHR,2,68,0.27647058823529386,-0.07523045212004563,0.7647058823529411,0.029411764705882353,0.14705882352941177,0.058823529411764705,11,1495584000000
BA,HIN,1,1,8.0,2.00364298724955,1.0,0.0,0.0,0.0,11,1495584000000
SI,CHR,2,80,1.0562499999999997,1.6744176948596696,0.85,0.025,0.1,0.025,11,1495584000000
PO,MOS,1,7,-3.3714285714285714,-4.370614813622992,0.42857142857142855,0.0,0.0,0.5714285714285714,11,1495584000000
CF,MOS,1,16,-5.8125,-7.673655531012976,0.125,0.0,0.0,0.875,11,1495584000000
GT,CHR,1,4,4.075,-2.5032745556463247,0.75,0.25,0.0,0.0,11,1495584000000
FR,CHR,2,221,0.9384615384615388,-0.840460106344732,0.751131221719457,0.049773755656108594,0.08597285067873303,0.11312217194570136,11,1495584000000
LO,MOS,1,1,-10.0,0.45871559633027,0.0,0.0,0.0,1.0,11,1495584000000
SN,CHR,1,8,5.125,0.29827077352969367,0.5,0.5,0.0,0.0,11,1495584000000
IT,HIN,1,2,2.0,1.36844897734048,1.0,0.0,0.0,0.0,11,1495584000000
NZ,MOS,1,9,0.31111111111111117,1.998416456545842,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,11,1495584000000
IT,CHR,2,332,1.383433734939759,-0.07318289343564695,0.8493975903614458,0.03614457831325301,0.06927710843373494,0.045180722891566265,11,1495584000000
UP,JEW,1,4,3.4,-0.08695652173913,1.0,0.0,0.0,0.0,11,1495584000000
EG,CHR,2,1383,-5.318727404193785,-7.613713935339465,0.2653651482284888,0.01735357917570499,0.14895155459146783,0.5683297180043384,11,1495584000000
SA,JEW,2,57,2.4894736842105263,-0.7852487525225121,0.9298245614035088,0.03508771929824561,0.03508771929824561,0.0,11,1495584000000
BM,CHR,1,8,3.5999999999999996,-2.237637284674847,0.75,0.125,0.125,0.0,11,1495584000000
WE,JEW,1,19,-0.8789473684210528,-4.477932378111409,0.631578947368421,0.0,0.21052631578947367,0.15789473684210525,11,1495584000000
VM,HIN,1,4,3.75,-1.0236555844983526,0.75,0.25,0.0,0.0,11,1495584000000
BA,MOS,2,241,-4.001659751037347,-6.906596777487938,0.26141078838174275,0.03734439834024896,0.26141078838174275,0.43983402489626555,11,1495584000000
MA,JEW,1,7,0.6714285714285714,-4.665183210086318,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,11,1495584000000
MA,CHR,1,16,-3.5125,-5.188004163107438,0.1875,0.3125,0.0,0.5,11,1495584000000
KU,CHR,1,1,0.0,-1.12098138747885,1.0,0.0,0.0,0.0,11,1495584000000
YM,MOS,2,151,-3.9139072847682117,-4.495553132442817,0.271523178807947,0.06622516556291391,0.17218543046357615,0.4900662251655629,11,1495584000000
LY,JEW,1,1,3.4,4.87179487179487,1.0,0.0,0.0,0.0,11,1495584000000
GG,CHR,2,1,1.9,1.1943539630836,1.0,0.0,0.0,0.0,11,1495584000000
KS,ATH,1,1,1.0,-0.12738853503184,1.0,0.0,0.0,0.0,11,1495584000000
UK,ATH,2,2,0.95,-1.959910746375945,1.0,0.0,0.0,0.0,11,1495584000000
TD,MOS,1,24,-2.6375,-1.0162457983042053,0.5,0.0,0.125,0.375,11,1495584000000
TH,JAN,2,1,1.0,-0.5893909626719,1.0,0.0,0.0,0.0,11,1495584000000
CO,JEW,1,2,1.0,0.19467878001298,1.0,0.0,0.0,0.0,11,1495584000000
BR,HIN,2,2,0.95,-2.1768354461660095,1.0,0.0,0.0,0.0,11,1495584000000
EZ,NRM,1,1,0.0,2.86707211120764,1.0,0.0,0.0,0.0,11,1495584000000
CA,JAN,2,4,-2.0,-5.964666923907888,0.0,0.0,1.0,0.0,11,1495584000000
RS,HIN,1,5,4.84,-0.630573579123664,0.6,0.4,0.0,0.0,11,1495584000000
NP,HIN,1,6,1.5333333333333334,0.9599483169082467,1.0,0.0,0.0,0.0,11,1495584000000
CO,MOS,1,2,1.7,-2.9762576847154554,1.0,0.0,0.0,0.0,11,1495584000000
LH,JEW,1,5,-1.7399999999999998,-0.536502098970628,0.4,0.4,0.0,0.2,11,1495584000000
OD,CHR,1,38,2.3842105263157896,-4.614478953853324,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.0,11,1495584000000
LT,CHR,2,4,-2.0,-4.56485795150607,0.0,0.75,0.25,0.0,11,1495584000000
RP,NRM,1,3,-1.6666666666666667,2.1820537738905035,0.6666666666666666,0.0,0.3333333333333333,0.0,11,1495584000000
EI,NRM,2,2,0.95,3.4878419452887552,1.0,0.0,0.0,0.0,11,1495584000000
FI,CHR,1,12,1.6666666666666667,0.19918133312810446,0.75,0.0,0.25,0.0,11,1495584000000
SW,JAN,2,1,4.0,-1.10091743119266,1.0,0.0,0.0,0.0,11,1495584000000
JO,NRM,1,3,3.1999999999999997,-0.6235279083488633,1.0,0.0,0.0,0.0,11,1495584000000
PC,CHR,2,1,2.8,5.18018018018018,1.0,0.0,0.0,0.0,11,1495584000000
CM,CHR,2,7,2.7714285714285714,-2.459110370234083,1.0,0.0,0.0,0.0,11,1495584000000
CI,MOS,1,21,2.3285714285714283,-0.9192500184183146,0.7619047619047619,0.09523809523809523,0.09523809523809523,0.047619047619047616,11,1495584000000
CH,TAO,2,1,0.0,0.64516129032258,1.0,0.0,0.0,0.0,11,1495584000000
MY,NRM,1,2,2.65,7.128587178030935,1.0,0.0,0.0,0.0,11,1495584000000
TD,ATH,2,2,0.0,-2.28526398739165,1.0,0.0,0.0,0.0,11,1495584000000
SL,CHR,1,3,5.433333333333334,-0.07582073914691663,0.3333333333333333,0.6666666666666666,0.0,0.0,11,1495584000000
GY,CHR,2,5,1.7,-5.31400966183575,1.0,0.0,0.0,0.0,11,1495584000000
BN,MOS,1,2,3.5,1.434556540605245,1.0,0.0,0.0,0.0,11,1495584000000
SY,HIN,2,3,0.26666666666666666,-0.38684719535784,1.0,0.0,0.0,0.0,11,1495584000000
TS,CHR,1,3,-5.0,-5.516705516705513,0.3333333333333333,0.0,0.0,0.6666666666666666,11,1495584000000
MZ,CHR,2,1,7.0,2.42030696576151,0.0,1.0,0.0,0.0,11,1495584000000
NI,JEW,1,4,2.95,-1.6860743888948924,1.0,0.0,0.0,0.0,11,1495584000000
KN,BUD,2,2,1.0,-2.80373831775701,0.0,0.5,0.0,0.5,11,1495584000000
GA,MOS,1,11,3.8818181818181814,2.4297747858000958,0.9090909090909091,0.09090909090909091,0.0,0.0,11,1495584000000
HK,CHR,2,3,-2.0,-5.823736012415281,0.0,0.0,1.0,0.0,11,1495584000000
AE,BUD,1,1,-2.0,4.26829268292683,0.0,0.0,1.0,0.0,11,1495584000000
PP,CHR,2,2,2.3499999999999996,-1.268202434948675,1.0,0.0,0.0,0.0,11,1495584000000
RB,MOS,1,9,-2.811111111111111,-1.3834355448031819,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,11,1495584000000
VM,MOS,2,9,-5.400000000000001,-4.904928050979556,0.3333333333333333,0.0,0.0,0.6666666666666666,11,1495584000000
CY,MOS,1,3,-6.333333333333333,-3.82513661202186,0.3333333333333333,0.0,0.0,0.6666666666666666,11,1495584000000
BY,MOS,2,1,-10.0,-5.43478260869565,0.0,0.0,0.0,1.0,11,1495584000000
ZI,MOS,1,2,-1.05,-2.7969614891917347,0.5,0.0,0.5,0.0,11,1495584000000
QA,HIN,2,1,0.4,8.5750315258512,1.0,0.0,0.0,0.0,11,1495584000000
