country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
QA,NRM,1,2,3.0,7.80669144981413,1.0,0.0,0.0,0.0,10,1494720000000
SI,CHR,1,62,1.5080645161290323,1.5422928371278979,0.7741935483870968,0.08064516129032258,0.12903225806451613,0.016129032258064516,10,1494720000000
EG,MOS,1,238,-0.5537815126050413,-3.1579325023087006,0.6218487394957983,0.046218487394957986,0.14705882352941177,0.18487394957983194,10,1494720000000
VT,BUD,1,1,0.0,5.37995965030262,1.0,0.0,0.0,0.0,10,1494720000000
QA,HIN,1,2,3.45,8.29875518672199,1.0,0.0,0.0,0.0,10,1494720000000
TW,BUD,1,1,0.0,2.50783699059561,1.0,0.0,0.0,0.0,10,1494720000000
CA,BUD,1,1,-2.0,-0.7251153592617,0.0,0.0,1.0,0.0,10,1494720000000
FP,CHR,1,1,0.0,-2.61026102610261,1.0,0.0,0.0,0.0,10,1494720000000
DJ,CHR,1,3,2.4999999999999996,3.674378190507227,1.0,0.0,0.0,0.0,10,1494720000000
BR,JEW,1,1,2.8,0.824463460151842,1.0,0.0,0.0,0.0,10,1494720000000
AS,HIN,1,6,3.65,1.5176362403745252,0.5,0.3333333333333333,0.16666666666666666,0.0,10,1494720000000
BX,MOS,1,11,2.1818181818181817,0.2786779842596418,0.8181818181818182,0.0,0.18181818181818182,0.0,10,1494720000000
UK,MOS,1,801,-2.0059925093632947,-5.697599843597563,0.5093632958801498,0.039950062421972535,0.16604244694132334,0.2846441947565543,10,1494720000000
AV,CHR,1,1,3.4,2.08,1.0,0.0,0.0,0.0,10,1494720000000
EG,JEW,1,17,0.49411764705882355,-2.0401436141806752,0.5882352941176471,0.17647058823529413,0.17647058823529413,0.058823529411764705,10,1494720000000
KU,NRM,1,1,7.0,6.85956337569241,0.0,1.0,0.0,0.0,10,1494720000000
KU,JEW,1,3,4.8,-5.18394648829431,1.0,0.0,0.0,0.0,10,1494720000000
DA,MOS,1,51,-3.686274509803921,-5.499819808344981,0.3333333333333333,0.0392156862745098,0.39215686274509803,0.23529411764705882,10,1494720000000
IT,NRM,1,3,3.9333333333333336,-0.7482103862159534,0.6666666666666666,0.3333333333333333,0.0,0.0,10,1494720000000
MU,CHR,1,2,4.0,2.35849056603774,1.0,0.0,0.0,0.0,10,1494720000000
ML,CHR,1,9,1.822222222222222,1.0962813418017598,0.6666666666666666,0.0,0.3333333333333333,0.0,10,1494720000000
PO,CHR,1,160,1.735625000000001,0.7244565885685849,0.8625,0.03125,0.06875,0.0375,10,1494720000000
RW,JEW,1,21,-0.42857142857142866,0.6720938835821358,0.8571428571428571,0.0,0.0,0.14285714285714285,10,1494720000000
SZ,HIN,1,3,-5.666666666666667,0.4317793668613234,0.3333333333333333,0.0,0.0,0.6666666666666666,10,1494720000000
HU,MOS,1,6,1.2833333333333332,-5.665242188447404,0.8333333333333334,0.0,0.16666666666666666,0.0,10,1494720000000
SL,MOS,1,4,6.1,3.9201519992254896,1.0,0.0,0.0,0.0,10,1494720000000
SY,CHR,1,108,0.9009259259259257,-1.6016631861714847,0.7777777777777778,0.05555555555555555,0.1111111111111111,0.05555555555555555,10,1494720000000
DJ,MOS,1,1,-10.0,-2.69978401727861,0.0,0.0,0.0,1.0,10,1494720000000
MP,CHR,1,2,1.9,1.8349745093931098,1.0,0.0,0.0,0.0,10,1494720000000
KE,HIN,1,5,-2.5,-1.2010796221322504,0.6,0.0,0.0,0.4,10,1494720000000
NU,BUD,1,1,-9.5,-4.10418310970797,0.0,0.0,0.0,1.0,10,1494720000000
US,SIK,1,127,-3.227559055118111,-6.803370113008703,0.4409448818897638,0.047244094488188976,0.031496062992125984,0.48031496062992124,10,1494720000000
AS,JAN,1,2,7.4,0.326797385620915,0.0,1.0,0.0,0.0,10,1494720000000
PA,CHR,1,2,7.0,-3.767202270388965,1.0,0.0,0.0,0.0,10,1494720000000
CO,ATH,1,2,2.95,-2.06422018348624,1.0,0.0,0.0,0.0,10,1494720000000
LE,HIN,1,2,2.3499999999999996,5.88235294117647,1.0,0.0,0.0,0.0,10,1494720000000
DA,JEW,1,30,-2.3366666666666664,-4.481574924741176,0.5,0.0,0.23333333333333334,0.26666666666666666,10,1494720000000
RP,SIK,1,6,3.5,1.0571484229774717,1.0,0.0,0.0,0.0,10,1494720000000
LI,JEW,1,2,-5.7,-5.39215686274509,0.0,0.0,1.0,0.0,10,1494720000000
AJ,JEW,1,1,1.0,-1.875,1.0,0.0,0.0,0.0,10,1494720000000
LT,CHR,1,2,-3.2,-1.3960575444761698,0.0,0.0,1.0,0.0,10,1494720000000
PP,CHR,1,5,-0.040000000000000036,-2.397897874117049,0.6,0.0,0.4,0.0,10,1494720000000
TU,MOS,1,197,-1.0781725888324867,-3.49081838664543,0.4619289340101523,0.09644670050761421,0.19796954314720813,0.2436548223350254,10,1494720000000
RS,BUD,1,2,-6.5,-2.22496909765142,0.0,0.0,1.0,0.0,10,1494720000000
FR,NRM,1,10,1.5700000000000003,3.3188493388950597,0.5,0.1,0.4,0.0,10,1494720000000
RS,JEW,1,85,1.2470588235294127,-1.4581889731806177,0.8470588235294118,0.03529411764705882,0.03529411764705882,0.08235294117647059,10,1494720000000
JA,NRM,1,2,3.0,2.547687611371345,0.5,0.5,0.0,0.0,10,1494720000000
SZ,ATH,1,1,0.0,4.60704607046071,1.0,0.0,0.0,0.0,10,1494720000000
SO,MOS,1,82,-4.818292682926828,-6.7191695053001235,0.2926829268292683,0.036585365853658534,0.08536585365853659,0.5853658536585366,10,1494720000000
EI,JEW,1,1,1.9,4.43458980044346,1.0,0.0,0.0,0.0,10,1494720000000
KN,MOS,1,25,0.7999999999999997,-3.696747966719897,0.44,0.2,0.08,0.28,10,1494720000000
BE,SIK,1,6,1.5999999999999999,-1.51843817787419,1.0,0.0,0.0,0.0,10,1494720000000
BO,JEW,1,5,0.0,-1.35983263598326,1.0,0.0,0.0,0.0,10,1494720000000
TH,HIN,1,3,1.9666666666666668,0.372117800362793,1.0,0.0,0.0,0.0,10,1494720000000
PO,SHN,1,1,-5.0,-3.58565737051793,0.0,0.0,0.0,1.0,10,1494720000000
BB,CHR,1,4,3.4,7.75063856960408,1.0,0.0,0.0,0.0,10,1494720000000
SH,SHN,1,1,-5.0,-3.58565737051793,0.0,0.0,0.0,1.0,10,1494720000000
SN,MOS,1,10,0.9299999999999999,0.1321216788997209,0.7,0.0,0.2,0.1,10,1494720000000
EI,CHR,1,132,1.273484848484849,-0.6769177694509293,0.6893939393939394,0.12121212121212122,0.11363636363636363,0.07575757575757576,10,1494720000000
CA,JAN,1,2,-0.5,-1.04658385093168,0.5,0.0,0.5,0.0,10,1494720000000
SP,SIK,1,2,-2.0,1.03092783505155,0.0,0.0,1.0,0.0,10,1494720000000
FJ,CHR,1,3,3.766666666666667,0.39002784450753003,0.6666666666666666,0.3333333333333333,0.0,0.0,10,1494720000000
AO,CHR,1,2,3.7,2.42718446601941,1.0,0.0,0.0,0.0,10,1494720000000
GG,CHR,1,3,-0.8666666666666666,-4.117343296232426,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,1494720000000
ET,MOS,1,8,-3.25,-5.361403225229996,0.375,0.0,0.0,0.625,10,1494720000000
NL,JEW,1,8,-2.0,-2.5242704723243943,0.0,0.375,0.0,0.625,10,1494720000000
SO,BUD,1,1,-5.0,-4.18118466898955,0.0,0.0,0.0,1.0,10,1494720000000
PM,CHR,1,7,1.742857142857143,0.9260064579357314,0.8571428571428571,0.0,0.14285714285714285,0.0,10,1494720000000
NP,MOS,1,3,-5.5,-0.09780040415311664,0.0,0.0,0.3333333333333333,0.6666666666666666,10,1494720000000
GM,NRM,1,4,3.6,2.59239309818474,0.75,0.25,0.0,0.0,10,1494720000000
AS,SIK,1,5,3.16,-1.260097676979372,1.0,0.0,0.0,0.0,10,1494720000000
MO,MOS,1,10,-0.18000000000000008,-1.7648912512975958,0.4,0.1,0.5,0.0,10,1494720000000
FJ,NRM,1,1,1.9,9.26365795724469,1.0,0.0,0.0,0.0,10,1494720000000
SY,HIN,1,3,-1.3333333333333333,-1.2191690980082,0.3333333333333333,0.0,0.6666666666666666,0.0,10,1494720000000
MX,ATH,1,1,-5.0,1.43229166666667,0.0,0.0,0.0,1.0,10,1494720000000
NU,CHR,1,1,-4.4,1.9640891084015,0.0,0.0,1.0,0.0,10,1494720000000
RN,CHR,1,2,4.0,0.82236842105263,1.0,0.0,0.0,0.0,10,1494720000000
SA,MOS,1,1758,0.16302616609783893,-2.5491822764059515,0.6547212741751991,0.044937428896473265,0.14448236632536973,0.1558589306029579,10,1494720000000
CE,HIN,1,3,-3.033333333333333,-0.6123959219811467,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,10,1494720000000
BU,MOS,1,4,0.9500000000000002,-5.804401134294852,0.75,0.0,0.0,0.25,10,1494720000000
IN,BUD,1,27,2.211111111111111,0.21563693573991907,0.8518518518518519,0.037037037037037035,0.037037037037037035,0.07407407407407407,10,1494720000000
MX,MOS,1,25,0.8599999999999999,-1.3758221353213296,0.84,0.0,0.0,0.16,10,1494720000000
GY,CHR,1,2,1.5999999999999999,-1.8204849800940999,1.0,0.0,0.0,0.0,10,1494720000000
KU,MOS,1,18,0.005555555555555635,-1.8187163886443107,0.2222222222222222,0.2222222222222222,0.5,0.05555555555555555,10,1494720000000
AJ,CHR,1,7,0.02857142857142855,3.1942928726712743,0.7142857142857143,0.0,0.2857142857142857,0.0,10,1494720000000
UK,CHR,1,353,0.2662889518413597,-1.1170737775634976,0.6543909348441926,0.056657223796033995,0.20396600566572237,0.08498583569405099,10,1494720000000
MY,HIN,1,7,0.04285714285714289,-1.25011687024556,0.5714285714285714,0.0,0.42857142857142855,0.0,10,1494720000000
MK,CHR,1,3,1.5,0.44548506071029004,1.0,0.0,0.0,0.0,10,1494720000000
BK,JEW,1,2,3.0999999999999996,1.547559900308285,1.0,0.0,0.0,0.0,10,1494720000000
US,JAN,1,15,0.6,-0.5612947365567466,0.6,0.2,0.13333333333333333,0.06666666666666667,10,1494720000000
NI,MOS,1,283,-1.1848056537102465,-2.545647555903702,0.5653710247349824,0.03180212014134275,0.2332155477031802,0.1696113074204947,10,1494720000000
AS,BUD,1,8,1.4875,-1.2078123052091176,0.875,0.0,0.0,0.125,10,1494720000000
CA,SIK,1,30,2.726666666666667,-0.11590767810642373,0.9,0.03333333333333333,0.06666666666666667,0.0,10,1494720000000
HK,CHR,1,11,1.4,-0.15685440341556445,0.7272727272727273,0.2727272727272727,0.0,0.0,10,1494720000000
BA,MOS,1,115,-1.2417391304347822,-7.279406712417551,0.3652173913043478,0.09565217391304348,0.28695652173913044,0.25217391304347825,10,1494720000000
FR,MOS,1,195,-3.142564102564104,-4.6259826078316815,0.4358974358974359,0.035897435897435895,0.18461538461538463,0.3435897435897436,10,1494720000000
GH,HIN,1,2,1.2999999999999998,-2.57731958762887,0.0,0.5,0.5,0.0,10,1494720000000
SZ,JEW,1,6,1.55,-1.2072053909341334,0.8333333333333334,0.0,0.16666666666666666,0.0,10,1494720000000
GM,CHR,1,175,0.7754285714285718,-0.604482680873492,0.7657142857142857,0.03428571428571429,0.13714285714285715,0.06285714285714286,10,1494720000000
PK,CHR,1,70,-0.4342857142857144,-3.8158379980571704,0.5714285714285714,0.05714285714285714,0.21428571428571427,0.15714285714285714,10,1494720000000
TT,CHR,1,4,-0.575,3.1724501151075835E-6,0.5,0.0,0.5,0.0,10,1494720000000
SW,NRM,1,1,2.8,4.69924812030075,1.0,0.0,0.0,0.0,10,1494720000000
ID,CHR,1,109,-0.167889908256881,-2.779557346401571,0.5688073394495413,0.03669724770642202,0.1651376146788991,0.22935779816513763,10,1494720000000
UV,MOS,1,14,3.249999999999999,6.754965947436029,0.8571428571428571,0.07142857142857142,0.0,0.07142857142857142,10,1494720000000
UP,BUD,1,1,0.0,1.53374233128834,1.0,0.0,0.0,0.0,10,1494720000000
JM,CHR,1,7,2.442857142857143,-1.9390236660945916,0.8571428571428571,0.14285714285714285,0.0,0.0,10,1494720000000
SZ,MOS,1,30,-1.1933333333333336,-2.492246484367187,0.5666666666666667,0.03333333333333333,0.1,0.3,10,1494720000000
BM,BUD,1,30,-0.9033333333333339,-5.280320118273781,0.4,0.16666666666666666,0.2,0.23333333333333334,10,1494720000000
AM,JEW,1,3,3.6,-0.21481890406355997,1.0,0.0,0.0,0.0,10,1494720000000
VT,JEW,1,7,1.0714285714285714,0.25452161103608645,1.0,0.0,0.0,0.0,10,1494720000000
CD,CHR,1,3,2.1999999999999997,-3.20759453230186,1.0,0.0,0.0,0.0,10,1494720000000
SP,NRM,1,3,2.466666666666667,4.4703440421741005,1.0,0.0,0.0,0.0,10,1494720000000
YM,CHR,1,6,2.1,-3.327799483980302,1.0,0.0,0.0,0.0,10,1494720000000
BF,JAN,1,1,-5.0,-0.37091988130564,0.0,0.0,0.0,1.0,10,1494720000000
IT,SIK,1,24,-1.5250000000000001,-3.5012528435996786,0.375,0.0,0.3333333333333333,0.2916666666666667,10,1494720000000
AM,CHR,1,30,1.0533333333333332,0.7181447299865685,0.8333333333333334,0.0,0.13333333333333333,0.03333333333333333,10,1494720000000
SO,CHR,1,8,3.025,-5.111716026478638,0.5,0.25,0.0,0.25,10,1494720000000
UK,ATH,1,2,2.2,0.442504402931095,1.0,0.0,0.0,0.0,10,1494720000000
EN,CHR,1,3,1.8999999999999997,0.704225352112672,1.0,0.0,0.0,0.0,10,1494720000000
UP,CHR,1,18,1.038888888888889,-1.1282267892402826,0.8333333333333334,0.0,0.16666666666666666,0.0,10,1494720000000
CM,CHR,1,7,-2.971428571428571,-2.2225241143526557,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,10,1494720000000
VQ,CHR,1,6,-0.5,-6.308951915061262,0.8333333333333334,0.0,0.0,0.16666666666666666,10,1494720000000
EI,NRM,1,4,2.025,6.521166419420698,1.0,0.0,0.0,0.0,10,1494720000000
JO,CHR,1,22,1.0272727272727271,-1.5535863640134375,0.9545454545454546,0.0,0.0,0.045454545454545456,10,1494720000000
SA,JEW,1,104,2.299038461538465,-1.3327372931703525,0.9423076923076923,0.028846153846153848,0.019230769230769232,0.009615384615384616,10,1494720000000
SN,JAN,1,4,3.4,2.3578644399156854,1.0,0.0,0.0,0.0,10,1494720000000
NO,JEW,1,18,-1.4666666666666666,-2.849209294099026,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,10,1494720000000
HO,CHR,1,7,2.7428571428571433,1.293408314392174,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,10,1494720000000
UG,MOS,1,23,-2.5173913043478264,-4.951180974095125,0.2608695652173913,0.0,0.5217391304347826,0.21739130434782608,10,1494720000000
CA,JEW,1,40,1.9075,-0.2730483570999131,0.775,0.125,0.1,0.0,10,1494720000000
AJ,MOS,1,37,2.686486486486487,1.9755585168383656,0.8378378378378378,0.10810810810810811,0.02702702702702703,0.02702702702702703,10,1494720000000
IN,ATH,1,3,5.933333333333334,-1.1793827965667054,0.3333333333333333,0.6666666666666666,0.0,0.0,10,1494720000000
SA,CHR,1,220,1.7872727272727253,-1.0280058764721653,0.8545454545454545,0.04090909090909091,0.06818181818181818,0.03636363636363636,10,1494720000000
TH,BUD,1,17,-0.8117647058823527,1.366341647935303,0.5294117647058824,0.058823529411764705,0.11764705882352941,0.29411764705882354,10,1494720000000
GG,MOS,1,10,0.3,-0.206659012629162,1.0,0.0,0.0,0.0,10,1494720000000
KE,MOS,1,42,0.5238095238095236,-1.6684740506867308,0.47619047619047616,0.21428571428571427,0.11904761904761904,0.19047619047619047,10,1494720000000
UK,NRM,1,18,2.0999999999999996,1.5760312815115416,0.7777777777777778,0.16666666666666666,0.05555555555555555,0.0,10,1494720000000
VM,MOS,1,4,-3.825,1.8905906908380974,0.5,0.0,0.0,0.5,10,1494720000000
TS,MOS,1,33,2.0999999999999996,-1.7050761529783558,0.696969696969697,0.09090909090909091,0.06060606060606061,0.15151515151515152,10,1494720000000
PL,JEW,1,30,0.5933333333333334,-2.12891331462864,0.5666666666666667,0.13333333333333333,0.26666666666666666,0.03333333333333333,10,1494720000000
BG,HIN,1,15,0.20000000000000004,-3.6943865704927523,0.6,0.06666666666666667,0.26666666666666666,0.06666666666666667,10,1494720000000
IT,MOS,1,99,1.8939393939393965,-1.6140951957425538,0.9292929292929293,0.010101010101010102,0.030303030303030304,0.030303030303030304,10,1494720000000
OD,MOS,1,3,-5.0,-4.67980295566502,0.0,0.0,1.0,0.0,10,1494720000000
RS,MOS,1,365,-1.6821917808219187,-2.7130053378652383,0.5452054794520548,0.03561643835616438,0.1506849315068493,0.2684931506849315,10,1494720000000
KE,CHR,1,28,1.6107142857142855,-0.591204821349095,0.75,0.10714285714285714,0.0,0.14285714285714285,10,1494720000000
EZ,MOS,1,11,3.6363636363636362,-4.572158844164484,1.0,0.0,0.0,0.0,10,1494720000000
QA,JAN,1,5,3.9199999999999995,7.273612463485887,0.8,0.2,0.0,0.0,10,1494720000000
UG,CHR,1,61,2.1442622950819694,-0.4124751423473707,0.5737704918032787,0.22950819672131148,0.11475409836065574,0.08196721311475409,10,1494720000000
PK,HIN,1,39,-0.9871794871794872,-3.73041871805112,0.3333333333333333,0.23076923076923078,0.1794871794871795,0.2564102564102564,10,1494720000000
IT,JEW,1,71,2.2521126760563406,0.5728556778935328,0.9577464788732394,0.028169014084507043,0.0,0.014084507042253521,10,1494720000000
CA,CHR,1,160,1.8112500000000005,-0.8114760209915259,0.74375,0.10625,0.1,0.05,10,1494720000000
YM,MOS,1,198,-3.910101010101012,-4.157551620923256,0.3838383838383838,0.025252525252525252,0.10101010101010101,0.4898989898989899,10,1494720000000
RP,CHR,1,151,-0.9695364238410599,-3.9430477312965575,0.6225165562913907,0.039735099337748346,0.11920529801324503,0.2185430463576159,10,1494720000000
IS,ATH,1,2,1.0,-0.45330915684497,0.5,0.0,0.5,0.0,10,1494720000000
HA,CHR,1,19,2.8421052631578942,2.2257679034492774,0.9473684210526315,0.0,0.0,0.05263157894736842,10,1494720000000
IN,SIK,1,119,-0.6445378151260502,-1.8392442315428952,0.5210084033613446,0.09243697478991597,0.19327731092436976,0.19327731092436976,10,1494720000000
UK,HIN,1,31,-0.3129032258064516,-0.07817238921296678,0.6451612903225806,0.06451612903225806,0.12903225806451613,0.16129032258064516,10,1494720000000
PL,CHR,1,26,1.5576923076923077,-1.0925952371074727,0.8076923076923077,0.07692307692307693,0.07692307692307693,0.038461538461538464,10,1494720000000
IT,CHR,1,487,2.2186858316221723,-0.057480281348767016,0.8747433264887063,0.04106776180698152,0.053388090349075976,0.030800821355236138,10,1494720000000
US,BUD,1,68,0.614705882352941,-0.6804858892377579,0.8235294117647058,0.029411764705882353,0.04411764705882353,0.10294117647058823,10,1494720000000
IN,JEW,1,574,1.3888501742160237,-0.44604801769208074,0.818815331010453,0.0627177700348432,0.0627177700348432,0.05574912891986063,10,1494720000000
FR,CHR,1,190,1.1721052631578965,-0.0017048421285865594,0.8,0.042105263157894736,0.06315789473684211,0.09473684210526316,10,1494720000000
SY,MOS,1,673,-3.3895988112927107,-4.594215222190028,0.35661218424962854,0.08320950965824665,0.10549777117384844,0.45468053491827637,10,1494720000000
AE,MOS,2,122,-0.5393442622950818,-3.9295177811952797,0.48360655737704916,0.14754098360655737,0.10655737704918032,0.26229508196721313,10,1494720000000
SU,CHR,2,30,0.26666666666666655,-2.5451003466045097,0.36666666666666664,0.3,0.06666666666666667,0.26666666666666666,10,1494720000000
QA,MOS,2,121,-0.6404958677685947,-0.8432808236596255,0.6033057851239669,0.06611570247933884,0.04132231404958678,0.2892561983471074,10,1494720000000
AS,ATH,2,6,1.1666666666666667,-2.5252461441032135,0.8333333333333334,0.0,0.0,0.16666666666666666,10,1494720000000
CT,CHR,2,92,-3.906521739130435,-6.060221299358957,0.33695652173913043,0.05434782608695652,0.05434782608695652,0.5543478260869565,10,1494720000000
WA,CHR,2,55,3.8709090909090924,1.0492901433979733,0.9454545454545454,0.05454545454545454,0.0,0.0,10,1494720000000
US,CHR,1,4322,1.429106894956037,-0.3618047058807949,0.7572882924571958,0.07913003239241093,0.08236927348449792,0.08121240166589543,10,1494720000000
IS,JEW,1,1244,0.6233922829581965,-0.7670611537984654,0.727491961414791,0.04983922829581994,0.13344051446945338,0.08922829581993569,10,1494720000000
AS,MOS,1,156,-1.6724358974358973,-3.3926557091209824,0.4166666666666667,0.019230769230769232,0.3269230769230769,0.23717948717948717,10,1494720000000
VE,CHR,1,29,1.0689655172413792,-4.980707076103905,0.5862068965517241,0.20689655172413793,0.20689655172413793,0.0,10,1494720000000
HA,JEW,1,1,0.0,1.54711673699016,1.0,0.0,0.0,0.0,10,1494720000000
RO,MOS,1,2,3.4,5.72390572390572,1.0,0.0,0.0,0.0,10,1494720000000
CB,JEW,1,1,2.8,1.95360195360195,1.0,0.0,0.0,0.0,10,1494720000000
JA,JAN,1,1,0.0,0.69124423963134,1.0,0.0,0.0,0.0,10,1494720000000
SI,JEW,1,3,2.4999999999999996,0.21738808287460332,1.0,0.0,0.0,0.0,10,1494720000000
LA,MOS,1,1,-10.0,-7.55849509615167,0.0,0.0,0.0,1.0,10,1494720000000
SA,ATH,1,1,4.0,-9.99999999999999,1.0,0.0,0.0,0.0,10,1494720000000
SZ,BUD,1,1,1.9,-6.60224134787433,1.0,0.0,0.0,0.0,10,1494720000000
AF,ATH,1,1,-2.0,-5.83830435334434,0.0,0.0,1.0,0.0,10,1494720000000
DA,NRM,1,1,-2.0,6.17977528089887,1.0,0.0,0.0,0.0,10,1494720000000
AE,CHR,1,10,0.8,-1.3125063134783117,0.7,0.0,0.3,0.0,10,1494720000000
MN,CHR,1,4,-0.75,1.07684185054007,0.75,0.0,0.0,0.25,10,1494720000000
HR,MOS,1,5,1.8,-3.8891479440440797,0.4,0.2,0.2,0.2,10,1494720000000
GY,MOS,1,6,-5.0,-3.25056829901265,0.3333333333333333,0.0,0.0,0.6666666666666666,10,1494720000000
US,BAH,1,1,1.9,-0.95846645367412,1.0,0.0,0.0,0.0,10,1494720000000
CN,MOS,1,1,1.0,-3.61663652802894,1.0,0.0,0.0,0.0,10,1494720000000
BA,CHR,1,1,1.9,4.77453580901857,1.0,0.0,0.0,0.0,10,1494720000000
IS,JAN,1,1,-2.0,-6.95443645083936,0.0,0.0,1.0,0.0,10,1494720000000
GM,JAN,1,1,2.8,1.91919191919192,1.0,0.0,0.0,0.0,10,1494720000000
GH,NRM,1,5,0.5599999999999999,5.6762906425575075,0.6,0.0,0.4,0.0,10,1494720000000
BL,HIN,1,3,-1.0666666666666667,4.22358298005966,0.6666666666666666,0.0,0.0,0.3333333333333333,10,1494720000000
YM,JEW,1,2,1.4,-2.934640558171685,1.0,0.0,0.0,0.0,10,1494720000000
SA,BUD,1,1,1.9,2.77185501066098,1.0,0.0,0.0,0.0,10,1494720000000
IN,ZRO,1,4,0.5,0.128150363092695,0.0,0.5,0.5,0.0,10,1494720000000
LA,BUD,1,4,-2.0,0.235933161822765,0.0,0.0,1.0,0.0,10,1494720000000
TX,MOS,1,1,7.0,2.57510729613734,1.0,0.0,0.0,0.0,10,1494720000000
BU,CHR,1,1,1.9,1.14192495921696,1.0,0.0,0.0,0.0,10,1494720000000
AE,HIN,1,5,-1.3800000000000001,1.0320971437621493,0.6,0.0,0.4,0.0,10,1494720000000
LI,MOS,1,4,0.625,-1.5034041952096375,0.75,0.0,0.25,0.0,10,1494720000000
OD,BUD,1,2,3.4,2.44897959183673,1.0,0.0,0.0,0.0,10,1494720000000
NI,ATH,1,1,-2.0,-0.5227781926811,0.0,0.0,1.0,0.0,10,1494720000000
MY,SIK,1,3,2.4999999999999996,2.99500831946756,1.0,0.0,0.0,0.0,10,1494720000000
TD,CHR,1,2,-1.0,-1.9438729080366102,0.5,0.0,0.0,0.5,10,1494720000000
TU,JEW,1,7,1.0714285714285714,-2.4025957414520653,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,10,1494720000000
GM,BUD,1,1,-7.5,-7.48898678414097,0.0,0.0,1.0,0.0,10,1494720000000
MV,MOS,1,3,1.1333333333333335,-2.9745315696413903,0.6666666666666666,0.0,0.3333333333333333,0.0,10,1494720000000
CF,CHR,1,7,-3.6142857142857143,-6.058672302569856,0.42857142857142855,0.0,0.0,0.5714285714285714,10,1494720000000
MX,CHR,1,134,1.6395522388059705,-1.0189571863357159,0.7985074626865671,0.03731343283582089,0.11194029850746269,0.05223880597014925,10,1494720000000
BN,CHR,1,2,2.8,0.8362429188847891,1.0,0.0,0.0,0.0,10,1494720000000
LH,NRM,1,3,-4.4,-6.25,0.0,0.0,1.0,0.0,10,1494720000000
LU,CHR,1,3,4.666666666666667,0.036510205894943436,1.0,0.0,0.0,0.0,10,1494720000000
NL,NRM,1,1,-6.5,-1.41592920353982,0.0,0.0,1.0,0.0,10,1494720000000
SW,JEW,1,2,-7.5,-3.49462365591398,0.0,0.0,1.0,0.0,10,1494720000000
MX,JEW,1,13,1.3615384615384616,-1.2834529934907546,0.8461538461538461,0.07692307692307693,0.0,0.07692307692307693,10,1494720000000
LO,JEW,1,2,-0.2,-1.88476036618202,1.0,0.0,0.0,0.0,10,1494720000000
RO,CHR,1,4,1.0,-5.9062536049899474,1.0,0.0,0.0,0.0,10,1494720000000
JA,BUD,1,4,-3.15,-2.53012774057479,0.25,0.25,0.0,0.5,10,1494720000000
CS,CHR,1,2,3.7,2.03705586336603,1.0,0.0,0.0,0.0,10,1494720000000
EZ,JEW,1,5,2.7600000000000002,0.630231771747464,1.0,0.0,0.0,0.0,10,1494720000000
MD,JEW,1,1,-10.0,-4.95049504950495,0.0,0.0,0.0,1.0,10,1494720000000
GV,CHR,1,13,2.5846153846153843,2.5457984424830267,1.0,0.0,0.0,0.0,10,1494720000000
RB,BAH,1,1,7.0,1.2987012987013,0.0,1.0,0.0,0.0,10,1494720000000
TI,CHR,1,18,3.466666666666667,2.803044298426776,0.8333333333333334,0.0,0.0,0.16666666666666666,10,1494720000000
MO,NRM,1,2,3.4,7.45501285347044,1.0,0.0,0.0,0.0,10,1494720000000
JE,JEW,1,10,0.64,0.14276734929116291,0.6,0.1,0.3,0.0,10,1494720000000
ZA,BUD,1,2,0.2,4.42307692307693,1.0,0.0,0.0,0.0,10,1494720000000
MO,HIN,1,1,5.0,-1.30624092888243,0.0,1.0,0.0,0.0,10,1494720000000
KU,HIN,1,4,5.5,-2.306967454656255,0.25,0.75,0.0,0.0,10,1494720000000
ZA,CHR,1,11,2.1363636363636362,0.20116727085864639,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.0,10,1494720000000
VM,NRM,1,3,0.0,-1.21191791356035,0.3333333333333333,0.0,0.6666666666666666,0.0,10,1494720000000
PK,NRM,1,1,0.0,6.84039087947883,1.0,0.0,0.0,0.0,10,1494720000000
GT,BUD,1,2,0.0,-2.72033089405027,1.0,0.0,0.0,0.0,10,1494720000000
BE,JEW,1,11,-0.5727272727272729,-2.412102923653696,0.5454545454545454,0.09090909090909091,0.0,0.36363636363636365,10,1494720000000
HA,MOS,1,9,0.05555555555555555,-3.4109296736075843,0.7777777777777778,0.0,0.2222222222222222,0.0,10,1494720000000
BO,CHR,1,5,5.4799999999999995,2.394997253835504,1.0,0.0,0.0,0.0,10,1494720000000
KV,MOS,1,1,7.4,-0.376787969730966,0.0,1.0,0.0,0.0,10,1494720000000
IS,BUD,1,5,1.1800000000000002,-1.1947657296431882,0.6,0.0,0.4,0.0,10,1494720000000
SY,NRM,1,1,6.0,5.72792362768497,0.0,1.0,0.0,0.0,10,1494720000000
