country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
OS,CHR,2,2,-3.25,0.75472772841194,0.5,0.0,0.5,0.0,9,1493856000000
WE,CHR,1,25,1.2079999999999997,-2.7424285331861444,0.96,0.0,0.04,0.0,9,1493856000000
US,ZRO,1,1,3.4,-4.08163265306122,1.0,0.0,0.0,0.0,9,1493856000000
AE,JAN,2,1,3.0,0.81743869209809,1.0,0.0,0.0,0.0,9,1493856000000
BL,MOS,1,1,3.0,-5.16545601291364,1.0,0.0,0.0,0.0,9,1493856000000
WE,MOS,1,7,1.2,-3.407105243589601,0.7142857142857143,0.0,0.2857142857142857,0.0,9,1493856000000
UP,CHR,1,2,3.4,1.56296435650583,1.0,0.0,0.0,0.0,9,1493856000000
RE,CHR,2,4,3.925,0.6519000187411652,1.0,0.0,0.0,0.0,9,1493856000000
TZ,MOS,1,10,3.78,3.0043685585008113,0.7,0.3,0.0,0.0,9,1493856000000
NL,MOS,1,14,1.464285714285714,-1.4249534000636728,0.7857142857142857,0.07142857142857142,0.0,0.14285714285714285,9,1493856000000
SP,BUD,1,1,6.0,-0.70302109063272,0.0,1.0,0.0,0.0,9,1493856000000
CH,HIN,2,6,2.6666666666666665,0.5471137812410577,0.6666666666666666,0.3333333333333333,0.0,0.0,9,1493856000000
EZ,MOS,1,7,0.6,-4.428133090129477,0.5714285714285714,0.0,0.42857142857142855,0.0,9,1493856000000
JA,BUD,1,12,0.08333333333333348,0.5822423774231241,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.0,9,1493856000000
MT,MOS,2,1,-5.0,-2.9165560595674,0.0,0.0,0.0,1.0,9,1493856000000
HU,JEW,1,14,-2.4571428571428577,-1.7950731669033952,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.5714285714285714,9,1493856000000
UG,MOS,1,7,-0.08571428571428566,-4.627096269796135,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,9,1493856000000
EZ,JEW,1,5,2.44,2.2512921147237783,0.6,0.2,0.0,0.2,9,1493856000000
GR,ATH,1,1,0.0,-4.5840978248337,1.0,0.0,0.0,0.0,9,1493856000000
KS,MOS,2,12,0.08333333333333333,-3.2108862652188797,0.5833333333333334,0.0,0.16666666666666666,0.25,9,1493856000000
MV,MOS,1,1,-2.0,-1.53027278775782,0.0,0.0,1.0,0.0,9,1493856000000
TH,BUD,1,40,0.3650000000000001,0.4965025548349824,0.7,0.05,0.1,0.15,9,1493856000000
CD,MOS,2,5,1.1199999999999999,-5.221770000429278,0.4,0.2,0.2,0.2,9,1493856000000
NP,BUD,1,14,2.4571428571428564,2.3172920432010438,0.7857142857142857,0.14285714285714285,0.07142857142857142,0.0,9,1493856000000
KN,ATH,1,1,-2.0,-3.56926799758015,0.0,0.0,1.0,0.0,9,1493856000000
BX,MOS,1,3,1.3,2.1625461778914468,1.0,0.0,0.0,0.0,9,1493856000000
FR,BUD,2,8,1.7875,0.11015656086024,1.0,0.0,0.0,0.0,9,1493856000000
KS,MOS,1,14,-0.7000000000000001,-2.6702947886580146,0.7142857142857143,0.0,0.07142857142857142,0.21428571428571427,9,1493856000000
KV,MOS,1,3,-1.3333333333333333,-1.4158911838389698,0.6666666666666666,0.0,0.3333333333333333,0.0,9,1493856000000
IS,ATH,1,4,-2.675,-1.784505782546905,0.25,0.0,0.5,0.25,9,1493856000000
IR,ZRO,1,2,5.0,2.44648318042813,0.0,1.0,0.0,0.0,9,1493856000000
TX,MOS,1,9,3.0999999999999996,-3.9866695135562824,1.0,0.0,0.0,0.0,9,1493856000000
CD,CHR,1,5,2.62,-1.591269907795914,0.8,0.2,0.0,0.0,9,1493856000000
DA,MOS,2,69,-1.3811594202898552,-3.8559537612846615,0.34782608695652173,0.13043478260869565,0.2463768115942029,0.2753623188405797,9,1493856000000
FR,BUD,1,8,3.1125000000000003,-0.04866307990978125,0.875,0.125,0.0,0.0,9,1493856000000
SW,ATH,1,1,4.0,-1.9705090136883,1.0,0.0,0.0,0.0,9,1493856000000
PL,JEW,1,31,3.5225806451612898,-1.0852480706994496,0.8709677419354839,0.0967741935483871,0.03225806451612903,0.0,9,1493856000000
BR,JAN,2,5,3.4,-2.5890950562102417,1.0,0.0,0.0,0.0,9,1493856000000
CU,NRM,1,2,0.0,3.3195020746888,1.0,0.0,0.0,0.0,9,1493856000000
MY,CHR,1,15,4.8066666666666675,1.9689875081094925,0.8,0.2,0.0,0.0,9,1493856000000
MX,MOS,1,9,-8.100000000000001,-4.512832167693606,0.0,0.0,0.2222222222222222,0.7777777777777778,9,1493856000000
ER,CHR,1,4,-4.025,-1.057293584525565,0.5,0.0,0.0,0.5,9,1493856000000
GZ,JEW,2,2,3.0,-4.932227540097185,1.0,0.0,0.0,0.0,9,1493856000000
KZ,MOS,1,11,-3.4545454545454546,-5.001276686940578,0.18181818181818182,0.0,0.5454545454545454,0.2727272727272727,9,1493856000000
DJ,MOS,1,5,5.64,3.945934964930198,0.8,0.2,0.0,0.0,9,1493856000000
EI,HIN,2,1,-0.4,-3.89610389610389,1.0,0.0,0.0,0.0,9,1493856000000
BC,CHR,1,4,0.2,-5.050031686156785,1.0,0.0,0.0,0.0,9,1493856000000
HO,CHR,1,7,0.5714285714285714,-0.8221104774891386,0.8571428571428571,0.0,0.0,0.14285714285714285,9,1493856000000
GZ,MOS,2,2,3.0,-4.1727702244391045,1.0,0.0,0.0,0.0,9,1493856000000
GM,CHR,1,180,0.7311111111111118,-1.1885045143502377,0.6722222222222223,0.08333333333333333,0.1388888888888889,0.10555555555555556,9,1493856000000
ML,JEW,1,4,0.0,-5.5452865064695,1.0,0.0,0.0,0.0,9,1493856000000
ZI,BUD,1,18,-1.427777777777778,-2.789612091965223,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.4444444444444444,9,1493856000000
AF,JEW,2,3,4.2,-0.41961893938515327,1.0,0.0,0.0,0.0,9,1493856000000
TH,HIN,1,5,1.7,1.5847485293425119,1.0,0.0,0.0,0.0,9,1493856000000
SF,ATH,1,2,1.0,-3.83141762452108,1.0,0.0,0.0,0.0,9,1493856000000
BK,CHR,2,6,2.8333333333333335,-1.5656417666137934,1.0,0.0,0.0,0.0,9,1493856000000
NL,JEW,1,28,-0.417857142857143,-1.77742099763606,0.5357142857142857,0.07142857142857142,0.2857142857142857,0.10714285714285714,9,1493856000000
HK,HIN,1,2,0.5,2.510335614088925,0.5,0.0,0.5,0.0,9,1493856000000
EC,HIN,1,1,3.4,3.79955947136564,1.0,0.0,0.0,0.0,9,1493856000000
ML,CHR,1,1,0.0,-5.5452865064695,1.0,0.0,0.0,0.0,9,1493856000000
BB,CHR,2,4,2.05,2.3340088169616924,0.75,0.0,0.25,0.0,9,1493856000000
GZ,MOS,1,2,-6.75,-3.40476726756159,0.0,0.0,0.5,0.5,9,1493856000000
NL,ATH,1,1,2.8,-4.14798206278027,1.0,0.0,0.0,0.0,9,1493856000000
AM,CHR,1,22,1.0,0.5020573000565233,0.6818181818181818,0.09090909090909091,0.13636363636363635,0.09090909090909091,9,1493856000000
EI,BUD,2,13,1.8846153846153846,1.2844881557001329,0.7692307692307693,0.0,0.23076923076923078,0.0,9,1493856000000
EI,BUD,1,10,0.9600000000000002,2.1308162935262347,0.4,0.2,0.4,0.0,9,1493856000000
LS,CHR,1,3,2.0,-2.39852398523986,1.0,0.0,0.0,0.0,9,1493856000000
AU,JEW,2,2,-1.1,-2.612249324630765,0.5,0.0,0.0,0.5,9,1493856000000
UK,ATH,1,9,1.8666666666666667,1.0796973027425567,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,9,1493856000000
TZ,CHR,1,4,-3.5500000000000003,-3.3226042330373025,0.25,0.0,0.5,0.25,9,1493856000000
EI,ATH,1,45,0.05777777777777769,-6.077395757412914,0.5333333333333333,0.2222222222222222,0.15555555555555556,0.08888888888888889,9,1493856000000
SU,BUD,2,2,1.9,-4.32835820895522,1.0,0.0,0.0,0.0,9,1493856000000
UK,SIK,1,11,-1.0363636363636364,1.539903676908382,0.7272727272727273,0.0,0.09090909090909091,0.18181818181818182,9,1493856000000
MY,HIN,1,20,0.07999999999999999,0.13063191501234364,0.65,0.05,0.1,0.2,9,1493856000000
CF,CHR,1,8,-4.575,-1.4198205210145658,0.25,0.125,0.125,0.5,9,1493856000000
MT,CHR,2,5,2.54,2.17492222210818,0.8,0.2,0.0,0.0,9,1493856000000
AU,JEW,1,5,-1.58,-2.259886476753944,0.6,0.0,0.2,0.2,9,1493856000000
EI,NRM,1,1,3.4,8.20668693009119,1.0,0.0,0.0,0.0,9,1493856000000
BD,CHR,1,12,2.1333333333333333,4.334115991487314,1.0,0.0,0.0,0.0,9,1493856000000
SA,NRM,2,2,3.0,1.11111111111111,1.0,0.0,0.0,0.0,9,1493856000000
AU,HIN,1,2,3.5,3.5799522673031,1.0,0.0,0.0,0.0,9,1493856000000
NP,MOS,1,5,-9.0,-4.188501623234885,0.0,0.0,0.0,1.0,9,1493856000000
SU,BUD,1,2,2.8,-4.32835820895522,1.0,0.0,0.0,0.0,9,1493856000000
JA,CHR,2,12,-0.3249999999999999,-3.110207710946202,0.75,0.0,0.0,0.25,9,1493856000000
AF,CHR,1,32,0.878125,-3.2833011864544215,0.8125,0.0,0.0625,0.125,9,1493856000000
BA,MOS,1,18,1.4222222222222223,-1.4003156838093453,0.5,0.2222222222222222,0.2222222222222222,0.05555555555555555,9,1493856000000
DA,JEW,2,5,-5.8,-7.069528232089654,0.2,0.0,0.4,0.4,9,1493856000000
IT,ATH,1,5,-0.62,-0.9210544779157956,0.2,0.2,0.6,0.0,9,1493856000000
GZ,CHR,1,1,1.9,-3.8961038961039,1.0,0.0,0.0,0.0,9,1493856000000
MO,MOS,1,18,-0.5111111111111113,-2.009013279475385,0.7222222222222222,0.0,0.05555555555555555,0.2222222222222222,9,1493856000000
IR,CHR,1,19,1.6736842105263157,-3.896931112757929,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.0,9,1493856000000
JA,MOS,1,19,2.2684210526315787,0.8721401241011675,0.7894736842105263,0.10526315789473684,0.0,0.10526315789473684,9,1493856000000
RS,JEW,2,50,1.1499999999999995,-1.656226835928588,0.74,0.06,0.1,0.1,9,1493856000000
JM,CHR,1,12,1.7583333333333329,2.677743529369032,0.9166666666666666,0.0,0.08333333333333333,0.0,9,1493856000000
KN,MOS,1,16,-4.29375,-3.580071993635125,0.25,0.125,0.0625,0.5625,9,1493856000000
US,ADR,1,1,-0.4,-1.73310225303293,1.0,0.0,0.0,0.0,9,1493856000000
AM,MOS,2,7,-0.057142857142857446,-1.5206837293553286,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,9,1493856000000
WA,HIN,1,1,3.0,-0.69790628115653,1.0,0.0,0.0,0.0,9,1493856000000
FR,SIK,1,4,-1.1,0.13106159895151,0.5,0.0,0.5,0.0,9,1493856000000
MX,BUD,1,7,1.242857142857143,-4.737769575913985,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,9,1493856000000
CU,MOS,2,4,4.9,-1.4650011568835524,0.5,0.5,0.0,0.0,9,1493856000000
AJ,JEW,1,3,-3.1333333333333333,-2.2182818251417538,0.6666666666666666,0.0,0.0,0.3333333333333333,9,1493856000000
GH,ATH,1,1,0.0,0.14760147601476,1.0,0.0,0.0,0.0,9,1493856000000
ID,HIN,1,16,0.45000000000000007,-1.788717531788433,0.875,0.0,0.125,0.0,9,1493856000000
GH,JEW,1,2,-0.5,4.96803779877709,0.5,0.0,0.5,0.0,9,1493856000000
RW,CHR,1,14,2.857142857142857,-1.2209799980982616,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0,9,1493856000000
YM,MOS,1,107,-2.58785046728972,-3.2801067995063864,0.3925233644859813,0.08411214953271028,0.06542056074766354,0.45794392523364486,9,1493856000000
PO,CHR,2,202,2.000990099009899,0.08568869272704496,0.905940594059406,0.024752475247524754,0.01485148514851485,0.054455445544554455,9,1493856000000
LU,CHR,1,3,0.6666666666666666,0.31827781688836004,1.0,0.0,0.0,0.0,9,1493856000000
JO,HIN,1,1,-10.0,-1.32105684547639,0.0,0.0,0.0,1.0,9,1493856000000
AJ,MOS,1,24,2.2624999999999997,1.5535866614428295,0.8333333333333334,0.08333333333333333,0.041666666666666664,0.041666666666666664,9,1493856000000
RW,CHR,2,12,3.8333333333333335,-2.3404583761153974,1.0,0.0,0.0,0.0,9,1493856000000
UY,CHR,1,2,-6.0,-0.9708493528316249,0.0,0.0,0.5,0.5,9,1493856000000
IN,ZRO,1,5,4.6,-1.332521986727592,1.0,0.0,0.0,0.0,9,1493856000000
NU,CHR,1,4,-2.3,-2.70115911530046,0.5,0.0,0.25,0.25,9,1493856000000
CH,ATH,1,3,1.0,-2.39427534645638,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,9,1493856000000
KS,NRM,2,1,0.0,-0.96286107290234,1.0,0.0,0.0,0.0,9,1493856000000
KS,CHR,1,27,2.107407407407407,-0.9315206365420958,0.8148148148148148,0.1111111111111111,0.07407407407407407,0.0,9,1493856000000
GM,MOS,1,96,-1.626041666666666,-3.833385885915403,0.4791666666666667,0.0625,0.16666666666666666,0.2916666666666667,9,1493856000000
IT,ATH,2,5,-0.5200000000000002,-1.0293935402841619,0.6,0.0,0.4,0.0,9,1493856000000
CH,HIN,1,10,2.3899999999999997,-1.2476472667640366,0.9,0.1,0.0,0.0,9,1493856000000
ET,MOS,1,6,1.7666666666666666,-3.006706253998942,0.8333333333333334,0.0,0.0,0.16666666666666666,9,1493856000000
CS,CHR,1,7,-0.14285714285714285,0.06953659713212433,0.7142857142857143,0.0,0.0,0.2857142857142857,9,1493856000000
KE,CHR,1,22,0.18636363636363626,-3.782888860244596,0.5909090909090909,0.13636363636363635,0.13636363636363635,0.13636363636363635,9,1493856000000
US,SHN,1,9,1.2777777777777777,1.6781260452608233,0.8888888888888888,0.0,0.1111111111111111,0.0,9,1493856000000
IN,BUD,2,120,2.0908333333333355,2.322078716360633,0.875,0.06666666666666667,0.03333333333333333,0.025,9,1493856000000
IR,JEW,1,7,-0.7999999999999999,-0.5568336277352001,0.7142857142857143,0.0,0.2857142857142857,0.0,9,1493856000000
LE,SIK,2,1,3.0,1.09670987038883,1.0,0.0,0.0,0.0,9,1493856000000
PO,CHR,1,255,0.9200000000000009,0.19224663826373362,0.8196078431372549,0.043137254901960784,0.054901960784313725,0.08235294117647059,9,1493856000000
IT,MOS,1,28,0.5428571428571427,-0.517800744675475,0.7142857142857143,0.07142857142857142,0.03571428571428571,0.17857142857142858,9,1493856000000
IS,BUD,1,3,-0.10000000000000009,-1.7716614171556933,0.6666666666666666,0.0,0.0,0.3333333333333333,9,1493856000000
GM,HIN,1,2,3.7,4.496901817427605,1.0,0.0,0.0,0.0,9,1493856000000
IR,CHR,2,28,1.1714285714285713,-5.007231380330529,0.5714285714285714,0.21428571428571427,0.10714285714285714,0.10714285714285714,9,1493856000000
KE,MOS,1,9,2.3555555555555556,-1.1176226878761024,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,9,1493856000000
UK,SHN,1,9,1.2666666666666666,-2.2576726536157445,0.8888888888888888,0.0,0.1111111111111111,0.0,9,1493856000000
RE,MOS,1,4,-3.3,-4.665283366867877,0.5,0.0,0.0,0.5,9,1493856000000
GM,HIN,2,1,4.0,2.86225402504473,1.0,0.0,0.0,0.0,9,1493856000000
UV,MOS,1,5,-5.720000000000001,-4.132869612354628,0.4,0.0,0.0,0.6,9,1493856000000
NO,MOS,1,6,2.4,-5.122392743150342,0.3333333333333333,0.5,0.0,0.16666666666666666,9,1493856000000
DA,CHR,2,5,1.48,-0.29473876862426207,1.0,0.0,0.0,0.0,9,1493856000000
DA,CHR,1,15,0.25333333333333335,-0.9042733587262652,0.8,0.0,0.06666666666666667,0.13333333333333333,9,1493856000000
MY,BUD,1,29,4.127586206896552,3.8856029491906163,0.7931034482758621,0.20689655172413793,0.0,0.0,9,1493856000000
RP,JEW,2,2,1.0,-3.72208436724566,1.0,0.0,0.0,0.0,9,1493856000000
BP,CHR,2,1,0.0,1.46484897086341,1.0,0.0,0.0,0.0,9,1493856000000
EI,CHR,1,110,0.4218181818181817,-2.4735140168216287,0.5545454545454546,0.14545454545454545,0.16363636363636364,0.13636363636363635,9,1493856000000
HU,JEW,2,5,1.36,-2.2675732172859724,0.2,0.4,0.4,0.0,9,1493856000000
NI,HIN,1,9,0.7444444444444446,1.057318995929722,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.1111111111111111,9,1493856000000
NU,MOS,1,1,7.4,-3.3214709371293,0.0,1.0,0.0,0.0,9,1493856000000
SO,MOS,2,67,-0.9567164179104479,-4.50091182512516,0.3880597014925373,0.1791044776119403,0.05970149253731343,0.373134328358209,9,1493856000000
EZ,CHR,1,20,0.5050000000000001,-2.799580874771548,0.9,0.0,0.1,0.0,9,1493856000000
NI,HIN,2,3,-0.7666666666666666,1.4722148587350325,0.6666666666666666,0.0,0.0,0.3333333333333333,9,1493856000000
SA,CHR,2,21,2.2285714285714286,-1.182113781296896,0.9047619047619048,0.0,0.0,0.09523809523809523,9,1493856000000
RQ,CHR,2,4,2.35,-1.4739293619675449,1.0,0.0,0.0,0.0,9,1493856000000
PK,CHR,1,100,-0.8369999999999996,-4.191904030166259,0.47,0.07,0.22,0.24,9,1493856000000
TD,HIN,1,2,3.4,1.89873417721519,1.0,0.0,0.0,0.0,9,1493856000000
LE,CHR,2,24,0.37916666666666665,-1.6103776738812903,0.7083333333333334,0.0,0.125,0.16666666666666666,9,1493856000000
US,JAN,2,27,2.644444444444444,0.05633940311988899,0.8518518518518519,0.07407407407407407,0.07407407407407407,0.0,9,1493856000000
EI,HIN,1,2,-2.7,-3.89610389610389,0.5,0.0,0.0,0.5,9,1493856000000
KN,CHR,2,61,-0.2754098360655743,-3.895983259006994,0.639344262295082,0.08196721311475409,0.03278688524590164,0.2459016393442623,9,1493856000000
MU,NRM,2,2,-2.0,5.60538116591928,0.0,1.0,0.0,0.0,9,1493856000000
KN,CHR,1,72,2.611111111111112,-3.7765019376653988,0.625,0.25,0.05555555555555555,0.06944444444444445,9,1493856000000
BR,MOS,2,9,0.06666666666666662,-2.2265786717476073,0.7777777777777778,0.0,0.0,0.2222222222222222,9,1493856000000
SA,JEW,2,12,0.26666666666666683,1.1631417163711553,0.8333333333333334,0.0,0.08333333333333333,0.08333333333333333,9,1493856000000
BR,CHR,1,23,2.1608695652173915,0.6738740543287488,0.8260869565217391,0.08695652173913043,0.043478260869565216,0.043478260869565216,9,1493856000000
KN,MOS,2,9,-7.822222222222223,-3.2800374468684783,0.0,0.0,0.2222222222222222,0.7777777777777778,9,1493856000000
CO,NRM,2,2,2.8,-3.04798962386511,1.0,0.0,0.0,0.0,9,1493856000000
VC,HIN,2,2,-2.0,-1.00200400801603,0.5,0.0,0.0,0.5,9,1493856000000
CA,HIN,1,16,2.3562499999999997,-0.0763811186404606,0.875,0.0,0.125,0.0,9,1493856000000
PM,CHR,2,1,3.4,0.8578431372549,1.0,0.0,0.0,0.0,9,1493856000000
TH,NRM,1,1,-2.0,-0.88495575221239,0.0,1.0,0.0,0.0,9,1493856000000
BG,JEW,2,8,-0.28749999999999964,-0.35479867963290873,0.625,0.0,0.125,0.25,9,1493856000000
PA,MOS,2,1,-10.0,-2.86181520850368,0.0,0.0,0.0,1.0,9,1493856000000
AF,HIN,2,7,-1.0142857142857145,-7.327740833141503,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.0,9,1493856000000
SY,CHR,1,73,0.973972602739726,-3.391867493773927,0.7123287671232876,0.0958904109589041,0.0684931506849315,0.1232876712328767,9,1493856000000
GG,MOS,2,1,-4.0,-3.79746835443038,0.0,0.0,1.0,0.0,9,1493856000000
EZ,CHR,2,15,1.66,-2.1235458639894698,0.7333333333333333,0.06666666666666667,0.2,0.0,9,1493856000000
LE,CHR,1,36,-0.05000000000000007,-1.7088662833353987,0.6388888888888888,0.027777777777777776,0.1388888888888889,0.19444444444444445,9,1493856000000
SE,MOS,2,1,3.4,5.94795539033457,1.0,0.0,0.0,0.0,9,1493856000000
CO,CHR,1,9,3.2,-0.5501957213656069,0.7777777777777778,0.2222222222222222,0.0,0.0,9,1493856000000
CA,HIN,2,15,3.3333333333333326,2.0313387230898132,1.0,0.0,0.0,0.0,9,1493856000000
IZ,BUD,2,1,1.0,1.92878338278932,1.0,0.0,0.0,0.0,9,1493856000000
AS,NRM,1,10,1.7399999999999998,0.29816863319690007,0.7,0.2,0.1,0.0,9,1493856000000
EG,JEW,2,18,0.0777777777777777,-3.6252581652770184,0.8333333333333334,0.0,0.0,0.16666666666666666,9,1493856000000
MZ,CHR,2,1,3.0,-3.03030303030303,1.0,0.0,0.0,0.0,9,1493856000000
GM,JEW,1,64,0.5984374999999998,-1.6008457176838156,0.46875,0.21875,0.140625,0.171875,9,1493856000000
IZ,TAO,2,1,1.0,1.92878338278932,1.0,0.0,0.0,0.0,9,1493856000000
SF,HIN,1,2,3.5,0.560224089635855,0.5,0.5,0.0,0.0,9,1493856000000
SY,CHR,2,63,-0.18888888888888908,-2.4674072628755295,0.6190476190476191,0.1111111111111111,0.031746031746031744,0.23809523809523808,9,1493856000000
VM,MOS,2,2,-4.05,-1.28103170556001,0.5,0.0,0.0,0.5,9,1493856000000
US,SIK,1,64,-0.13124999999999976,-2.9846441343664645,0.578125,0.109375,0.125,0.1875,9,1493856000000
KN,BUD,2,2,1.0,-2.16684723726978,0.0,0.5,0.0,0.5,9,1493856000000
US,SIK,2,85,-3.614117647058826,-3.917877772265595,0.43529411764705883,0.023529411764705882,0.07058823529411765,0.47058823529411764,9,1493856000000
CA,SIK,1,14,3.4142857142857137,0.5029391546400799,0.8571428571428571,0.14285714285714285,0.0,0.0,9,1493856000000
GH,HIN,2,1,-4.4,-1.81818181818182,0.0,0.0,1.0,0.0,9,1493856000000
BR,CHR,2,24,2.599999999999999,0.08791990383696018,0.875,0.041666666666666664,0.08333333333333333,0.0,9,1493856000000
CD,CHR,2,5,2.2600000000000002,-4.687081631994512,1.0,0.0,0.0,0.0,9,1493856000000
BG,BUD,1,101,-1.0485148514851488,2.663470896951611,0.6435643564356436,0.04950495049504951,0.07920792079207921,0.22772277227722773,9,1493856000000
AR,HIN,2,1,1.9,3.46907993966818,1.0,0.0,0.0,0.0,9,1493856000000
EI,CHR,2,113,1.1176991150442481,-1.9783779058330322,0.6814159292035398,0.061946902654867256,0.23893805309734514,0.017699115044247787,9,1493856000000
AS,NRM,2,8,3.0875,2.1408878442036703,0.75,0.25,0.0,0.0,9,1493856000000
KE,HIN,2,2,3.2,3.13119238390626,1.0,0.0,0.0,0.0,9,1493856000000
DR,HIN,2,1,1.9,-0.71639275179099,1.0,0.0,0.0,0.0,9,1493856000000
GM,JEW,2,68,0.4588235294117644,-0.9027068344819275,0.6323529411764706,0.11764705882352941,0.08823529411764706,0.16176470588235295,9,1493856000000
AF,MOS,1,279,-3.1706093189964206,-4.269443808362551,0.3835125448028674,0.08243727598566308,0.12186379928315412,0.4121863799283154,9,1493856000000
YM,CHR,2,9,1.7777777777777777,-4.259512035473815,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,9,1493856000000
PE,JEW,2,1,5.0,1.01867572156197,1.0,0.0,0.0,0.0,9,1493856000000
CJ,CHR,2,2,2.3499999999999996,1.34408602150538,1.0,0.0,0.0,0.0,9,1493856000000
PE,HIN,2,2,2.5,-0.9233268956660051,1.0,0.0,0.0,0.0,9,1493856000000
PE,CHR,2,10,2.419999999999999,1.3930469587565102,1.0,0.0,0.0,0.0,9,1493856000000
RQ,BUD,2,1,3.0,-3.17124735729387,1.0,0.0,0.0,0.0,9,1493856000000
KZ,JEW,2,2,7.0,0.891916078353385,1.0,0.0,0.0,0.0,9,1493856000000
PK,CHR,2,114,-3.1315789473684217,-6.418514276114459,0.2719298245614035,0.02631578947368421,0.2719298245614035,0.4298245614035088,9,1493856000000
MX,NRM,2,2,2.2,4.268885775352535,1.0,0.0,0.0,0.0,9,1493856000000
CA,BUD,2,6,1.3333333333333333,6.490097269424585,1.0,0.0,0.0,0.0,9,1493856000000
CA,SIK,2,23,-1.1782608695652175,-1.759000126144775,0.6521739130434783,0.0,0.08695652173913043,0.2608695652173913,9,1493856000000
SY,HIN,2,1,-9.0,-7.11297071129707,0.0,0.0,0.0,1.0,9,1493856000000
VQ,NRM,2,1,-5.0,0.68965517241379,0.0,0.0,0.0,1.0,9,1493856000000
AO,CHR,2,1,1.9,-3.05466237942123,1.0,0.0,0.0,0.0,9,1493856000000
VQ,CHR,2,1,3.0,2.90148448043185,1.0,0.0,0.0,0.0,9,1493856000000
RS,BUD,2,3,0.3333333333333333,0.41680868547391653,1.0,0.0,0.0,0.0,9,1493856000000
PP,NRM,2,1,3.0,-0.34843205574913,1.0,0.0,0.0,0.0,9,1493856000000
AF,MOS,2,440,-4.447045454545453,-4.695649383145402,0.32272727272727275,0.05227272727272727,0.10909090909090909,0.5159090909090909,9,1493856000000
DJ,CHR,2,1,3.0,-3.33033303330333,1.0,0.0,0.0,0.0,9,1493856000000
UK,SIK,2,8,1.5125,0.6045907900015302,0.75,0.125,0.0,0.125,9,1493856000000
SO,CHR,2,7,-2.2142857142857144,-3.2055165270862145,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,9,1493856000000
DJ,MOS,2,3,-2.3333333333333335,-3.308671870446813,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,1493856000000
GM,CHR,2,122,1.0901639344262295,-0.42212510111931184,0.6721311475409836,0.10655737704918032,0.14754098360655737,0.07377049180327869,9,1493856000000
NZ,JEW,2,5,1.9600000000000002,-6.275629141955602,1.0,0.0,0.0,0.0,9,1493856000000
UP,MOS,2,7,0.35714285714285715,-2.704366677796447,0.5714285714285714,0.0,0.2857142857142857,0.14285714285714285,9,1493856000000
EZ,MOS,2,3,3.0,-5.548387096774193,0.6666666666666666,0.0,0.0,0.3333333333333333,9,1493856000000
IT,NRM,2,3,0.4666666666666666,1.76752671428871,0.6666666666666666,0.3333333333333333,0.0,0.0,9,1493856000000
TS,MOS,2,12,4.166666666666667,-4.305390966972451,0.8333333333333334,0.16666666666666666,0.0,0.0,9,1493856000000
EG,MOS,2,321,-1.2040498442367598,-3.715571340003957,0.49221183800623053,0.0529595015576324,0.14953271028037382,0.3052959501557632,9,1493856000000
OD,MOS,2,4,0.4750000000000001,-7.398230424546215,0.5,0.0,0.25,0.25,9,1493856000000
LT,CHR,2,1,7.4,1.52838427947598,0.0,1.0,0.0,0.0,9,1493856000000
NL,JEW,2,14,2.0428571428571427,-2.8356433103152994,0.9285714285714286,0.0,0.0,0.07142857142857142,9,1493856000000
NI,MOS,2,218,0.4669724770642205,-2.2544391692134167,0.5504587155963303,0.16055045871559634,0.11926605504587157,0.16972477064220184,9,1493856000000
EI,JEW,2,9,-0.5333333333333333,-1.114528071357489,0.8888888888888888,0.0,0.1111111111111111,0.0,9,1493856000000
GJ,CHR,2,4,1.525,3.4107174619958505,0.75,0.25,0.0,0.0,9,1493856000000
PK,ATH,2,2,3.3,0.84388185654008,1.0,0.0,0.0,0.0,9,1493856000000
UG,MOS,2,1,0.0,-4.52380952380953,1.0,0.0,0.0,0.0,9,1493856000000
GM,NRM,2,6,2.25,3.0149005289800392,1.0,0.0,0.0,0.0,9,1493856000000
FR,MOS,2,223,-0.47713004484304933,-2.620172614109609,0.43946188340807174,0.12556053811659193,0.26905829596412556,0.16591928251121077,9,1493856000000
FR,NRM,2,2,-1.0,6.789565542604251,0.5,0.5,0.0,0.0,9,1493856000000
