country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
SZ,JAN,2,1,2.8,4.78468899521531,1.0,0.0,0.0,0.0,17,1500768000000
SP,NRM,2,1,3.4,3.33333333333333,1.0,0.0,0.0,0.0,17,1500768000000
MD,CHR,2,6,-3.3000000000000007,-1.6573374577605648,0.5,0.0,0.0,0.5,17,1500768000000
PM,JEW,2,2,3.0,-1.40845070422535,1.0,0.0,0.0,0.0,17,1500768000000
FP,CHR,2,2,1.4,1.05263157894737,1.0,0.0,0.0,0.0,17,1500768000000
PL,MOS,2,16,-3.6875,-6.636848792697406,0.3125,0.0,0.25,0.4375,17,1500768000000
CH,TAO,2,4,3.4,-2.01039042821159,1.0,0.0,0.0,0.0,17,1500768000000
BE,MOS,2,17,0.9235294117647062,-3.3350918877252984,0.47058823529411764,0.29411764705882354,0.0,0.23529411764705882,17,1500768000000
BR,HIN,2,3,1.1333333333333333,-0.7899226837017768,1.0,0.0,0.0,0.0,17,1500768000000
EI,JEW,2,28,2.089285714285714,-2.2003644633345396,0.8214285714285714,0.03571428571428571,0.14285714285714285,0.0,17,1500768000000
CF,MOS,2,4,7.300000000000001,-6.170840124095593,0.0,1.0,0.0,0.0,17,1500768000000
CJ,MOS,2,3,-2.0,1.00896860986547,0.0,0.0,1.0,0.0,17,1500768000000
OD,JEW,2,3,0.0,-4.68292233491061,1.0,0.0,0.0,0.0,17,1500768000000
SF,SIK,2,5,-0.9199999999999999,0.22061818032109998,0.2,0.0,0.8,0.0,17,1500768000000
TU,CHR,2,42,2.2952380952380955,-2.1143895643289525,0.6190476190476191,0.23809523809523808,0.11904761904761904,0.023809523809523808,17,1500768000000
RS,BUD,2,2,1.0,0.38272279934391,1.0,0.0,0.0,0.0,17,1500768000000
MZ,BUD,2,1,-10.0,-3.03639500278625,0.0,0.0,0.0,1.0,17,1500768000000
VT,CHR,2,32,-0.4312500000000003,-0.22670018473743275,0.53125,0.21875,0.0,0.25,17,1500768000000
KE,HIN,2,1,3.4,4.54545454545455,1.0,0.0,0.0,0.0,17,1500768000000
EZ,MOS,2,3,5.6000000000000005,-3.158930125222263,1.0,0.0,0.0,0.0,17,1500768000000
NZ,JEW,2,1,0.0,-3.74639769452449,1.0,0.0,0.0,0.0,17,1500768000000
UP,HIN,2,2,4.9,1.40915273098204,1.0,0.0,0.0,0.0,17,1500768000000
LE,MOS,2,309,-2.4022653721682867,-4.45365516375278,0.3106796116504854,0.1488673139158576,0.12297734627831715,0.4174757281553398,17,1500768000000
VM,BUD,2,4,2.9499999999999997,2.7394278606965177,1.0,0.0,0.0,0.0,17,1500768000000
CM,CHR,2,3,-3.8666666666666667,0.23434566756461636,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,17,1500768000000
MI,CHR,2,47,2.053191489361703,2.0101051995383874,0.7872340425531915,0.06382978723404255,0.1276595744680851,0.02127659574468085,17,1500768000000
UP,CHR,2,7,0.7285714285714285,0.9923105402236542,0.8571428571428571,0.0,0.14285714285714285,0.0,17,1500768000000
US,JAN,2,2,1.0,0.7314607735365104,0.5,0.0,0.5,0.0,17,1500768000000
GR,CHR,2,61,2.173770491803279,-0.6611690806071052,0.6557377049180327,0.21311475409836064,0.04918032786885246,0.08196721311475409,17,1500768000000
EI,NRM,2,2,1.7,2.582675322102875,1.0,0.0,0.0,0.0,17,1500768000000
SL,MOS,2,1,-10.0,-5.65217391304348,0.0,0.0,0.0,1.0,17,1500768000000
IN,CHR,2,90,0.07666666666666651,-2.007961005806145,0.6888888888888889,0.011111111111111112,0.16666666666666666,0.13333333333333333,17,1500768000000
BM,BUD,2,15,-1.8,-6.214382139632146,0.4666666666666667,0.06666666666666667,0.0,0.4666666666666667,17,1500768000000
ZI,CHR,2,26,3.3461538461538463,0.6925115311663929,0.6153846153846154,0.3076923076923077,0.038461538461538464,0.038461538461538464,17,1500768000000
JO,ATH,2,2,-5.25,-1.053639846743295,0.0,0.0,1.0,0.0,17,1500768000000
GY,HIN,2,2,-0.050000000000000044,1.250552364118425,0.5,0.5,0.0,0.0,17,1500768000000
JO,MOS,2,144,-0.646527777777777,-4.845095975266291,0.6180555555555556,0.04861111111111111,0.1736111111111111,0.1597222222222222,17,1500768000000
JM,NRM,2,1,-5.0,-0.83798341470976,0.0,0.0,1.0,0.0,17,1500768000000
HK,BUD,2,5,2.2399999999999998,2.082582397589014,1.0,0.0,0.0,0.0,17,1500768000000
JO,JEW,2,32,-1.518750000000001,-4.8163856058737915,0.5625,0.03125,0.15625,0.25,17,1500768000000
IS,ATH,2,4,4.05,-0.3718703178089675,1.0,0.0,0.0,0.0,17,1500768000000
CE,CHR,2,13,-0.6076923076923079,-1.63428140178486,0.6923076923076923,0.0,0.0,0.3076923076923077,17,1500768000000
AM,JEW,2,2,-1.0,-2.53215434083601,0.5,0.0,0.5,0.0,17,1500768000000
SY,ATH,2,2,-1.05,-1.5219368386632,0.5,0.0,0.5,0.0,17,1500768000000
MX,ATH,2,1,2.8,-4.617357845233,1.0,0.0,0.0,0.0,17,1500768000000
ER,JEW,2,1,0.0,-2.22857142857143,1.0,0.0,0.0,0.0,17,1500768000000
US,ATH,2,66,-0.9181818181818183,-1.4719117614803274,0.4696969696969697,0.07575757575757576,0.24242424242424243,0.21212121212121213,17,1500768000000
IN,ATH,2,2,4.0,-1.707856138235885,1.0,0.0,0.0,0.0,17,1500768000000
IT,SIK,2,1,-4.0,-1.12044817927171,0.0,0.0,1.0,0.0,17,1500768000000
BG,MOS,2,118,-0.34576271186440694,-3.569494241796271,0.576271186440678,0.09322033898305085,0.0847457627118644,0.2457627118644068,17,1500768000000
GY,CHR,2,1,7.4,2.76243093922652,0.0,1.0,0.0,0.0,17,1500768000000
SZ,JEW,2,1,-2.0,-2.02702702702703,0.0,0.0,1.0,0.0,17,1500768000000
CH,MOS,2,69,-0.0811594202898551,-2.536392837280298,0.5507246376811594,0.043478260869565216,0.2318840579710145,0.17391304347826086,17,1500768000000
ML,CHR,2,6,2.566666666666667,-0.6832816580130799,0.6666666666666666,0.0,0.3333333333333333,0.0,17,1500768000000
DJ,HIN,2,1,3.0,-1.48957298907646,1.0,0.0,0.0,0.0,17,1500768000000
SY,HIN,2,3,-10.0,-4.42304296869331,0.0,0.0,0.0,1.0,17,1500768000000
CA,BUD,2,3,2.1999999999999997,0.3155194208812167,1.0,0.0,0.0,0.0,17,1500768000000
IN,HIN,2,345,-0.9988405797101446,-2.8310264296113403,0.6115942028985507,0.034782608695652174,0.14492753623188406,0.20869565217391303,17,1500768000000
KS,CHR,2,8,2.8125,-0.34302979886988494,0.875,0.0,0.125,0.0,17,1500768000000
WI,CHR,2,1,-10.0,-9.42812982998457,0.0,0.0,0.0,1.0,17,1500768000000
MY,BUD,2,1,2.8,5.96590909090909,1.0,0.0,0.0,0.0,17,1500768000000
US,NRM,2,146,3.2157534246575326,0.9355994986368752,0.9315068493150684,0.03424657534246575,0.03424657534246575,0.0,17,1500768000000
TZ,BUD,2,1,1.0,4.13793103448276,1.0,0.0,0.0,0.0,17,1500768000000
AJ,MOS,2,14,2.1214285714285714,0.4547638667616041,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,17,1500768000000
HK,CHR,2,9,0.25555555555555565,-0.27638038575654494,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,17,1500768000000
TH,BUD,2,22,0.6545454545454544,2.959200423058776,0.5909090909090909,0.045454545454545456,0.045454545454545456,0.3181818181818182,17,1500768000000
SZ,MOS,2,6,1.4000000000000001,-0.6666843494506836,0.6666666666666666,0.0,0.3333333333333333,0.0,17,1500768000000
PK,MOS,2,555,-1.2511711711711715,-4.047054704078839,0.47387387387387386,0.08468468468468468,0.14774774774774774,0.2936936936936937,17,1500768000000
CE,HIN,2,10,2.5199999999999996,-1.473709583230022,1.0,0.0,0.0,0.0,17,1500768000000
AO,CHR,2,1,-5.0,0.0,0.0,0.0,1.0,0.0,17,1500768000000
SA,JEW,2,9,2.7777777777777772,-2.3505556055760333,0.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,17,1500768000000
ID,MOS,2,128,2.8367187499999997,-3.198228769671505,0.8046875,0.03125,0.078125,0.0859375,17,1500768000000
UG,MOS,2,8,-5.325,-7.826452753830068,0.375,0.0,0.0,0.625,17,1500768000000
MY,HIN,2,2,3.4,-3.00546448087431,1.0,0.0,0.0,0.0,17,1500768000000
KE,MOS,2,17,-2.888235294117647,-5.113753189114998,0.35294117647058826,0.11764705882352941,0.29411764705882354,0.23529411764705882,17,1500768000000
DJ,CHR,2,4,-1.8,-6.3683151252484205,0.75,0.0,0.0,0.25,17,1500768000000
HR,SHN,2,1,3.4,4.0983606557377,1.0,0.0,0.0,0.0,17,1500768000000
AJ,CHR,2,3,-0.033333333333333215,0.6071657091133656,0.6666666666666666,0.0,0.0,0.3333333333333333,17,1500768000000
GM,NRM,2,1,3.2,4.8582995951417,1.0,0.0,0.0,0.0,17,1500768000000
US,JEW,2,629,0.254531001589825,-1.895458537460659,0.643879173290938,0.06518282988871224,0.12241653418124006,0.1685214626391097,17,1500768000000
FR,NRM,2,4,1.325,-0.9146662617616224,1.0,0.0,0.0,0.0,17,1500768000000
UV,MOS,2,14,-6.571428571428571,-9.919982743082858,0.0,0.0,0.42857142857142855,0.5714285714285714,17,1500768000000
BU,MOS,2,7,2.5142857142857147,-3.522432942802856,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,17,1500768000000
MY,MOS,2,198,0.4944444444444444,-1.4039168533730442,0.6161616161616161,0.05555555555555555,0.1717171717171717,0.15656565656565657,17,1500768000000
SA,CHR,2,11,-0.8272727272727273,-6.51448611721562,0.2727272727272727,0.0,0.7272727272727273,0.0,17,1500768000000
YM,CHR,2,1,1.0,-2.74536719286204,1.0,0.0,0.0,0.0,17,1500768000000
MX,MOS,2,15,-2.0799999999999996,-3.988450556146229,0.4666666666666667,0.0,0.26666666666666666,0.26666666666666666,17,1500768000000
BR,JEW,2,1,0.0,0.286834135596684,1.0,0.0,0.0,0.0,17,1500768000000
RP,MOS,2,269,-1.7223048327137562,-4.56242697474734,0.4349442379182156,0.06319702602230483,0.1895910780669145,0.31226765799256506,17,1500768000000
BX,MOS,2,5,0.8999999999999998,0.07148462717733181,0.8,0.0,0.2,0.0,17,1500768000000
WE,JEW,2,106,-7.216037735849063,-5.836849015016907,0.12264150943396226,0.02830188679245283,0.009433962264150943,0.839622641509434,17,1500768000000
UK,ATH,2,13,-0.7076923076923076,-2.186764422749787,0.6153846153846154,0.0,0.3076923076923077,0.07692307692307693,17,1500768000000
PP,CHR,2,8,1.7125000000000001,-1.1784413415604362,1.0,0.0,0.0,0.0,17,1500768000000
NL,JEW,2,14,-0.5285714285714286,-3.146195657615164,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,17,1500768000000
AM,CHR,2,19,1.6263157894736837,-1.053152709341131,0.8421052631578947,0.05263157894736842,0.0,0.10526315789473684,17,1500768000000
HO,CHR,2,5,1.3599999999999999,1.69138075046869,0.8,0.0,0.2,0.0,17,1500768000000
AS,BUD,2,6,3.666666666666666,0.8579768269988834,1.0,0.0,0.0,0.0,17,1500768000000
HA,CHR,2,7,0.04285714285714289,0.92756490827421,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,17,1500768000000
ET,MOS,2,5,-1.02,-3.6382180036130976,0.8,0.0,0.0,0.2,17,1500768000000
CA,JEW,2,25,-0.6360000000000001,-1.8752638410226237,0.68,0.0,0.2,0.12,17,1500768000000
BO,JEW,2,4,2.0,-0.45719183932539254,0.0,0.75,0.0,0.25,17,1500768000000
SO,CHR,2,21,-1.5904761904761904,-6.872925518538269,0.6666666666666666,0.0,0.047619047619047616,0.2857142857142857,17,1500768000000
NO,JEW,2,2,3.4,-4.9920006435236495,1.0,0.0,0.0,0.0,17,1500768000000
CA,SIK,1,13,-1.8615384615384616,-2.8265320814228314,0.38461538461538464,0.0,0.38461538461538464,0.23076923076923078,17,1500768000000
PL,JEW,1,45,2.08,-0.9846973404917151,0.7555555555555555,0.1111111111111111,0.08888888888888889,0.044444444444444446,17,1500768000000
CD,CHR,2,3,2.466666666666667,0.5992566632374466,0.6666666666666666,0.3333333333333333,0.0,0.0,17,1500768000000
JO,CHR,2,20,2.155,-3.0420375381684797,0.95,0.05,0.0,0.0,17,1500768000000
MU,CHR,2,2,3.4,1.408621102445635,1.0,0.0,0.0,0.0,17,1500768000000
PK,HIN,2,23,-2.9391304347826086,-5.040506658280767,0.30434782608695654,0.043478260869565216,0.34782608695652173,0.30434782608695654,17,1500768000000
UK,NRM,2,19,1.5157894736842106,2.358577003362165,0.8421052631578947,0.0,0.15789473684210525,0.0,17,1500768000000
IT,JEW,2,26,1.8499999999999999,-0.6040845475745111,0.8461538461538461,0.07692307692307693,0.0,0.07692307692307693,17,1500768000000
SN,MOS,2,22,-1.7954545454545454,-2.0984122432885437,0.36363636363636365,0.045454545454545456,0.22727272727272727,0.36363636363636365,17,1500768000000
SY,MOS,1,650,-3.0781538461538456,-4.724013723686696,0.3046153846153846,0.12307692307692308,0.07692307692307693,0.49538461538461537,17,1500768000000
HU,MOS,2,10,2.0,-2.0613233003754674,0.7,0.0,0.3,0.0,17,1500768000000
CA,JAN,2,4,3.4,1.48305084745763,1.0,0.0,0.0,0.0,17,1500768000000
KU,MOS,2,27,-2.251851851851852,-4.250328243249301,0.2962962962962963,0.07407407407407407,0.2962962962962963,0.3333333333333333,17,1500768000000
IT,CHR,1,179,0.5430167597765364,-0.9253974529241312,0.7150837988826816,0.05027932960893855,0.13966480446927373,0.09497206703910614,17,1500768000000
BA,MOS,2,17,1.7647058823529411,-1.0343061990364748,0.7647058823529411,0.058823529411764705,0.0,0.17647058823529413,17,1500768000000
AS,SIK,2,16,-1.3687500000000001,-0.5676940547842882,0.5,0.0,0.4375,0.0625,17,1500768000000
FR,CHR,1,144,-0.20833333333333354,-1.307041399470983,0.6180555555555556,0.0763888888888889,0.1388888888888889,0.16666666666666666,17,1500768000000
GB,MOS,1,1,2.8,-0.33407572383074,1.0,0.0,0.0,0.0,17,1500768000000
IT,MOS,2,55,1.2854545454545458,-1.4304491950004203,0.7636363636363637,0.09090909090909091,0.03636363636363636,0.10909090909090909,17,1500768000000
BY,MOS,1,1,-9.0,-1.53846153846154,0.0,0.0,0.0,1.0,17,1500768000000
TS,MOS,2,16,1.5625,-2.13492712985922,0.625,0.0,0.3125,0.0625,17,1500768000000
JM,CHR,1,38,1.5184210526315784,-4.140906038987745,0.8157894736842105,0.02631578947368421,0.10526315789473684,0.05263157894736842,17,1500768000000
US,MOS,1,1730,-0.7384971098265911,-3.3162807024682004,0.5427745664739885,0.061849710982658956,0.1930635838150289,0.2023121387283237,17,1500768000000
CA,CHR,2,138,0.25144927536231854,-1.0891037543165665,0.5579710144927537,0.07971014492753623,0.18115942028985507,0.18115942028985507,17,1500768000000
RP,CHR,1,136,0.5330882352941173,-2.302783290542052,0.6617647058823529,0.051470588235294115,0.22794117647058823,0.058823529411764705,17,1500768000000
PL,CHR,2,35,0.5828571428571429,-1.3396934813508512,0.6571428571428571,0.05714285714285714,0.2857142857142857,0.0,17,1500768000000
SY,HIN,1,2,3.4,-7.405537119864055,1.0,0.0,0.0,0.0,17,1500768000000
SA,MOS,2,493,-0.9709939148073028,-4.079801404456441,0.4969574036511156,0.06288032454361055,0.18661257606490872,0.2535496957403651,17,1500768000000
UG,CHR,2,35,1.8171428571428565,-1.9390196841131797,0.8285714285714286,0.0,0.08571428571428572,0.08571428571428572,17,1500768000000
UK,HIN,2,25,1.2719999999999998,-0.21766829352219766,0.68,0.08,0.16,0.08,17,1500768000000
CJ,CHR,2,3,-3.3333333333333335,-1.28527549626972,0.3333333333333333,0.0,0.6666666666666666,0.0,17,1500768000000
EG,MOS,2,170,-1.1152941176470583,-4.493443022440386,0.5352941176470588,0.047058823529411764,0.11176470588235295,0.3058823529411765,17,1500768000000
SA,MOS,1,420,-0.262380952380951,-3.364037668880105,0.5595238095238095,0.09047619047619047,0.1880952380952381,0.1619047619047619,17,1500768000000
NP,BUD,1,10,1.95,0.9704605522845892,0.7,0.2,0.1,0.0,17,1500768000000
CA,MOS,2,106,-2.0924528301886776,-3.4616589159729685,0.39622641509433965,0.05660377358490566,0.1792452830188679,0.36792452830188677,17,1500768000000
RE,CHR,1,1,4.0,3.23624595469256,1.0,0.0,0.0,0.0,17,1500768000000
KE,CHR,2,70,-0.7928571428571434,-3.843991285036259,0.6142857142857143,0.08571428571428572,0.07142857142857142,0.22857142857142856,17,1500768000000
PA,CHR,1,1,4.0,2.33918128654971,1.0,0.0,0.0,0.0,17,1500768000000
JM,CHR,2,22,1.2454545454545454,-1.3367538515255348,0.8636363636363636,0.0,0.13636363636363635,0.0,17,1500768000000
KS,BUD,1,3,1.5666666666666664,-1.7084839776674665,1.0,0.0,0.0,0.0,17,1500768000000
TH,NRM,1,1,0.0,2.8105167724388,1.0,0.0,0.0,0.0,17,1500768000000
RP,CHR,2,115,0.9356521739130429,-1.960357044910663,0.808695652173913,0.034782608695652174,0.09565217391304348,0.06086956521739131,17,1500768000000
AR,JEW,1,2,1.45,-3.2540543522229943,1.0,0.0,0.0,0.0,17,1500768000000
FJ,CHR,2,3,0.3999999999999999,-0.5070795554036901,0.6666666666666666,0.0,0.0,0.3333333333333333,17,1500768000000
GY,NRM,2,1,8.0,0.47534165181224,1.0,0.0,0.0,0.0,17,1500768000000
CB,MOS,1,5,4.36,0.19517822709143498,1.0,0.0,0.0,0.0,17,1500768000000
VT,ATH,1,1,-5.0,-0.96418732782369,0.0,0.0,0.0,1.0,17,1500768000000
YM,MOS,2,72,-2.4527777777777775,-5.3410354174579275,0.2638888888888889,0.08333333333333333,0.3611111111111111,0.2916666666666667,17,1500768000000
EG,SHN,1,1,7.4,2.95291300877893,0.0,1.0,0.0,0.0,17,1500768000000
BG,HIN,2,8,-2.675,-6.258140307787113,0.625,0.0,0.0,0.375,17,1500768000000
AR,ATH,1,1,0.0,-2.64131008980454,1.0,0.0,0.0,0.0,17,1500768000000
MO,MOS,2,27,0.5592592592592592,-4.676988565507897,0.37037037037037035,0.25925925925925924,0.18518518518518517,0.18518518518518517,17,1500768000000
WS,CHR,1,2,1.9,1.923076923076925,1.0,0.0,0.0,0.0,17,1500768000000
VM,MOS,2,11,-1.1454545454545455,-6.3261709308686305,0.5454545454545454,0.0,0.36363636363636365,0.09090909090909091,17,1500768000000
IT,ATH,1,2,0.0,-2.64131008980454,1.0,0.0,0.0,0.0,17,1500768000000
GL,MOS,1,1,3.4,1.2396694214876,1.0,0.0,0.0,0.0,17,1500768000000
IN,SIK,2,67,-1.6746268656716419,-2.9181525721156496,0.29850746268656714,0.1791044776119403,0.2537313432835821,0.26865671641791045,17,1500768000000
US,MOS,2,1593,-0.5531701192718157,-3.2455204910739615,0.519774011299435,0.08851224105461393,0.20087884494664154,0.19083490269930947,17,1500768000000
CS,BUD,1,2,0.0,-4.23825887743413,1.0,0.0,0.0,0.0,17,1500768000000
US,BUD,2,26,1.673076923076923,-1.8145398593473248,0.6923076923076923,0.15384615384615385,0.11538461538461539,0.038461538461538464,17,1500768000000
GJ,MOS,1,1,-2.0,-3.13138189244383,0.0,0.0,1.0,0.0,17,1500768000000
EI,CHR,2,86,-1.1709302325581397,-1.6624883228824596,0.45348837209302323,0.05813953488372093,0.36046511627906974,0.12790697674418605,17,1500768000000
FR,BUD,1,1,0.0,1.53256704980843,1.0,0.0,0.0,0.0,17,1500768000000
FR,CHR,2,113,-0.1548672566371686,-1.3252179473518686,0.5575221238938053,0.09734513274336283,0.19469026548672566,0.1504424778761062,17,1500768000000
GM,CHR,2,72,0.5611111111111109,-0.2697193029690785,0.75,0.05555555555555555,0.09722222222222222,0.09722222222222222,17,1500768000000
RP,JEW,1,1,4.0,3.0902945436987,1.0,0.0,0.0,0.0,17,1500768000000
NZ,CHR,2,14,0.14285714285714288,-1.2327068386984803,0.8571428571428571,0.0,0.14285714285714285,0.0,17,1500768000000
NI,HIN,2,1,1.9,3.04375396322131,1.0,0.0,0.0,0.0,17,1500768000000
GM,ATH,1,5,1.2,0.28146423489845607,0.4,0.6,0.0,0.0,17,1500768000000
RE,CHR,2,1,4.0,3.23624595469256,1.0,0.0,0.0,0.0,17,1500768000000
PL,JEW,2,59,2.5084745762711873,-0.5202017782588864,0.864406779661017,0.05084745762711865,0.06779661016949153,0.01694915254237288,17,1500768000000
TD,HIN,1,3,3.1333333333333333,2.8709537535392697,1.0,0.0,0.0,0.0,17,1500768000000
PA,CHR,2,3,4.0,2.33918128654971,1.0,0.0,0.0,0.0,17,1500768000000
BR,CHR,1,6,0.8333333333333334,-5.1141513267357555,0.6666666666666666,0.0,0.3333333333333333,0.0,17,1500768000000
KS,BUD,2,2,2.3499999999999996,-3.35195530726257,1.0,0.0,0.0,0.0,17,1500768000000
WZ,CHR,2,2,0.0,-0.999203654805315,1.0,0.0,0.0,0.0,17,1500768000000
MP,HIN,1,2,0.0,3.46153846153847,1.0,0.0,0.0,0.0,17,1500768000000
VT,ATH,2,1,-0.4,-0.96418732782369,1.0,0.0,0.0,0.0,17,1500768000000
AS,HIN,2,20,-0.1399999999999999,-1.5311690966452929,0.7,0.05,0.0,0.25,17,1500768000000
RW,MOS,2,1,7.0,-5.6,0.0,1.0,0.0,0.0,17,1500768000000
NP,JAN,1,2,-2.0,-3.25027085590466,0.0,0.5,0.5,0.0,17,1500768000000
JO,BUD,2,1,6.0,-1.88087774294671,0.0,1.0,0.0,0.0,17,1500768000000
NZ,HIN,1,5,6.4,4.908421942861244,1.0,0.0,0.0,0.0,17,1500768000000
WS,CHR,2,2,2.8,1.923076923076925,1.0,0.0,0.0,0.0,17,1500768000000
DA,CHR,1,6,0.6,1.351844350773714,0.8333333333333334,0.0,0.0,0.16666666666666666,17,1500768000000
AF,HIN,2,2,0.2,-4.09356725146199,1.0,0.0,0.0,0.0,17,1500768000000
TH,HIN,1,3,3.266666666666667,2.3750502478895865,0.6666666666666666,0.3333333333333333,0.0,0.0,17,1500768000000
EI,HIN,2,1,-5.0,1.64233576642336,0.0,0.0,0.0,1.0,17,1500768000000
AM,MOS,2,9,3.9111111111111114,1.6284586872822142,0.5555555555555556,0.4444444444444444,0.0,0.0,17,1500768000000
LH,CHR,1,4,-2.0,-1.40921464543351,0.0,0.0,1.0,0.0,17,1500768000000
BX,CHR,2,2,1.0,0.57378755845986,1.0,0.0,0.0,0.0,17,1500768000000
SN,NRM,1,1,3.5,1.78571428571429,1.0,0.0,0.0,0.0,17,1500768000000
SN,NRM,2,1,0.0,1.21488230827638,1.0,0.0,0.0,0.0,17,1500768000000
RS,JEW,2,46,0.8869565217391304,-1.524265407873577,0.45652173913043476,0.2608695652173913,0.13043478260869565,0.15217391304347827,17,1500768000000
UP,NRM,1,3,-3.3333333333333335,5.1935713370363965,0.6666666666666666,0.0,0.0,0.3333333333333333,17,1500768000000
PO,CHR,2,9,2.1222222222222222,2.7151221768919713,0.8888888888888888,0.1111111111111111,0.0,0.0,17,1500768000000
SA,NRM,1,1,2.8,6.36363636363637,1.0,0.0,0.0,0.0,17,1500768000000
VE,BUD,2,1,0.4,0.72046109510087,1.0,0.0,0.0,0.0,17,1500768000000
AR,JEW,2,3,6.333333333333333,-4.2299349240781,1.0,0.0,0.0,0.0,17,1500768000000
EI,HIN,1,2,3.7,4.176872581198255,1.0,0.0,0.0,0.0,17,1500768000000
PE,JEW,2,1,7.0,0.0,0.0,1.0,0.0,0.0,17,1500768000000
SF,HIN,1,10,-0.9,1.9364484454881095,0.5,0.0,0.4,0.1,17,1500768000000
SN,JEW,2,1,-5.0,-2.4793388429752,0.0,0.0,0.0,1.0,17,1500768000000
TN,CHR,2,1,2.8,1.05263157894737,1.0,0.0,0.0,0.0,17,1500768000000
DA,JEW,1,1,3.0,-5.74162679425838,1.0,0.0,0.0,0.0,17,1500768000000
TW,TAO,2,2,3.4,-0.8489452141057949,1.0,0.0,0.0,0.0,17,1500768000000
FJ,SIK,1,2,1.9,0.41685965724872,1.0,0.0,0.0,0.0,17,1500768000000
TH,HIN,2,3,3.266666666666667,2.3750502478895865,0.6666666666666666,0.3333333333333333,0.0,0.0,17,1500768000000
SA,NRM,2,1,1.9,6.36363636363637,1.0,0.0,0.0,0.0,17,1500768000000
AF,JEW,1,2,1.9,-2.35042735042735,1.0,0.0,0.0,0.0,17,1500768000000
AE,JAN,2,2,3.7,0.7616524786253575,0.5,0.5,0.0,0.0,17,1500768000000
FJ,SIK,2,2,2.8,0.41685965724872,1.0,0.0,0.0,0.0,17,1500768000000
RS,NRM,1,2,1.5,-2.467654535485665,1.0,0.0,0.0,0.0,17,1500768000000
AS,NRM,2,3,-0.3666666666666667,-2.29401475869635,0.6666666666666666,0.0,0.0,0.3333333333333333,17,1500768000000
SW,HIN,1,2,-5.0,0.40463708298517,0.5,0.0,0.0,0.5,17,1500768000000
JE,ATH,2,1,-0.3,-1.2041884816754,1.0,0.0,0.0,0.0,17,1500768000000
AF,JEW,2,1,-10.0,-2.82485875706215,0.0,0.0,0.0,1.0,17,1500768000000
DA,HIN,1,1,1.9,0.2997002997003,1.0,0.0,0.0,0.0,17,1500768000000
SW,HIN,2,2,-0.6000000000000001,-0.21831155762177512,0.5,0.0,0.5,0.0,17,1500768000000
BP,CHR,1,2,-0.4,0.95419847328244,1.0,0.0,0.0,0.0,17,1500768000000
DA,HIN,2,1,2.8,0.2997002997003,1.0,0.0,0.0,0.0,17,1500768000000
BG,BUD,2,2,-3.0999999999999996,-4.102096123002045,0.5,0.0,0.0,0.5,17,1500768000000
NI,HIN,1,2,3.9,2.6454724872286297,0.5,0.5,0.0,0.0,17,1500768000000
UZ,CHR,2,1,-5.0,1.75171363290175,0.0,0.0,0.0,1.0,17,1500768000000
LE,ATH,1,2,-10.0,-1.54494382022472,0.0,0.0,0.0,1.0,17,1500768000000
BF,MOS,2,2,0.0,1.06382978723404,1.0,0.0,0.0,0.0,17,1500768000000
SP,BUD,2,2,-2.0,-2.69151138716357,0.0,0.0,1.0,0.0,17,1500768000000
UZ,CHR,1,1,-5.0,1.75171363290175,0.0,0.0,0.0,1.0,17,1500768000000
IR,ZRO,2,2,-5.2,-0.44557735078065003,0.5,0.0,0.0,0.5,17,1500768000000
BF,MOS,1,2,0.0,1.06382978723404,1.0,0.0,0.0,0.0,17,1500768000000
SF,HIN,2,12,-0.09999999999999998,0.5224972101474407,0.5,0.0,0.3333333333333333,0.16666666666666666,17,1500768000000
UY,CHR,2,1,0.0,-3.00601202404809,1.0,0.0,0.0,0.0,17,1500768000000
VT,MOS,1,4,-5.375,-2.030064667210399,0.0,0.25,0.0,0.75,17,1500768000000
SU,JEW,2,7,0.0,3.6712213188472056,1.0,0.0,0.0,0.0,17,1500768000000
MP,HIN,2,3,0.0,3.00569800569801,1.0,0.0,0.0,0.0,17,1500768000000
LO,CHR,1,2,0.0,-0.4381161007667,1.0,0.0,0.0,0.0,17,1500768000000
LO,CHR,2,2,2.65,-0.07185254607934999,1.0,0.0,0.0,0.0,17,1500768000000
IR,ZRO,1,4,-1.25,-0.2951705473634575,0.25,0.25,0.25,0.25,17,1500768000000
BR,MOS,2,5,1.48,-1.62130508949258,0.8,0.2,0.0,0.0,17,1500768000000
HR,JEW,2,1,0.0,-4.01416765053129,1.0,0.0,0.0,0.0,17,1500768000000
VI,MOS,1,1,1.9,-4.94228416712377,1.0,0.0,0.0,0.0,17,1500768000000
BF,CHR,2,4,2.0,0.669840098968055,1.0,0.0,0.0,0.0,17,1500768000000
VM,JEW,2,1,3.4,-0.79295154185022,1.0,0.0,0.0,0.0,17,1500768000000
