country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
AJ,MOS,1,16,-2.825,-1.5233461887470554,0.375,0.0625,0.4375,0.125,18,1501632000000
PK,JEW,1,5,0.33999999999999997,-1.3933089660328482,0.6,0.0,0.4,0.0,18,1501632000000
SF,MOS,2,153,2.1261437908496728,-1.8683905023031437,0.5359477124183006,0.3202614379084967,0.006535947712418301,0.13725490196078433,18,1501632000000
KE,MOS,1,28,-2.542857142857143,-4.51295037041155,0.42857142857142855,0.03571428571428571,0.17857142857142858,0.35714285714285715,18,1501632000000
CI,CHR,1,5,1.6,-0.741955355431108,0.4,0.2,0.4,0.0,18,1501632000000
RO,MOS,2,4,-0.6499999999999999,-2.0034648813718574,0.5,0.0,0.0,0.5,18,1501632000000
CH,TAO,1,1,-2.0,-3.75302663438256,0.0,1.0,0.0,0.0,18,1501632000000
BT,BUD,1,1,-4.0,2.59179265658747,0.0,0.0,1.0,0.0,18,1501632000000
BG,CHR,2,34,0.4529411764705884,-1.3852615188848463,0.5588235294117647,0.08823529411764706,0.17647058823529413,0.17647058823529413,18,1501632000000
PK,HIN,1,80,-1.9637499999999992,-3.678379322154528,0.2875,0.075,0.4625,0.175,18,1501632000000
LY,MOS,1,36,-2.8277777777777775,-3.912266002515428,0.4722222222222222,0.027777777777777776,0.19444444444444445,0.3055555555555556,18,1501632000000
GA,MOS,1,4,1.4999999999999998,-2.773741463639723,1.0,0.0,0.0,0.0,18,1501632000000
SP,NRM,1,4,4.2,-0.300343620147685,1.0,0.0,0.0,0.0,18,1501632000000
SF,CHR,2,56,-0.3875000000000001,-2.445138478327142,0.6071428571428571,0.03571428571428571,0.125,0.23214285714285715,18,1501632000000
SL,CHR,1,4,0.44999999999999996,1.58705596345572,0.5,0.0,0.5,0.0,18,1501632000000
NZ,JEW,1,4,-0.15000000000000002,-2.834622085104703,0.75,0.0,0.25,0.0,18,1501632000000
CT,MOS,2,23,-1.747826086956522,-7.956607582169325,0.21739130434782608,0.17391304347826086,0.30434782608695654,0.30434782608695654,18,1501632000000
JM,CHR,1,11,0.9454545454545454,1.0904679638859223,0.6363636363636364,0.09090909090909091,0.18181818181818182,0.09090909090909091,18,1501632000000
AE,MOS,1,30,3.0033333333333343,-0.7717780353600154,0.6,0.26666666666666666,0.06666666666666667,0.06666666666666667,18,1501632000000
ZA,CHR,2,14,1.7857142857142858,1.6362556388690415,0.8571428571428571,0.0,0.0,0.14285714285714285,18,1501632000000
ET,MOS,1,6,-7.5,-3.87090992079005,0.16666666666666666,0.0,0.0,0.8333333333333334,18,1501632000000
BM,MOS,1,65,-4.715384615384614,-5.712701088313856,0.2923076923076923,0.015384615384615385,0.18461538461538463,0.5076923076923077,18,1501632000000
BG,SIK,2,1,7.0,-4.04040404040404,1.0,0.0,0.0,0.0,18,1501632000000
KE,CHR,1,67,1.450746268656716,-2.363100577383637,0.7313432835820896,0.07462686567164178,0.08955223880597014,0.1044776119402985,18,1501632000000
CO,MOS,1,12,-5.466666666666666,-3.357347596124361,0.08333333333333333,0.16666666666666666,0.0,0.75,18,1501632000000
AF,ZRO,2,2,0.0,0.51586681256839,1.0,0.0,0.0,0.0,18,1501632000000
CM,CHR,1,17,-2.7529411764705887,-4.900185780512528,0.47058823529411764,0.058823529411764705,0.11764705882352941,0.35294117647058826,18,1501632000000
AG,MOS,1,25,1.86,-4.126061936392317,0.08,0.56,0.16,0.2,18,1501632000000
BE,CHR,2,36,-0.9361111111111112,-1.873284481201613,0.4166666666666667,0.1388888888888889,0.4444444444444444,0.0,18,1501632000000
SG,MOS,1,9,5.222222222222222,-1.7601505482005944,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,18,1501632000000
JO,CHR,1,8,3.5,-1.83142887765391,0.75,0.125,0.125,0.0,18,1501632000000
FR,JEW,2,41,-0.6585365853658538,-4.013392861190489,0.4634146341463415,0.0975609756097561,0.21951219512195122,0.21951219512195122,18,1501632000000
NZ,MOS,1,7,1.442857142857143,-0.5611831216279999,0.8571428571428571,0.0,0.0,0.14285714285714285,18,1501632000000
US,ADR,2,5,2.5200000000000005,-0.3536543574780378,1.0,0.0,0.0,0.0,18,1501632000000
FR,CHR,1,103,0.8932038834951459,-0.5277792911729939,0.7475728155339806,0.038834951456310676,0.1650485436893204,0.04854368932038835,18,1501632000000
KS,JEW,1,2,0.4,-1.34932533733134,1.0,0.0,0.0,0.0,18,1501632000000
UV,MOS,1,5,0.4,-3.18590747827193,0.0,0.6,0.0,0.4,18,1501632000000
SW,MOS,1,62,0.03709677419354823,-4.096792904506235,0.4838709677419355,0.14516129032258066,0.11290322580645161,0.25806451612903225,18,1501632000000
IN,JAN,2,72,-0.2930555555555556,-0.6258333180977151,0.7222222222222222,0.06944444444444445,0.125,0.08333333333333333,18,1501632000000
MX,MOS,1,17,-0.6764705882352942,-3.115287926241797,0.4117647058823529,0.11764705882352941,0.058823529411764705,0.4117647058823529,18,1501632000000
GR,CHR,1,41,0.8146341463414632,-0.5867539227708969,0.6341463414634146,0.17073170731707318,0.12195121951219512,0.07317073170731707,18,1501632000000
IT,MOS,1,28,-0.29285714285714326,-2.8496720671548315,0.5714285714285714,0.14285714285714285,0.03571428571428571,0.25,18,1501632000000
MU,MOS,1,7,-0.8857142857142856,1.520588348452943,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,18,1501632000000
TH,BUD,1,12,1.8833333333333335,1.030274331841712,0.8333333333333334,0.0,0.08333333333333333,0.08333333333333333,18,1501632000000
SP,CHR,1,54,2.296296296296297,0.7842355173075711,0.7037037037037037,0.1111111111111111,0.18518518518518517,0.0,18,1501632000000
IN,SIK,1,62,0.030645161290322513,-4.072245096244796,0.46774193548387094,0.1935483870967742,0.12903225806451613,0.20967741935483872,18,1501632000000
CH,NRM,1,22,-1.1863636363636365,-2.5742745283009807,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.18181818181818182,18,1501632000000
MY,CHR,2,10,3.1599999999999997,2.538111719189366,0.8,0.1,0.1,0.0,18,1501632000000
BM,BUD,1,44,-6.588636363636363,-6.252081786841642,0.20454545454545456,0.022727272727272728,0.09090909090909091,0.6818181818181818,18,1501632000000
VT,CHR,1,37,2.1837837837837837,-0.030232549111582133,0.972972972972973,0.0,0.02702702702702703,0.0,18,1501632000000
WE,JEW,1,21,0.2714285714285716,-3.3497761670249457,0.5714285714285714,0.047619047619047616,0.23809523809523808,0.14285714285714285,18,1501632000000
PL,JEW,1,54,1.7981481481481492,-0.7232386295999303,0.7222222222222222,0.12962962962962962,0.018518518518518517,0.12962962962962962,18,1501632000000
IS,CHR,2,131,-0.21145038167938943,-2.224864337905254,0.6412213740458015,0.04580152671755725,0.16793893129770993,0.1450381679389313,18,1501632000000
PL,MOS,1,5,3.8200000000000003,-4.383488038312022,0.2,0.6,0.0,0.2,18,1501632000000
JO,JEW,1,7,-0.15714285714285717,-2.1659706952423643,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,18,1501632000000
RS,MOS,1,141,-2.7801418439716308,-3.81616507553177,0.3333333333333333,0.07092198581560284,0.19858156028368795,0.3971631205673759,18,1501632000000
TS,CHR,1,2,-4.5,-1.93798449612403,0.5,0.0,0.0,0.5,18,1501632000000
ML,MOS,2,173,3.236994219653173,-1.5493418688669243,0.4682080924855491,0.43352601156069365,0.0,0.09826589595375723,18,1501632000000
TU,HIN,1,1,0.0,1.24610591900312,1.0,0.0,0.0,0.0,18,1501632000000
MG,MOS,1,1,-5.0,-7.23350253807106,0.0,0.0,0.0,1.0,18,1501632000000
IT,CHR,1,138,1.4731884057971032,0.3300864209835314,0.7536231884057971,0.07971014492753623,0.16666666666666666,0.0,18,1501632000000
UK,JEW,2,37,0.5540540540540542,-3.291247762044321,0.8108108108108109,0.02702702702702703,0.13513513513513514,0.02702702702702703,18,1501632000000
JO,MOS,1,46,1.0913043478260867,-3.7770275167411738,0.6304347826086957,0.13043478260869565,0.08695652173913043,0.15217391304347827,18,1501632000000
BN,CHR,2,6,0.09999999999999994,-2.9347670380762594,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,18,1501632000000
CA,CHR,1,127,2.3299212598425205,-0.749848146436037,0.6692913385826772,0.1889763779527559,0.09448818897637795,0.047244094488188976,18,1501632000000
IN,CHR,1,148,0.570270270270271,-1.6331078435021267,0.6959459459459459,0.060810810810810814,0.14189189189189189,0.10135135135135136,18,1501632000000
RS,CHR,2,89,1.0573033707865167,-2.0306180636862385,0.6629213483146067,0.0898876404494382,0.10112359550561797,0.14606741573033707,18,1501632000000
GR,MOS,1,5,2.9,-0.026376714556032032,0.4,0.4,0.2,0.0,18,1501632000000
PO,MOS,1,3,-4.266666666666667,-2.2246833039666067,0.3333333333333333,0.0,0.0,0.6666666666666666,18,1501632000000
IR,JEW,2,17,0.7823529411764706,-2.961234281685382,0.5882352941176471,0.058823529411764705,0.35294117647058826,0.0,18,1501632000000
SP,MOS,1,22,-0.45909090909090905,-3.1783285178316323,0.4090909090909091,0.18181818181818182,0.18181818181818182,0.22727272727272727,18,1501632000000
NL,CHR,2,25,3.548,-1.2631914734433556,0.84,0.12,0.0,0.04,18,1501632000000
BE,MOS,1,8,2.5999999999999996,-3.9938823980887914,0.375,0.5,0.125,0.0,18,1501632000000
MI,CHR,1,22,1.8636363636363633,-1.2454641328798166,0.8636363636363636,0.09090909090909091,0.045454545454545456,0.0,18,1501632000000
QA,MOS,1,61,1.2885245901639344,-2.751232881651144,0.5245901639344263,0.16393442622950818,0.22950819672131148,0.08196721311475409,18,1501632000000
IN,JEW,1,768,1.5618489583333297,0.7144485560755638,0.7825520833333334,0.037760416666666664,0.13802083333333334,0.041666666666666664,18,1501632000000
ID,MOS,1,124,0.7419354838709675,-2.0907549591355354,0.6451612903225806,0.07258064516129033,0.1693548387096774,0.11290322580645161,18,1501632000000
CA,MOS,1,89,-0.08314606741573044,-2.958685694953326,0.5056179775280899,0.14606741573033707,0.1797752808988764,0.16853932584269662,18,1501632000000
IS,MOS,2,438,0.20342465753424718,-2.906462429519649,0.6415525114155252,0.05251141552511415,0.11187214611872145,0.19406392694063926,18,1501632000000
EI,JEW,1,9,1.4333333333333333,-2.4709659572466176,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,18,1501632000000
ET,CHR,1,4,2.15,-0.14223894481544247,0.75,0.0,0.0,0.25,18,1501632000000
TI,MOS,1,21,1.1857142857142853,-4.368320019195289,0.5238095238095238,0.23809523809523808,0.0,0.23809523809523808,18,1501632000000
UK,BUD,1,13,0.13846153846153844,-1.882155460117974,0.7692307692307693,0.0,0.07692307692307693,0.15384615384615385,18,1501632000000
YM,MOS,1,179,-0.9134078212290498,-4.05510987066298,0.46368715083798884,0.1005586592178771,0.12290502793296089,0.3128491620111732,18,1501632000000
HK,BUD,1,1,1.0,-2.69461077844312,1.0,0.0,0.0,0.0,18,1501632000000
PL,CHR,1,43,1.2046511627906973,-1.4106400670121166,0.8372093023255814,0.023255813953488372,0.06976744186046512,0.06976744186046512,18,1501632000000
BK,HIN,1,2,-10.0,-3.50690754516472,0.0,0.0,0.0,1.0,18,1501632000000
HK,CHR,1,14,1.7285714285714282,1.2382531569826039,0.9285714285714286,0.0,0.07142857142857142,0.0,18,1501632000000
IS,JEW,2,686,-0.14358600583090383,-2.5230960217322638,0.6107871720116618,0.06997084548104957,0.15597667638483964,0.16326530612244897,18,1501632000000
IR,MOS,1,513,-0.6446393762183233,-1.9662196797853941,0.5769980506822612,0.05458089668615984,0.16569200779727095,0.20272904483430798,18,1501632000000
VE,CHR,2,19,0.35789473684210504,-3.9001753298472184,0.7368421052631579,0.0,0.15789473684210525,0.10526315789473684,18,1501632000000
EI,MOS,1,11,-0.37272727272727285,-2.9558956808400865,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.36363636363636365,18,1501632000000
AR,CHR,1,16,2.1375,-2.0288347117431407,0.75,0.125,0.125,0.0,18,1501632000000
US,HIN,2,198,1.8474747474747486,0.9754780249740893,0.8787878787878788,0.050505050505050504,0.025252525252525252,0.045454545454545456,18,1501632000000
HU,CHR,2,21,-1.752380952380952,-2.4833017716780184,0.38095238095238093,0.0,0.5238095238095238,0.09523809523809523,18,1501632000000
SY,MOS,1,544,-1.9801470588235313,-4.309485032608779,0.41911764705882354,0.09191176470588236,0.12683823529411764,0.36213235294117646,18,1501632000000
MX,CHR,2,56,0.3285714285714284,-0.35515359732092067,0.7321428571428571,0.03571428571428571,0.03571428571428571,0.19642857142857142,18,1501632000000
IZ,MOS,1,415,-3.189397590361447,-4.651767967921438,0.3469879518072289,0.06265060240963856,0.15903614457831325,0.43132530120481927,18,1501632000000
US,MOS,2,1374,-1.11302765647744,-3.635800184130966,0.4868995633187773,0.07641921397379912,0.19723435225618632,0.23944687045123728,18,1501632000000
LA,BUD,2,1,8.0,4.00751408891672,1.0,0.0,0.0,0.0,18,1501632000000
IS,HIN,1,25,-0.46799999999999997,0.8656155615454932,0.16,0.04,0.8,0.0,18,1501632000000
SL,HIN,2,1,-5.0,-4.95867768595041,0.0,0.0,0.0,1.0,18,1501632000000
PE,JEW,2,1,1.0,4.42105263157895,1.0,0.0,0.0,0.0,18,1501632000000
CE,BUD,1,32,1.66875,0.08668443126113695,0.65625,0.21875,0.03125,0.09375,18,1501632000000
LY,CHR,1,6,0.3666666666666667,-3.9245423724842787,0.8333333333333334,0.0,0.0,0.16666666666666666,18,1501632000000
SF,SHN,2,2,0.4,-1.437954536230675,1.0,0.0,0.0,0.0,18,1501632000000
HU,JEW,2,3,4.333333333333333,-1.4690632038820233,0.6666666666666666,0.3333333333333333,0.0,0.0,18,1501632000000
QA,CHR,2,2,-4.4,-5.37897310513448,0.0,0.0,1.0,0.0,18,1501632000000
MB,CHR,2,1,2.8,4.28571428571428,1.0,0.0,0.0,0.0,18,1501632000000
BB,CHR,2,1,4.0,-2.49110320284698,1.0,0.0,0.0,0.0,18,1501632000000
SF,HIN,2,1,3.0,-0.31645569620253,1.0,0.0,0.0,0.0,18,1501632000000
CD,MOS,2,1,3.4,-5.15035345253446,1.0,0.0,0.0,0.0,18,1501632000000
NI,CHR,1,499,-1.169739478957919,-3.9877400458166767,0.5551102204408818,0.06212424849699399,0.14829659318637275,0.23446893787575152,18,1501632000000
RQ,CHR,2,1,3.0,-3.66032210834554,1.0,0.0,0.0,0.0,18,1501632000000
VE,BUD,2,1,2.8,-2.84900284900285,1.0,0.0,0.0,0.0,18,1501632000000
AU,NRM,2,1,7.0,2.51572327044025,0.0,1.0,0.0,0.0,18,1501632000000
BK,CHR,2,1,4.0,-2.01342281879195,1.0,0.0,0.0,0.0,18,1501632000000
IZ,HIN,2,1,0.0,-2.14876033057851,1.0,0.0,0.0,0.0,18,1501632000000
GK,CHR,2,2,-0.050000000000000044,-3.42612419700214,0.5,0.0,0.5,0.0,18,1501632000000
NR,CHR,2,1,4.0,-4.73372781065089,1.0,0.0,0.0,0.0,18,1501632000000
IN,HIN,1,519,-0.4658959537572242,-1.316982172998355,0.5491329479768786,0.07321772639691715,0.2350674373795761,0.14258188824662812,18,1501632000000
IR,NRM,2,1,-2.0,-10.2040816326531,0.0,0.0,1.0,0.0,18,1501632000000
ZI,CHR,1,16,2.1875,-1.9392195137872488,0.625,0.25,0.125,0.0,18,1501632000000
DR,CHR,2,11,-2.709090909090909,-5.251870643350458,0.36363636363636365,0.0,0.0,0.6363636363636364,18,1501632000000
AL,HIN,2,1,1.9,1.66064981949459,1.0,0.0,0.0,0.0,18,1501632000000
CH,MOS,1,73,-1.1876712328767123,-2.3230036787231905,0.3835616438356164,0.0684931506849315,0.273972602739726,0.273972602739726,18,1501632000000
SN,NRM,2,1,3.4,2.98380221653879,1.0,0.0,0.0,0.0,18,1501632000000
NZ,HIN,2,1,3.0,4.3298969072165,1.0,0.0,0.0,0.0,18,1501632000000
FJ,HIN,2,1,3.0,4.3298969072165,1.0,0.0,0.0,0.0,18,1501632000000
TN,CHR,2,1,2.8,7.40740740740741,1.0,0.0,0.0,0.0,18,1501632000000
GR,JEW,2,1,5.0,2.21354166666667,0.0,1.0,0.0,0.0,18,1501632000000
RP,MOS,1,261,-1.5888888888888895,-3.8477455898389916,0.42528735632183906,0.11494252873563218,0.13409961685823754,0.32567049808429116,18,1501632000000
SF,BUD,2,1,3.0,1.171875,1.0,0.0,0.0,0.0,18,1501632000000
EI,BUD,2,4,3.175,-2.84371830628803,1.0,0.0,0.0,0.0,18,1501632000000
AE,JEW,2,5,0.9199999999999999,-3.268747323713484,0.4,0.2,0.0,0.4,18,1501632000000
MY,MOS,1,231,0.02857142857142857,-2.1406427232792553,0.5800865800865801,0.07792207792207792,0.21645021645021645,0.12554112554112554,18,1501632000000
NG,CHR,2,1,1.9,-3.65853658536585,1.0,0.0,0.0,0.0,18,1501632000000
GA,CHR,2,5,0.9999999999999998,0.22109807253312613,0.6,0.2,0.2,0.0,18,1501632000000
VM,JEW,2,1,-10.0,-0.77452667814113,0.0,0.0,0.0,1.0,18,1501632000000
HK,JEW,2,3,3.4,-0.75118790410265,1.0,0.0,0.0,0.0,18,1501632000000
BG,MOS,1,250,-0.5883999999999997,-3.6299409220461167,0.564,0.104,0.16,0.172,18,1501632000000
NO,ATH,2,1,3.5,-2.7124773960217,1.0,0.0,0.0,0.0,18,1501632000000
US,CHR,2,2962,1.5088116137744907,-0.5748195192890776,0.7714382174206618,0.05739365293720459,0.09419311276164753,0.07697501688048616,18,1501632000000
PL,BUD,2,4,-0.5,-3.0455576282965824,0.75,0.0,0.25,0.0,18,1501632000000
US,MOS,1,1391,-1.473112868439965,-3.671039869759388,0.5111430625449317,0.056793673616103525,0.1488138030194105,0.28324946081955427,18,1501632000000
NI,NRM,2,3,-1.6666666666666667,4.72128865000045,0.6666666666666666,0.0,0.3333333333333333,0.0,18,1501632000000
SP,BUD,2,3,7.0,-4.25131290438149,0.0,1.0,0.0,0.0,18,1501632000000
FR,JAN,2,1,-0.4,-3.27102803738318,1.0,0.0,0.0,0.0,18,1501632000000
UZ,CHR,2,4,-10.0,-4.9122123017969255,0.0,0.0,0.0,1.0,18,1501632000000
GM,CHR,1,182,1.4851648351648365,-1.7511648267075526,0.7692307692307693,0.0989010989010989,0.10989010989010989,0.02197802197802198,18,1501632000000
IT,ATH,2,1,1.9,-5.61023622047244,1.0,0.0,0.0,0.0,18,1501632000000
MI,MOS,2,5,5.56,4.776636713735562,0.4,0.6,0.0,0.0,18,1501632000000
US,JEW,1,639,0.4854460093896709,-0.9478115546221056,0.6948356807511737,0.081377151799687,0.12832550860719874,0.09546165884194054,18,1501632000000
CS,HIN,2,3,3.6,-0.39142412264942,0.6666666666666666,0.3333333333333333,0.0,0.0,18,1501632000000
AF,JEW,2,2,2.0,-2.19518645860884,1.0,0.0,0.0,0.0,18,1501632000000
CH,JAN,2,1,0.0,-1.3986013986014,1.0,0.0,0.0,0.0,18,1501632000000
TH,HIN,2,7,-8.857142857142858,-2.413751690784803,0.0,0.0,0.14285714285714285,0.8571428571428571,18,1501632000000
FR,BUD,2,1,-5.0,3.47490347490348,0.0,0.0,0.0,1.0,18,1501632000000
LE,ATH,2,1,-10.0,-0.19361084220716,0.0,0.0,0.0,1.0,18,1501632000000
AF,HIN,2,7,-1.3,-3.5161070297449375,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,18,1501632000000
PO,CHR,2,5,4.279999999999999,1.879839595959028,0.8,0.2,0.0,0.0,18,1501632000000
IN,MOS,1,860,-0.1968604651162782,-2.497471571188527,0.5627906976744186,0.09302325581395349,0.19883720930232557,0.14534883720930233,18,1501632000000
ER,CHR,2,17,-5.752941176470587,-1.004979401026803,0.23529411764705882,0.0,0.23529411764705882,0.5294117647058824,18,1501632000000
BF,CHR,1,7,-0.014285714285714362,-1.4214477076686958,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,18,1501632000000
RW,MOS,2,14,-1.8714285714285717,-6.10278294109279,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.21428571428571427,18,1501632000000
BX,CHR,2,5,0.96,-0.36107113630988,0.8,0.0,0.2,0.0,18,1501632000000
IR,BAH,1,1,-10.0,-4.93827160493827,0.0,0.0,0.0,1.0,18,1501632000000
GM,HIN,2,5,6.4,-3.718749256041444,1.0,0.0,0.0,0.0,18,1501632000000
GZ,JEW,2,2,4.0,-2.90620871862615,1.0,0.0,0.0,0.0,18,1501632000000
SF,SHN,1,1,1.9,-1.00755667506297,1.0,0.0,0.0,0.0,18,1501632000000
AS,NRM,2,8,1.4500000000000002,2.3453849629774437,0.875,0.0,0.125,0.0,18,1501632000000
PE,JEW,1,1,1.0,4.42105263157895,1.0,0.0,0.0,0.0,18,1501632000000
TD,HIN,2,2,2.65,1.51033386327504,1.0,0.0,0.0,0.0,18,1501632000000
RS,NRM,1,3,7.0,-1.71858216970999,1.0,0.0,0.0,0.0,18,1501632000000
UZ,MOS,2,7,-3.2857142857142856,-6.009849062184324,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,18,1501632000000
GR,ATH,2,1,3.0,-0.93984962406015,1.0,0.0,0.0,0.0,18,1501632000000
TW,TAO,1,1,3.0,-3.75302663438256,1.0,0.0,0.0,0.0,18,1501632000000
DA,MOS,2,10,0.9800000000000001,-5.294383341987023,0.8,0.1,0.0,0.1,18,1501632000000
JA,NRM,2,4,-0.525,-0.6426402450958575,0.5,0.0,0.5,0.0,18,1501632000000
TZ,CHR,1,4,-1.65,-4.213731743463255,0.75,0.0,0.0,0.25,18,1501632000000
BR,SIK,2,1,-10.0,-5.06043928636749,0.0,0.0,0.0,1.0,18,1501632000000
BG,JEW,1,2,4.0,0.45248868778281,1.0,0.0,0.0,0.0,18,1501632000000
LO,CHR,2,1,2.8,1.417004048583,1.0,0.0,0.0,0.0,18,1501632000000
PE,CHR,2,10,3.0,3.251199824633403,0.9,0.0,0.1,0.0,18,1501632000000
MB,CHR,1,1,1.9,4.28571428571428,1.0,0.0,0.0,0.0,18,1501632000000
PK,CHR,2,41,0.48536585365853635,-0.6703041021591096,0.6829268292682927,0.024390243902439025,0.1951219512195122,0.0975609756097561,18,1501632000000
MP,MOS,1,1,0.0,0.0,1.0,0.0,0.0,0.0,18,1501632000000
GJ,CHR,2,6,1.2333333333333334,2.3106023045099415,1.0,0.0,0.0,0.0,18,1501632000000
SL,JEW,1,3,1.2666666666666666,4.13971539456662,1.0,0.0,0.0,0.0,18,1501632000000
EG,JEW,2,5,4.16,-1.314032520764578,0.6,0.4,0.0,0.0,18,1501632000000
SA,NRM,2,1,0.0,2.2801302931596,1.0,0.0,0.0,0.0,18,1501632000000
GI,HIN,1,1,-2.0,0.0,0.0,0.0,1.0,0.0,18,1501632000000
RE,CHR,2,4,3.7,2.100238929329275,1.0,0.0,0.0,0.0,18,1501632000000
HK,HIN,1,1,3.0,4.64285714285714,1.0,0.0,0.0,0.0,18,1501632000000
KU,BUD,2,5,3.22,2.89699570815451,1.0,0.0,0.0,0.0,18,1501632000000
IN,BUD,2,21,2.5523809523809526,1.5087966543022648,0.6190476190476191,0.23809523809523808,0.0,0.14285714285714285,18,1501632000000
NP,JAN,2,8,2.5249999999999995,2.961128834645148,1.0,0.0,0.0,0.0,18,1501632000000
ID,CHR,1,107,2.209345794392526,0.6467783561781264,0.8878504672897196,0.028037383177570093,0.04672897196261682,0.037383177570093455,18,1501632000000
NZ,ATH,2,10,-4.0,-3.275470337050862,0.0,0.0,1.0,0.0,18,1501632000000
MZ,MOS,2,3,3.0,-1.9476059136548967,1.0,0.0,0.0,0.0,18,1501632000000
AU,JEW,1,5,-1.0,-2.647294459671192,0.2,0.2,0.6,0.0,18,1501632000000
RS,NRM,2,5,4.6,-0.7121009772774081,0.6,0.2,0.0,0.2,18,1501632000000
BB,CHR,1,3,1.0666666666666667,-1.384998904554094,1.0,0.0,0.0,0.0,18,1501632000000
BR,MOS,2,7,-3.6571428571428575,-3.23002339638052,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,18,1501632000000
BR,CHR,2,11,1.7272727272727273,1.158610801624105,0.9090909090909091,0.09090909090909091,0.0,0.0,18,1501632000000
CH,ATH,1,3,4.333333333333333,-2.4594111477153566,0.6666666666666666,0.3333333333333333,0.0,0.0,18,1501632000000
KS,NRM,2,1,1.9,-0.83487940630798,1.0,0.0,0.0,0.0,18,1501632000000
GK,CHR,1,1,2.8,-3.42612419700214,1.0,0.0,0.0,0.0,18,1501632000000
GM,ATH,2,1,1.9,0.4739336492891,1.0,0.0,0.0,0.0,18,1501632000000
NP,BUD,2,5,3.6399999999999997,1.8117037740112338,0.8,0.0,0.2,0.0,18,1501632000000
NR,CHR,1,1,4.0,-4.73372781065089,1.0,0.0,0.0,0.0,18,1501632000000
NP,SIK,2,2,0.0,4.92170022371365,1.0,0.0,0.0,0.0,18,1501632000000
RW,CHR,2,6,-3.6333333333333333,1.8722724378605697,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,18,1501632000000
JO,HIN,1,1,4.0,4.91803278688525,1.0,0.0,0.0,0.0,18,1501632000000
NL,HIN,2,1,0.0,-1.73053152039555,1.0,0.0,0.0,0.0,18,1501632000000
CV,HIN,1,1,0.0,1.24610591900312,1.0,0.0,0.0,0.0,18,1501632000000
CS,BUD,2,3,3.6666666666666665,-3.6775106082036806,1.0,0.0,0.0,0.0,18,1501632000000
QA,CHR,1,3,1.6000000000000003,-0.4957661123986501,0.0,0.6666666666666666,0.0,0.3333333333333333,18,1501632000000
WS,CHR,2,7,2.085714285714286,-0.6166302544429028,1.0,0.0,0.0,0.0,18,1501632000000
GQ,JEW,1,1,0.0,0.96389478843326,1.0,0.0,0.0,0.0,18,1501632000000
JA,CHR,2,39,1.4564102564102561,-0.08111218750803456,0.9230769230769231,0.0,0.02564102564102564,0.05128205128205128,18,1501632000000
AU,NRM,1,4,-0.6,2.7453361766779,0.75,0.0,0.25,0.0,18,1501632000000
AM,MOS,2,21,0.8857142857142855,0.3387050898716317,0.7619047619047619,0.0,0.09523809523809523,0.14285714285714285,18,1501632000000
SF,BUD,1,1,1.9,1.171875,1.0,0.0,0.0,0.0,18,1501632000000
TH,JEW,2,2,7.4,-2.06637445209769,0.0,1.0,0.0,0.0,18,1501632000000
CA,SIK,2,15,0.9466666666666668,0.505574103012696,0.9333333333333333,0.0,0.0,0.06666666666666667,18,1501632000000
TH,JEW,1,1,1.0,-7.20164609053498,1.0,0.0,0.0,0.0,18,1501632000000
SP,JEW,2,13,3.1230769230769226,-0.01863371363327089,0.9230769230769231,0.07692307692307693,0.0,0.0,18,1501632000000
FR,JAN,1,1,-10.0,-4.37956204379562,0.0,0.0,0.0,1.0,18,1501632000000
NI,HIN,2,7,2.185714285714286,-0.9286304767153443,1.0,0.0,0.0,0.0,18,1501632000000
MR,MOS,2,12,4.666666666666667,-4.566970192318601,0.16666666666666666,0.75,0.0,0.08333333333333333,18,1501632000000
GJ,CHR,1,4,1.625,2.1728000084890526,1.0,0.0,0.0,0.0,18,1501632000000
CA,HIN,2,4,0.85,-1.4701153219817076,1.0,0.0,0.0,0.0,18,1501632000000
EI,BUD,1,4,3.175,-2.84371830628803,1.0,0.0,0.0,0.0,18,1501632000000
BG,BUD,2,21,-6.414285714285714,-7.991053181627622,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.7619047619047619,18,1501632000000
NZ,ATH,1,3,0.6666666666666666,-3.8772184736631234,0.6666666666666666,0.0,0.3333333333333333,0.0,18,1501632000000
SN,BUD,2,4,-1.5,-4.54400255173839,0.5,0.0,0.0,0.5,18,1501632000000
BF,HIN,1,1,-5.0,2.39520958083832,0.0,0.0,0.0,1.0,18,1501632000000
