country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
SZ,JEW,1,3,0.9333333333333332,-3.061640835941757,1.0,0.0,0.0,0.0,4,1489536000000
FR,NRM,1,5,-0.32,2.00193631735005,0.8,0.0,0.2,0.0,4,1489536000000
MG,MOS,1,2,6.0,0.95108695652174,1.0,0.0,0.0,0.0,4,1489536000000
TU,NRM,1,4,1.25,-0.5836580664608901,0.75,0.0,0.25,0.0,4,1489536000000
VM,BUD,1,14,0.6285714285714284,1.9066955014246603,0.7857142857142857,0.0,0.07142857142857142,0.14285714285714285,4,1489536000000
LY,JEW,1,1,-5.0,-2.86368843069874,0.0,0.0,0.0,1.0,4,1489536000000
IT,MOS,1,70,-2.1757142857142853,-4.689764801240744,0.44285714285714284,0.02857142857142857,0.08571428571428572,0.44285714285714284,4,1489536000000
MY,NRM,1,4,1.1,4.7719450301692925,0.75,0.0,0.25,0.0,4,1489536000000
LH,JEW,1,3,3.0,-0.7726249776710334,1.0,0.0,0.0,0.0,4,1489536000000
IN,MOS,2,1030,-0.5976699029126217,-2.6498813447222695,0.5213592233009708,0.06699029126213592,0.2174757281553398,0.1941747572815534,4,1489536000000
US,JEW,2,1428,-0.3942577030812341,-2.531434725557917,0.5854341736694678,0.05322128851540616,0.23739495798319327,0.12394957983193278,4,1489536000000
GR,MOS,2,23,-2.0,-3.482102797672961,0.5217391304347826,0.043478260869565216,0.21739130434782608,0.21739130434782608,4,1489536000000
IN,CHR,2,115,1.0121739130434784,-1.4769918541939577,0.6869565217391305,0.034782608695652174,0.11304347826086956,0.16521739130434782,4,1489536000000
LU,MOS,2,3,6.666666666666667,-2.7107147941566727,0.3333333333333333,0.6666666666666666,0.0,0.0,4,1489536000000
NI,CHR,2,143,-0.5258741258741254,-2.898330903433017,0.6783216783216783,0.03496503496503497,0.1258741258741259,0.16083916083916083,4,1489536000000
VT,CHR,2,84,2.2107142857142863,-1.7046597278229305,0.9523809523809523,0.011904761904761904,0.023809523809523808,0.011904761904761904,4,1489536000000
SN,HIN,2,3,2.2666666666666666,1.0622427244426211,1.0,0.0,0.0,0.0,4,1489536000000
RW,NRM,2,2,3.4,-2.13068181818182,1.0,0.0,0.0,0.0,4,1489536000000
AS,ATH,2,9,1.944444444444444,-2.069905236105951,0.8888888888888888,0.0,0.1111111111111111,0.0,4,1489536000000
TH,CHR,2,5,-4.12,-4.02843405044614,0.4,0.0,0.0,0.6,4,1489536000000
UV,CHR,2,1,4.0,4.48598130841122,1.0,0.0,0.0,0.0,4,1489536000000
MV,HIN,2,1,0.4,-1.78117048346056,1.0,0.0,0.0,0.0,4,1489536000000
LY,JEW,2,1,5.0,-8.10234541577826,0.0,1.0,0.0,0.0,4,1489536000000
BA,JEW,2,1,5.0,-8.10234541577826,0.0,1.0,0.0,0.0,4,1489536000000
SN,ATH,2,5,-5.2,-7.6099422544379465,0.0,0.0,0.6,0.4,4,1489536000000
TS,CHR,2,6,3.4,-1.3824544390895996,1.0,0.0,0.0,0.0,4,1489536000000
GA,MOS,2,1,-2.0,-11.2,0.0,0.0,1.0,0.0,4,1489536000000
JM,JEW,2,1,3.0,-1.82025028441411,1.0,0.0,0.0,0.0,4,1489536000000
PP,MOS,2,1,0.0,-6.50887573964497,1.0,0.0,0.0,0.0,4,1489536000000
AG,JEW,2,3,-7.333333333333333,-5.48387096774194,0.0,0.0,0.3333333333333333,0.6666666666666666,4,1489536000000
BB,JEW,2,2,2.0,3.55029585798817,1.0,0.0,0.0,0.0,4,1489536000000
IR,ATH,2,4,-2.0,2.1298193410282975,0.0,0.0,1.0,0.0,4,1489536000000
LH,JEW,2,6,-3.5,-4.5902984059194045,0.3333333333333333,0.0,0.0,0.6666666666666666,4,1489536000000
AF,SIK,2,4,0.75,-2.63157894736842,1.0,0.0,0.0,0.0,4,1489536000000
CF,MOS,2,1,-5.0,-2.88461538461538,0.0,0.0,0.0,1.0,4,1489536000000
US,MOS,2,3440,-0.9871220930232445,-3.5900667051335122,0.4997093023255814,0.06482558139534884,0.1677325581395349,0.2677325581395349,4,1489536000000
VE,JEW,2,14,2.157142857142857,-0.13607396907169217,0.8571428571428571,0.07142857142857142,0.07142857142857142,0.0,4,1489536000000
NP,CHR,2,3,1.8,-2.4004088780334234,1.0,0.0,0.0,0.0,4,1489536000000
SO,MOS,2,94,-4.013829787234043,-3.9748229769744015,0.35106382978723405,0.031914893617021274,0.1276595744680851,0.48936170212765956,4,1489536000000
KG,MOS,2,9,-1.3333333333333333,-5.96211881763337,0.3333333333333333,0.0,0.6666666666666666,0.0,4,1489536000000
MT,JEW,2,1,-2.0,-3.18818040435459,0.0,0.0,1.0,0.0,4,1489536000000
UY,MOS,2,4,-5.0,-7.34797624365122,0.5,0.0,0.0,0.5,4,1489536000000
NI,MOS,2,158,-0.8518987341772152,-2.328823951275946,0.5632911392405063,0.08860759493670886,0.17088607594936708,0.17721518987341772,4,1489536000000
KU,CHR,2,3,3.266666666666667,2.2397952655150366,0.6666666666666666,0.3333333333333333,0.0,0.0,4,1489536000000
KN,CHR,2,13,-0.06153846153846153,-4.612464759500513,0.6153846153846154,0.07692307692307693,0.0,0.3076923076923077,4,1489536000000
NZ,BUD,2,2,1.9,-1.84036988660131,1.0,0.0,0.0,0.0,4,1489536000000
DA,MOS,2,18,-2.622222222222222,-3.686586450994137,0.2777777777777778,0.1111111111111111,0.16666666666666666,0.4444444444444444,4,1489536000000
HR,CHR,2,1,4.0,-2.63157894736842,1.0,0.0,0.0,0.0,4,1489536000000
CH,JAN,2,3,-0.6666666666666666,-2.287783642319767,0.6666666666666666,0.0,0.0,0.3333333333333333,4,1489536000000
BG,JAN,2,1,-10.0,-10.3370786516854,0.0,0.0,0.0,1.0,4,1489536000000
MT,MOS,2,4,-0.07500000000000018,-1.6867730304273876,0.75,0.0,0.25,0.0,4,1489536000000
VM,HIN,2,1,2.8,0.9784735812133,1.0,0.0,0.0,0.0,4,1489536000000
UZ,CHR,2,1,-10.0,-0.74243289548829,0.0,0.0,0.0,1.0,4,1489536000000
TT,MOS,2,4,1.0,-4.33503628258111,1.0,0.0,0.0,0.0,4,1489536000000
UZ,MOS,2,4,0.8500000000000001,-3.091755442716555,0.75,0.0,0.25,0.0,4,1489536000000
SP,HIN,2,1,0.0,-1.85185185185185,1.0,0.0,0.0,0.0,4,1489536000000
SZ,HIN,2,2,7.0,-4.34782608695653,1.0,0.0,0.0,0.0,4,1489536000000
NI,ADR,2,1,0.0,1.36378052648272,1.0,0.0,0.0,0.0,4,1489536000000
BF,MOS,2,1,-4.0,-1.10619469026548,0.0,0.0,1.0,0.0,4,1489536000000
KE,NRM,2,2,1.4,1.5527950310559,1.0,0.0,0.0,0.0,4,1489536000000
EG,JEW,2,20,-0.2950000000000001,0.28871031563951355,0.65,0.05,0.15,0.15,4,1489536000000
IT,BUD,2,1,-2.0,-5.4820415879017,0.0,0.0,1.0,0.0,4,1489536000000
PO,MOS,2,1,1.0,-7.04081632653058,1.0,0.0,0.0,0.0,4,1489536000000
SF,NRM,2,8,2.2125,3.811326726553761,0.75,0.125,0.125,0.0,4,1489536000000
NR,CHR,2,1,2.8,5.06329113924051,1.0,0.0,0.0,0.0,4,1489536000000
NO,CHR,2,5,1.7600000000000002,0.6887959386631239,0.6,0.2,0.2,0.0,4,1489536000000
DA,BUD,2,2,7.0,3.66088631984585,1.0,0.0,0.0,0.0,4,1489536000000
WA,CHR,2,2,1.0,2.9223125564588948,1.0,0.0,0.0,0.0,4,1489536000000
RB,CHR,2,8,-1.6375,1.12634892086331,0.5,0.0,0.25,0.25,4,1489536000000
YM,NRM,2,1,0.0,-2.36842105263158,1.0,0.0,0.0,0.0,4,1489536000000
KV,CHR,2,1,1.9,-0.45691906005222,1.0,0.0,0.0,0.0,4,1489536000000
ZI,MOS,2,12,0.8083333333333336,-0.04510414840600918,0.8333333333333334,0.0,0.0,0.16666666666666666,4,1489536000000
JA,NRM,2,2,2.3499999999999996,-6.68380462724936,1.0,0.0,0.0,0.0,4,1489536000000
QA,MOS,2,27,0.4296296296296297,-0.5584653971917222,0.6666666666666666,0.0,0.18518518518518517,0.14814814814814814,4,1489536000000
SL,JEW,2,2,2.8,1.89873417721519,1.0,0.0,0.0,0.0,4,1489536000000
CH,NRM,2,28,-1.3321428571428575,-1.9884988304581772,0.5357142857142857,0.07142857142857142,0.03571428571428571,0.35714285714285715,4,1489536000000
RW,MOS,2,7,-0.14285714285714285,-5.603608860531624,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,4,1489536000000
PK,BUD,2,9,1.8111111111111111,-2.2544371603667734,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,4,1489536000000
BP,CHR,2,1,0.0,-2.08116545265349,1.0,0.0,0.0,0.0,4,1489536000000
LY,CHR,2,2,3.4,-0.47999169507824047,1.0,0.0,0.0,0.0,4,1489536000000
LH,CHR,2,2,3.4,-1.96850393700787,1.0,0.0,0.0,0.0,4,1489536000000
GH,CHR,2,45,2.513333333333333,-0.1064245978352204,0.7111111111111111,0.24444444444444444,0.022222222222222223,0.022222222222222223,4,1489536000000
CA,ATH,2,4,1.5,-0.5924181908257299,1.0,0.0,0.0,0.0,4,1489536000000
JA,CON,2,1,-2.0,5.04451038575668,0.0,0.0,1.0,0.0,4,1489536000000
MX,HIN,2,3,3.466666666666667,-3.641158930916337,1.0,0.0,0.0,0.0,4,1489536000000
UK,CHR,2,422,0.22417061611374436,-1.5816534904650674,0.6966824644549763,0.052132701421800945,0.12085308056872038,0.13033175355450238,4,1489536000000
BP,MOS,2,1,3.0,-0.0816993464052302,1.0,0.0,0.0,0.0,4,1489536000000
LO,MOS,2,1,-5.0,-1.31004366812227,0.0,0.0,0.0,1.0,4,1489536000000
EZ,CHR,2,36,1.7611111111111113,-2.333831166438328,0.9166666666666666,0.0,0.027777777777777776,0.05555555555555555,4,1489536000000
FI,CHR,2,4,4.35,2.6674413861460424,1.0,0.0,0.0,0.0,4,1489536000000
HR,JEW,2,12,-3.3333333333333335,-6.043592802691758,0.25,0.08333333333333333,0.16666666666666666,0.5,4,1489536000000
EG,ATH,2,2,4.2,-2.74169712996811,0.5,0.5,0.0,0.0,4,1489536000000
BB,CHR,2,1,0.0,-1.14942528735632,1.0,0.0,0.0,0.0,4,1489536000000
RB,ATH,2,1,-4.0,-3.02857142857143,0.0,0.0,0.0,1.0,4,1489536000000
SN,NRM,2,2,0.5,4.26985482493596,0.5,0.0,0.5,0.0,4,1489536000000
TU,HIN,2,2,2.8,-3.574640512788485,1.0,0.0,0.0,0.0,4,1489536000000
NO,ATH,2,4,-2.0,2.1298193410282975,0.0,0.0,1.0,0.0,4,1489536000000
IZ,NRM,2,7,3.142857142857143,-0.8883417882449465,1.0,0.0,0.0,0.0,4,1489536000000
GA,CHR,2,2,4.0,1.96721311475409,1.0,0.0,0.0,0.0,4,1489536000000
WA,JEW,2,1,0.0,-4.11298327646323,1.0,0.0,0.0,0.0,4,1489536000000
AE,JEW,2,1,7.4,-4.45026178010471,0.0,1.0,0.0,0.0,4,1489536000000
MC,MOS,2,1,-4.0,-5.720823798627,0.0,0.0,1.0,0.0,4,1489536000000
BK,CHR,2,4,2.8000000000000003,3.046710630361205,1.0,0.0,0.0,0.0,4,1489536000000
IS,HIN,2,1,-2.0,1.14722753346081,0.0,0.0,1.0,0.0,4,1489536000000
EI,BUD,2,2,-5.5,-6.63686502856305,0.0,0.0,0.5,0.5,4,1489536000000
ET,CHR,2,17,-0.7058823529411766,-4.009745956826779,0.47058823529411764,0.11764705882352941,0.058823529411764705,0.35294117647058826,4,1489536000000
CH,ATH,2,4,2.225,-2.8582249075957398,1.0,0.0,0.0,0.0,4,1489536000000
AL,CHR,2,4,2.175,-4.3542577218708844,1.0,0.0,0.0,0.0,4,1489536000000
GZ,MOS,2,9,6.666666666666667,-1.5014865652657188,0.8888888888888888,0.1111111111111111,0.0,0.0,4,1489536000000
BG,ATH,2,4,-10.0,-7.231491050561175,0.0,0.0,0.0,1.0,4,1489536000000
SA,NRM,2,1,8.0,3.7593984962406,1.0,0.0,0.0,0.0,4,1489536000000
KG,HIN,2,1,-6.5,0.75757575757575,0.0,0.0,1.0,0.0,4,1489536000000
TD,MOS,2,4,5.15,-4.298577638948375,0.75,0.25,0.0,0.0,4,1489536000000
RQ,CHR,2,2,-0.5,2.098154190148075,0.5,0.0,0.0,0.5,4,1489536000000
IT,HIN,2,6,2.6333333333333333,2.1842623117074615,0.8333333333333334,0.16666666666666666,0.0,0.0,4,1489536000000
SL,CHR,2,7,-1.1142857142857145,0.7440444671926213,0.7142857142857143,0.0,0.0,0.2857142857142857,4,1489536000000
KS,BUD,2,2,2.3499999999999996,-0.691035530621785,1.0,0.0,0.0,0.0,4,1489536000000
JO,HIN,2,2,0.4,-8.031097583336386,1.0,0.0,0.0,0.0,4,1489536000000
PK,JEW,2,4,-1.45,-2.8078359748693726,0.5,0.0,0.25,0.25,4,1489536000000
SU,JEW,2,1,0.4,-2.54237288135594,1.0,0.0,0.0,0.0,4,1489536000000
MY,NRM,2,1,-9.0,4.18118466898955,0.0,0.0,0.0,1.0,4,1489536000000
BX,CHR,2,2,3.0,-0.26050081624755,1.0,0.0,0.0,0.0,4,1489536000000
AO,MOS,2,2,-5.4,-1.47299509001637,0.0,0.0,0.5,0.5,4,1489536000000
RP,JEW,2,1,4.0,-4.23542354235423,1.0,0.0,0.0,0.0,4,1489536000000
JA,HIN,2,5,3.4,0.4606241822646261,1.0,0.0,0.0,0.0,4,1489536000000
GR,ATH,2,1,-4.0,0.417913852019758,0.0,0.0,1.0,0.0,4,1489536000000
KE,SIK,2,1,3.4,2.46238030095759,1.0,0.0,0.0,0.0,4,1489536000000
UK,BUD,2,4,3.2750000000000004,-1.6724176284774275,0.75,0.25,0.0,0.0,4,1489536000000
EC,MOS,2,5,-3.8,-2.49457700650759,0.0,0.0,0.4,0.6,4,1489536000000
GJ,CHR,2,2,0.0,-4.881876404970949,1.0,0.0,0.0,0.0,4,1489536000000
VE,MOS,2,5,2.4799999999999995,-0.4039933146327098,1.0,0.0,0.0,0.0,4,1489536000000
FR,SHN,2,1,3.4,-1.07238605898123,1.0,0.0,0.0,0.0,4,1489536000000
TW,NRM,2,1,-2.0,2.09895052473763,0.0,0.0,1.0,0.0,4,1489536000000
DA,JEW,2,2,-4.4,-4.88586303564277,0.0,0.0,1.0,0.0,4,1489536000000
PK,SIK,2,35,-0.4742857142857143,-2.3648797686343888,0.6285714285714286,0.02857142857142857,0.2571428571428571,0.08571428571428572,4,1489536000000
KS,NRM,2,1,3.0,-0.85763293310463,1.0,0.0,0.0,0.0,4,1489536000000
AU,CHR,2,21,0.12857142857142861,-1.3483497097563653,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,4,1489536000000
MP,BUD,2,3,5.6000000000000005,0.7313983884442323,1.0,0.0,0.0,0.0,4,1489536000000
NI,JEW,2,1,-2.0,-0.69901315789473,0.0,0.0,1.0,0.0,4,1489536000000
MI,MOS,2,3,1.6333333333333335,2.21606648199446,1.0,0.0,0.0,0.0,4,1489536000000
CA,SIK,2,8,1.6875,-1.4390948538641775,0.875,0.0,0.125,0.0,4,1489536000000
RW,HIN,2,1,1.9,0.581395348837209,1.0,0.0,0.0,0.0,4,1489536000000
PM,MOS,2,2,3.5,-2.201169590643275,1.0,0.0,0.0,0.0,4,1489536000000
BH,MOS,2,2,3.0999999999999996,-2.23713646532438,1.0,0.0,0.0,0.0,4,1489536000000
AF,HIN,2,2,1.7,-0.8612440191387549,1.0,0.0,0.0,0.0,4,1489536000000
DR,JEW,2,2,1.9,0.1152800096798875,1.0,0.0,0.0,0.0,4,1489536000000
IR,HIN,2,8,0.475,-3.169301225617939,0.875,0.0,0.125,0.0,4,1489536000000
MU,MOS,2,8,0.5875,1.7608435871395138,0.5,0.125,0.125,0.25,4,1489536000000
RW,CHR,2,148,1.5425675675675679,-4.920660379729241,0.6756756756756757,0.033783783783783786,0.16216216216216217,0.12837837837837837,4,1489536000000
GR,BUD,2,3,4.0,-1.3950525510914866,0.6666666666666666,0.3333333333333333,0.0,0.0,4,1489536000000
ZI,CHR,2,25,1.4159999999999997,-0.46818970980375524,0.72,0.12,0.04,0.12,4,1489536000000
MG,MOS,2,2,6.0,0.95108695652174,1.0,0.0,0.0,0.0,4,1489536000000
AE,NRM,2,2,-2.0,4.37424058323207,0.0,0.0,1.0,0.0,4,1489536000000
AF,BUD,2,3,2.1,-1.8878734454083466,1.0,0.0,0.0,0.0,4,1489536000000
CI,MOS,2,4,5.3,0.2210719373732648,1.0,0.0,0.0,0.0,4,1489536000000
EG,BUD,2,3,0.0,-2.063432935103637,1.0,0.0,0.0,0.0,4,1489536000000
CI,CHR,2,13,1.5461538461538462,-0.7908566543897672,0.9230769230769231,0.0,0.07692307692307693,0.0,4,1489536000000
CO,CHR,2,2,3.4,1.350794827444205,1.0,0.0,0.0,0.0,4,1489536000000
HA,ADR,2,7,1.4714285714285713,-3.100236350363784,1.0,0.0,0.0,0.0,4,1489536000000
CD,MOS,2,10,-7.26,-2.190442079149099,0.2,0.0,0.0,0.8,4,1489536000000
AG,MOS,2,24,-0.2875000000000001,-3.7156005941742762,0.4583333333333333,0.16666666666666666,0.041666666666666664,0.3333333333333333,4,1489536000000
SN,TAO,2,2,3.4,-1.42800190288582,1.0,0.0,0.0,0.0,4,1489536000000
ID,CON,2,10,2.0799999999999996,1.3123359580052498,1.0,0.0,0.0,0.0,4,1489536000000
HK,JEW,2,2,2.8,1.04513064133016,1.0,0.0,0.0,0.0,4,1489536000000
PO,HIN,2,1,2.8,6.53950953678474,1.0,0.0,0.0,0.0,4,1489536000000
IR,NRM,2,2,0.0,0.50677399240406,1.0,0.0,0.0,0.0,4,1489536000000
BM,CHR,2,3,2.6,-4.582556827658607,0.6666666666666666,0.3333333333333333,0.0,0.0,4,1489536000000
BL,MOS,2,2,-2.4,-5.321817554218905,0.5,0.0,0.0,0.5,4,1489536000000
ID,JEW,2,5,5.8,-2.945804195804194,1.0,0.0,0.0,0.0,4,1489536000000
ZI,NRM,2,1,-2.0,2.47787610619469,0.0,0.0,1.0,0.0,4,1489536000000
KS,JEW,2,3,-4.666666666666667,-3.850591101705517,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,1489536000000
GR,HIN,2,3,2.733333333333333,2.149373565377753,1.0,0.0,0.0,0.0,4,1489536000000
RS,HIN,2,9,3.4444444444444446,2.450676984264092,0.8888888888888888,0.1111111111111111,0.0,0.0,4,1489536000000
AR,JEW,2,3,-0.3333333333333333,-4.119918615957963,0.6666666666666666,0.0,0.3333333333333333,0.0,4,1489536000000
WS,CHR,2,2,3.0,0.68570886640765,1.0,0.0,0.0,0.0,4,1489536000000
LG,JEW,2,3,-7.333333333333333,-4.919166935795523,0.0,0.0,0.3333333333333333,0.6666666666666666,4,1489536000000
CS,HIN,2,2,3.0999999999999996,5.34759358288771,1.0,0.0,0.0,0.0,4,1489536000000
OS,MOS,2,2,-5.0,-4.68927049001524,0.5,0.0,0.0,0.5,4,1489536000000
CB,MOS,2,3,-6.033333333333334,-3.9036647631232033,0.3333333333333333,0.0,0.0,0.6666666666666666,4,1489536000000
CE,BUD,2,24,3.5916666666666663,0.3931771888963121,0.8333333333333334,0.16666666666666666,0.0,0.0,4,1489536000000
PE,JEW,2,1,4.0,-1.48401826484019,1.0,0.0,0.0,0.0,4,1489536000000
UK,JAN,2,3,-3.0,-5.64784381230367,0.0,0.0,0.6666666666666666,0.3333333333333333,4,1489536000000
GK,CHR,2,4,-10.0,-4.04858299595142,0.0,0.0,0.0,1.0,4,1489536000000
AU,MOS,2,6,1.5666666666666667,-0.8026685014279833,0.8333333333333334,0.0,0.16666666666666666,0.0,4,1489536000000
UK,SIK,2,17,0.0,-1.9493374569637543,0.6470588235294118,0.0,0.058823529411764705,0.29411764705882354,4,1489536000000
CA,NRM,2,6,0.8166666666666664,1.29048831180763,0.6666666666666666,0.0,0.3333333333333333,0.0,4,1489536000000
SW,HIN,2,2,-1.55,-0.951537744641195,0.5,0.0,0.5,0.0,4,1489536000000
SU,CHR,2,22,0.01818181818181812,-3.1156149425155704,0.6363636363636364,0.09090909090909091,0.045454545454545456,0.22727272727272727,4,1489536000000
IZ,HIN,2,2,0.0,-5.02008032128514,1.0,0.0,0.0,0.0,4,1489536000000
MO,JEW,2,5,2.8,0.6234220582694739,1.0,0.0,0.0,0.0,4,1489536000000
JE,MOS,2,3,-4.4,-3.11418685121107,0.0,0.0,1.0,0.0,4,1489536000000
IR,ZRO,2,3,2.4,3.498027552487223,1.0,0.0,0.0,0.0,4,1489536000000
SY,JEW,2,17,-5.152941176470588,-3.303274519329096,0.35294117647058826,0.0,0.058823529411764705,0.5882352941176471,4,1489536000000
PE,CHR,2,35,2.8999999999999995,-2.5049319115288022,0.9142857142857143,0.02857142857142857,0.02857142857142857,0.02857142857142857,4,1489536000000
EI,SIK,2,3,-3.733333333333333,-1.46520146520147,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,4,1489536000000
NP,BUD,2,4,-0.8,-1.9957161377594974,0.5,0.0,0.0,0.5,4,1489536000000
BH,HIN,2,1,2.8,7.69230769230769,1.0,0.0,0.0,0.0,4,1489536000000
ES,CHR,2,30,2.9099999999999993,-3.0233927719909004,0.6,0.3333333333333333,0.0,0.06666666666666667,4,1489536000000
AF,JEW,2,2,-1.0,0.82938388625593,0.5,0.0,0.5,0.0,4,1489536000000
SG,MOS,2,11,-2.0,-7.726154632971883,0.6363636363636364,0.0,0.09090909090909091,0.2727272727272727,4,1489536000000
AR,MOS,2,5,-2.16,-1.9033768484626603,0.6,0.0,0.0,0.4,4,1489536000000
VM,JEW,2,5,0.76,-6.11510791366906,1.0,0.0,0.0,0.0,4,1489536000000
OD,CHR,2,30,1.8766666666666665,-3.9786647114067453,0.6333333333333333,0.2,0.06666666666666667,0.1,4,1489536000000
VT,MOS,2,6,2.1333333333333333,-0.2897409078236534,1.0,0.0,0.0,0.0,4,1489536000000
SP,JEW,2,10,1.4100000000000001,1.035862688450659,1.0,0.0,0.0,0.0,4,1489536000000
UP,MOS,2,10,1.61,1.719821557536871,0.9,0.0,0.1,0.0,4,1489536000000
DA,CHR,2,4,-0.3500000000000001,1.0786017751973351,0.75,0.0,0.0,0.25,4,1489536000000
UK,MOS,2,834,-1.643764988009592,-4.913698082956542,0.473621103117506,0.05515587529976019,0.2038369304556355,0.2673860911270983,4,1489536000000
MT,CHR,2,33,1.8878787878787877,-0.4913733243331426,0.5757575757575758,0.2727272727272727,0.0,0.15151515151515152,4,1489536000000
GM,MOS,2,189,0.15820105820105812,-4.119364438533196,0.5608465608465608,0.07407407407407407,0.1693121693121693,0.19576719576719576,4,1489536000000
EG,CHR,2,195,0.9128205128205137,-2.04235286593254,0.7487179487179487,0.06666666666666667,0.046153846153846156,0.13846153846153847,4,1489536000000
NL,MOS,2,218,-0.2582568807339451,-0.8272046705053026,0.5412844036697247,0.0963302752293578,0.19724770642201836,0.1651376146788991,4,1489536000000
ID,CHR,2,103,-1.7553398058252425,-1.9772101349489735,0.5922330097087378,0.0,0.18446601941747573,0.22330097087378642,4,1489536000000
TZ,MOS,2,1,-5.0,-7.57341576506955,0.0,0.0,0.0,1.0,4,1489536000000
GR,JEW,2,14,1.457142857142857,-2.47464630059019,0.7857142857142857,0.0,0.14285714285714285,0.07142857142857142,4,1489536000000
TH,HIN,2,3,4.233333333333333,0.3425382696957266,1.0,0.0,0.0,0.0,4,1489536000000
KS,MOS,2,10,-0.41,-4.530284247263898,0.6,0.1,0.0,0.3,4,1489536000000
MX,BUD,2,2,4.45,-1.83042159522615,1.0,0.0,0.0,0.0,4,1489536000000
PK,CHR,2,50,-1.3159999999999998,-3.4471874404699463,0.5,0.1,0.16,0.24,4,1489536000000
FR,BUD,2,1,2.8,-1.15853658536585,1.0,0.0,0.0,0.0,4,1489536000000
SF,HIN,2,16,3.6499999999999995,0.6863317444578869,0.9375,0.0625,0.0,0.0,4,1489536000000
RS,ATH,2,2,-0.6000000000000001,-0.6394318855284102,0.5,0.0,0.5,0.0,4,1489536000000
BR,MOS,2,9,-0.9444444444444444,0.8404055210243144,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,4,1489536000000
SP,BUD,2,3,-4.0,-8.582704854592004,0.3333333333333333,0.0,0.0,0.6666666666666666,4,1489536000000
IR,BAH,2,6,0.09999999999999994,-5.583101090273598,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,4,1489536000000
PA,CHR,2,17,3.6882352941176473,-3.921562635504632,0.8235294117647058,0.11764705882352941,0.0,0.058823529411764705,4,1489536000000
CU,MOS,2,8,0.7750000000000001,-4.575824127048352,0.5,0.0,0.5,0.0,4,1489536000000
CA,HIN,2,18,3.7944444444444443,-2.5375367774142537,0.5,0.4444444444444444,0.0,0.05555555555555555,4,1489536000000
NL,HIN,2,5,2.4,2.137949041644954,1.0,0.0,0.0,0.0,4,1489536000000
HU,JEW,2,13,0.9769230769230769,-2.428678562508667,0.7692307692307693,0.0,0.15384615384615385,0.07692307692307693,4,1489536000000
BG,BUD,2,17,-1.1294117647058823,-5.118098887552976,0.5294117647058824,0.0,0.29411764705882354,0.17647058823529413,4,1489536000000
CI,MOS,1,3,0.6666666666666666,-0.9731531441795971,0.6666666666666666,0.0,0.0,0.3333333333333333,4,1489536000000
LU,JEW,1,2,2.2,-4.48565261081544,1.0,0.0,0.0,0.0,4,1489536000000
CO,MOS,1,1,0.0,-2.26086956521739,1.0,0.0,0.0,0.0,4,1489536000000
KE,NRM,1,3,-0.03333333333333336,1.5685300207039334,0.6666666666666666,0.0,0.3333333333333333,0.0,4,1489536000000
ID,CON,1,10,2.0799999999999996,1.3123359580052498,1.0,0.0,0.0,0.0,4,1489536000000
RB,MOS,1,3,2.0,-6.76859924762547,0.6666666666666666,0.0,0.0,0.3333333333333333,4,1489536000000
ET,CHR,1,23,2.7130434782608694,-5.8955576034757,0.21739130434782608,0.5652173913043478,0.08695652173913043,0.13043478260869565,4,1489536000000
US,CHR,2,3768,1.6523354564755803,0.14128952592538987,0.7879511677282378,0.06767515923566879,0.08731422505307855,0.05705944798301486,4,1489536000000
AG,JEW,1,1,3.4,-1.64439876670092,1.0,0.0,0.0,0.0,4,1489536000000
NO,BUD,1,1,-4.0,-5.4533473061839,0.0,0.0,1.0,0.0,4,1489536000000
KS,JEW,1,2,-6.0,-3.8566947333663553,0.0,0.0,0.5,0.5,4,1489536000000
US,HIN,2,198,2.332323232323233,0.42700081212031227,0.8383838383838383,0.06565656565656566,0.050505050505050504,0.045454545454545456,4,1489536000000
PO,HIN,1,3,2.9,3.79008429902469,1.0,0.0,0.0,0.0,4,1489536000000
BH,CHR,2,7,-1.4857142857142855,-0.9108848430394672,0.5714285714285714,0.0,0.0,0.42857142857142855,4,1489536000000
UK,JAN,1,2,-2.5,-3.30159554366618,0.5,0.0,0.0,0.5,4,1489536000000
NI,JAN,1,2,0.0,2.23463687150838,1.0,0.0,0.0,0.0,4,1489536000000
BK,MOS,2,17,-6.411764705882353,-5.382801394508142,0.17647058823529413,0.0,0.11764705882352941,0.7058823529411765,4,1489536000000
MO,CHR,2,3,2.766666666666667,-2.03761755485893,1.0,0.0,0.0,0.0,4,1489536000000
ID,JEW,1,11,2.272727272727273,-3.1094253368419063,0.6363636363636364,0.09090909090909091,0.0,0.2727272727272727,4,1489536000000
FR,SIK,2,1,0.0,-4.39158279963403,1.0,0.0,0.0,0.0,4,1489536000000
RS,HIN,1,12,1.9166666666666667,1.7827791900713414,0.9166666666666666,0.0,0.08333333333333333,0.0,4,1489536000000
