country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
IN,SIK,2,170,-0.1100000000000003,-2.436933309717228,0.5941176470588235,0.07647058823529412,0.1588235294117647,0.17058823529411765,12,1496448000000
HU,CHR,1,17,-1.1058823529411763,-1.9383601623213722,0.4117647058823529,0.0,0.5294117647058824,0.058823529411764705,12,1496448000000
IT,CHR,2,192,0.7645833333333338,-0.3943350387676365,0.7916666666666666,0.046875,0.09375,0.06770833333333333,12,1496448000000
IS,NRM,1,2,-0.5,3.09821831303563,0.5,0.0,0.0,0.5,12,1496448000000
SA,CHR,2,43,0.07674418604651163,-2.5485431471060407,0.6511627906976745,0.0,0.27906976744186046,0.06976744186046512,12,1496448000000
MY,CHR,1,18,0.46111111111111114,-0.299720274171501,0.6111111111111112,0.1111111111111111,0.05555555555555555,0.2222222222222222,12,1496448000000
CA,BUD,2,2,-0.2,-1.7074518459370651,1.0,0.0,0.0,0.0,12,1496448000000
SF,CHR,1,36,-0.24444444444444446,-0.8450588710088058,0.6944444444444444,0.0,0.0,0.3055555555555556,12,1496448000000
UG,CHR,2,90,1.7633333333333345,-0.7102622703227676,0.8555555555555555,0.011111111111111112,0.07777777777777778,0.05555555555555555,12,1496448000000
ML,MOS,1,30,-2.6266666666666665,-6.141659686907091,0.3,0.43333333333333335,0.0,0.26666666666666666,12,1496448000000
YM,MOS,2,120,-0.3783333333333333,-3.3076234471414048,0.44166666666666665,0.13333333333333333,0.21666666666666667,0.20833333333333334,12,1496448000000
CF,CHR,1,4,-4.275,-4.964667854555238,0.5,0.0,0.0,0.5,12,1496448000000
CU,BUD,1,1,1.9,-2.8040786598689,1.0,0.0,0.0,0.0,12,1496448000000
IN,JEW,2,358,1.395810055865921,-1.0214197874088609,0.7849162011173184,0.025139664804469275,0.15083798882681565,0.03910614525139665,12,1496448000000
BT,HIN,1,1,3.4,2.11538461538462,1.0,0.0,0.0,0.0,12,1496448000000
IT,SIK,2,1,2.8,-0.96491228070175,1.0,0.0,0.0,0.0,12,1496448000000
DA,NRM,1,2,-0.20000000000000018,0.91954022988505,0.5,0.0,0.5,0.0,12,1496448000000
TS,MOS,2,31,-1.4419354838709686,-4.920517006596656,0.5161290322580645,0.03225806451612903,0.16129032258064516,0.2903225806451613,12,1496448000000
EZ,JEW,1,4,1.0,0.7371538917020201,0.75,0.0,0.25,0.0,12,1496448000000
IR,JEW,1,18,-3.6999999999999997,-3.083380435073791,0.4444444444444444,0.0,0.05555555555555555,0.5,12,1496448000000
SF,JEW,1,8,2.1,-0.6969836110700527,0.625,0.125,0.25,0.0,12,1496448000000
KV,MOS,1,2,-7.0,-4.93645374145278,0.0,0.0,0.5,0.5,12,1496448000000
SU,MOS,2,30,-0.6066666666666667,-1.699792932014327,0.4,0.13333333333333333,0.13333333333333333,0.3333333333333333,12,1496448000000
IZ,MOS,1,775,-2.354064516129028,-4.904002203540336,0.3664516129032258,0.10580645161290322,0.17290322580645162,0.3548387096774194,12,1496448000000
EG,MOS,2,401,1.1638403990024888,-3.3077265495615267,0.6683291770573566,0.06483790523690773,0.16458852867830423,0.10224438902743142,12,1496448000000
IS,MOS,2,422,0.054739336492891144,-2.9180206469080954,0.6255924170616114,0.08293838862559241,0.11374407582938388,0.17772511848341233,12,1496448000000
QA,MOS,1,490,-0.4571428571428567,-3.295124137622483,0.4857142857142857,0.06326530612244897,0.2612244897959184,0.18979591836734694,12,1496448000000
IS,CHR,2,100,0.7469999999999998,-0.8785744727470803,0.63,0.04,0.26,0.07,12,1496448000000
IN,NRM,2,1,3.4,6.71936758893281,1.0,0.0,0.0,0.0,12,1496448000000
BG,MOS,1,214,0.038317757009346004,-4.623034108423272,0.5420560747663551,0.11682242990654206,0.22429906542056074,0.11682242990654206,12,1496448000000
AL,MOS,2,2,0.0,-4.40199335548173,0.0,0.5,0.0,0.5,12,1496448000000
BG,CHR,2,4,-2.75,-8.745462794918332,0.0,0.25,0.5,0.25,12,1496448000000
ZA,MOS,2,1,7.0,3.87096774193548,1.0,0.0,0.0,0.0,12,1496448000000
ID,MOS,1,240,-0.4504166666666658,-3.3077833649481834,0.5458333333333333,0.058333333333333334,0.17083333333333334,0.225,12,1496448000000
CB,CHR,2,1,-4.0,-0.72614107883817,0.0,0.0,0.0,1.0,12,1496448000000
UG,JEW,2,1,3.4,-5.43237250554324,1.0,0.0,0.0,0.0,12,1496448000000
IN,CHR,1,118,0.29067796610169494,-1.8936702685115079,0.6610169491525424,0.06779661016949153,0.2457627118644068,0.025423728813559324,12,1496448000000
KS,ATH,1,1,1.0,0.0,1.0,0.0,0.0,0.0,12,1496448000000
RS,CHR,2,79,0.9607594936708858,-1.5610149301943712,0.6962025316455697,0.08860759493670886,0.16455696202531644,0.05063291139240506,12,1496448000000
UK,MOS,2,1595,-1.2307836990595566,-5.613192924466648,0.470846394984326,0.06332288401253919,0.22507836990595612,0.24075235109717869,12,1496448000000
US,ATH,1,97,1.3288659793814437,-0.6052474520950557,0.7525773195876289,0.061855670103092786,0.14432989690721648,0.041237113402061855,12,1496448000000
AL,CHR,1,4,0.44999999999999996,-0.49880794184319,0.75,0.0,0.25,0.0,12,1496448000000
IZ,CHR,2,225,0.5346666666666673,-3.9535414057116354,0.5244444444444445,0.19111111111111112,0.035555555555555556,0.24888888888888888,12,1496448000000
IS,HIN,1,8,-0.2124999999999999,-0.4674726474412252,0.75,0.0,0.25,0.0,12,1496448000000
CI,CHR,1,7,0.4285714285714285,1.8936883386529193,0.7142857142857143,0.0,0.2857142857142857,0.0,12,1496448000000
BY,CHR,2,3,-1.3333333333333333,-1.8306132837293498,0.6666666666666666,0.0,0.0,0.3333333333333333,12,1496448000000
JM,JEW,1,1,2.8,-3.41176470588235,1.0,0.0,0.0,0.0,12,1496448000000
WS,NRM,2,1,-2.0,-2.51889168765743,0.0,0.0,1.0,0.0,12,1496448000000
LU,MOS,1,2,2.2,2.8510334996436204,1.0,0.0,0.0,0.0,12,1496448000000
MV,JEW,2,1,-5.0,-9.3812375249501,0.0,0.0,0.0,1.0,12,1496448000000
KU,CHR,1,1,3.4,1.98222829801777,1.0,0.0,0.0,0.0,12,1496448000000
KV,MOS,2,4,-7.625,-5.661035664095641,0.0,0.0,0.5,0.5,12,1496448000000
SY,BUD,1,1,1.9,2.46305418719212,1.0,0.0,0.0,0.0,12,1496448000000
IS,NRM,2,1,3.4,6.29251700680272,1.0,0.0,0.0,0.0,12,1496448000000
KS,JEW,1,1,0.0,-2.93522267206478,1.0,0.0,0.0,0.0,12,1496448000000
ID,BUD,2,4,-1.25,-8.946808510638297,0.0,0.25,0.25,0.5,12,1496448000000
PO,BUD,1,1,-10.0,-1.38626339004411,0.0,0.0,0.0,1.0,12,1496448000000
SY,ATH,1,1,3.4,0.12254901960784,1.0,0.0,0.0,0.0,12,1496448000000
NP,JEW,2,2,3.5,-1.3604562737642598,0.5,0.5,0.0,0.0,12,1496448000000
SA,MOS,2,1153,0.12376409366869105,-4.125900865016509,0.5524718126626192,0.08412836079791847,0.21856027753686036,0.1448395490026019,12,1496448000000
UV,CHR,1,1,4.0,1.53061224489796,1.0,0.0,0.0,0.0,12,1496448000000
IV,MOS,2,6,2.2000000000000006,-3.498347782051335,0.0,0.6666666666666666,0.0,0.3333333333333333,12,1496448000000
RS,HIN,1,2,-2.5,-1.705504896994255,0.5,0.0,0.0,0.5,12,1496448000000
YM,JEW,2,2,-2.2,-6.85975609756097,0.5,0.0,0.0,0.5,12,1496448000000
SY,CHR,2,67,-0.7223880597014927,-2.348553222955563,0.6268656716417911,0.04477611940298507,0.1044776119402985,0.22388059701492538,12,1496448000000
WA,SHN,1,2,1.75,-1.19047619047619,1.0,0.0,0.0,0.0,12,1496448000000
KN,NRM,2,2,-5.0,-4.926138259471591,0.0,0.0,0.0,1.0,12,1496448000000
NZ,ATH,2,1,-0.4,-0.618817575339315,1.0,0.0,0.0,0.0,12,1496448000000
SN,CHR,1,3,-2.9333333333333336,-4.744667626621347,0.3333333333333333,0.0,0.6666666666666666,0.0,12,1496448000000
PO,HIN,1,1,3.0,0.451485590507647,1.0,0.0,0.0,0.0,12,1496448000000
ZI,JEW,2,1,3.4,1.65094339622641,1.0,0.0,0.0,0.0,12,1496448000000
BD,CHR,2,3,2.7999999999999994,2.50157658074045,1.0,0.0,0.0,0.0,12,1496448000000
KR,CHR,1,1,1.9,0.72463768115942,1.0,0.0,0.0,0.0,12,1496448000000
FJ,BUD,2,1,3.0,2.28310502283106,1.0,0.0,0.0,0.0,12,1496448000000
BO,CHR,2,4,1.0,-1.77009539173739,1.0,0.0,0.0,0.0,12,1496448000000
FJ,MOS,1,1,3.4,-1.90476190476191,1.0,0.0,0.0,0.0,12,1496448000000
GZ,JEW,2,1,-5.0,-5.86450960566229,0.0,0.0,0.0,1.0,12,1496448000000
BE,JEW,2,3,-7.333333333333333,-6.317829457364347,0.0,0.0,0.3333333333333333,0.6666666666666666,12,1496448000000
PO,MOS,1,1,7.0,-1.41190914671577,0.0,1.0,0.0,0.0,12,1496448000000
SZ,SHN,2,2,4.0,3.156146179402,1.0,0.0,0.0,0.0,12,1496448000000
CU,BUD,2,1,2.8,-2.8040786598689,1.0,0.0,0.0,0.0,12,1496448000000
PO,BAH,1,1,0.0,2.39023122889062,1.0,0.0,0.0,0.0,12,1496448000000
RQ,CHR,2,1,-10.0,-4.97237569060773,0.0,0.0,0.0,1.0,12,1496448000000
GR,NRM,2,4,4.45,5.068299354618125,0.75,0.25,0.0,0.0,12,1496448000000
MA,CHR,1,1,3.0,-2.8169014084507,1.0,0.0,0.0,0.0,12,1496448000000
KS,BUD,2,2,6.7,7.76255707762557,0.0,1.0,0.0,0.0,12,1496448000000
AE,CHR,2,3,-1.7333333333333334,-0.10157810054739665,0.3333333333333333,0.0,0.6666666666666666,0.0,12,1496448000000
PE,HIN,2,2,2.3499999999999996,1.20208775348679,1.0,0.0,0.0,0.0,12,1496448000000
ZI,HIN,1,4,3.4,5.378757340417195,1.0,0.0,0.0,0.0,12,1496448000000
EZ,JEW,2,2,-4.0,0.54329371816639,0.0,0.0,1.0,0.0,12,1496448000000
JO,BUD,2,1,-5.0,0.18115942028985,0.0,0.0,1.0,0.0,12,1496448000000
GG,NRM,1,3,-4.4,-1.5317984756310734,0.0,0.0,1.0,0.0,12,1496448000000
MG,CHR,2,1,0.0,-1.64271047227926,1.0,0.0,0.0,0.0,12,1496448000000
ES,MOS,1,8,4.5249999999999995,2.3528715693594173,0.5,0.5,0.0,0.0,12,1496448000000
UP,MOS,2,5,-2.2,-2.469884251236048,0.2,0.2,0.2,0.4,12,1496448000000
UK,SHN,2,1,3.5,0.327868852459021,1.0,0.0,0.0,0.0,12,1496448000000
RW,HIN,1,1,4.0,0.29940119760479,1.0,0.0,0.0,0.0,12,1496448000000
AR,JEW,2,11,0.7272727272727274,-1.672439158949823,0.8181818181818182,0.0,0.0,0.18181818181818182,12,1496448000000
JA,JEW,2,1,0.0,2.83553875236295,1.0,0.0,0.0,0.0,12,1496448000000
UK,JAN,1,4,1.2,-3.5782365896587325,0.75,0.0,0.0,0.25,12,1496448000000
NL,HIN,2,1,2.8,1.36986301369862,1.0,0.0,0.0,0.0,12,1496448000000
DA,NRM,2,2,-0.8,4.575892857142815,0.5,0.0,0.0,0.5,12,1496448000000
ZI,NRM,2,1,2.8,-0.4222378606615,1.0,0.0,0.0,0.0,12,1496448000000
AU,CHR,1,23,0.8869565217391302,-0.041250090097224905,0.8695652173913043,0.0,0.08695652173913043,0.043478260869565216,12,1496448000000
LU,CHR,2,2,1.0,-0.42918454935622,1.0,0.0,0.0,0.0,12,1496448000000
KU,BUD,2,1,-5.0,0.527159496429172,0.0,0.0,1.0,0.0,12,1496448000000
JM,HIN,1,1,3.0,-0.43630017452007,1.0,0.0,0.0,0.0,12,1496448000000
AA,MOS,2,1,0.0,-1.16279069767442,1.0,0.0,0.0,0.0,12,1496448000000
SI,MOS,2,2,-2.0,-3.57142857142857,0.0,0.0,1.0,0.0,12,1496448000000
CA,ATH,1,1,1.9,-0.30487804878048,1.0,0.0,0.0,0.0,12,1496448000000
TS,JEW,2,2,-9.0,-7.68627450980392,0.0,0.0,0.0,1.0,12,1496448000000
MT,MOS,2,1,5.0,-2.94117647058823,0.0,1.0,0.0,0.0,12,1496448000000
AY,CHR,1,1,0.0,-1.0126582278481,1.0,0.0,0.0,0.0,12,1496448000000
BH,CHR,2,5,3.4,1.643835616438356,0.6,0.4,0.0,0.0,12,1496448000000
AF,JEW,2,7,-7.428571428571429,-4.314895186219742,0.0,0.0,0.42857142857142855,0.5714285714285714,12,1496448000000
GT,CHR,1,5,2.6799999999999997,0.5177304964539041,0.0,0.6,0.4,0.0,12,1496448000000
BH,SHN,1,1,-9.5,-1.16279069767441,0.0,0.0,0.0,1.0,12,1496448000000
TH,HIN,2,7,0.5428571428571428,-3.45732621948191,1.0,0.0,0.0,0.0,12,1496448000000
HK,MOS,2,6,-1.3,-5.794835433098449,0.16666666666666666,0.5,0.3333333333333333,0.0,12,1496448000000
GR,BUD,2,2,-0.4,0.14419610670511,1.0,0.0,0.0,0.0,12,1496448000000
SP,HIN,1,4,3.25,2.409811421571293,1.0,0.0,0.0,0.0,12,1496448000000
JE,JEW,2,6,1.9333333333333336,0.5184772055937668,1.0,0.0,0.0,0.0,12,1496448000000
LY,JEW,1,1,-10.0,-5.20833333333333,0.0,0.0,0.0,1.0,12,1496448000000
SP,BUD,2,3,-1.4666666666666668,-2.8040786598689,0.6666666666666666,0.0,0.0,0.3333333333333333,12,1496448000000
NL,NRM,2,2,4.0,4.22077922077922,1.0,0.0,0.0,0.0,12,1496448000000
VM,JEW,2,10,7.0,2.575046702994397,1.0,0.0,0.0,0.0,12,1496448000000
NP,HIN,1,7,-3.2428571428571433,0.9437279274880241,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,12,1496448000000
NG,MOS,2,6,0.5,-2.426748774919977,0.5,0.16666666666666666,0.0,0.3333333333333333,12,1496448000000
VE,MOS,1,2,-1.55,-8.556390977443595,0.5,0.0,0.0,0.5,12,1496448000000
RS,ATH,2,2,-0.7000000000000002,-5.27629516456575,0.5,0.0,0.5,0.0,12,1496448000000
ID,HIN,2,8,4.05,4.308887710978306,0.625,0.375,0.0,0.0,12,1496448000000
JA,SIK,1,4,-4.85,-4.89510489510489,0.0,0.25,0.0,0.75,12,1496448000000
BO,MOS,2,1,2.8,-6.81818181818181,1.0,0.0,0.0,0.0,12,1496448000000
OD,BUD,2,1,2.8,-1.76165803108808,1.0,0.0,0.0,0.0,12,1496448000000
NI,NRM,2,1,-2.0,3.84615384615384,0.0,0.0,1.0,0.0,12,1496448000000
NU,JEW,1,1,7.4,-2.63038548752835,0.0,1.0,0.0,0.0,12,1496448000000
RI,MOS,2,1,-5.0,-1.34952766531714,0.0,0.0,1.0,0.0,12,1496448000000
KE,NRM,1,1,3.4,-0.6829268292683,1.0,0.0,0.0,0.0,12,1496448000000
RE,CHR,2,4,4.75,3.56211989574284,1.0,0.0,0.0,0.0,12,1496448000000
KZ,CHR,2,2,3.4,1.479591836734695,1.0,0.0,0.0,0.0,12,1496448000000
GR,HIN,2,1,1.9,3.94736842105263,1.0,0.0,0.0,0.0,12,1496448000000
PO,JEW,1,7,-0.7571428571428572,-1.4637380894585459,0.5714285714285714,0.0,0.42857142857142855,0.0,12,1496448000000
MN,CHR,2,5,5.6,1.021724531457926,0.4,0.6,0.0,0.0,12,1496448000000
JE,HIN,1,1,-4.0,-0.24691358024691,0.0,0.0,1.0,0.0,12,1496448000000
IT,ATH,2,3,-2.0,-1.1808888010351417,0.3333333333333333,0.0,0.6666666666666666,0.0,12,1496448000000
ET,JEW,1,10,2.83,1.750667282709275,0.9,0.1,0.0,0.0,12,1496448000000
ZA,CHR,2,21,0.9238095238095239,0.9931274892544059,0.6666666666666666,0.0,0.3333333333333333,0.0,12,1496448000000
SF,SHN,2,1,3.5,1.96078431372549,1.0,0.0,0.0,0.0,12,1496448000000
MI,NRM,1,1,4.0,1.43112701252236,1.0,0.0,0.0,0.0,12,1496448000000
NL,BUD,2,3,5.1000000000000005,-3.488265261888397,0.3333333333333333,0.6666666666666666,0.0,0.0,12,1496448000000
CB,JEW,2,1,-10.0,-9.74264705882351,0.0,0.0,0.0,1.0,12,1496448000000
CH,ZRO,2,3,5.2,3.69997447096128,1.0,0.0,0.0,0.0,12,1496448000000
TI,MOS,1,9,2.5444444444444443,-0.9340462905718088,0.7777777777777778,0.0,0.0,0.2222222222222222,12,1496448000000
CM,MOS,2,1,2.8,-2.60303687635575,1.0,0.0,0.0,0.0,12,1496448000000
SG,MOS,1,5,5.4799999999999995,0.8567375465411681,1.0,0.0,0.0,0.0,12,1496448000000
KZ,JAN,2,2,1.0,1.8628171951072474,1.0,0.0,0.0,0.0,12,1496448000000
FR,ATH,2,1,3.4,-0.41551246537396,1.0,0.0,0.0,0.0,12,1496448000000
SU,BUD,2,4,4.35,-1.76165803108808,0.75,0.25,0.0,0.0,12,1496448000000
OS,MOS,1,1,5.0,-2.94478527607362,0.0,1.0,0.0,0.0,12,1496448000000
TX,MOS,2,5,0.16,-3.522438537989096,1.0,0.0,0.0,0.0,12,1496448000000
NP,BUD,2,5,6.4,4.560086104472084,0.2,0.8,0.0,0.0,12,1496448000000
TX,CHR,1,4,-1.0,-3.732467974682103,1.0,0.0,0.0,0.0,12,1496448000000
SA,ATH,2,2,0.0,-1.5189600233588498,1.0,0.0,0.0,0.0,12,1496448000000
CD,MOS,2,5,1.6599999999999997,0.635980071988746,1.0,0.0,0.0,0.0,12,1496448000000
MI,CHR,1,6,1.7166666666666668,-0.8949099959465266,1.0,0.0,0.0,0.0,12,1496448000000
LO,JEW,2,1,7.0,-3.50877192982456,1.0,0.0,0.0,0.0,12,1496448000000
NZ,HIN,2,6,1.7999999999999998,1.1401752956029483,0.8333333333333334,0.0,0.16666666666666666,0.0,12,1496448000000
HR,CHR,1,4,3.05,-2.8088235294117627,1.0,0.0,0.0,0.0,12,1496448000000
HK,NRM,2,2,0.7,-0.21021258340201499,0.5,0.0,0.5,0.0,12,1496448000000
BF,CHR,2,1,-4.4,0.5089058524173,0.0,0.0,1.0,0.0,12,1496448000000
SL,CHR,1,1,1.9,-6.88487584650113,1.0,0.0,0.0,0.0,12,1496448000000
PL,NRM,2,2,2.2,5.0511793502447695,1.0,0.0,0.0,0.0,12,1496448000000
CT,JEW,2,2,1.9,-0.9003390624226051,1.0,0.0,0.0,0.0,12,1496448000000
TD,MOS,1,21,-0.16190476190476183,-1.8744136291205251,0.6666666666666666,0.0,0.2857142857142857,0.047619047619047616,12,1496448000000
IR,ZRO,2,2,-3.1,-2.68656716417911,0.5,0.0,0.0,0.5,12,1496448000000
KZ,MOS,2,14,-2.242857142857143,-1.0778930552991866,0.5,0.0,0.0,0.5,12,1496448000000
MO,JEW,1,3,-8.833333333333334,-7.50226271576818,0.0,0.0,0.3333333333333333,0.6666666666666666,12,1496448000000
LH,CHR,2,6,1.3666666666666665,-2.919436465789485,1.0,0.0,0.0,0.0,12,1496448000000
GH,NRM,2,1,3.4,2.86975717439293,1.0,0.0,0.0,0.0,12,1496448000000
ZI,ATH,1,1,0.0,-0.14847809948033,1.0,0.0,0.0,0.0,12,1496448000000
MP,MOS,2,2,1.9,-2.13256484149856,1.0,0.0,0.0,0.0,12,1496448000000
CY,MOS,1,2,-2.0,2.47843120734687,0.0,0.0,1.0,0.0,12,1496448000000
EC,CHR,2,2,-0.8,-3.823048754653035,0.5,0.0,0.0,0.5,12,1496448000000
TN,CHR,2,3,4.0,1.03626943005181,1.0,0.0,0.0,0.0,12,1496448000000
MY,NRM,1,1,2.8,4.31818181818182,1.0,0.0,0.0,0.0,12,1496448000000
CY,CHR,2,10,3.28,1.4902601135364963,0.7,0.3,0.0,0.0,12,1496448000000
SA,NRM,2,3,3.4,5.455489148733506,1.0,0.0,0.0,0.0,12,1496448000000
ET,CHR,1,9,1.1333333333333333,0.7789296028789088,1.0,0.0,0.0,0.0,12,1496448000000
FR,HIN,2,6,0.5666666666666667,-1.0951656891491048,1.0,0.0,0.0,0.0,12,1496448000000
PE,CHR,2,14,0.5285714285714281,0.3483432345373404,0.7857142857142857,0.0,0.14285714285714285,0.07142857142857142,12,1496448000000
CA,NRM,1,8,4.05,1.9757775280081649,0.75,0.25,0.0,0.0,12,1496448000000
OS,CHR,2,2,2.65,1.322751322751325,1.0,0.0,0.0,0.0,12,1496448000000
RI,CHR,2,2,1.5,0.363999891680135,1.0,0.0,0.0,0.0,12,1496448000000
BL,CHR,1,10,5.9799999999999995,-0.8683804297365947,1.0,0.0,0.0,0.0,12,1496448000000
TD,HIN,2,3,-1.2,-0.869314431423815,0.6666666666666666,0.0,0.0,0.3333333333333333,12,1496448000000
JM,MOS,2,6,-2.0666666666666664,-5.308929351449524,0.16666666666666666,0.3333333333333333,0.0,0.5,12,1496448000000
SU,CHR,1,27,0.4481481481481482,-0.3313978148265935,0.5925925925925926,0.07407407407407407,0.18518518518518517,0.14814814814814814,12,1496448000000
AE,JEW,2,4,-3.45,2.313412588940465,0.25,0.0,0.5,0.25,12,1496448000000
GH,JEW,2,1,1.9,1.12359550561798,1.0,0.0,0.0,0.0,12,1496448000000
LY,CHR,1,19,-5.010526315789473,-3.988932768123135,0.2631578947368421,0.0,0.05263157894736842,0.6842105263157895,12,1496448000000
WS,CHR,2,8,0.9624999999999999,1.1768388670613925,1.0,0.0,0.0,0.0,12,1496448000000
LI,CHR,2,2,2.5,2.7562111801242253,1.0,0.0,0.0,0.0,12,1496448000000
GA,CHR,2,4,-3.5,-12.751677852349,0.5,0.0,0.0,0.5,12,1496448000000
JE,MOS,1,2,-3.5,1.023492058539025,0.5,0.0,0.0,0.5,12,1496448000000
JA,BUD,2,2,3.0999999999999996,0.2010127573858549,1.0,0.0,0.0,0.0,12,1496448000000
CU,MOS,2,6,-1.2999999999999998,-4.995990629005942,0.3333333333333333,0.16666666666666666,0.0,0.5,12,1496448000000
PM,MOS,1,3,0.6666666666666666,-1.3124478429655764,0.6666666666666666,0.0,0.0,0.3333333333333333,12,1496448000000
AG,CHR,2,2,-10.0,-5.52325581395349,0.0,0.0,0.0,1.0,12,1496448000000
AS,NRM,2,4,1.675,1.3470861977616149,0.5,0.25,0.0,0.25,12,1496448000000
ZI,MOS,1,4,2.0,-1.104462862937435,0.5,0.25,0.25,0.0,12,1496448000000
WE,MOS,2,3,-0.3333333333333333,-1.9604272565984866,0.6666666666666666,0.0,0.0,0.3333333333333333,12,1496448000000
IT,HIN,1,4,2.7,3.4611175316309497,1.0,0.0,0.0,0.0,12,1496448000000
AM,MOS,2,13,-4.246153846153846,-3.857481179030494,0.38461538461538464,0.0,0.15384615384615385,0.46153846153846156,12,1496448000000
MO,CHR,2,4,-4.25,-3.12716389751781,0.25,0.0,0.0,0.75,12,1496448000000
BN,MOS,1,1,-4.0,1.42222222222222,0.0,0.0,1.0,0.0,12,1496448000000
VE,BUD,2,1,-5.0,-5.94059405940594,0.0,0.0,0.0,1.0,12,1496448000000
DJ,JEW,1,2,-3.5,-0.27584395113622,0.5,0.0,0.0,0.5,12,1496448000000
BB,CHR,2,11,1.4727272727272727,1.4403684593659298,1.0,0.0,0.0,0.0,12,1496448000000
TD,CHR,2,16,0.89375,3.416832415221851,0.8125,0.0625,0.0625,0.0625,12,1496448000000
ID,JAN,2,4,1.5,-0.6449071708397203,0.75,0.0,0.25,0.0,12,1496448000000
CO,MOS,1,1,1.9,-0.568181818181822,1.0,0.0,0.0,0.0,12,1496448000000
TU,JEW,2,11,0.34545454545454546,-1.3835604900248863,0.6363636363636364,0.0,0.36363636363636365,0.0,12,1496448000000
EI,HIN,2,4,3.075,2.771902135279358,1.0,0.0,0.0,0.0,12,1496448000000
JO,JEW,1,10,2.0100000000000002,-2.4660806224301597,0.7,0.1,0.0,0.2,12,1496448000000
SF,NRM,2,8,2.6,-1.0421652223330637,0.75,0.0,0.25,0.0,12,1496448000000
AG,JEW,1,3,1.8999999999999997,-3.84788499888324,1.0,0.0,0.0,0.0,12,1496448000000
SU,HIN,2,1,1.9,-7.11297071129707,1.0,0.0,0.0,0.0,12,1496448000000
AA,CHR,1,2,0.0,1.50234741784037,1.0,0.0,0.0,0.0,12,1496448000000
EI,BUD,2,2,0.0,4.23970121591643,1.0,0.0,0.0,0.0,12,1496448000000
RO,CHR,2,3,0.3,2.5054341263132467,0.6666666666666666,0.0,0.3333333333333333,0.0,12,1496448000000
SF,BUD,2,2,2.0,0.30769230769231,1.0,0.0,0.0,0.0,12,1496448000000
AG,MOS,1,16,-2.725,-5.995989538664273,0.375,0.0,0.25,0.375,12,1496448000000
CO,CHR,2,6,-3.0,-0.8329894855976233,0.3333333333333333,0.16666666666666666,0.0,0.5,12,1496448000000
NL,MOS,2,14,-1.5714285714285714,-3.728837709049618,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855,12,1496448000000
CE,CHR,1,13,-0.9384615384615385,-3.6547177650734763,0.6153846153846154,0.0,0.23076923076923078,0.15384615384615385,12,1496448000000
BG,JEW,2,5,2.56,-2.8931882633156105,1.0,0.0,0.0,0.0,12,1496448000000
MY,JEW,1,2,-2.0,-0.6104864227104551,0.5,0.0,0.0,0.5,12,1496448000000
NO,MOS,2,25,-2.3280000000000003,-4.585399017459314,0.36,0.0,0.28,0.36,12,1496448000000
VT,MOS,2,1,-5.0,-4.28954423592494,0.0,0.0,0.0,1.0,12,1496448000000
MK,MOS,1,5,2.2399999999999998,-7.737898784396013,1.0,0.0,0.0,0.0,12,1496448000000
IR,JEW,2,10,-3.4799999999999995,-2.464377357246434,0.3,0.0,0.4,0.3,12,1496448000000
GJ,CHR,2,3,4.666666666666667,-2.8784523129718167,1.0,0.0,0.0,0.0,12,1496448000000
CF,MOS,1,3,-3.3333333333333335,-6.2785573859399335,0.6666666666666666,0.0,0.0,0.3333333333333333,12,1496448000000
HR,MOS,2,6,-0.016666666666666607,-5.202448724336542,0.5,0.16666666666666666,0.0,0.3333333333333333,12,1496448000000
AR,MOS,2,2,-3.5,-6.15846024479119,0.0,0.0,0.5,0.5,12,1496448000000
EN,MOS,1,1,5.0,-1.02974828375286,1.0,0.0,0.0,0.0,12,1496448000000
BE,CHR,2,7,-2.6571428571428575,-4.2313375631482435,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,12,1496448000000
RS,NRM,2,36,-5.266666666666667,-3.745607605713248,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.6388888888888888,12,1496448000000
IS,ADR,2,3,3.4,-4.85588158919761,1.0,0.0,0.0,0.0,12,1496448000000
VE,CHR,2,57,1.7649122807017543,-2.9972654777044294,0.8771929824561403,0.07017543859649122,0.017543859649122806,0.03508771929824561,12,1496448000000
EI,MOS,1,140,-0.6942857142857147,-4.64179530255823,0.5714285714285714,0.05,0.2571428571428571,0.12142857142857143,12,1496448000000
GJ,MOS,2,3,5.3,-3.6253741192517572,1.0,0.0,0.0,0.0,12,1496448000000
CB,BUD,2,1,0.0,-2.98719772403983,1.0,0.0,0.0,0.0,12,1496448000000
GA,MOS,1,8,3.325,1.2056970600088726,0.625,0.25,0.125,0.0,12,1496448000000
BM,SIK,2,1,7.0,3.91705069124424,1.0,0.0,0.0,0.0,12,1496448000000
BT,BUD,1,2,1.0,0.195481463604805,0.5,0.0,0.5,0.0,12,1496448000000
EZ,CHR,2,8,-4.1375,-3.1712832750767213,0.375,0.0,0.125,0.5,12,1496448000000
