country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
ML,CHR,1,2,-0.5,-9.093437152391564,0.5,0.0,0.5,0.0,19,1502496000000
IT,JEW,1,1,2.8,-4.45969125214408,1.0,0.0,0.0,0.0,19,1502496000000
SL,MOS,1,8,-0.6000000000000001,-9.927140255009109,0.75,0.0,0.0,0.25,19,1502496000000
BA,MOS,1,4,-8.0,-8.736396763791749,0.0,0.0,0.25,0.75,19,1502496000000
HU,MOS,1,1,-5.0,-7.4074074074074,0.0,0.0,0.0,1.0,19,1502496000000
QA,NRM,1,1,-2.0,8.11287477954144,0.0,0.0,1.0,0.0,19,1502496000000
MY,HIN,1,1,-2.0,-0.970873786407771,0.0,0.0,1.0,0.0,19,1502496000000
BR,JEW,1,1,-2.0,-7.07547169811321,0.0,0.0,1.0,0.0,19,1502496000000
JM,CHR,1,3,-8.166666666666666,-6.083086053412461,0.0,0.0,0.3333333333333333,0.6666666666666666,19,1502496000000
AM,CHR,1,1,1.9,-3.72051658893927,1.0,0.0,0.0,0.0,19,1502496000000
PL,CHR,1,10,1.7200000000000002,-0.08575807683100312,0.8,0.1,0.1,0.0,19,1502496000000
PM,CHR,1,1,1.0,3.21285140562249,1.0,0.0,0.0,0.0,19,1502496000000
NU,CHR,1,2,6.7,1.57434402332362,0.0,1.0,0.0,0.0,19,1502496000000
NZ,CHR,1,5,2.7600000000000002,1.2027521265930798,0.8,0.2,0.0,0.0,19,1502496000000
TS,MOS,1,9,-7.777777777777778,-3.3516698207321722,0.1111111111111111,0.0,0.0,0.8888888888888888,19,1502496000000
BG,HIN,1,13,1.7769230769230768,1.7685992999086069,0.7692307692307693,0.15384615384615385,0.0,0.07692307692307693,19,1502496000000
SO,CHR,1,2,4.2,-1.08053915561992,1.0,0.0,0.0,0.0,19,1502496000000
DJ,MOS,1,1,10.0,-5.55555555555555,0.0,1.0,0.0,0.0,19,1502496000000
UV,MOS,1,62,-6.253225806451613,-9.404019040873079,0.27419354838709675,0.0,0.06451612903225806,0.6612903225806451,19,1502496000000
KE,HIN,1,1,1.0,-1.05652403592182,1.0,0.0,0.0,0.0,19,1502496000000
PP,CHR,1,4,2.45,1.9384462866015049,1.0,0.0,0.0,0.0,19,1502496000000
AS,SIK,1,2,5.7,-1.73036549433396,0.5,0.5,0.0,0.0,19,1502496000000
AS,HIN,1,4,4.7,-2.7299878496159775,0.5,0.5,0.0,0.0,19,1502496000000
IN,ATH,1,5,0.2,3.7540676540152718,1.0,0.0,0.0,0.0,19,1502496000000
VM,MOS,1,5,-2.6399999999999997,-3.461946292712672,0.4,0.0,0.0,0.6,19,1502496000000
UK,NRM,1,1,3.0,6.26785677756336,1.0,0.0,0.0,0.0,19,1502496000000
DJ,CHR,1,1,7.0,2.64317180616741,0.0,1.0,0.0,0.0,19,1502496000000
BM,BUD,1,5,-3.2600000000000002,-4.605565748261574,0.4,0.0,0.6,0.0,19,1502496000000
IN,SIK,1,34,-0.7499999999999999,-3.214903203214438,0.29411764705882354,0.2647058823529412,0.17647058823529413,0.2647058823529412,19,1502496000000
MO,MOS,1,1,-4.0,-0.60085836909871,0.0,0.0,1.0,0.0,19,1502496000000
SZ,MOS,1,10,-0.62,-4.837281351365553,0.5,0.0,0.2,0.3,19,1502496000000
HA,CHR,1,1,1.9,1.68918918918919,1.0,0.0,0.0,0.0,19,1502496000000
GQ,MOS,1,1,-5.0,-4.0084388185654,0.0,0.0,0.0,1.0,19,1502496000000
KU,MOS,1,6,-1.6833333333333333,-5.732460881884183,0.5,0.0,0.16666666666666666,0.3333333333333333,19,1502496000000
FJ,CHR,1,7,2.4,4.82944165808616,0.8571428571428571,0.14285714285714285,0.0,0.0,19,1502496000000
GY,CHR,1,3,3.466666666666667,5.566993981628127,0.6666666666666666,0.3333333333333333,0.0,0.0,19,1502496000000
PL,JEW,1,3,0.7999999999999999,-2.5489875703560734,0.6666666666666666,0.0,0.3333333333333333,0.0,19,1502496000000
BU,MOS,1,3,1.8999999999999997,-2.0169208575634965,1.0,0.0,0.0,0.0,19,1502496000000
RS,MOS,1,21,0.04285714285714252,-3.7619569179088135,0.6666666666666666,0.047619047619047616,0.09523809523809523,0.19047619047619047,19,1502496000000
HK,CHR,1,2,-3.6,-3.965438538855195,0.5,0.0,0.0,0.5,19,1502496000000
KE,CHR,1,19,1.4789473684210528,-3.1995737405147118,0.8421052631578947,0.05263157894736842,0.10526315789473684,0.0,19,1502496000000
KS,CHR,1,4,1.75,-1.6916328936818927,0.5,0.25,0.25,0.0,19,1502496000000
YM,MOS,1,25,-0.9200000000000003,-4.141181979998335,0.44,0.16,0.12,0.28,19,1502496000000
UP,CHR,1,12,2.666666666666666,4.638619201725989,1.0,0.0,0.0,0.0,19,1502496000000
CA,MOS,1,45,-5.202222222222222,-5.282062920062927,0.15555555555555556,0.044444444444444446,0.24444444444444444,0.5555555555555556,19,1502496000000
MY,BUD,1,1,1.9,3.61111111111111,1.0,0.0,0.0,0.0,19,1502496000000
SY,MOS,1,96,-2.5270833333333322,-5.660993175074321,0.4479166666666667,0.052083333333333336,0.041666666666666664,0.4583333333333333,19,1502496000000
SP,NRM,1,2,3.0,3.92902408111533,0.5,0.5,0.0,0.0,19,1502496000000
IN,JEW,1,252,0.8218253968253968,-1.261683141703576,0.6468253968253969,0.07936507936507936,0.25793650793650796,0.015873015873015872,19,1502496000000
CD,CHR,1,2,2.5,-1.1514560740830997,1.0,0.0,0.0,0.0,19,1502496000000
US,BUD,1,10,2.67,1.2021062681794041,0.9,0.1,0.0,0.0,19,1502496000000
ET,MOS,1,3,-6.333333333333333,-4.555204780820887,0.3333333333333333,0.0,0.0,0.6666666666666666,19,1502496000000
FR,CHR,1,7,-2.6142857142857143,-4.6817066354613575,0.42857142857142855,0.0,0.14285714285714285,0.42857142857142855,19,1502496000000
CA,CHR,1,39,1.705128205128205,-0.7278218808371998,0.8205128205128205,0.02564102564102564,0.07692307692307693,0.07692307692307693,19,1502496000000
IT,MOS,1,3,1.0,-1.5284559687499801,1.0,0.0,0.0,0.0,19,1502496000000
RP,CHR,1,9,1.2555555555555555,-1.123968155843158,0.8888888888888888,0.0,0.1111111111111111,0.0,19,1502496000000
PK,HIN,1,42,-0.669047619047619,-1.9349863926142983,0.5,0.14285714285714285,0.11904761904761904,0.23809523809523808,19,1502496000000
