country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
GM,HIN,1,11,-1.3181818181818183,-1.6709546029966231,0.5454545454545454,0.0,0.18181818181818182,0.2727272727272727,2,1487808000000
IR,NRM,2,6,5.400000000000001,0.5305129858273728,0.3333333333333333,0.6666666666666666,0.0,0.0,2,1487808000000
RW,NRM,2,1,1.0,3.60360360360361,1.0,0.0,0.0,0.0,2,1487808000000
EZ,CHR,1,37,1.0351351351351348,-2.9214939974526883,0.5945945945945946,0.13513513513513514,0.1891891891891892,0.08108108108108109,2,1487808000000
RE,JEW,2,2,-10.0,-13.5135135135135,0.0,0.0,0.0,1.0,2,1487808000000
AO,NRM,2,1,3.0,0.32258064516129,1.0,0.0,0.0,0.0,2,1487808000000
EG,JEW,1,31,0.7032258064516129,-1.224591698520558,0.8387096774193549,0.0,0.06451612903225806,0.0967741935483871,2,1487808000000
CU,MOS,2,13,-5.123076923076923,-1.7998643034073207,0.23076923076923078,0.0,0.3076923076923077,0.46153846153846156,2,1487808000000
JA,HIN,2,3,-0.5333333333333333,-3.606428336039693,0.6666666666666666,0.0,0.3333333333333333,0.0,2,1487808000000
CS,HIN,1,4,2.425,2.506547852398695,1.0,0.0,0.0,0.0,2,1487808000000
BR,MOS,2,11,-0.8454545454545456,-4.460336023451892,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.2727272727272727,2,1487808000000
ET,JEW,2,4,1.8,-1.4579069357658874,0.5,0.25,0.25,0.0,2,1487808000000
NZ,HIN,2,5,2.0799999999999996,3.3446610315680503,1.0,0.0,0.0,0.0,2,1487808000000
PA,CHR,1,9,2.2888888888888888,-1.3391869000673702,0.7777777777777778,0.2222222222222222,0.0,0.0,2,1487808000000
MC,CHR,2,1,0.0,0.740740740740739,1.0,0.0,0.0,0.0,2,1487808000000
GR,HIN,2,1,3.4,0.875,1.0,0.0,0.0,0.0,2,1487808000000
CH,HIN,1,6,1.3833333333333335,2.9299750961513595,0.8333333333333334,0.0,0.16666666666666666,0.0,2,1487808000000
CO,JEW,2,1,-5.0,-4.3633125556545,0.0,0.0,1.0,0.0,2,1487808000000
AF,JEW,2,1,1.9,0.17825311942959,1.0,0.0,0.0,0.0,2,1487808000000
UK,TAO,1,1,3.4,2.43902439024391,1.0,0.0,0.0,0.0,2,1487808000000
CA,ATH,2,1,0.0,0.32679738562091,1.0,0.0,0.0,0.0,2,1487808000000
SW,HIN,1,1,-10.0,2.49739854318418,0.0,0.0,0.0,1.0,2,1487808000000
SW,CHR,2,24,-0.3000000000000001,-0.20553115281194212,0.6666666666666666,0.041666666666666664,0.16666666666666666,0.125,2,1487808000000
NI,JEW,2,10,-1.7,-5.252244058501203,0.3,0.0,0.7,0.0,2,1487808000000
KN,CHR,2,10,-3.53,-6.816255738066734,0.3,0.1,0.1,0.5,2,1487808000000
GR,JEW,1,18,-0.3777777777777777,-3.554766358257577,0.5555555555555556,0.16666666666666666,0.1111111111111111,0.16666666666666666,2,1487808000000
FJ,MOS,2,5,-3.0,-3.946495503210386,0.4,0.0,0.4,0.2,2,1487808000000
SU,BUD,1,1,3.8,-3.17919075144508,1.0,0.0,0.0,0.0,2,1487808000000
GZ,MOS,2,5,-0.6199999999999999,-7.071265334608621,0.8,0.0,0.0,0.2,2,1487808000000
JE,MOS,2,1,5.0,-3.58649789029536,0.0,1.0,0.0,0.0,2,1487808000000
CH,HIN,2,5,-0.96,-2.535889980268594,0.6,0.0,0.4,0.0,2,1487808000000
CO,CHR,1,10,1.9300000000000002,-2.2347276579132926,0.7,0.2,0.1,0.0,2,1487808000000
NP,CHR,2,2,3.0,1.6482345938155925,1.0,0.0,0.0,0.0,2,1487808000000
BR,CHR,1,17,3.5352941176470587,0.5848208555886069,0.8823529411764706,0.11764705882352941,0.0,0.0,2,1487808000000
ID,CHR,2,106,0.5905660377358487,0.3075377402209441,0.7169811320754716,0.018867924528301886,0.07547169811320754,0.18867924528301888,2,1487808000000
UG,JAN,2,2,1.5,-5.3412949529248355,1.0,0.0,0.0,0.0,2,1487808000000
GH,ATH,1,2,0.7,1.15830115830116,0.5,0.0,0.5,0.0,2,1487808000000
ID,NRM,2,2,3.0999999999999996,5.372895802258685,1.0,0.0,0.0,0.0,2,1487808000000
JA,CHR,2,40,-0.3825000000000002,-0.5479265228628889,0.4,0.2,0.125,0.275,2,1487808000000
AR,NRM,1,1,0.0,-1.22075279755849,1.0,0.0,0.0,0.0,2,1487808000000
MV,CHR,2,4,-5.0,2.49083791437615,0.0,0.0,0.0,1.0,2,1487808000000
MT,MOS,2,1,0.0,-1.77142857142858,1.0,0.0,0.0,0.0,2,1487808000000
CA,SIK,1,8,-1.95,-1.9639357072171189,0.375,0.25,0.0,0.375,2,1487808000000
JA,NRM,2,7,1.9428571428571428,1.4769719112027189,1.0,0.0,0.0,0.0,2,1487808000000
RS,ATH,1,7,1.1714285714285713,-0.5403768270398699,1.0,0.0,0.0,0.0,2,1487808000000
NG,CHR,2,4,3.5,-1.4285707105433523,0.5,0.5,0.0,0.0,2,1487808000000
LE,CHR,1,94,1.9734042553191489,-2.5898456413280497,0.8829787234042553,0.010638297872340425,0.07446808510638298,0.031914893617021274,2,1487808000000
PO,CHR,2,18,1.9055555555555554,2.2607136399224235,0.8333333333333334,0.0,0.05555555555555555,0.1111111111111111,2,1487808000000
GZ,JEW,1,1,0.0,-6.98650115316782,1.0,0.0,0.0,0.0,2,1487808000000
NZ,HIN,1,6,2.85,3.007481843487327,1.0,0.0,0.0,0.0,2,1487808000000
AS,MOS,2,317,-0.1842271293375393,-3.0178937400657113,0.5488958990536278,0.08517350157728706,0.17981072555205047,0.1861198738170347,2,1487808000000
LO,CHR,1,2,2.0,-5.217088387642555,1.0,0.0,0.0,0.0,2,1487808000000
EI,CHR,2,227,1.922466960352422,-1.88521465227647,0.7400881057268722,0.09251101321585903,0.14537444933920704,0.022026431718061675,2,1487808000000
CO,HIN,2,1,3.4,-0.35523978685613,1.0,0.0,0.0,0.0,2,1487808000000
AF,JEW,1,7,-3.6857142857142855,-2.7192442042226377,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,2,1487808000000
UK,JEW,2,100,1.183000000000001,-2.8438269240077534,0.62,0.15,0.12,0.11,2,1487808000000
GM,ATH,2,1,-0.4,-0.56022408963585,1.0,0.0,0.0,0.0,2,1487808000000
AF,BUD,1,2,0.0,-2.34380706334285,1.0,0.0,0.0,0.0,2,1487808000000
IT,ATH,2,4,3.85,-1.7787000323880051,0.75,0.25,0.0,0.0,2,1487808000000
SF,HIN,1,10,3.2600000000000002,-0.40103127693227875,0.8,0.2,0.0,0.0,2,1487808000000
AR,JEW,2,3,2.7999999999999994,4.62046204620462,1.0,0.0,0.0,0.0,2,1487808000000
AM,MOS,1,7,-5.285714285714286,-2.6645679051355393,0.0,0.2857142857142857,0.0,0.7142857142857143,2,1487808000000
UK,SIK,2,8,-4.525,-4.788102672584061,0.375,0.0,0.125,0.5,2,1487808000000
GZ,MOS,1,12,0.9166666666666666,-6.527059580421374,0.5833333333333334,0.25,0.16666666666666666,0.0,2,1487808000000
IT,ATH,1,5,2.46,-2.47605030083713,0.6,0.2,0.2,0.0,2,1487808000000
VT,MOS,2,23,1.3565217391304345,-3.533701287270404,0.8260869565217391,0.0,0.17391304347826086,0.0,2,1487808000000
IS,JEW,2,1112,0.32958633093525214,-2.152541499225167,0.6214028776978417,0.09262589928057553,0.1735611510791367,0.11241007194244604,2,1487808000000
PO,CHR,1,10,-0.6499999999999999,-0.4413858595764938,0.6,0.0,0.0,0.4,2,1487808000000
TH,JEW,2,4,-1.05,1.66666666666667,0.5,0.0,0.5,0.0,2,1487808000000
ZI,NRM,1,1,-5.0,-1.40449438202247,0.0,0.0,0.0,1.0,2,1487808000000
GR,JEW,2,5,2.24,0.08115534562902997,0.8,0.0,0.2,0.0,2,1487808000000
MX,SIK,2,1,-10.0,-6.30733944954128,0.0,0.0,0.0,1.0,2,1487808000000
AM,MOS,2,6,-4.333333333333333,-1.3358876645218585,0.0,0.16666666666666666,0.5,0.3333333333333333,2,1487808000000
NU,HIN,2,1,6.0,5.98705501618123,0.0,1.0,0.0,0.0,2,1487808000000
FR,SIK,2,2,-10.0,-6.593082463984105,0.0,0.0,0.0,1.0,2,1487808000000
EG,JEW,2,29,0.43448275862068964,-1.6106608851173314,0.3448275862068966,0.3103448275862069,0.13793103448275862,0.20689655172413793,2,1487808000000
HO,MOS,2,1,-10.0,-4.06758448060075,0.0,0.0,0.0,1.0,2,1487808000000
CU,SIK,2,1,-2.0,-3.74064837905237,0.0,1.0,0.0,0.0,2,1487808000000
SA,ATH,2,1,1.9,-2.82539682539683,1.0,0.0,0.0,0.0,2,1487808000000
US,SIK,2,310,-3.44290322580645,-7.030705327438837,0.3387096774193548,0.13225806451612904,0.14516129032258066,0.38387096774193546,2,1487808000000
CS,CHR,2,1,5.0,-1.77304964539008,0.0,1.0,0.0,0.0,2,1487808000000
AE,JEW,2,3,-3.0,-1.4146772767462465,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,2,1487808000000
SY,MOS,2,1352,-3.3553994082840175,-4.258621247104874,0.3099112426035503,0.07766272189349112,0.15310650887573965,0.4593195266272189,2,1487808000000
NP,JEW,2,1,-5.0,-6.48648648648649,0.0,0.0,0.0,1.0,2,1487808000000
SW,HIN,2,2,3.4,2.66326979758832,1.0,0.0,0.0,0.0,2,1487808000000
TU,BUD,2,4,-2.0,-8.68149146451034,0.0,0.0,1.0,0.0,2,1487808000000
CA,CHR,2,139,0.9949640287769786,-0.435796212662663,0.7266187050359713,0.03597122302158273,0.10071942446043165,0.1366906474820144,2,1487808000000
AY,MOS,2,1,0.4,-6.97084917617237,1.0,0.0,0.0,0.0,2,1487808000000
EZ,JAN,2,1,4.0,2.69230769230769,1.0,0.0,0.0,0.0,2,1487808000000
UK,CHR,2,363,0.9738292011019288,-1.0212089260738426,0.6914600550964187,0.07988980716253444,0.12947658402203857,0.09917355371900827,2,1487808000000
MD,JEW,2,4,0.5,1.87353629976581,1.0,0.0,0.0,0.0,2,1487808000000
KS,SIK,2,1,-2.0,-8.36013207478504,0.0,1.0,0.0,0.0,2,1487808000000
AS,NRM,2,6,2.6500000000000004,1.9795343104636132,1.0,0.0,0.0,0.0,2,1487808000000
NL,NRM,2,1,3.4,4.46549391069012,1.0,0.0,0.0,0.0,2,1487808000000
IN,ATH,2,4,-0.8499999999999999,-0.40485829959514,0.75,0.0,0.0,0.25,2,1487808000000
BG,BUD,2,12,1.9833333333333334,2.204158380136296,0.8333333333333334,0.16666666666666666,0.0,0.0,2,1487808000000
CM,MOS,2,1,-2.0,-6.25,0.0,1.0,0.0,0.0,2,1487808000000
LT,CHR,2,3,2.7999999999999994,2.28571428571429,1.0,0.0,0.0,0.0,2,1487808000000
HK,NRM,2,1,3.0,6.83611169594608,1.0,0.0,0.0,0.0,2,1487808000000
GY,CHR,2,2,7.0,0.37383177570093,0.0,1.0,0.0,0.0,2,1487808000000
IN,BUD,2,47,3.2531914893617024,-1.5732570519964466,0.9787234042553191,0.0,0.02127659574468085,0.0,2,1487808000000
GB,CHR,2,1,2.8,-3.95948434622467,1.0,0.0,0.0,0.0,2,1487808000000
NU,CHR,2,1,0.0,-5.59360730593607,1.0,0.0,0.0,0.0,2,1487808000000
KN,MOS,2,49,-1.7326530612244893,-3.915921369784655,0.4897959183673469,0.08163265306122448,0.14285714285714285,0.2857142857142857,2,1487808000000
MG,BUD,2,1,4.0,0.35087719298246,1.0,0.0,0.0,0.0,2,1487808000000
MY,BUD,2,1,-10.0,-6.25,0.0,0.0,0.0,1.0,2,1487808000000
NZ,JEW,2,1,-10.0,-3.27080327080327,0.0,0.0,0.0,1.0,2,1487808000000
GM,CHR,2,111,1.3666666666666671,-0.8984276890274009,0.7657657657657657,0.08108108108108109,0.09009009009009009,0.06306306306306306,2,1487808000000
BT,HIN,2,1,-2.0,2.5735294117647,0.0,0.0,1.0,0.0,2,1487808000000
SY,NRM,2,1,3.0,-4.60069444444445,1.0,0.0,0.0,0.0,2,1487808000000
GM,JEW,2,86,0.6697674418604648,-2.836846346686788,0.5697674418604651,0.16279069767441862,0.12790697674418605,0.13953488372093023,2,1487808000000
GL,JEW,2,1,-0.4,0.64377682403433,1.0,0.0,0.0,0.0,2,1487808000000
IT,CHR,2,329,1.05015197568389,-1.0105576176720215,0.8054711246200608,0.04559270516717325,0.0911854103343465,0.057750759878419454,2,1487808000000
BN,CHR,2,1,2.8,-4.35729749233266,1.0,0.0,0.0,0.0,2,1487808000000
NI,MOS,2,216,-0.5800925925925922,-2.1522991133629983,0.5324074074074074,0.10648148148148148,0.1574074074074074,0.2037037037037037,2,1487808000000
JM,SHN,2,2,3.95,1.47058823529412,0.5,0.5,0.0,0.0,2,1487808000000
TD,CHR,2,13,1.6615384615384616,-1.4922259995934144,0.6923076923076923,0.07692307692307693,0.23076923076923078,0.0,2,1487808000000
SO,MOS,2,84,-3.3357142857142854,-5.570504073824292,0.2261904761904762,0.07142857142857142,0.25,0.4523809523809524,2,1487808000000
SI,CHR,2,1,7.0,-4.37062937062937,0.0,1.0,0.0,0.0,2,1487808000000
SO,ATH,2,1,4.0,0.31446540880503,1.0,0.0,0.0,0.0,2,1487808000000
JO,ATH,2,1,3.0,-3.17297850562948,1.0,0.0,0.0,0.0,2,1487808000000
ZA,MOS,2,1,3.5,3.28542094455852,1.0,0.0,0.0,0.0,2,1487808000000
CH,TAO,2,2,3.4,1.78849144634525,1.0,0.0,0.0,0.0,2,1487808000000
GR,NRM,2,3,0.0,2.6332359789286404,1.0,0.0,0.0,0.0,2,1487808000000
NZ,CHR,2,2,4.5,0.3688139615365602,0.5,0.5,0.0,0.0,2,1487808000000
EG,MOS,2,532,-1.3415413533834615,-5.012883267109781,0.47368421052631576,0.05827067669172932,0.17669172932330826,0.29135338345864664,2,1487808000000
SA,HIN,2,4,4.85,-2.0563682453071372,0.75,0.25,0.0,0.0,2,1487808000000
KE,JEW,2,3,1.2666666666666666,-1.38888888888889,1.0,0.0,0.0,0.0,2,1487808000000
SP,JEW,2,16,0.16250000000000017,-2.3657356576856357,0.5,0.125,0.375,0.0,2,1487808000000
MG,CHR,2,1,1.9,5.59796437659033,1.0,0.0,0.0,0.0,2,1487808000000
WZ,CHR,2,5,2.22,0.289158210210844,0.8,0.2,0.0,0.0,2,1487808000000
IZ,JEW,2,13,-2.1923076923076925,-3.730589599867739,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.38461538461538464,2,1487808000000
FR,ATH,2,1,6.4,-1.78117048346055,0.0,1.0,0.0,0.0,2,1487808000000
KZ,JEW,2,2,1.0,-0.76045627376426,1.0,0.0,0.0,0.0,2,1487808000000
GM,SIK,2,6,-7.666666666666667,-5.083450025180157,0.0,0.16666666666666666,0.0,0.8333333333333334,2,1487808000000
FJ,CHR,2,8,4.25,2.843422134275757,0.75,0.25,0.0,0.0,2,1487808000000
VM,ATH,2,2,-1.5,-2.1821115265269952,0.5,0.0,0.0,0.5,2,1487808000000
YM,JEW,2,8,-0.5249999999999999,-2.33054548073015,0.5,0.0,0.5,0.0,2,1487808000000
TU,MOS,2,436,-1.7369266055045889,-4.031947022608571,0.4013761467889908,0.05963302752293578,0.26146788990825687,0.2775229357798165,2,1487808000000
PM,CHR,2,3,-0.5,1.7226047799271067,0.6666666666666666,0.0,0.3333333333333333,0.0,2,1487808000000
SW,JEW,2,2,-0.4,-7.51533742331289,1.0,0.0,0.0,0.0,2,1487808000000
PS,CHR,2,1,-5.0,-2.74463007159904,0.0,0.0,0.0,1.0,2,1487808000000
RS,SIK,2,1,2.8,-3.64630811303556,1.0,0.0,0.0,0.0,2,1487808000000
FR,MOS,2,227,-0.9176211453744483,-2.939541361671459,0.5286343612334802,0.039647577092511016,0.18502202643171806,0.24669603524229075,2,1487808000000
SL,MOS,2,2,3.7,-0.7676767676767651,1.0,0.0,0.0,0.0,2,1487808000000
HO,CHR,2,5,0.5199999999999999,0.50753181920717,0.6,0.0,0.4,0.0,2,1487808000000
HU,JEW,2,30,0.07999999999999995,-2.164856412436009,0.7666666666666667,0.0,0.16666666666666666,0.06666666666666667,2,1487808000000
US,HIN,2,215,0.5590697674418605,-1.086916019894251,0.6976744186046512,0.06976744186046512,0.08372093023255814,0.14883720930232558,2,1487808000000
ML,JEW,2,2,2.8,2.07939508506616,1.0,0.0,0.0,0.0,2,1487808000000
DA,CHR,2,16,-0.8124999999999999,-0.7639910986367298,0.375,0.125,0.375,0.125,2,1487808000000
WE,CHR,2,11,1.8272727272727274,-0.19157428504360266,1.0,0.0,0.0,0.0,2,1487808000000
RE,CHR,2,2,4.0,2.001039501039505,1.0,0.0,0.0,0.0,2,1487808000000
UG,MOS,2,11,-0.054545454545454515,-2.5985881441667202,0.45454545454545453,0.0,0.36363636363636365,0.18181818181818182,2,1487808000000
US,SHN,2,12,-0.625,2.904748844792841,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.25,2,1487808000000
BD,MOS,2,2,-10.0,-4.03489640130862,0.0,0.0,0.0,1.0,2,1487808000000
LE,CHR,2,56,1.867857142857143,-3.2855100768531895,0.8035714285714286,0.017857142857142856,0.125,0.05357142857142857,2,1487808000000
CI,BUD,2,1,7.0,-6.03152844413982,0.0,1.0,0.0,0.0,2,1487808000000
EI,NRM,2,3,4.3999999999999995,6.352567925577027,1.0,0.0,0.0,0.0,2,1487808000000
CA,SIK,2,7,-2.8285714285714287,-1.8371844051337116,0.5714285714285714,0.0,0.0,0.42857142857142855,2,1487808000000
AL,JEW,2,2,-2.0,-5.70902394106814,0.0,0.0,1.0,0.0,2,1487808000000
IS,SIK,2,3,-6.5,-4.68085106382978,0.0,0.0,1.0,0.0,2,1487808000000
BB,HIN,2,2,-0.4,0.0,1.0,0.0,0.0,0.0,2,1487808000000
QA,NRM,2,1,3.4,2.41730279898218,1.0,0.0,0.0,0.0,2,1487808000000
KU,MOS,2,6,0.3,-3.6073382584473315,0.8333333333333334,0.0,0.0,0.16666666666666666,2,1487808000000
SF,JEW,2,11,-1.2272727272727273,-2.74996597017819,0.45454545454545453,0.0,0.45454545454545453,0.09090909090909091,2,1487808000000
EG,CHR,2,577,-2.321143847487003,-5.868004605897684,0.3847487001733102,0.09532062391681109,0.18370883882149047,0.3362218370883882,2,1487808000000
CA,BUD,2,3,3.3333333333333335,-0.50441361916772,1.0,0.0,0.0,0.0,2,1487808000000
SF,ATH,2,2,1.9,-3.47957390951361,1.0,0.0,0.0,0.0,2,1487808000000
BF,JEW,2,5,-3.56,-0.9520664899387741,0.4,0.0,0.4,0.2,2,1487808000000
BH,CHR,2,3,1.8666666666666665,-0.8259477412015167,1.0,0.0,0.0,0.0,2,1487808000000
RE,NRM,2,1,0.0,3.08461859107962,1.0,0.0,0.0,0.0,2,1487808000000
JA,JEW,2,3,-0.7666666666666666,1.4614642453707987,0.6666666666666666,0.0,0.3333333333333333,0.0,2,1487808000000
UV,MOS,2,7,-1.885714285714286,-3.3721759187144236,0.5714285714285714,0.0,0.0,0.42857142857142855,2,1487808000000
SA,MOS,2,533,0.6615384615384589,-2.0474293472960023,0.5966228893058161,0.09193245778611632,0.1801125703564728,0.13133208255159476,2,1487808000000
LA,BUD,2,2,4.65,2.69516728624535,0.5,0.5,0.0,0.0,2,1487808000000
TW,MOS,2,3,1.0666666666666667,-1.1045432716536165,1.0,0.0,0.0,0.0,2,1487808000000
PK,CHR,2,74,-1.7405405405405407,-4.293171418280261,0.3918918918918919,0.12162162162162163,0.16216216216216217,0.32432432432432434,2,1487808000000
LA,HIN,2,2,1.9,-1.92307692307692,1.0,0.0,0.0,0.0,2,1487808000000
HR,NRM,2,1,0.0,3.75275938189845,1.0,0.0,0.0,0.0,2,1487808000000
KS,MOS,2,8,-1.2249999999999999,-6.34733985198073,0.625,0.125,0.0,0.25,2,1487808000000
RO,CHR,2,6,3.5999999999999996,-0.23421052558631328,1.0,0.0,0.0,0.0,2,1487808000000
PL,JEW,2,18,0.8166666666666668,-1.9306874293962006,0.6666666666666666,0.1111111111111111,0.05555555555555555,0.16666666666666666,2,1487808000000
AR,ATH,2,1,3.0,-0.23866348448688,1.0,0.0,0.0,0.0,2,1487808000000
IS,NRM,2,4,4.2,-1.37465528912724,1.0,0.0,0.0,0.0,2,1487808000000
HK,CHR,2,6,1.7833333333333334,-1.370788299082846,0.5,0.3333333333333333,0.16666666666666666,0.0,2,1487808000000
HU,CHR,2,11,1.8545454545454545,-2.003021664778475,0.9090909090909091,0.0,0.0,0.09090909090909091,2,1487808000000
RS,ZRO,2,1,3.4,3.78548895899053,1.0,0.0,0.0,0.0,2,1487808000000
HK,MOS,2,4,-2.0,-3.23877420076296,0.5,0.0,0.25,0.25,2,1487808000000
YM,CHR,2,20,0.5999999999999999,-2.987896427795287,0.8,0.05,0.1,0.05,2,1487808000000
NG,MOS,2,4,0.5,-2.2349756469611126,0.75,0.0,0.25,0.0,2,1487808000000
RS,BUD,2,4,-1.0749999999999997,4.759804971463845,0.75,0.0,0.0,0.25,2,1487808000000
IN,MOS,2,635,-0.6483464566929135,-2.6749803718731977,0.5181102362204725,0.050393700787401574,0.2110236220472441,0.2204724409448819,2,1487808000000
KG,NRM,2,2,0.5,5.17241379310345,1.0,0.0,0.0,0.0,2,1487808000000
VM,BUD,2,8,1.325,-1.6860394846133837,0.875,0.0,0.125,0.0,2,1487808000000
NZ,NRM,2,1,3.4,1.97585071350165,1.0,0.0,0.0,0.0,2,1487808000000
SY,CHR,2,130,0.5369230769230771,-1.555313667811628,0.676923076923077,0.05384615384615385,0.13076923076923078,0.13846153846153847,2,1487808000000
HK,BUD,2,2,3.0999999999999996,-1.0037623734884502,1.0,0.0,0.0,0.0,2,1487808000000
BA,NRM,2,6,3.4,3.35162255321932,1.0,0.0,0.0,0.0,2,1487808000000
BX,MOS,2,35,1.2685714285714282,0.7337820180141514,0.6285714285714286,0.11428571428571428,0.22857142857142856,0.02857142857142857,2,1487808000000
BG,ATH,2,8,-4.7625,-7.6600915625141095,0.5,0.0,0.0,0.5,2,1487808000000
KE,MOS,2,16,-3.9124999999999996,-1.8300042970712738,0.375,0.0,0.0,0.625,2,1487808000000
IZ,BUD,2,2,-10.0,-2.997855879898775,0.0,0.0,0.0,1.0,2,1487808000000
SY,JAN,2,1,3.5,4.76386700502108,1.0,0.0,0.0,0.0,2,1487808000000
LE,NRM,2,2,-1.55,-0.426742532005689,0.5,0.0,0.5,0.0,2,1487808000000
BB,JEW,2,1,3.4,3.4587995930824,1.0,0.0,0.0,0.0,2,1487808000000
UG,HIN,2,1,2.8,4.36893203883495,1.0,0.0,0.0,0.0,2,1487808000000
FR,SHN,2,1,1.9,0.0,1.0,0.0,0.0,0.0,2,1487808000000
KU,JAN,2,1,7.0,5.69620253164557,1.0,0.0,0.0,0.0,2,1487808000000
CE,SIK,2,1,3.4,1.22230710466005,1.0,0.0,0.0,0.0,2,1487808000000
AO,CHR,2,2,3.7,7.71062271062273,1.0,0.0,0.0,0.0,2,1487808000000
CT,CHR,2,1,-5.0,-9.03614457831325,0.0,0.0,0.0,1.0,2,1487808000000
OC,MOS,2,1,-4.4,-3.65111561866126,0.0,0.0,1.0,0.0,2,1487808000000
IC,JEW,2,1,1.9,-2.12464589235127,1.0,0.0,0.0,0.0,2,1487808000000
IS,ZRO,2,2,-7.0,-0.2710027100271,0.0,0.0,0.5,0.5,2,1487808000000
CI,CHR,2,4,-1.5,-2.301758710779,0.75,0.0,0.0,0.25,2,1487808000000
US,ATH,1,136,0.9117647058823536,-1.6513572349777492,0.6029411764705882,0.11029411764705882,0.2426470588235294,0.04411764705882353,2,1487808000000
AJ,JEW,2,3,-2.6666666666666665,-6.649693126977461,0.6666666666666666,0.0,0.0,0.3333333333333333,2,1487808000000
NO,CHR,1,4,1.325,0.07811234174081239,1.0,0.0,0.0,0.0,2,1487808000000
SL,CHR,2,6,-3.4,-1.1440286015299754,0.5,0.0,0.0,0.5,2,1487808000000
SO,CHR,2,24,1.2124999999999997,-3.271804863864539,0.875,0.0,0.041666666666666664,0.08333333333333333,2,1487808000000
SA,JEW,2,9,1.5222222222222221,-3.357495852298677,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.0,2,1487808000000
BU,MOS,2,7,-1.9000000000000001,-0.8200119862785643,0.5714285714285714,0.0,0.0,0.42857142857142855,2,1487808000000
SH,SHN,2,2,2.95,0.1845018450184505,1.0,0.0,0.0,0.0,2,1487808000000
IS,ATH,2,10,7.94,-2.1233611799007077,0.2,0.8,0.0,0.0,2,1487808000000
IZ,MOS,2,1043,-3.0430488974113095,-3.9101596483390537,0.31639501438159157,0.11025886864813039,0.15627996164908917,0.4170661553211889,2,1487808000000
MX,JAN,2,1,0.0,-1.47737765466298,1.0,0.0,0.0,0.0,2,1487808000000
NL,JEW,2,14,0.5214285714285715,-2.413844179064721,0.5714285714285714,0.07142857142857142,0.2857142857142857,0.07142857142857142,2,1487808000000
US,MOS,2,3811,-1.0077145106271206,-2.9780860972353578,0.5413277355024928,0.055366045657307794,0.1668853319338756,0.2364208869063238,2,1487808000000
LY,ATH,2,1,-9.2,-1.16414435389988,0.0,0.0,0.0,1.0,2,1487808000000
ID,MOS,2,362,0.3574585635359125,-0.8596594520213849,0.712707182320442,0.052486187845303865,0.09392265193370165,0.1408839779005525,2,1487808000000
OD,MOS,2,2,0.2,-3.19488817891374,1.0,0.0,0.0,0.0,2,1487808000000
AJ,ZRO,2,2,2.2,3.78548895899053,1.0,0.0,0.0,0.0,2,1487808000000
IR,SIK,2,1,-10.0,-3.34190231362468,0.0,0.0,0.0,1.0,2,1487808000000
ES,MOS,2,3,-7.0,-6.170962993392895,0.0,0.0,0.3333333333333333,0.6666666666666666,2,1487808000000
NP,MOS,2,4,3.4,-1.2523261077302275,1.0,0.0,0.0,0.0,2,1487808000000
TD,NRM,2,2,2.65,3.15457413249212,1.0,0.0,0.0,0.0,2,1487808000000
SI,HIN,2,1,-10.0,-0.11560693641619,0.0,0.0,0.0,1.0,2,1487808000000
EN,MOS,2,1,0.0,-0.418410041841,1.0,0.0,0.0,0.0,2,1487808000000
TH,CHR,2,3,1.3999999999999997,1.5469824293353733,1.0,0.0,0.0,0.0,2,1487808000000
UK,NRM,2,41,2.141463414634147,3.26186316513432,0.9024390243902439,0.0,0.07317073170731707,0.024390243902439025,2,1487808000000
IZ,JEW,1,9,3.2444444444444445,-3.1111036663751093,0.8888888888888888,0.1111111111111111,0.0,0.0,2,1487808000000
LH,JEW,2,5,-5.6,-1.4053272349109256,0.0,0.0,0.4,0.6,2,1487808000000
WA,HIN,2,4,5.2,0.930596190236585,1.0,0.0,0.0,0.0,2,1487808000000
ET,CHR,2,9,2.066666666666667,0.37802574082223417,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111,2,1487808000000
SP,NRM,2,3,7.0,-0.26303575861585,1.0,0.0,0.0,0.0,2,1487808000000
EI,CHR,1,167,1.6215568862275467,-1.3525188337507648,0.7844311377245509,0.08383233532934131,0.08383233532934131,0.04790419161676647,2,1487808000000
SY,BUD,2,2,-10.0,-2.997855879898775,0.0,0.0,0.0,1.0,2,1487808000000
JM,CHR,2,10,1.25,0.13731227323054312,0.5,0.3,0.2,0.0,2,1487808000000
NG,CHR,1,3,2.966666666666667,-1.9698184432658963,0.6666666666666666,0.3333333333333333,0.0,0.0,2,1487808000000
JO,NRM,2,3,0.09999999999999998,-2.26624774538896,0.6666666666666666,0.0,0.3333333333333333,0.0,2,1487808000000
PE,JEW,1,2,2.95,1.12826603325416,1.0,0.0,0.0,0.0,2,1487808000000
