country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
VQ,CHR,2,1,-2.0,-2.34741784037559,1.0,0.0,0.0,0.0,6,1491264000000
IT,JAN,2,2,4.0,0.6,1.0,0.0,0.0,0.0,6,1491264000000
AS,JAN,2,1,0.0,1.06666666666667,1.0,0.0,0.0,0.0,6,1491264000000
OD,MOS,2,1,-10.0,-14.6551724137931,0.0,0.0,0.0,1.0,6,1491264000000
ET,NRM,2,1,-0.4,0.35971223021583,1.0,0.0,0.0,0.0,6,1491264000000
DJ,MOS,2,4,-6.375,-4.440365429884542,0.25,0.0,0.0,0.75,6,1491264000000
SH,SHN,2,1,1.9,-2.13631739572736,1.0,0.0,0.0,0.0,6,1491264000000
MZ,CHR,2,1,4.0,0.44296788482835,1.0,0.0,0.0,0.0,6,1491264000000
HK,BUD,2,13,1.5076923076923079,1.5226893109139175,1.0,0.0,0.0,0.0,6,1491264000000
DR,HIN,2,1,-5.0,3.09523809523809,0.0,0.0,0.0,1.0,6,1491264000000
EI,NRM,2,10,1.9799999999999998,5.272180075923862,1.0,0.0,0.0,0.0,6,1491264000000
SA,JEW,2,8,1.525,-4.286000356016941,0.875,0.0,0.125,0.0,6,1491264000000
CS,MOS,2,1,-10.0,-4.44191343963554,0.0,0.0,0.0,1.0,6,1491264000000
PM,HIN,2,2,7.2,0.60790273556231,0.0,1.0,0.0,0.0,6,1491264000000
LE,NRM,2,2,3.4,4.20560747663551,1.0,0.0,0.0,0.0,6,1491264000000
CA,BUD,2,1,-2.0,1.26696832579185,0.0,1.0,0.0,0.0,6,1491264000000
BK,JEW,2,1,3.4,1.99252801992528,1.0,0.0,0.0,0.0,6,1491264000000
AM,JEW,2,2,1.4,-3.904037288665705,1.0,0.0,0.0,0.0,6,1491264000000
CF,HIN,2,1,3.0,-4.59183673469388,1.0,0.0,0.0,0.0,6,1491264000000
GY,CHR,2,1,5.0,-4.21511627906977,0.0,1.0,0.0,0.0,6,1491264000000
KE,JEW,2,5,2.8,0.8705634427684121,1.0,0.0,0.0,0.0,6,1491264000000
IS,ATH,2,2,-10.0,-3.4565261257295,0.0,0.0,0.0,1.0,6,1491264000000
FJ,CHR,2,11,0.7545454545454546,0.4784819855380682,0.8181818181818182,0.0,0.0,0.18181818181818182,6,1491264000000
SL,MOS,2,2,1.45,2.9972925625099553,1.0,0.0,0.0,0.0,6,1491264000000
NP,MOS,2,3,-4.666666666666667,-5.459443188346967,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,6,1491264000000
UK,ATH,2,4,2.85,-0.01931682272887003,1.0,0.0,0.0,0.0,6,1491264000000
KS,CHR,2,3,2.3333333333333335,-0.1106083459024599,1.0,0.0,0.0,0.0,6,1491264000000
CE,HIN,2,20,2.11,0.30014113826356503,1.0,0.0,0.0,0.0,6,1491264000000
GY,HIN,2,1,-4.0,1.2987012987013,0.0,0.0,1.0,0.0,6,1491264000000
TW,BUD,2,10,2.88,4.273453666116586,1.0,0.0,0.0,0.0,6,1491264000000
ML,CHR,2,5,2.6,-3.525536818935418,0.8,0.2,0.0,0.0,6,1491264000000
BR,JEW,2,4,-5.0,-6.689372074591375,0.5,0.0,0.0,0.5,6,1491264000000
UV,MOS,2,2,-10.0,-7.53657790141523,0.0,0.0,0.0,1.0,6,1491264000000
RW,JEW,2,3,-2.4,-1.6246616467810266,0.6666666666666666,0.0,0.0,0.3333333333333333,6,1491264000000
BO,JEW,2,2,2.45,-2.270337274318455,1.0,0.0,0.0,0.0,6,1491264000000
BR,HIN,2,1,-10.0,-5.2925201738051,0.0,0.0,0.0,1.0,6,1491264000000
UK,HIN,2,22,0.4772727272727273,-0.9754874862732261,0.8181818181818182,0.0,0.045454545454545456,0.13636363636363635,6,1491264000000
HO,CHR,2,4,2.5,0.99092273179718,1.0,0.0,0.0,0.0,6,1491264000000
US,ZRO,2,1,-5.0,-3.6745406824147,0.0,0.0,0.0,1.0,6,1491264000000
FR,NRM,2,7,2.8428571428571425,2.591841193981587,1.0,0.0,0.0,0.0,6,1491264000000
IR,SIK,2,1,-10.0,-2.26950354609929,0.0,0.0,0.0,1.0,6,1491264000000
HA,CHR,2,3,2.6999999999999997,4.85737700584239,1.0,0.0,0.0,0.0,6,1491264000000
SP,NRM,2,1,0.0,2.16216216216216,1.0,0.0,0.0,0.0,6,1491264000000
SF,JEW,1,19,1.2473684210526315,-2.2552602143734566,0.5263157894736842,0.15789473684210525,0.2631578947368421,0.05263157894736842,6,1491264000000
MX,CHR,1,106,2.132075471698114,-0.89879666612667,0.6415094339622641,0.16981132075471697,0.14150943396226415,0.04716981132075472,6,1491264000000
IS,JEW,1,779,0.0581514762516048,-2.073124028110435,0.6123234916559692,0.06033376123234917,0.20667522464698332,0.12066752246469833,6,1491264000000
JE,CHR,1,11,-0.7636363636363633,-3.013801987675274,0.6363636363636364,0.0,0.18181818181818182,0.18181818181818182,6,1491264000000
IN,JAN,1,165,1.0903030303030308,-1.1027664993168265,0.7515151515151515,0.09090909090909091,0.09696969696969697,0.06060606060606061,6,1491264000000
KV,MOS,1,4,-1.0,-4.806737149325468,0.5,0.0,0.5,0.0,6,1491264000000
KZ,MOS,1,15,-3.1066666666666665,-4.578552588693686,0.3333333333333333,0.0,0.0,0.6666666666666666,6,1491264000000
IS,JAN,1,1,3.4,1.1510974463869,1.0,0.0,0.0,0.0,6,1491264000000
CB,JEW,1,6,1.5,1.4736842105263201,1.0,0.0,0.0,0.0,6,1491264000000
BD,CHR,1,1,3.4,2.45535714285714,1.0,0.0,0.0,0.0,6,1491264000000
BA,CHR,1,3,-2.0,-3.5132551143030333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,6,1491264000000
VM,NRM,1,8,3.5,4.10820690310349,0.5,0.5,0.0,0.0,6,1491264000000
CB,HIN,1,1,3.4,1.88383045525903,1.0,0.0,0.0,0.0,6,1491264000000
CY,CHR,1,6,2.0166666666666666,1.212839419475655,1.0,0.0,0.0,0.0,6,1491264000000
BH,ATH,1,1,2.8,0.13869625520111,1.0,0.0,0.0,0.0,6,1491264000000
ST,CHR,1,2,-6.5,1.53846153846154,0.0,0.0,1.0,0.0,6,1491264000000
FI,JEW,1,3,1.3,-3.38983050847458,1.0,0.0,0.0,0.0,6,1491264000000
SY,SIK,1,2,-3.6,-3.045627011092925,0.5,0.0,0.0,0.5,6,1491264000000
JM,MOS,1,1,0.0,-1.0,1.0,0.0,0.0,0.0,6,1491264000000
MO,HIN,1,1,-5.0,2.65379975874547,0.0,0.0,0.0,1.0,6,1491264000000
GM,BUD,1,1,-4.0,2.24508886810103,0.0,0.0,1.0,0.0,6,1491264000000
EG,JAN,1,1,7.0,-1.47339699863574,1.0,0.0,0.0,0.0,6,1491264000000
OD,BUD,1,1,3.0,2.18978102189781,1.0,0.0,0.0,0.0,6,1491264000000
FR,SIK,1,2,0.0,-0.4649506493855502,1.0,0.0,0.0,0.0,6,1491264000000
TH,SIK,1,1,3.4,4.16109318855404,1.0,0.0,0.0,0.0,6,1491264000000
HR,MOS,1,1,1.9,-2.89855072463768,1.0,0.0,0.0,0.0,6,1491264000000
PE,BUD,1,1,0.0,-4.40251572327044,1.0,0.0,0.0,0.0,6,1491264000000
LA,BUD,1,1,0.4,0.497203231821,1.0,0.0,0.0,0.0,6,1491264000000
AE,CHR,1,17,2.852941176470588,4.4301785553761475,1.0,0.0,0.0,0.0,6,1491264000000
UG,JEW,1,2,0.2,-3.49386213408876,1.0,0.0,0.0,0.0,6,1491264000000
AG,CHR,1,2,2.2,-2.644192574545845,1.0,0.0,0.0,0.0,6,1491264000000
RI,CHR,1,2,7.4,-3.75622844001533,0.0,1.0,0.0,0.0,6,1491264000000
PM,BUD,1,1,4.0,1.66163141993958,1.0,0.0,0.0,0.0,6,1491264000000
MY,SIK,1,4,5.35,5.272917537738177,0.5,0.5,0.0,0.0,6,1491264000000
BO,CHR,1,9,-0.1888888888888888,-4.470526414946298,0.6666666666666666,0.0,0.3333333333333333,0.0,6,1491264000000
HO,MOS,1,1,-5.0,-5.05709624796084,0.0,0.0,1.0,0.0,6,1491264000000
GM,SIK,1,3,-2.1999999999999997,-7.116104868913866,0.3333333333333333,0.0,0.0,0.6666666666666666,6,1491264000000
SZ,BUD,1,3,-2.1666666666666665,3.1980319803197994,0.6666666666666666,0.0,0.3333333333333333,0.0,6,1491264000000
TS,JEW,1,2,3.5999999999999996,-3.00480769230769,1.0,0.0,0.0,0.0,6,1491264000000
RI,MOS,1,4,-0.1,0.6301976148242125,1.0,0.0,0.0,0.0,6,1491264000000
BK,MOS,1,8,1.1125,-2.287521877560429,0.625,0.125,0.125,0.125,6,1491264000000
IS,NRM,1,1,3.4,-0.18083182640145,1.0,0.0,0.0,0.0,6,1491264000000
AE,HIN,1,2,3.0,1.33136094674557,1.0,0.0,0.0,0.0,6,1491264000000
NL,CHR,1,30,0.6433333333333331,-0.1751598643299687,0.6,0.13333333333333333,0.13333333333333333,0.13333333333333333,6,1491264000000
PL,NRM,1,1,2.8,0.54794520547946,1.0,0.0,0.0,0.0,6,1491264000000
EG,HIN,1,6,-0.25,-5.671166474346733,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,6,1491264000000
IS,BUD,1,3,0.0,1.0716431516356915,0.6666666666666666,0.3333333333333333,0.0,0.0,6,1491264000000
FI,MOS,1,11,-0.6545454545454544,-1.2697722479728553,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.2727272727272727,6,1491264000000
US,BAH,1,1,0.0,2.2977022977023,1.0,0.0,0.0,0.0,6,1491264000000
NL,ATH,1,4,1.6,0.309809966049415,1.0,0.0,0.0,0.0,6,1491264000000
BN,CHR,1,3,3.0,-2.14588318272432,1.0,0.0,0.0,0.0,6,1491264000000
SO,ATH,1,6,1.8,-2.760534561033315,1.0,0.0,0.0,0.0,6,1491264000000
RS,JAN,1,1,5.0,-1.14754098360656,0.0,1.0,0.0,0.0,6,1491264000000
JA,JEW,1,8,1.125,-1.3210726550701188,0.625,0.25,0.0,0.125,6,1491264000000
KZ,CHR,1,2,0.0,0.35294117647059,1.0,0.0,0.0,0.0,6,1491264000000
EC,HIN,1,1,1.9,2.66963292547274,1.0,0.0,0.0,0.0,6,1491264000000
UK,SHN,1,2,2.3499999999999996,0.70422535211268,1.0,0.0,0.0,0.0,6,1491264000000
MN,CHR,1,3,7.3,-0.29994650187730326,0.3333333333333333,0.6666666666666666,0.0,0.0,6,1491264000000
FR,ATH,1,3,0.0,-4.78934654272112,1.0,0.0,0.0,0.0,6,1491264000000
CI,BUD,1,1,-2.0,-6.34674922600619,0.0,0.0,1.0,0.0,6,1491264000000
NH,CHR,1,1,7.0,0.74074074074074,0.0,1.0,0.0,0.0,6,1491264000000
HA,MOS,1,2,-10.0,-3.57426528991263,0.0,0.0,0.0,1.0,6,1491264000000
MG,CHR,1,1,6.0,-0.21186440677966,0.0,1.0,0.0,0.0,6,1491264000000
PE,SIK,1,2,7.0,-1.4349787327143,0.0,1.0,0.0,0.0,6,1491264000000
US,ADR,1,3,2.3333333333333335,-3.1873913150491133,0.6666666666666666,0.3333333333333333,0.0,0.0,6,1491264000000
RO,MOS,1,8,2.5,-6.6163359424031505,0.625,0.125,0.25,0.0,6,1491264000000
CN,CHR,1,1,4.0,-5.52016985138005,1.0,0.0,0.0,0.0,6,1491264000000
EZ,JEW,1,14,0.3714285714285714,-1.06240076128923,0.7857142857142857,0.0,0.14285714285714285,0.07142857142857142,6,1491264000000
FR,HIN,1,4,2.25,1.24156267908665,0.75,0.0,0.25,0.0,6,1491264000000
RO,CHR,1,12,1.9666666666666666,-0.6800961865575191,0.9166666666666666,0.0,0.0,0.08333333333333333,6,1491264000000
EI,ATH,1,8,1.4625,-0.12369721626939612,0.5,0.125,0.375,0.0,6,1491264000000
CB,CHR,1,4,3.0500000000000007,2.5175932196290076,0.0,0.75,0.0,0.25,6,1491264000000
BH,CHR,1,1,4.0,-1.34453781512605,1.0,0.0,0.0,0.0,6,1491264000000
NZ,NRM,1,1,7.0,0.29154518950437,0.0,1.0,0.0,0.0,6,1491264000000
HK,MOS,1,2,-3.0,-2.3526130109450247,0.0,0.0,1.0,0.0,6,1491264000000
CU,CHR,1,8,0.7124999999999999,1.2695955222031863,0.75,0.0,0.125,0.125,6,1491264000000
KN,HIN,1,1,0.0,-4.33734939759036,1.0,0.0,0.0,0.0,6,1491264000000
GT,BUD,1,2,-3.5,-6.890727917581485,0.0,0.0,0.5,0.5,6,1491264000000
GV,CHR,1,1,0.0,0.0,1.0,0.0,0.0,0.0,6,1491264000000
JE,JEW,1,5,2.26,-1.51736863376307,1.0,0.0,0.0,0.0,6,1491264000000
CB,BUD,1,9,1.5888888888888886,0.421112785900837,0.8888888888888888,0.0,0.1111111111111111,0.0,6,1491264000000
CS,CHR,1,3,3.4,0.9451800737701533,1.0,0.0,0.0,0.0,6,1491264000000
PK,NRM,1,1,3.0,0.9433962264151,1.0,0.0,0.0,0.0,6,1491264000000
LO,JEW,1,2,-2.5,-2.431683069391015,0.5,0.0,0.0,0.5,6,1491264000000
PK,JAN,1,5,-2.0,0.6115931173667903,0.0,0.0,1.0,0.0,6,1491264000000
LE,JEW,1,12,2.5416666666666665,-1.6200271502515093,0.5,0.4166666666666667,0.0,0.08333333333333333,6,1491264000000
NP,JEW,1,5,0.3599999999999997,0.01827996740396005,0.8,0.0,0.0,0.2,6,1491264000000
LU,CHR,1,5,3.2,2.816820499767998,1.0,0.0,0.0,0.0,6,1491264000000
MV,MOS,1,8,-8.125,-7.609160358310181,0.0,0.125,0.0,0.875,6,1491264000000
WE,MOS,1,5,-1.4,-2.051243445230136,0.4,0.0,0.4,0.2,6,1491264000000
NO,MOS,1,14,-2.042857142857143,-6.791794346654923,0.5,0.07142857142857142,0.14285714285714285,0.2857142857142857,6,1491264000000
GH,MOS,1,5,2.7,-3.594473033489102,1.0,0.0,0.0,0.0,6,1491264000000
MY,ATH,1,3,-1.0,-0.6808916902869434,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,6,1491264000000
NG,MOS,1,5,-7.92,-5.74924716957427,0.2,0.0,0.0,0.8,6,1491264000000
TD,CHR,1,24,0.9083333333333332,0.4227026360688971,0.875,0.0,0.041666666666666664,0.08333333333333333,6,1491264000000
IR,JEW,1,20,0.039999999999999994,-1.2624670742569948,0.6,0.0,0.4,0.0,6,1491264000000
RP,HIN,1,3,4.1000000000000005,2.9535735267997434,1.0,0.0,0.0,0.0,6,1491264000000
SA,HIN,1,3,-5.0,-4.39189189189189,0.0,0.0,0.0,1.0,6,1491264000000
SZ,NRM,1,1,-4.4,4.3956043956044,0.0,0.0,1.0,0.0,6,1491264000000
PE,MOS,1,2,3.1,-0.9426069211801702,1.0,0.0,0.0,0.0,6,1491264000000
NL,MOS,1,40,-1.1375000000000002,-3.739927405661004,0.525,0.0,0.2,0.275,6,1491264000000
EC,CHR,1,6,1.5,-4.929223326209173,1.0,0.0,0.0,0.0,6,1491264000000
SU,MOS,1,27,-2.662962962962963,-3.551832435472543,0.3333333333333333,0.037037037037037035,0.25925925925925924,0.37037037037037035,6,1491264000000
SY,NRM,1,3,-1.0,-2.947123934693423,0.3333333333333333,0.0,0.6666666666666666,0.0,6,1491264000000
GZ,CHR,1,1,4.0,2.36220472440945,1.0,0.0,0.0,0.0,6,1491264000000
BU,CHR,1,12,3.3499999999999996,-3.9935077160986165,1.0,0.0,0.0,0.0,6,1491264000000
HU,CHR,1,34,1.5852941176470585,-2.457949478679051,0.7058823529411765,0.058823529411764705,0.23529411764705882,0.0,6,1491264000000
CG,CHR,1,11,3.6363636363636362,-5.562129655451159,0.8181818181818182,0.18181818181818182,0.0,0.0,6,1491264000000
KG,CHR,1,2,-2.0,-6.03907637655414,0.0,0.0,1.0,0.0,6,1491264000000
BB,MOS,1,3,-7.333333333333333,-3.57097531569262,0.0,0.0,0.3333333333333333,0.6666666666666666,6,1491264000000
GQ,CHR,1,14,0.44285714285714295,-3.9415116064179743,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.21428571428571427,6,1491264000000
BE,CHR,1,37,1.4540540540540536,-2.8700791832259873,0.6486486486486487,0.10810810810810811,0.24324324324324326,0.0,6,1491264000000
LI,MOS,1,4,5.0,2.387050030506405,0.0,1.0,0.0,0.0,6,1491264000000
NU,HIN,1,4,0.5,2.15758363492734,0.5,0.0,0.5,0.0,6,1491264000000
IZ,CHR,1,191,0.09424083769633526,-2.703885087288131,0.680628272251309,0.07329842931937172,0.03664921465968586,0.2094240837696335,6,1491264000000
ZA,CHR,1,18,2.955555555555555,1.8190188571044321,0.8333333333333334,0.16666666666666666,0.0,0.0,6,1491264000000
JA,BUD,1,19,0.6210526315789474,-1.6709068405440428,0.6842105263157895,0.15789473684210525,0.0,0.15789473684210525,6,1491264000000
GH,NRM,1,2,1.5,0.3128859041778199,1.0,0.0,0.0,0.0,6,1491264000000
SF,MOS,1,20,2.155,-0.5279601668654822,0.8,0.15,0.05,0.0,6,1491264000000
IR,MOS,1,474,-1.2921940928270053,-3.3210263132620477,0.4873417721518987,0.05907172995780591,0.19198312236286919,0.2616033755274262,6,1491264000000
NZ,MOS,1,13,0.6461538461538461,-4.215657261064693,0.3076923076923077,0.38461538461538464,0.15384615384615385,0.15384615384615385,6,1491264000000
MX,HIN,1,3,1.5666666666666664,2.29432972795804,1.0,0.0,0.0,0.0,6,1491264000000
IN,NRM,1,9,2.933333333333333,0.6122676993652121,0.7777777777777778,0.2222222222222222,0.0,0.0,6,1491264000000
GY,MOS,1,1,1.9,2.21238938053098,1.0,0.0,0.0,0.0,6,1491264000000
CH,CHR,1,113,0.32477876106194675,-1.0703832718400217,0.7079646017699115,0.04424778761061947,0.13274336283185842,0.11504424778761062,6,1491264000000
CT,MOS,1,7,-6.385714285714286,-0.9275349149775265,0.2857142857142857,0.0,0.0,0.7142857142857143,6,1491264000000
JA,MOS,1,24,-2.191666666666667,-1.3159939298393024,0.4166666666666667,0.08333333333333333,0.041666666666666664,0.4583333333333333,6,1491264000000
AL,MOS,1,7,3.6714285714285713,-2.0311384600328144,0.5714285714285714,0.42857142857142855,0.0,0.0,6,1491264000000
IN,HIN,1,751,-1.1825565912117213,-2.504838696462515,0.49267643142476697,0.09187749667110519,0.17976031957390146,0.23568575233022637,6,1491264000000
CM,MOS,1,4,0.9750000000000001,-3.1191800210805876,0.5,0.25,0.0,0.25,6,1491264000000
KG,MOS,1,40,4.472500000000001,-3.7089402831643077,0.775,0.1,0.1,0.025,6,1491264000000
LI,CHR,1,20,4.09,0.2154903811711438,0.95,0.0,0.0,0.05,6,1491264000000
WE,CHR,1,22,1.5136363636363632,-1.8366239850887587,0.6363636363636364,0.13636363636363635,0.13636363636363635,0.09090909090909091,6,1491264000000
SW,JEW,1,12,0.5333333333333333,-4.0733825934083265,0.9166666666666666,0.0,0.08333333333333333,0.0,6,1491264000000
YM,JEW,1,4,-0.15000000000000002,-0.1459738552002975,0.75,0.0,0.25,0.0,6,1491264000000
RP,MOS,1,362,-4.431215469613256,-4.929923582493972,0.3149171270718232,0.07458563535911603,0.08011049723756906,0.5303867403314917,6,1491264000000
ID,HIN,1,6,-1.3,-0.646799565900444,0.5,0.0,0.3333333333333333,0.16666666666666666,6,1491264000000
EI,MOS,1,15,-6.626666666666667,-5.7978016034612745,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.5333333333333333,6,1491264000000
CF,CHR,1,16,2.9625,-4.083410475776019,0.75,0.125,0.0,0.125,6,1491264000000
CH,CON,1,1,7.0,-1.03092783505154,1.0,0.0,0.0,0.0,6,1491264000000
TX,MOS,1,9,-8.61111111111111,-3.780100882637207,0.1111111111111111,0.0,0.0,0.8888888888888888,6,1491264000000
SY,ATH,1,2,-0.30000000000000004,-5.652888550595145,0.5,0.0,0.0,0.5,6,1491264000000
GT,MOS,1,1,2.8,-9.16030534351145,1.0,0.0,0.0,0.0,6,1491264000000
NO,NRM,1,3,-1.7333333333333334,-0.15337423312883,0.3333333333333333,0.0,0.6666666666666666,0.0,6,1491264000000
BR,NRM,1,1,8.0,-2.98893916540975,1.0,0.0,0.0,0.0,6,1491264000000
RI,JEW,1,4,-2.0,2.83816425120773,0.5,0.0,0.5,0.0,6,1491264000000
GT,JEW,1,11,-0.5818181818181816,-4.431050703495896,0.6363636363636364,0.0,0.0,0.36363636363636365,6,1491264000000
AM,HIN,1,1,2.8,-0.5,1.0,0.0,0.0,0.0,6,1491264000000
ZI,HIN,1,1,1.9,3.37078651685393,1.0,0.0,0.0,0.0,6,1491264000000
SF,CHR,1,86,1.4267441860465124,-2.437292386310564,0.8023255813953488,0.046511627906976744,0.1511627906976744,0.0,6,1491264000000
EG,ATH,1,1,-2.0,5.02092050209205,0.0,1.0,0.0,0.0,6,1491264000000
FR,JEW,1,69,-0.5840579710144927,-3.617652971868366,0.5362318840579711,0.057971014492753624,0.2028985507246377,0.2028985507246377,6,1491264000000
SW,SIK,1,1,2.8,0.726392251815976,1.0,0.0,0.0,0.0,6,1491264000000
BF,ADR,1,1,1.0,-2.69814502529511,1.0,0.0,0.0,0.0,6,1491264000000
AS,CHR,1,150,0.49400000000000027,-1.2837930331354734,0.66,0.08,0.11333333333333333,0.14666666666666667,6,1491264000000
MA,CHR,1,2,7.4,1.762769313253495,0.0,1.0,0.0,0.0,6,1491264000000
RO,JEW,1,1,-9.5,-1.94805194805195,0.0,0.0,0.0,1.0,6,1491264000000
AF,CHR,1,23,-0.8608695652173914,-2.417441732369391,0.6086956521739131,0.08695652173913043,0.043478260869565216,0.2608695652173913,6,1491264000000
CA,ZRO,1,1,4.0,2.27272727272727,1.0,0.0,0.0,0.0,6,1491264000000
JM,HIN,1,1,1.9,4.32190760059613,1.0,0.0,0.0,0.0,6,1491264000000
AS,MOS,1,214,-2.1607476635514025,-4.986757570255703,0.42990654205607476,0.018691588785046728,0.2757009345794392,0.2757009345794392,6,1491264000000
NZ,SIK,1,10,1.44,2.3692051191009176,1.0,0.0,0.0,0.0,6,1491264000000
MX,JEW,1,4,2.25,0.8816015219115275,1.0,0.0,0.0,0.0,6,1491264000000
JA,ATH,1,1,0.0,0.90909090909091,1.0,0.0,0.0,0.0,6,1491264000000
VM,CHR,1,20,-0.030000000000000027,-0.9871358005905062,0.85,0.0,0.1,0.05,6,1491264000000
SG,MOS,1,19,-2.805263157894738,-5.1521806786864905,0.5263157894736842,0.05263157894736842,0.0,0.42105263157894735,6,1491264000000
MJ,MOS,1,1,3.0,-6.91386203604249,1.0,0.0,0.0,0.0,6,1491264000000
US,SHN,1,11,2.272727272727273,2.8287442156818816,0.9090909090909091,0.0,0.09090909090909091,0.0,6,1491264000000
KE,BUD,1,3,-1.3333333333333333,0.49382716049383,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,6,1491264000000
FJ,JEW,1,2,0.0,-4.73815461346633,1.0,0.0,0.0,0.0,6,1491264000000
VE,CHR,1,12,0.5583333333333335,-2.3904882746878418,0.5,0.08333333333333333,0.3333333333333333,0.08333333333333333,6,1491264000000
RB,CHR,1,10,-3.6300000000000003,-2.089817746312611,0.3,0.0,0.3,0.4,6,1491264000000
CH,JEW,1,17,1.747058823529412,-0.007142458263464674,0.8823529411764706,0.058823529411764705,0.058823529411764705,0.0,6,1491264000000
LH,MOS,1,2,0.5,2.3391812865497,1.0,0.0,0.0,0.0,6,1491264000000
ML,MOS,1,13,-8.646153846153847,-4.845671385908603,0.07692307692307693,0.0,0.07692307692307693,0.8461538461538461,6,1491264000000
LY,JEW,1,1,1.9,-5.09915014164306,1.0,0.0,0.0,0.0,6,1491264000000
TI,CHR,1,6,-0.3666666666666667,-3.608750351759032,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,6,1491264000000
AF,SIK,1,11,-1.9909090909090907,0.07883943272767245,0.5454545454545454,0.0,0.36363636363636365,0.09090909090909091,6,1491264000000
SP,HIN,1,1,3.4,0.132802124834,1.0,0.0,0.0,0.0,6,1491264000000
RS,CHR,1,103,0.3970873786407764,-2.532240163962792,0.7087378640776699,0.05825242718446602,0.10679611650485436,0.1262135922330097,6,1491264000000
QA,JEW,1,4,2.4250000000000003,-0.03419332520719731,0.5,0.5,0.0,0.0,6,1491264000000
TH,MOS,1,57,-0.7947368421052629,-3.756121370865358,0.38596491228070173,0.42105263157894735,0.03508771929824561,0.15789473684210525,6,1491264000000
AY,CHR,1,1,1.9,-2.88461538461539,1.0,0.0,0.0,0.0,6,1491264000000
BG,CHR,1,21,1.0523809523809524,-1.4239020357494543,0.7619047619047619,0.09523809523809523,0.047619047619047616,0.09523809523809523,6,1491264000000
IV,CHR,1,2,5.5,-5.016514709357605,0.5,0.5,0.0,0.0,6,1491264000000
SM,CHR,1,3,2.2666666666666666,-4.34343434343434,1.0,0.0,0.0,0.0,6,1491264000000
BA,JEW,1,1,5.0,-2.50291036088475,0.0,1.0,0.0,0.0,6,1491264000000
UK,JEW,1,203,0.019211822660098438,-2.726454559085069,0.5517241379310345,0.024630541871921183,0.3842364532019704,0.03940886699507389,6,1491264000000
CT,CHR,1,15,-6.006666666666666,-3.4222762389575916,0.06666666666666667,0.0,0.2,0.7333333333333333,6,1491264000000
BG,ATH,1,3,-4.0,-3.6512108265222967,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,6,1491264000000
ID,JEW,1,6,1.883333333333333,1.0167818841966785,1.0,0.0,0.0,0.0,6,1491264000000
IS,MOS,1,342,-2.075146198830411,-4.324367852575266,0.4444444444444444,0.05263157894736842,0.24853801169590642,0.2543859649122807,6,1491264000000
US,ATH,1,91,-1.4175824175824172,-0.5430398025585144,0.4945054945054945,0.07692307692307693,0.23076923076923078,0.1978021978021978,6,1491264000000
BN,MOS,1,2,2.9,1.970443349753695,1.0,0.0,0.0,0.0,6,1491264000000
CH,BUD,1,102,1.0127450980392163,-1.3202757703316301,0.8529411764705882,0.0196078431372549,0.06862745098039216,0.058823529411764705,6,1491264000000
IR,ATH,1,1,-4.0,-4.8841059602649,0.0,0.0,0.0,1.0,6,1491264000000
ZI,BUD,1,8,-0.3999999999999999,-0.10670656909121756,0.5,0.125,0.25,0.125,6,1491264000000
JE,MOS,1,1,-4.4,-12.3674911660777,0.0,0.0,1.0,0.0,6,1491264000000
TU,JEW,1,20,-2.7849999999999997,-3.4897251349043046,0.5,0.0,0.25,0.25,6,1491264000000
UK,BUD,1,6,3.2999999999999994,2.0780726068604953,1.0,0.0,0.0,0.0,6,1491264000000
LY,CHR,1,19,-4.6000000000000005,-4.758373163902107,0.3684210526315789,0.0,0.15789473684210525,0.47368421052631576,6,1491264000000
IT,HIN,1,13,2.669230769230769,1.0922020006277635,1.0,0.0,0.0,0.0,6,1491264000000
AE,NRM,1,1,7.0,6.17470392629843,0.0,1.0,0.0,0.0,6,1491264000000
NI,JAN,1,3,2.7999999999999994,-0.16638935108153,1.0,0.0,0.0,0.0,6,1491264000000
PO,BAH,1,1,0.0,2.2977022977023,1.0,0.0,0.0,0.0,6,1491264000000
NC,CHR,1,1,-4.0,0.0,0.0,0.0,1.0,0.0,6,1491264000000
MU,MOS,1,8,4.5125,2.6688624866484827,1.0,0.0,0.0,0.0,6,1491264000000
GT,CHR,1,7,-0.9428571428571428,-1.3575452536159813,0.8571428571428571,0.0,0.0,0.14285714285714285,6,1491264000000
ZI,MOS,1,2,5.2,-1.05509725306951,0.5,0.5,0.0,0.0,6,1491264000000
TD,MOS,1,4,-2.125,-2.7655219539105826,0.5,0.0,0.25,0.25,6,1491264000000
DJ,JEW,1,4,1.075,1.5036537697935075,0.5,0.25,0.0,0.25,6,1491264000000
