country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
RI,CHR,2,2,3.0,-6.62650602409639,1.0,0.0,0.0,0.0,5,1490400000000
PK,ATH,2,4,-3.025,-6.40385019987376,0.25,0.0,0.25,0.5,5,1490400000000
BD,HIN,1,1,4.0,3.91479562464018,1.0,0.0,0.0,0.0,5,1490400000000
BH,CHR,2,1,4.0,-2.12014134275618,1.0,0.0,0.0,0.0,5,1490400000000
BT,BUD,1,11,-2.290909090909091,1.9891616822416198,0.45454545454545453,0.0,0.45454545454545453,0.09090909090909091,5,1490400000000
ET,BUD,2,4,2.2,3.5536873559034095,1.0,0.0,0.0,0.0,5,1490400000000
US,BAH,1,3,2.1999999999999997,1.14413379292736,1.0,0.0,0.0,0.0,5,1490400000000
PO,MOS,1,4,0.09999999999999987,-3.298923402535456,0.5,0.0,0.25,0.25,5,1490400000000
CJ,HIN,2,1,-5.0,-2.82776349614396,0.0,0.0,0.0,1.0,5,1490400000000
JE,JEW,1,5,3.5799999999999996,0.973844781569752,0.4,0.4,0.2,0.0,5,1490400000000
NZ,CHR,2,23,2.6304347826086953,2.718108246256134,0.6521739130434783,0.2608695652173913,0.08695652173913043,0.0,5,1490400000000
NL,NRM,2,1,1.0,7.04845814977974,1.0,0.0,0.0,0.0,5,1490400000000
WA,CHR,1,9,-0.8888888888888888,0.6709121769524845,0.6666666666666666,0.0,0.2222222222222222,0.1111111111111111,5,1490400000000
RS,BUD,2,3,-3.4,1.58436664391881,0.3333333333333333,0.0,0.6666666666666666,0.0,5,1490400000000
MI,BUD,1,1,0.4,-4.17536534446764,1.0,0.0,0.0,0.0,5,1490400000000
EG,HIN,2,3,-1.6666666666666667,0.5675147539485466,0.6666666666666666,0.0,0.0,0.3333333333333333,5,1490400000000
CA,ZRO,1,3,0.6333333333333333,1.7913593256059002,1.0,0.0,0.0,0.0,5,1490400000000
SZ,NRM,1,1,-2.0,2.29584613744259,0.0,1.0,0.0,0.0,5,1490400000000
ZA,HIN,2,3,1.0,1.6588872088181799,1.0,0.0,0.0,0.0,5,1490400000000
SU,MOS,2,16,0.7874999999999999,-4.38675230847706,0.5,0.25,0.0625,0.1875,5,1490400000000
TT,MOS,1,1,3.4,4.15412402167369,1.0,0.0,0.0,0.0,5,1490400000000
LU,CHR,1,1,0.0,3.09734513274337,1.0,0.0,0.0,0.0,5,1490400000000
FR,NRM,2,6,2.5333333333333337,3.0999538874453236,0.3333333333333333,0.6666666666666666,0.0,0.0,5,1490400000000
BA,JEW,1,2,2.7,-2.9888758782201403,1.0,0.0,0.0,0.0,5,1490400000000
TX,MOS,2,8,-8.25,-4.696543422282307,0.0,0.0,0.25,0.75,5,1490400000000
EC,HIN,1,3,-5.0,-2.10696920583468,0.0,0.0,0.0,1.0,5,1490400000000
ET,MOS,2,7,2.357142857142857,-2.266744315544426,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,5,1490400000000
BT,MOS,1,1,3.0,-3.48837209302326,1.0,0.0,0.0,0.0,5,1490400000000
VM,CHR,2,16,-0.1499999999999999,0.33029874217479926,0.5625,0.0625,0.125,0.25,5,1490400000000
IS,JAN,1,1,4.0,3.04347826086957,1.0,0.0,0.0,0.0,5,1490400000000
EI,NRM,2,2,3.4,0.7627092950102694,1.0,0.0,0.0,0.0,5,1490400000000
PE,MOS,2,3,-1.0666666666666667,-9.298808436846322,0.6666666666666666,0.0,0.0,0.3333333333333333,5,1490400000000
UK,BUD,1,3,1.6666666666666667,-4.2330792369198,0.6666666666666666,0.0,0.3333333333333333,0.0,5,1490400000000
EI,JEW,2,5,1.0,-1.141893392664206,0.0,0.6,0.0,0.4,5,1490400000000
PE,MOS,1,2,-1.0,0.05839809532365492,0.5,0.0,0.5,0.0,5,1490400000000
CY,CHR,2,1,1.0,1.80995475113122,1.0,0.0,0.0,0.0,5,1490400000000
LG,JEW,1,9,2.7777777777777777,3.049843515416865,1.0,0.0,0.0,0.0,5,1490400000000
ID,BUD,1,1,3.0,-4.99220017398713,1.0,0.0,0.0,0.0,5,1490400000000
KU,MOS,2,17,1.2941176470588236,-2.2368367670448066,0.47058823529411764,0.29411764705882354,0.058823529411764705,0.17647058823529413,5,1490400000000
KU,CHR,1,1,0.0,2.36559139784946,1.0,0.0,0.0,0.0,5,1490400000000
RM,CHR,2,1,3.0,-3.64963503649635,1.0,0.0,0.0,0.0,5,1490400000000
CM,MOS,1,6,4.05,-3.502840870905905,0.3333333333333333,0.5,0.16666666666666666,0.0,5,1490400000000
PM,CHR,2,4,4.725,0.8970814995282126,0.25,0.75,0.0,0.0,5,1490400000000
CO,MOS,1,1,1.9,-1.78173719376392,1.0,0.0,0.0,0.0,5,1490400000000
KZ,MOS,2,23,-2.3695652173913047,-1.2619592033282074,0.43478260869565216,0.0,0.2608695652173913,0.30434782608695654,5,1490400000000
LT,CHR,2,1,3.4,-4.22333571939871,1.0,0.0,0.0,0.0,5,1490400000000
NL,NRM,1,1,1.0,7.04845814977974,1.0,0.0,0.0,0.0,5,1490400000000
SN,HIN,1,5,4.96,-1.6436711774324864,1.0,0.0,0.0,0.0,5,1490400000000
LA,MOS,2,7,-2.6,-7.170931097744026,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,5,1490400000000
NZ,NRM,1,2,3.4,5.11630674043667,1.0,0.0,0.0,0.0,5,1490400000000
AM,JEW,2,2,1.45,-3.02547770700637,1.0,0.0,0.0,0.0,5,1490400000000
MO,JEW,1,2,3.0,2.4608230193523353,1.0,0.0,0.0,0.0,5,1490400000000
GM,BUD,2,4,1.725,3.044433245628225,1.0,0.0,0.0,0.0,5,1490400000000
KV,MOS,1,5,-4.6,-4.0463360667745265,0.4,0.0,0.2,0.4,5,1490400000000
UP,CHR,2,14,1.3928571428571426,0.21380450130491144,0.8571428571428571,0.0,0.14285714285714285,0.0,5,1490400000000
FR,HIN,2,5,1.7,1.8143747533556258,1.0,0.0,0.0,0.0,5,1490400000000
PL,MOS,1,5,-3.2,-6.386119419276325,0.2,0.0,0.6,0.2,5,1490400000000
US,ADR,1,1,1.0,1.41242937853107,1.0,0.0,0.0,0.0,5,1490400000000
UK,NRM,2,19,-0.04736842105263169,2.944345003477746,0.7368421052631579,0.0,0.15789473684210525,0.10526315789473684,5,1490400000000
NO,CHR,1,11,0.6000000000000001,0.8011234036889768,0.9090909090909091,0.0,0.09090909090909091,0.0,5,1490400000000
LE,JEW,2,10,2.3800000000000003,-1.7100350307094767,1.0,0.0,0.0,0.0,5,1490400000000
CH,JEW,1,8,0.9625,0.06738911202706332,0.375,0.375,0.125,0.125,5,1490400000000
UG,MOS,2,26,-3.007692307692307,-4.048569611767308,0.34615384615384615,0.11538461538461539,0.11538461538461539,0.4230769230769231,5,1490400000000
NL,ATH,2,2,-6.0,-7.74257256559677,0.0,0.0,0.5,0.5,5,1490400000000
NO,HIN,1,2,1.9,0.3257974956088201,1.0,0.0,0.0,0.0,5,1490400000000
CY,CHR,1,3,1.4666666666666668,2.8547139135374433,1.0,0.0,0.0,0.0,5,1490400000000
FR,ATH,2,3,0.39999999999999974,-2.454588525001403,0.6666666666666666,0.0,0.3333333333333333,0.0,5,1490400000000
CE,BUD,1,17,1.2647058823529407,-1.955657929835232,0.7647058823529411,0.0,0.23529411764705882,0.0,5,1490400000000
BA,MOS,2,90,-0.8588888888888888,-4.847707758212902,0.3333333333333333,0.13333333333333333,0.2222222222222222,0.3111111111111111,5,1490400000000
ID,BUD,2,1,0.0,-1.88146754468486,1.0,0.0,0.0,0.0,5,1490400000000
NP,CHR,1,7,1.3571428571428572,-0.4726627059732599,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,5,1490400000000
RM,CHR,1,1,3.0,-3.64963503649635,1.0,0.0,0.0,0.0,5,1490400000000
SZ,MOS,2,31,-1.17741935483871,-2.731253060874346,0.6129032258064516,0.0,0.12903225806451613,0.25806451612903225,5,1490400000000
SY,ATH,1,2,1.0,2.17640320733104,1.0,0.0,0.0,0.0,5,1490400000000
AE,CHR,2,6,-0.11666666666666677,0.37932970114371006,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,5,1490400000000
UV,MOS,2,5,-1.6,-6.3674863387978125,0.2,0.4,0.0,0.4,5,1490400000000
ST,CHR,1,1,0.4,2.66075388026608,1.0,0.0,0.0,0.0,5,1490400000000
FI,MOS,2,2,7.0,0.12722646310433,1.0,0.0,0.0,0.0,5,1490400000000
IC,CHR,1,2,3.8,1.5625,1.0,0.0,0.0,0.0,5,1490400000000
EG,NRM,1,2,-1.75,1.6869193790713348,0.5,0.0,0.5,0.0,5,1490400000000
GK,MOS,2,1,-2.0,-6.89655172413793,0.0,0.0,1.0,0.0,5,1490400000000
GR,MOS,1,20,-1.78,-1.9539423551068265,0.2,0.3,0.15,0.35,5,1490400000000
IT,JEW,2,28,2.7178571428571425,1.0397569786471668,0.8928571428571429,0.10714285714285714,0.0,0.0,5,1490400000000
BL,CHR,1,1,3.0,-0.46511627906977,1.0,0.0,0.0,0.0,5,1490400000000
MJ,HIN,2,1,4.0,-1.0752688172043,1.0,0.0,0.0,0.0,5,1490400000000
KZ,MOS,1,34,-3.0911764705882354,-2.288151259027125,0.2647058823529412,0.0,0.29411764705882354,0.4411764705882353,5,1490400000000
BK,MOS,2,39,-4.584615384615384,-5.328417788573593,0.358974358974359,0.0,0.1282051282051282,0.5128205128205128,5,1490400000000
LA,MOS,1,4,-5.75,-6.453486390832135,0.25,0.0,0.0,0.75,5,1490400000000
AR,CHR,1,25,2.112,0.11851072564619695,0.88,0.04,0.08,0.0,5,1490400000000
PK,NRM,2,2,1.45,2.284359978636285,1.0,0.0,0.0,0.0,5,1490400000000
AM,CHR,2,12,-0.3916666666666666,0.6651681669623358,0.75,0.0,0.08333333333333333,0.16666666666666666,5,1490400000000
NP,JEW,1,7,2.542857142857143,0.03450354033626241,1.0,0.0,0.0,0.0,5,1490400000000
ET,CHR,1,13,-3.9923076923076923,-2.982676247102394,0.3076923076923077,0.0,0.3076923076923077,0.38461538461538464,5,1490400000000
MV,MOS,2,16,-3.181250000000001,-3.2614465534553694,0.375,0.0625,0.125,0.4375,5,1490400000000
NL,JEW,2,8,3.325,-1.8869585622664626,0.375,0.5,0.0,0.125,5,1490400000000
GM,BUD,1,4,1.95,3.044433245628225,1.0,0.0,0.0,0.0,5,1490400000000
NI,JEW,1,4,-1.9500000000000002,1.50260651066257,0.5,0.0,0.5,0.0,5,1490400000000
SO,JEW,2,1,-7.0,-4.28015564202334,0.0,0.0,1.0,0.0,5,1490400000000
BM,BUD,2,15,-2.206666666666666,-1.5069297005884073,0.6,0.0,0.13333333333333333,0.26666666666666666,5,1490400000000
BE,JEW,1,17,-4.0470588235294125,-7.722851374083241,0.35294117647058826,0.0,0.11764705882352941,0.5294117647058824,5,1490400000000
FI,CHR,1,4,0.1,1.7795939550617226,0.5,0.0,0.5,0.0,5,1490400000000
GM,JAN,2,1,-10.0,-1.9455252918288,0.0,0.0,0.0,1.0,5,1490400000000
IN,SIK,2,27,-2.403703703703704,-3.4529516716774284,0.4444444444444444,0.14814814814814814,0.1111111111111111,0.2962962962962963,5,1490400000000
FR,HIN,1,4,0.8749999999999999,1.7796871916945325,0.75,0.0,0.0,0.25,5,1490400000000
US,SHN,2,7,-0.7142857142857143,0.6572530642358372,0.2857142857142857,0.14285714285714285,0.0,0.5714285714285714,5,1490400000000
GT,CHR,1,14,3.0785714285714283,-1.3610886726451115,0.7857142857142857,0.21428571428571427,0.0,0.0,5,1490400000000
VM,CHR,1,12,0.45000000000000034,-1.2042520417613025,0.5833333333333334,0.08333333333333333,0.16666666666666666,0.16666666666666666,5,1490400000000
AS,HIN,2,7,0.9714285714285714,-3.3099819594238817,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0,5,1490400000000
RO,CHR,2,10,2.23,0.8072447472552868,1.0,0.0,0.0,0.0,5,1490400000000
RB,MOS,1,12,-7.2,-3.4797029276456826,0.16666666666666666,0.0,0.08333333333333333,0.75,5,1490400000000
CG,CHR,1,4,-2.15,-3.3458330816329447,0.5,0.0,0.0,0.5,5,1490400000000
CH,TAO,2,4,-0.27500000000000036,3.3615985513105446,0.75,0.0,0.0,0.25,5,1490400000000
ST,NRM,2,1,3.4,6.43274853801169,1.0,0.0,0.0,0.0,5,1490400000000
PK,JEW,1,12,-0.2499999999999999,-0.6292318993500708,0.75,0.0,0.0,0.25,5,1490400000000
MX,MOS,2,25,-2.08,-2.0914699386176623,0.28,0.04,0.44,0.24,5,1490400000000
HU,CHR,1,14,1.292857142857143,-0.6729634388635188,0.5,0.14285714285714285,0.35714285714285715,0.0,5,1490400000000
KZ,CHR,2,5,1.0,-2.6682776801405965,0.6,0.2,0.0,0.2,5,1490400000000
MI,CHR,1,16,2.34375,-0.3584172247045814,0.75,0.1875,0.0,0.0625,5,1490400000000
TX,MOS,1,12,-9.75,-3.250041690516348,0.0,0.0,0.0,1.0,5,1490400000000
DJ,MOS,2,3,-5.333333333333333,-4.312657011969873,0.3333333333333333,0.0,0.0,0.6666666666666666,5,1490400000000
RI,MOS,2,2,-7.0,-6.664265129683,0.0,0.0,0.5,0.5,5,1490400000000
JO,JEW,1,22,1.7409090909090912,-1.9796483622231114,0.6818181818181818,0.18181818181818182,0.045454545454545456,0.09090909090909091,5,1490400000000
CS,MOS,2,1,1.0,-4.4189852700491,1.0,0.0,0.0,0.0,5,1490400000000
HK,NRM,2,1,3.4,4.43037974683545,1.0,0.0,0.0,0.0,5,1490400000000
NZ,MOS,1,48,1.4458333333333335,-4.820189660258165,0.375,0.2916666666666667,0.16666666666666666,0.16666666666666666,5,1490400000000
PL,CHR,2,24,1.9583333333333333,-0.918256146311396,0.7916666666666666,0.08333333333333333,0.125,0.0,5,1490400000000
RS,HIN,1,4,2.075,-1.5658419668259076,1.0,0.0,0.0,0.0,5,1490400000000
MO,MOS,2,15,0.44000000000000006,-1.7873534079448097,0.7333333333333333,0.0,0.26666666666666666,0.0,5,1490400000000
CI,MOS,1,9,2.177777777777778,-1.3541629714053058,0.8888888888888888,0.0,0.1111111111111111,0.0,5,1490400000000
SA,JEW,2,3,-0.6,-1.7133550352118334,0.6666666666666666,0.0,0.0,0.3333333333333333,5,1490400000000
ET,JEW,1,15,3.8,2.5062506666035804,0.9333333333333333,0.06666666666666667,0.0,0.0,5,1490400000000
ET,HIN,1,2,4.0,2.15982721382289,1.0,0.0,0.0,0.0,5,1490400000000
MO,JEW,2,2,5.0,-6.03271983640082,0.0,1.0,0.0,0.0,5,1490400000000
YM,MOS,2,154,-3.4064935064935065,-5.424012170122487,0.3116883116883117,0.05194805194805195,0.19480519480519481,0.44155844155844154,5,1490400000000
SY,JEW,1,25,0.8799999999999999,-2.815758759275033,0.88,0.0,0.12,0.0,5,1490400000000
MV,HIN,2,2,0.4,-2.10526315789474,1.0,0.0,0.0,0.0,5,1490400000000
TS,MOS,2,37,-2.2567567567567566,-4.611531790848335,0.43243243243243246,0.0,0.24324324324324326,0.32432432432432434,5,1490400000000
CD,CHR,2,2,-0.050000000000000044,-5.17400942685578,0.5,0.0,0.5,0.0,5,1490400000000
KE,CHR,2,27,2.4185185185185185,0.33623458634812514,0.7777777777777778,0.18518518518518517,0.0,0.037037037037037035,5,1490400000000
SZ,JEW,2,8,-0.07499999999999996,-3.646000383296986,0.25,0.125,0.5,0.125,5,1490400000000
PL,JEW,2,51,-0.8019607843137259,-1.7027747862788438,0.5882352941176471,0.0784313725490196,0.11764705882352941,0.21568627450980393,5,1490400000000
BG,HIN,2,53,-2.69811320754717,-4.51398588799005,0.3018867924528302,0.09433962264150944,0.39622641509433965,0.20754716981132076,5,1490400000000
CA,JEW,2,57,-0.052631578947368494,-1.9549925137120758,0.6491228070175439,0.03508771929824561,0.19298245614035087,0.12280701754385964,5,1490400000000
HK,BUD,2,14,1.6071428571428572,-0.1384026807462636,1.0,0.0,0.0,0.0,5,1490400000000
VM,BUD,2,20,2.8749999999999996,2.607784308538672,0.85,0.1,0.05,0.0,5,1490400000000
US,BUD,2,71,1.653521126760564,-0.09421853726740732,0.8169014084507042,0.04225352112676056,0.07042253521126761,0.07042253521126761,5,1490400000000
PK,HIN,2,38,0.8736842105263155,-2.594132984733876,0.5789473684210527,0.13157894736842105,0.18421052631578946,0.10526315789473684,5,1490400000000
RP,CHR,2,94,0.9212765957446805,-1.3708162093317549,0.7978723404255319,0.0425531914893617,0.11702127659574468,0.0425531914893617,5,1490400000000
VM,MOS,2,15,-2.02,-4.634881748459095,0.6666666666666666,0.0,0.0,0.3333333333333333,5,1490400000000
FR,CHR,2,114,1.3078947368421059,-0.3235724709025535,0.7017543859649122,0.12280701754385964,0.13157894736842105,0.043859649122807015,5,1490400000000
IT,CHR,2,322,1.8459627329192525,-0.23598049111967928,0.8291925465838509,0.07142857142857142,0.059006211180124224,0.040372670807453416,5,1490400000000
CE,HIN,2,19,1.8526315789473677,-1.806756926818877,1.0,0.0,0.0,0.0,5,1490400000000
CA,MOS,2,178,1.0241573033707871,-3.298628454261779,0.6797752808988764,0.07303370786516854,0.1348314606741573,0.11235955056179775,5,1490400000000
GY,HIN,2,1,0.0,2.01793721973094,1.0,0.0,0.0,0.0,5,1490400000000
SA,CHR,2,15,1.0266666666666666,-2.2388105999035366,0.5333333333333333,0.13333333333333333,0.2,0.13333333333333333,5,1490400000000
TH,BUD,2,15,1.7733333333333332,2.05703263326713,0.8666666666666667,0.0,0.13333333333333333,0.0,5,1490400000000
KE,MOS,2,52,0.25961538461538447,-4.1909315529018105,0.5,0.09615384615384616,0.1346153846153846,0.2692307692307692,5,1490400000000
IT,MOS,2,65,0.7399999999999998,-3.1287260302844624,0.6,0.09230769230769231,0.09230769230769231,0.2153846153846154,5,1490400000000
SZ,CHR,1,33,2.1363636363636354,1.0400789194415605,0.9090909090909091,0.030303030303030304,0.030303030303030304,0.030303030303030304,5,1490400000000
EI,MOS,2,17,-3.823529411764706,-5.741115336072535,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.47058823529411764,5,1490400000000
BG,MOS,2,248,-1.5423387096774197,-5.7773744369482385,0.5120967741935484,0.06048387096774194,0.1935483870967742,0.23387096774193547,5,1490400000000
WE,JEW,2,40,0.9924999999999999,-2.0395536400532643,0.5,0.225,0.1,0.175,5,1490400000000
JO,MOS,2,64,-0.1640625,-1.1300142065863177,0.53125,0.0625,0.265625,0.140625,5,1490400000000
GT,CHR,2,15,0.52,-3.3323694455344905,0.7333333333333333,0.0,0.13333333333333333,0.13333333333333333,5,1490400000000
VM,HIN,2,2,2.8,-1.17487573429733,1.0,0.0,0.0,0.0,5,1490400000000
LG,JEW,2,6,2.6,1.4207430741682432,1.0,0.0,0.0,0.0,5,1490400000000
FP,MOS,2,2,4.0,-1.66666666666667,1.0,0.0,0.0,0.0,5,1490400000000
LY,JEW,2,1,4.0,-7.77027027027027,1.0,0.0,0.0,0.0,5,1490400000000
BT,BUD,2,1,3.4,-1.86774356385663,1.0,0.0,0.0,0.0,5,1490400000000
SY,BUD,2,1,-9.5,-11.7408906882591,0.0,0.0,0.0,1.0,5,1490400000000
CH,SIK,2,2,3.4,-2.61865793780687,1.0,0.0,0.0,0.0,5,1490400000000
LT,NRM,2,1,0.0,3.99305555555555,1.0,0.0,0.0,0.0,5,1490400000000
RI,JEW,2,4,7.4,-1.330736724138855,0.0,1.0,0.0,0.0,5,1490400000000
AE,NRM,2,2,2.65,6.48148148148148,1.0,0.0,0.0,0.0,5,1490400000000
RQ,HIN,2,1,3.0,-0.78585461689588,1.0,0.0,0.0,0.0,5,1490400000000
DJ,JEW,2,2,5.0,0.0,0.0,1.0,0.0,0.0,5,1490400000000
CO,BUD,2,1,0.4,-5.51839464882943,1.0,0.0,0.0,0.0,5,1490400000000
ER,MOS,2,1,-5.0,-12.3919308357349,0.0,0.0,0.0,1.0,5,1490400000000
AO,NRM,2,2,3.4,5.0,1.0,0.0,0.0,0.0,5,1490400000000
IR,HIN,2,2,7.0,1.03092783505155,0.0,1.0,0.0,0.0,5,1490400000000
BA,BUD,2,2,2.8,-5.34351145038168,1.0,0.0,0.0,0.0,5,1490400000000
JA,HIN,2,1,5.0,-0.27027027027027,0.0,1.0,0.0,0.0,5,1490400000000
GV,HIN,2,1,4.0,-1.432664756447,1.0,0.0,0.0,0.0,5,1490400000000
RO,JEW,2,1,2.8,-0.65359477124183,1.0,0.0,0.0,0.0,5,1490400000000
SN,SIK,2,16,6.625,-2.3796791645800295,1.0,0.0,0.0,0.0,5,1490400000000
CA,ATH,2,1,2.8,-0.96411355115158,1.0,0.0,0.0,0.0,5,1490400000000
KG,MOS,2,7,-1.8000000000000003,-4.490687071313639,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,5,1490400000000
SG,MOS,2,5,-2.56,-2.6171264726965355,0.2,0.0,0.8,0.0,5,1490400000000
ET,ADR,2,1,1.9,-0.999803850141505,1.0,0.0,0.0,0.0,5,1490400000000
CT,CHR,2,7,2.4285714285714284,-5.003546482970876,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,5,1490400000000
PL,HIN,2,4,2.8,2.00654402883883,1.0,0.0,0.0,0.0,5,1490400000000
UG,ATH,2,1,7.0,-0.54869684499314,1.0,0.0,0.0,0.0,5,1490400000000
PL,MOS,2,4,-2.75,-4.253637061952257,0.25,0.0,0.5,0.25,5,1490400000000
IZ,ATH,2,18,1.8999999999999995,-5.056251738480305,1.0,0.0,0.0,0.0,5,1490400000000
ZI,HIN,2,1,1.0,-3.470715835141,1.0,0.0,0.0,0.0,5,1490400000000
CE,MOS,2,41,-0.24146341463414636,-1.1489916044638997,0.6585365853658537,0.0,0.14634146341463414,0.1951219512195122,5,1490400000000
OS,MOS,2,2,6.65,-3.23928555658685,0.5,0.5,0.0,0.0,5,1490400000000
EI,SIK,2,1,-10.0,2.02839756592292,0.0,0.0,0.0,1.0,5,1490400000000
TS,CHR,2,9,0.3,-5.591988152124511,0.8888888888888888,0.0,0.1111111111111111,0.0,5,1490400000000
BG,ATH,2,12,-5.5,-4.428296149650072,0.08333333333333333,0.0,0.3333333333333333,0.5833333333333334,5,1490400000000
JA,SIK,2,1,0.0,-2.11189329381252,1.0,0.0,0.0,0.0,5,1490400000000
BM,CHR,2,12,2.8000000000000003,-0.5432193467641032,1.0,0.0,0.0,0.0,5,1490400000000
AG,MOS,2,12,-4.45,-4.212217807315908,0.3333333333333333,0.08333333333333333,0.0,0.5833333333333334,5,1490400000000
CI,MOS,2,10,-0.41999999999999993,-2.6238881180830704,0.5,0.0,0.3,0.2,5,1490400000000
PO,HIN,2,1,3.4,3.57142857142857,1.0,0.0,0.0,0.0,5,1490400000000
MY,JEW,2,4,-0.050000000000000044,-4.11686586985392,0.5,0.0,0.5,0.0,5,1490400000000
JM,JEW,2,1,1.9,-0.67720090293453,1.0,0.0,0.0,0.0,5,1490400000000
SL,CHR,2,7,2.4,-3.5273097290426514,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,5,1490400000000
KN,JEW,2,2,5.2,-6.25789289089713,1.0,0.0,0.0,0.0,5,1490400000000
PK,BUD,2,5,-0.4800000000000001,-0.911712812160696,0.6,0.0,0.4,0.0,5,1490400000000
ES,NRM,2,1,1.9,2.56553262688232,1.0,0.0,0.0,0.0,5,1490400000000
MJ,MOS,2,2,-1.2500000000000002,-3.502707810853055,0.5,0.0,0.5,0.0,5,1490400000000
VE,MOS,2,3,-4.666666666666667,-2.1581000733706595,0.0,0.0,0.6666666666666666,0.3333333333333333,5,1490400000000
MD,CHR,2,1,3.4,1.77777777777778,1.0,0.0,0.0,0.0,5,1490400000000
AJ,NRM,2,3,-0.3000000000000001,1.8305316214323601,0.6666666666666666,0.0,0.3333333333333333,0.0,5,1490400000000
MY,NRM,2,1,1.9,4.9645390070922,1.0,0.0,0.0,0.0,5,1490400000000
HR,CHR,2,11,0.2454545454545454,-0.9805694285511755,0.6363636363636364,0.0,0.18181818181818182,0.18181818181818182,5,1490400000000
PO,BUD,2,1,1.9,-0.10567157888725,1.0,0.0,0.0,0.0,5,1490400000000
NP,CHR,2,6,0.9666666666666667,1.3181697353780353,0.8333333333333334,0.0,0.16666666666666666,0.0,5,1490400000000
TD,MOS,2,7,1.2285714285714284,-4.628560217091459,1.0,0.0,0.0,0.0,5,1490400000000
MK,MOS,2,3,0.7999999999999998,-6.864197530864197,0.6666666666666666,0.0,0.3333333333333333,0.0,5,1490400000000
AG,JEW,2,1,0.0,-4.83592400690847,1.0,0.0,0.0,0.0,5,1490400000000
TI,MOS,2,14,-1.4571428571428573,-2.788191543568119,0.5,0.0,0.07142857142857142,0.42857142857142855,5,1490400000000
CU,JEW,2,4,6.1,-3.38995974704787,1.0,0.0,0.0,0.0,5,1490400000000
CY,MOS,2,3,-3.0,-4.810572920809143,0.0,0.3333333333333333,0.6666666666666666,0.0,5,1490400000000
YI,MOS,2,1,-10.0,-11.3168724279836,0.0,0.0,0.0,1.0,5,1490400000000
IS,HIN,2,2,-9.5,-6.90909090909091,0.0,0.0,0.0,1.0,5,1490400000000
AS,ATH,2,16,-0.11250000000000004,-4.679922938523355,0.625,0.0,0.0625,0.3125,5,1490400000000
BF,ADR,2,1,0.0,2.86343612334802,1.0,0.0,0.0,0.0,5,1490400000000
BU,JEW,2,2,6.1,-2.09424083769633,0.5,0.5,0.0,0.0,5,1490400000000
AU,CHR,2,19,3.4421052631578943,-1.8927841919874933,0.7894736842105263,0.10526315789473684,0.10526315789473684,0.0,5,1490400000000
IZ,NRM,2,1,3.4,1.9409282700422,1.0,0.0,0.0,0.0,5,1490400000000
TX,CHR,2,1,-5.0,0.5,0.0,0.0,1.0,0.0,5,1490400000000
PO,MOS,2,2,2.45,-2.249306650715102,1.0,0.0,0.0,0.0,5,1490400000000
CA,ZRO,2,1,2.8,1.7913593256059,1.0,0.0,0.0,0.0,5,1490400000000
WA,CHR,2,5,1.6800000000000002,-1.3426190149234682,0.6,0.2,0.2,0.0,5,1490400000000
SU,CHR,2,26,-1.0769230769230769,-3.2371270187862393,0.38461538461538464,0.07692307692307693,0.11538461538461539,0.4230769230769231,5,1490400000000
CH,NRM,2,13,-0.6769230769230768,-2.1113672616821653,0.6153846153846154,0.0,0.07692307692307693,0.3076923076923077,5,1490400000000
AS,JEW,2,23,-0.44347826086956527,-1.3193629824526132,0.6521739130434783,0.08695652173913043,0.043478260869565216,0.21739130434782608,5,1490400000000
UP,JAN,2,1,7.0,0.78534031413613,0.0,1.0,0.0,0.0,5,1490400000000
UK,BUD,2,2,-1.0,-2.98261940697525,0.5,0.0,0.5,0.0,5,1490400000000
SN,HIN,2,9,5.766666666666667,-2.5032881841624715,1.0,0.0,0.0,0.0,5,1490400000000
SZ,CHR,2,37,1.7270270270270267,0.7731863221349815,0.7567567567567568,0.13513513513513514,0.0,0.10810810810810811,5,1490400000000
TW,JAN,2,1,0.0,1.28913443830571,1.0,0.0,0.0,0.0,5,1490400000000
CO,MOS,2,4,0.6499999999999999,-3.1552922292208403,0.5,0.25,0.0,0.25,5,1490400000000
NU,NRM,2,1,3.4,1.41562853907134,1.0,0.0,0.0,0.0,5,1490400000000
JE,MOS,2,2,0.0,-0.1666020922123197,1.0,0.0,0.0,0.0,5,1490400000000
NO,HIN,2,4,0.825,1.84004759476458,1.0,0.0,0.0,0.0,5,1490400000000
SY,ATH,2,2,1.0,2.17640320733104,1.0,0.0,0.0,0.0,5,1490400000000
CE,BUD,2,25,0.9039999999999998,-2.2607793559404956,0.44,0.08,0.48,0.0,5,1490400000000
