country,religionPrefix,actorNumber,count,avgGoldstein,avgAvgTone,quadClass1Percentage,quadClass2Percentage,quadClass3Percentage,quadClass4Percentage,windowIndex,windowStart
TW,BUD,1,1,1.9,1.64674714754493,1.0,0.0,0.0,0.0,7,1492128000000
HK,MOS,1,3,5.8,-0.3687604992130101,1.0,0.0,0.0,0.0,7,1492128000000
AL,CHR,1,4,2.2,1.5752845223244625,1.0,0.0,0.0,0.0,7,1492128000000
SO,CHR,1,8,0.4250000000000001,-0.8384109631247749,0.625,0.125,0.25,0.0,7,1492128000000
BG,SIK,1,4,0.95,0.333333333333333,1.0,0.0,0.0,0.0,7,1492128000000
BM,MOS,1,34,-2.1823529411764704,-3.633094220324607,0.29411764705882354,0.20588235294117646,0.058823529411764705,0.4411764705882353,7,1492128000000
MK,CHR,1,3,-2.0,5.17529528852834,0.3333333333333333,0.0,0.0,0.6666666666666666,7,1492128000000
CA,NRM,1,5,5.9799999999999995,1.010199125789224,1.0,0.0,0.0,0.0,7,1492128000000
BE,CHR,1,28,1.2714285714285711,-0.15717604319866058,0.7857142857142857,0.10714285714285714,0.07142857142857142,0.03571428571428571,7,1492128000000
IS,ATH,1,5,-0.48,-3.194090837720722,0.8,0.0,0.2,0.0,7,1492128000000
AL,MOS,1,7,0.3714285714285715,-2.801910374426996,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,7,1492128000000
NI,JEW,1,4,1.8000000000000003,-3.0529802518555824,1.0,0.0,0.0,0.0,7,1492128000000
MX,TAO,1,3,5.0,0.8107935000885367,0.0,1.0,0.0,0.0,7,1492128000000
KE,MOS,1,24,-1.4041666666666668,-1.6019086493191441,0.7083333333333334,0.0,0.0,0.2916666666666667,7,1492128000000
KV,MOS,1,2,-1.7000000000000002,-3.254466020187285,0.5,0.0,0.5,0.0,7,1492128000000
CH,MOS,1,113,-1.152212389380531,-3.6093445478837576,0.49557522123893805,0.04424778761061947,0.23008849557522124,0.23008849557522124,7,1492128000000
BF,JEW,1,1,-5.0,-0.42016806722689,0.0,0.0,1.0,0.0,7,1492128000000
DA,NRM,1,1,1.9,-1.52671755725191,1.0,0.0,0.0,0.0,7,1492128000000
PK,SIK,1,42,1.073809523809523,0.9521986046880205,0.8571428571428571,0.047619047619047616,0.047619047619047616,0.047619047619047616,7,1492128000000
BX,MOS,1,11,2.9909090909090907,-0.7444982390157019,0.45454545454545453,0.36363636363636365,0.09090909090909091,0.09090909090909091,7,1492128000000
ZI,BUD,1,7,-2.1999999999999997,-4.6423027431852235,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,7,1492128000000
LU,NRM,1,1,0.4,2.18165627782725,1.0,0.0,0.0,0.0,7,1492128000000
BR,ATH,1,2,7.0,2.78330019880715,1.0,0.0,0.0,0.0,7,1492128000000
VE,CHR,1,20,0.6350000000000001,-5.287680239780366,0.6,0.1,0.3,0.0,7,1492128000000
AU,MOS,1,16,1.575,-2.6111446351109837,0.875,0.0,0.0625,0.0625,7,1492128000000
SZ,MOS,1,14,-0.7214285714285714,-2.9582449112929683,0.5714285714285714,0.0,0.42857142857142855,0.0,7,1492128000000
WE,MOS,1,4,2.45,-4.812982120216158,1.0,0.0,0.0,0.0,7,1492128000000
PL,ATH,1,3,4.333333333333333,-2.0298801206266286,0.6666666666666666,0.3333333333333333,0.0,0.0,7,1492128000000
RS,ADR,1,1,3.0,-1.92307692307692,1.0,0.0,0.0,0.0,7,1492128000000
JA,BUD,1,14,-2.85,2.839811693469737,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,7,1492128000000
GY,CHR,1,9,2.3888888888888884,1.8514082362227329,1.0,0.0,0.0,0.0,7,1492128000000
KU,HIN,1,2,2.9,-0.6081780538302299,1.0,0.0,0.0,0.0,7,1492128000000
MY,HIN,1,24,-1.2458333333333333,-1.9649899820769707,0.4166666666666667,0.125,0.16666666666666666,0.2916666666666667,7,1492128000000
HU,CHR,1,11,-3.754545454545455,-0.08993947360305912,0.5454545454545454,0.0,0.0,0.45454545454545453,7,1492128000000
LA,MOS,1,4,0.35,-2.936276673525275,0.75,0.0,0.25,0.0,7,1492128000000
IN,ATH,1,9,0.5111111111111113,-1.8097018129701365,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222,7,1492128000000
TX,MOS,1,9,3.422222222222222,1.9097066661120958,1.0,0.0,0.0,0.0,7,1492128000000
SG,JEW,1,1,3.4,-0.42796005706134,1.0,0.0,0.0,0.0,7,1492128000000
BY,CHR,1,3,-6.533333333333334,-5.946156392541283,0.3333333333333333,0.0,0.0,0.6666666666666666,7,1492128000000
UK,ATH,1,5,-2.0799999999999996,0.0032216623821280876,0.6,0.0,0.0,0.4,7,1492128000000
CB,CHR,1,4,0.10000000000000009,-1.4737000521752552,0.25,0.25,0.25,0.25,7,1492128000000
RP,MOS,1,612,-2.196241830065359,-4.443856718568901,0.41013071895424835,0.10784313725490197,0.10947712418300654,0.37254901960784315,7,1492128000000
SN,MOS,1,16,3.6999999999999993,-0.81169871171221,0.5625,0.3125,0.125,0.0,7,1492128000000
AF,JAN,1,1,3.4,2.59067357512953,1.0,0.0,0.0,0.0,7,1492128000000
NP,HIN,1,12,2.9250000000000003,0.42196409089716497,0.75,0.08333333333333333,0.16666666666666666,0.0,7,1492128000000
WZ,CHR,1,5,2.12,-0.237514281767068,1.0,0.0,0.0,0.0,7,1492128000000
MY,JAN,1,1,-4.0,-3.20284697508897,0.0,0.0,1.0,0.0,7,1492128000000
NZ,MOS,1,14,-0.6000000000000002,-1.7454698059240983,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,7,1492128000000
BD,CHR,1,1,3.4,2.42290748898679,1.0,0.0,0.0,0.0,7,1492128000000
CA,JEW,1,55,-0.7800000000000002,-4.626541556989712,0.5636363636363636,0.01818181818181818,0.2909090909090909,0.12727272727272726,7,1492128000000
IT,HIN,1,8,1.1875,0.007445951154560149,0.875,0.0,0.0,0.125,7,1492128000000
UG,HIN,1,1,-4.0,0.4,0.0,0.0,1.0,0.0,7,1492128000000
GQ,CHR,1,9,-0.8222222222222223,-4.044475213178214,0.4444444444444444,0.0,0.5555555555555556,0.0,7,1492128000000
MU,MOS,1,28,2.0857142857142854,2.455666228733434,0.9642857142857143,0.03571428571428571,0.0,0.0,7,1492128000000
AE,SIK,1,1,4.0,0.46728971962617,1.0,0.0,0.0,0.0,7,1492128000000
DJ,CHR,1,8,0.8500000000000001,0.7207222544120864,0.75,0.125,0.125,0.0,7,1492128000000
SF,MOS,1,9,-2.744444444444445,-0.4473915852537632,0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333,7,1492128000000
UK,SHN,1,12,-2.716666666666667,-3.221955693614328,0.25,0.25,0.08333333333333333,0.4166666666666667,7,1492128000000
HR,CHR,1,33,0.8636363636363633,-0.9049738129333739,0.6666666666666666,0.030303030303030304,0.21212121212121213,0.09090909090909091,7,1492128000000
JO,CHR,1,46,0.4282608695652173,-0.8522543446899956,0.7608695652173914,0.08695652173913043,0.043478260869565216,0.10869565217391304,7,1492128000000
FR,HIN,1,7,0.5428571428571428,0.4370070560797043,1.0,0.0,0.0,0.0,7,1492128000000
QA,MOS,1,54,1.381481481481481,-1.4707725181056372,0.6296296296296297,0.16666666666666666,0.14814814814814814,0.05555555555555555,7,1492128000000
SZ,JEW,1,10,0.15999999999999961,-0.628140355936244,0.5,0.2,0.2,0.1,7,1492128000000
BM,JAN,1,3,-5.533333333333334,0.76335877862595,0.3333333333333333,0.0,0.0,0.6666666666666666,7,1492128000000
BK,MOS,1,8,-0.7749999999999999,-1.6848509774864913,0.375,0.25,0.125,0.25,7,1492128000000
AR,CHR,1,25,2.3759999999999994,-1.475424552501445,0.76,0.2,0.04,0.0,7,1492128000000
PL,JEW,1,66,-0.33030303030303027,-2.1884114002428587,0.696969696969697,0.09090909090909091,0.045454545454545456,0.16666666666666666,7,1492128000000
CS,CHR,1,8,1.5625,0.20187110245804124,0.5,0.375,0.0,0.125,7,1492128000000
MO,MOS,1,25,-3.1680000000000006,-1.605976960786286,0.4,0.08,0.08,0.44,7,1492128000000
LI,CHR,1,9,5.222222222222222,0.2745363445207523,1.0,0.0,0.0,0.0,7,1492128000000
TU,CHR,1,126,0.2206349206349206,-2.2801445665343802,0.7222222222222222,0.031746031746031744,0.09523809523809523,0.15079365079365079,7,1492128000000
SF,JEW,1,5,-0.6399999999999999,0.10780538382348208,0.6,0.0,0.0,0.4,7,1492128000000
BG,HIN,1,18,-6.138888888888889,-6.91885140060042,0.0,0.0,0.4444444444444444,0.5555555555555556,7,1492128000000
JO,MOS,1,66,0.9393939393939389,-1.8268508959164886,0.696969696969697,0.06060606060606061,0.09090909090909091,0.15151515151515152,7,1492128000000
JE,JEW,1,3,-2.4,-5.462250595660316,0.3333333333333333,0.0,0.0,0.6666666666666666,7,1492128000000
TS,MOS,1,23,1.6391304347826088,-4.50626268078143,0.6521739130434783,0.13043478260869565,0.0,0.21739130434782608,7,1492128000000
AS,ATH,1,2,0.7,0.7948369565217399,0.5,0.0,0.5,0.0,7,1492128000000
GH,NRM,1,3,3.533333333333333,4.238461475564996,0.6666666666666666,0.3333333333333333,0.0,0.0,7,1492128000000
MX,MOS,1,24,-1.979166666666667,-2.124541117074592,0.5,0.0,0.16666666666666666,0.3333333333333333,7,1492128000000
FR,SIK,1,8,0.07499999999999996,2.101085402110134,0.75,0.0,0.25,0.0,7,1492128000000
SN,CHR,1,5,-2.2,0.9018689656769199,0.6,0.0,0.0,0.4,7,1492128000000
NZ,CHR,1,27,2.588888888888889,1.0631881448727174,0.8148148148148148,0.037037037037037035,0.14814814814814814,0.0,7,1492128000000
JA,MOS,1,19,-0.7368421052631579,-2.288816563447958,0.5789473684210527,0.0,0.15789473684210525,0.2631578947368421,7,1492128000000
AU,CHR,1,19,2.305263157894737,0.3035932848095925,0.8947368421052632,0.05263157894736842,0.05263157894736842,0.0,7,1492128000000
GG,CHR,1,3,3.4,4.09822465571595,1.0,0.0,0.0,0.0,7,1492128000000
CF,CHR,1,15,0.033333333333333305,-3.3298447938716498,0.6,0.06666666666666667,0.3333333333333333,0.0,7,1492128000000
AE,MOS,1,53,-2.2301886792452827,-1.6646124073630995,0.39622641509433965,0.07547169811320754,0.07547169811320754,0.4528301886792453,7,1492128000000
ZA,CHR,1,14,-0.26428571428571423,-3.2758446047869407,0.5,0.07142857142857142,0.42857142857142855,0.0,7,1492128000000
AM,CHR,1,68,0.9647058823529411,-0.945766073123427,0.7941176470588235,0.04411764705882353,0.11764705882352941,0.04411764705882353,7,1492128000000
SZ,CHR,1,30,1.803333333333333,0.5224665070453036,0.9,0.03333333333333333,0.03333333333333333,0.03333333333333333,7,1492128000000
IS,NRM,1,1,2.8,1.8348623853211,1.0,0.0,0.0,0.0,7,1492128000000
BA,MOS,1,16,1.1875,0.9848129968269931,0.4375,0.1875,0.1875,0.1875,7,1492128000000
NI,BUD,1,7,-0.45714285714285713,0.018403942060555734,0.7142857142857143,0.0,0.0,0.2857142857142857,7,1492128000000
SU,CHR,1,34,1.9411764705882348,-7.078198013609127,0.7647058823529411,0.08823529411764706,0.029411764705882353,0.11764705882352941,7,1492128000000
CG,CHR,1,1,-7.5,-3.13432835820895,0.0,0.0,1.0,0.0,7,1492128000000
AF,SIK,1,6,1.8166666666666667,1.2428508138848768,0.8333333333333334,0.0,0.16666666666666666,0.0,7,1492128000000
YM,MOS,1,108,-2.367592592592592,-4.24665552012436,0.4074074074074074,0.10185185185185185,0.1388888888888889,0.35185185185185186,7,1492128000000
MX,JEW,1,14,0.692857142857143,0.06158699142406216,0.9285714285714286,0.0,0.07142857142857142,0.0,7,1492128000000
SW,MOS,1,21,-0.6857142857142857,-5.815522402940429,0.5714285714285714,0.0,0.09523809523809523,0.3333333333333333,7,1492128000000
BM,BUD,1,18,-1.2999999999999998,-1.95128745175367,0.4444444444444444,0.16666666666666666,0.05555555555555555,0.3333333333333333,7,1492128000000
EG,HIN,1,3,-1.0333333333333334,1.0704059285135334,0.6666666666666666,0.0,0.0,0.3333333333333333,7,1492128000000
LY,MOS,1,51,0.2098039215686278,-3.5784899658345637,0.5098039215686274,0.09803921568627451,0.1568627450980392,0.23529411764705882,7,1492128000000
HR,MOS,1,3,-8.0,-7.380004787838904,0.0,0.0,0.0,1.0,7,1492128000000
AS,SIK,1,8,2.35,0.3634748398085888,0.875,0.0,0.125,0.0,7,1492128000000
KR,CHR,1,1,3.4,-3.82022471910112,1.0,0.0,0.0,0.0,7,1492128000000
US,ADR,1,5,2.7,0.68848294690461,0.8,0.2,0.0,0.0,7,1492128000000
OD,MOS,1,1,1.9,-4.53879941434846,1.0,0.0,0.0,0.0,7,1492128000000
BG,JAN,1,1,1.9,-1.10722610722611,1.0,0.0,0.0,0.0,7,1492128000000
AG,CHR,1,9,-1.6111111111111112,-5.13556260234754,0.6666666666666666,0.0,0.0,0.3333333333333333,7,1492128000000
KS,CHR,1,34,2.4088235294117655,-0.5728306846573198,0.8823529411764706,0.0,0.11764705882352941,0.0,7,1492128000000
PL,MOS,1,12,0.3666666666666667,-2.3544720386143454,0.6666666666666666,0.0,0.3333333333333333,0.0,7,1492128000000
EG,SIK,1,3,3.8000000000000003,1.76803379351751,1.0,0.0,0.0,0.0,7,1492128000000
CT,CHR,1,6,-0.5,-5.6013908714017075,0.5,0.0,0.3333333333333333,0.16666666666666666,7,1492128000000
BU,CHR,1,5,4.24,0.8175952005800387,1.0,0.0,0.0,0.0,7,1492128000000
IT,JEW,1,24,-1.3125000000000002,-3.3930421564988555,0.5833333333333334,0.0,0.25,0.16666666666666666,7,1492128000000
ML,MOS,1,11,-1.4454545454545455,-3.39883705804405,0.6363636363636364,0.09090909090909091,0.0,0.2727272727272727,7,1492128000000
SY,JEW,1,36,0.5944444444444444,-1.8616458767669546,0.7222222222222222,0.0,0.2222222222222222,0.05555555555555555,7,1492128000000
TH,BUD,1,28,0.6178571428571429,0.9546983144752087,0.7857142857142857,0.0,0.07142857142857142,0.14285714285714285,7,1492128000000
RO,MOS,1,3,-4.166666666666667,-2.58354255524316,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,7,1492128000000
JO,JEW,1,13,-0.023076923076922995,-1.6410452226433416,0.8461538461538461,0.0,0.07692307692307693,0.07692307692307693,7,1492128000000
VM,MOS,1,16,-3.1437500000000003,-6.638065042993182,0.5,0.0,0.0625,0.4375,7,1492128000000
CE,BUD,1,21,1.2190476190476187,-0.4453475701283367,0.8095238095238095,0.047619047619047616,0.14285714285714285,0.0,7,1492128000000
TH,MOS,1,13,1.7076923076923074,-4.555121246411611,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.0,7,1492128000000
HA,CHR,1,15,5.293333333333334,-0.03449727214212657,0.5333333333333333,0.4,0.06666666666666667,0.0,7,1492128000000
KZ,HIN,1,1,-10.0,-4.15122312824315,0.0,0.0,0.0,1.0,7,1492128000000
MI,CHR,1,27,2.574074074074073,-1.220566558350737,0.8888888888888888,0.0,0.1111111111111111,0.0,7,1492128000000
GR,ZRO,1,1,0.0,-6.47058823529412,1.0,0.0,0.0,0.0,7,1492128000000
KE,CHR,1,36,2.4027777777777777,0.2621962950443814,0.8333333333333334,0.05555555555555555,0.1111111111111111,0.0,7,1492128000000
AG,MOS,1,24,0.5666666666666668,-3.5884302983379595,0.5,0.125,0.16666666666666666,0.20833333333333334,7,1492128000000
CU,CHR,1,9,3.822222222222222,-0.5459172916441933,0.8888888888888888,0.1111111111111111,0.0,0.0,7,1492128000000
CE,CHR,1,24,-1.3916666666666666,-3.110791612621631,0.6666666666666666,0.0,0.20833333333333334,0.125,7,1492128000000
FI,HIN,1,1,3.0,6.04651162790697,1.0,0.0,0.0,0.0,7,1492128000000
BL,ATH,1,1,-2.0,-0.201342281879199,0.0,0.0,1.0,0.0,7,1492128000000
CA,MOS,1,150,-1.296,-4.693716148830894,0.58,0.06,0.14,0.22,7,1492128000000
TI,MOS,1,11,-3.063636363636364,-3.498520433691188,0.36363636363636365,0.0,0.09090909090909091,0.5454545454545454,7,1492128000000
SU,MOS,1,14,-3.0357142857142856,-3.233097052497665,0.5714285714285714,0.0,0.0,0.42857142857142855,7,1492128000000
SA,CHR,1,20,-1.5,-3.040529728818678,0.55,0.1,0.1,0.25,7,1492128000000
IN,NRM,1,8,1.725,0.7850410312762846,0.875,0.0,0.125,0.0,7,1492128000000
AS,BUD,1,8,-4.7125,-4.9206966025464105,0.375,0.0,0.0,0.625,7,1492128000000
WE,CHR,1,32,0.734375,-0.021427272494566094,0.6875,0.0,0.25,0.0625,7,1492128000000
UG,MOS,1,31,-1.435483870967742,-4.42834255421005,0.5806451612903226,0.0,0.1935483870967742,0.22580645161290322,7,1492128000000
BO,CHR,1,9,1.3777777777777778,3.047574178449612,0.7777777777777778,0.0,0.2222222222222222,0.0,7,1492128000000
ID,MOS,1,468,-0.44764957264957206,-2.2749946681061077,0.5790598290598291,0.049145299145299144,0.2264957264957265,0.1452991452991453,7,1492128000000
KN,HIN,1,1,0.0,-0.98730606488012,1.0,0.0,0.0,0.0,7,1492128000000
JM,CHR,1,15,0.4466666666666667,-1.0159154063822085,0.7333333333333333,0.0,0.2,0.06666666666666667,7,1492128000000
CE,MOS,1,11,-0.0363636363636364,-0.09265424674772485,0.7272727272727273,0.09090909090909091,0.0,0.18181818181818182,7,1492128000000
TU,JEW,1,19,-3.4368421052631577,-4.2263029826088605,0.42105263157894735,0.0,0.21052631578947367,0.3684210526315789,7,1492128000000
UP,CHR,1,29,1.4965517241379307,-4.106338423839494,0.8620689655172413,0.034482758620689655,0.10344827586206896,0.0,7,1492128000000
SY,SIK,1,2,-10.0,-5.80075662042875,0.0,0.0,0.0,1.0,7,1492128000000
US,ATH,1,66,0.3242424242424242,-1.1279479268338812,0.6212121212121212,0.07575757575757576,0.2878787878787879,0.015151515151515152,7,1492128000000
PA,NRM,1,1,5.2,4.52418096723869,1.0,0.0,0.0,0.0,7,1492128000000
PL,CHR,1,52,1.3249999999999995,0.2649019516453911,0.7692307692307693,0.057692307692307696,0.11538461538461539,0.057692307692307696,7,1492128000000
BN,CHR,1,5,3.2400000000000007,2.7388763953675417,1.0,0.0,0.0,0.0,7,1492128000000
AO,CHR,1,7,1.9428571428571428,1.8043447232412742,0.8571428571428571,0.14285714285714285,0.0,0.0,7,1492128000000
LE,MOS,1,101,-3.7504950495049507,-4.076140828750556,0.4158415841584158,0.0297029702970297,0.10891089108910891,0.44554455445544555,7,1492128000000
GH,MOS,1,18,2.561111111111111,-0.11665006046220057,0.8333333333333334,0.1111111111111111,0.05555555555555555,0.0,7,1492128000000
IN,CHR,1,137,0.8094890510948902,-0.5344495214283794,0.5474452554744526,0.1678832116788321,0.1678832116788321,0.11678832116788321,7,1492128000000
RS,MOS,1,266,-1.2244360902255647,-4.095942471691116,0.47368421052631576,0.06390977443609022,0.18796992481203006,0.2744360902255639,7,1492128000000
ZI,MOS,1,2,-3.0,-5.045899632802945,0.0,0.5,0.5,0.0,7,1492128000000
PK,ATH,1,4,0.8500000000000001,-5.2825051479384,0.25,0.25,0.5,0.0,7,1492128000000
MY,MOS,1,175,-0.025142857142857154,-2.596311948305433,0.5714285714285714,0.07428571428571429,0.21714285714285714,0.13714285714285715,7,1492128000000
RP,CHR,1,169,1.5573964497041433,-0.27457201899895195,0.8284023668639053,0.047337278106508875,0.10059171597633136,0.023668639053254437,7,1492128000000
HK,BUD,1,2,1.2999999999999998,2.211127249931565,0.5,0.0,0.5,0.0,7,1492128000000
UK,MOS,1,308,-0.42045454545454547,-2.958320726394904,0.551948051948052,0.05844155844155844,0.17857142857142858,0.21103896103896103,7,1492128000000
NL,MOS,1,13,1.0692307692307688,-1.9936530775021368,0.6153846153846154,0.07692307692307693,0.23076923076923078,0.07692307692307693,7,1492128000000
US,JEW,1,923,0.0488624052004329,-2.3209862644181367,0.647887323943662,0.05417118093174431,0.18959913326110509,0.10834236186348863,7,1492128000000
GM,MOS,1,119,-0.6487394957983198,-2.9947223248526846,0.5378151260504201,0.09243697478991597,0.19327731092436976,0.17647058823529413,7,1492128000000
SA,MOS,1,296,-0.2530405405405406,-1.9037818995347646,0.5506756756756757,0.10472972972972973,0.17229729729729729,0.17229729729729729,7,1492128000000
SP,CHR,1,74,1.0283783783783786,-0.8436337818337978,0.7027027027027027,0.10810810810810811,0.0945945945945946,0.0945945945945946,7,1492128000000
FR,JEW,1,107,-1.0841121495327097,-3.084744602445206,0.5607476635514018,0.06542056074766354,0.11214953271028037,0.2616822429906542,7,1492128000000
GT,CHR,1,6,0.75,-3.5380946317866417,0.8333333333333334,0.0,0.0,0.16666666666666666,7,1492128000000
NO,MOS,1,6,-2.283333333333333,-5.178348414264639,0.3333333333333333,0.0,0.6666666666666666,0.0,7,1492128000000
VM,NRM,1,13,3.5384615384615383,3.4087097825456905,0.5384615384615384,0.46153846153846156,0.0,0.0,7,1492128000000
AE,CHR,1,10,2.61,3.206672496814219,1.0,0.0,0.0,0.0,7,1492128000000
NI,CHR,1,266,0.28759398496240657,-1.671204209078075,0.6917293233082706,0.03383458646616541,0.18045112781954886,0.09398496240601503,7,1492128000000
EG,CHR,1,522,-1.2559386973180133,-3.711076000624344,0.603448275862069,0.013409961685823755,0.11494252873563218,0.2681992337164751,7,1492128000000
IN,JAN,1,95,0.24421052631578938,-1.1227632176119453,0.7368421052631579,0.021052631578947368,0.10526315789473684,0.1368421052631579,7,1492128000000
ZI,CHR,1,37,3.248648648648649,-0.5182123754561213,0.6486486486486487,0.2702702702702703,0.02702702702702703,0.05405405405405406,7,1492128000000
RB,CHR,1,20,0.45,-4.040836311089361,0.6,0.0,0.25,0.15,7,1492128000000
JE,MOS,1,1,6.0,-1.30861504907307,0.0,1.0,0.0,0.0,7,1492128000000
GV,CHR,1,4,1.35,1.1072416223240351,0.75,0.0,0.25,0.0,7,1492128000000
EI,MOS,1,7,-3.585714285714286,-2.539940016246907,0.2857142857142857,0.0,0.14285714285714285,0.5714285714285714,7,1492128000000
BG,CHR,1,27,3.144444444444445,-1.107924629409514,0.5555555555555556,0.37037037037037035,0.07407407407407407,0.0,7,1492128000000
KG,CHR,1,3,1.7666666666666666,4.957062870466154,1.0,0.0,0.0,0.0,7,1492128000000
RO,CHR,1,10,3.099999999999999,2.1764916976516924,0.9,0.0,0.0,0.1,7,1492128000000
AF,CHR,1,15,1.633333333333333,-3.3219607174425745,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,7,1492128000000
SF,CHR,1,39,-0.2102564102564103,-2.361310394354961,0.6666666666666666,0.05128205128205128,0.1794871794871795,0.10256410256410256,7,1492128000000
IN,MOS,1,931,-0.24242749731471522,-2.6951785750220156,0.560687432867884,0.079484425349087,0.21911922663802363,0.14070891514500536,7,1492128000000
NG,MOS,1,8,-0.42500000000000004,-4.366171280435063,0.5,0.0,0.5,0.0,7,1492128000000
IN,HIN,1,594,-0.6537037037037032,-2.2480777377006635,0.5505050505050505,0.05555555555555555,0.2037037037037037,0.19023569023569023,7,1492128000000
ID,HIN,1,11,1.3454545454545455,0.030128959208814813,0.9090909090909091,0.0,0.0,0.09090909090909091,7,1492128000000
TD,CHR,1,20,1.05,-1.6372736605030895,0.9,0.0,0.05,0.05,7,1492128000000
NI,MOS,1,231,-0.886580086580086,-2.4457709039337225,0.5584415584415584,0.05194805194805195,0.18181818181818182,0.2077922077922078,7,1492128000000
MX,CHR,1,88,1.1329545454545455,-0.9902131629050124,0.6818181818181818,0.056818181818181816,0.23863636363636365,0.022727272727272728,7,1492128000000
QA,CHR,1,8,3.4749999999999996,-1.6257876891039786,0.5,0.25,0.25,0.0,7,1492128000000
IR,MOS,1,400,0.69975,-2.3576081401194378,0.645,0.095,0.16,0.1,7,1492128000000
AM,MOS,1,10,-5.0200000000000005,-4.295582398764071,0.4,0.0,0.0,0.6,7,1492128000000
RS,CHR,1,87,0.5712643678160918,-1.9849291277144232,0.7011494252873564,0.06896551724137931,0.10344827586206896,0.12643678160919541,7,1492128000000
ES,CHR,1,14,1.0214285714285716,-1.845402066801793,0.8571428571428571,0.0,0.14285714285714285,0.0,7,1492128000000
GR,HIN,1,1,3.4,1.18577075098814,1.0,0.0,0.0,0.0,7,1492128000000
GR,JAN,1,1,0.0,-0.54347826086957,1.0,0.0,0.0,0.0,7,1492128000000
AS,MOS,1,191,-0.5518324607329838,-2.2520562477565726,0.4869109947643979,0.08376963350785341,0.2879581151832461,0.14136125654450263,7,1492128000000
BG,MOS,1,200,-0.8404999999999998,-3.7876913785693893,0.52,0.13,0.145,0.205,7,1492128000000
RP,JEW,1,1,0.0,5.25059665871122,1.0,0.0,0.0,0.0,7,1492128000000
MY,CHR,1,25,0.02799999999999999,0.20116732932142503,0.84,0.0,0.04,0.12,7,1492128000000
OD,CHR,1,23,0.6782608695652175,-5.231531153812287,0.6521739130434783,0.08695652173913043,0.17391304347826086,0.08695652173913043,7,1492128000000
BL,MOS,1,2,-2.0,-3.38983050847458,1.0,0.0,0.0,0.0,7,1492128000000
CY,ATH,1,1,-4.0,-0.39946737683089,0.0,0.0,1.0,0.0,7,1492128000000
HR,JEW,1,2,-8.0,-3.62266857962697,0.0,0.0,0.0,1.0,7,1492128000000
CQ,JEW,1,1,0.0,-1.41752577319588,1.0,0.0,0.0,0.0,7,1492128000000
SZ,HIN,1,1,4.0,-0.92152199762188,1.0,0.0,0.0,0.0,7,1492128000000
IZ,CHR,1,168,0.8976190476190486,-3.0375801126026105,0.6964285714285714,0.1130952380952381,0.05952380952380952,0.13095238095238096,7,1492128000000
AG,ATH,1,1,2.8,-1.90100430416069,1.0,0.0,0.0,0.0,7,1492128000000
CH,BUD,1,26,1.3653846153846152,-0.5122360951553563,0.8076923076923077,0.07692307692307693,0.038461538461538464,0.07692307692307693,7,1492128000000
RQ,MOS,1,2,1.9,-1.6458483824404,1.0,0.0,0.0,0.0,7,1492128000000
IR,JEW,1,12,1.3333333333333333,-2.706078073322347,0.6666666666666666,0.0,0.3333333333333333,0.0,7,1492128000000
RP,TAO,1,2,2.8,0.37174721189591,1.0,0.0,0.0,0.0,7,1492128000000
IZ,MOS,1,704,-1.740482954545457,-4.362713729255306,0.43892045454545453,0.11221590909090909,0.16193181818181818,0.2869318181818182,7,1492128000000
MY,SIK,1,5,1.98,4.019114014246457,0.6,0.2,0.2,0.0,7,1492128000000
SN,JEW,1,5,3.7399999999999998,1.1607206285139209,0.8,0.2,0.0,0.0,7,1492128000000
SG,MOS,1,13,1.9923076923076921,-3.528921115880011,0.9230769230769231,0.0,0.07692307692307693,0.0,7,1492128000000
VM,CHR,1,46,-0.9630434782608697,-2.9179915400828422,0.5434782608695652,0.13043478260869565,0.06521739130434782,0.2608695652173913,7,1492128000000
IZ,HIN,1,4,2.25,0.8461713338147625,1.0,0.0,0.0,0.0,7,1492128000000
JE,CHR,1,8,4.475,-0.6295748931464863,0.875,0.125,0.0,0.0,7,1492128000000
CU,ADR,1,2,2.8,0.41254125412541,1.0,0.0,0.0,0.0,7,1492128000000
KG,MOS,2,29,1.4999999999999998,-2.2771645746401217,0.8275862068965517,0.0,0.0,0.1724137931034483,7,1492128000000
BR,MOS,1,4,1.6749999999999998,-0.03301628265165746,0.75,0.0,0.0,0.25,7,1492128000000
CH,CHR,1,110,-0.20272727272727284,-2.3998027717805206,0.6,0.045454545454545456,0.17272727272727273,0.18181818181818182,7,1492128000000
CS,HIN,1,2,1.4,2.53185756935848,1.0,0.0,0.0,0.0,7,1492128000000
US,ATH,2,53,2.4377358490566046,-0.3989012939491603,0.6415094339622641,0.18867924528301888,0.1509433962264151,0.018867924528301886,7,1492128000000
RE,MOS,1,3,0.0,-10.32870487917011,1.0,0.0,0.0,0.0,7,1492128000000
